Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
1c:c3:eb:7f:5f:f1,5869.6ccd.6f5e,2020-12-27 22:00:00,2020-12-27 22:00:13,13
1c:c3:eb:7f:5f:f1,5869.6ccd.6f5e,2020-12-27 22:00:13,2020-12-27 22:00:21,8
1c:c3:eb:7f:5f:f1,5869.6ccd.6ece,2020-12-27 22:00:21,2020-12-27 22:00:51,30
1c:c3:eb:7f:5f:f1,5869.6ccd.6dac,2020-12-27 22:00:51,2020-12-27 22:00:55,4
1c:c3:eb:7f:5f:f1,5869.6ccd.636a,2020-12-27 22:00:55,2020-12-27 22:01:11,16
1c:c3:eb:7f:5f:f1,5869.6ccd.6ece,2020-12-27 22:01:13,2020-12-27 22:01:33,20
1c:c3:eb:7f:5f:f1,5869.6ccd.6b4e,2020-12-27 22:01:33,2020-12-27 22:01:45,12
1c:c3:eb:7f:5f:f1,5869.6ccd.6f46,2020-12-27 22:01:45,2020-12-27 22:02:45,60
1c:c3:eb:7f:5f:f1,5869.6ccd.6bc8,2020-12-27 22:02:45,2020-12-27 22:03:18,33
1c:c3:eb:7f:5f:f1,5869.6ccd.6f54,2020-12-27 22:03:18,2020-12-27 22:03:47,29
1c:c3:eb:7f:5f:f1,5869.6ccd.6b52,2020-12-27 22:03:47,2020-12-27 22:04:07,20
1c:c3:eb:7f:5f:f1,5869.6ccd.6124,2020-12-27 22:04:07,2020-12-27 22:30:38,1591
1c:c3:eb:7f:5f:f1,5869.6ccd.6124,2020-12-27 22:30:46,2020-12-27 22:39:31,525
1c:c3:eb:7f:5f:f1,5869.6ccd.6124,2020-12-27 22:39:34,2020-12-27 22:40:09,35
1c:c3:eb:7f:5f:f1,5869.6ccd.6124,2020-12-27 22:40:10,2020-12-27 22:48:33,503
1c:c3:eb:7f:5f:f1,5869.6ccd.6124,2020-12-27 22:48:36,2020-12-27 22:48:53,17
1c:c3:eb:7f:5f:f1,5869.6ccd.6124,2020-12-27 22:48:54,2020-12-27 22:50:00,66
1c:c3:eb:7f:5f:f1,5869.6ccd.6124,2020-12-27 22:50:02,2020-12-27 22:55:24,322
1c:c3:eb:7f:5f:f1,5869.6ccd.6124,2020-12-27 22:55:27,2020-12-27 23:00:00,273
48:95:07:ac:32:9f,5869.6ccd.617c,2020-12-27 22:00:00,2020-12-27 21:59:52,-8
48:95:07:ac:32:9f,5869.6ccd.617c,2020-12-27 21:59:52,2020-12-27 22:00:00,8
48:95:07:ac:32:9f,5869.6ccd.6a26,2020-12-27 22:00:00,2020-12-27 22:00:05,5
48:95:07:ac:32:9f,5869.6cc9.d7ea,2020-12-27 22:00:05,2020-12-27 22:00:30,25
48:95:07:ac:32:9f,5869.6ccd.6cd0,2020-12-27 22:00:30,2020-12-27 22:00:45,15
48:95:07:ac:32:9f,5869.6ccd.6584,2020-12-27 22:00:45,2020-12-27 22:01:02,17
48:95:07:ac:32:9f,5869.6ccd.6c58,2020-12-27 22:01:02,2020-12-27 22:01:12,10
