Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:08:22:0e:a6:fb,5866-BAA8-6AE0,2020-12-23 06:13:47,2020-12-23 07:04:05,3018
00:13:ef:f2:2c:13,70BA-EFCB-A800,2020-12-23 06:13:52,2020-12-23 07:04:05,3013
00:5b:94:48:a1:d9,219801A14D816AE05223,2020-12-23 06:17:48,2020-12-23 07:04:05,2777
00:5b:94:48:a1:d9,219801A14D816AE05223,2020-12-23 06:11:42,2020-12-23 06:17:48,366
00:5b:94:a5:66:b6,219801A0WA9175Q10779,2020-12-23 06:17:48,2020-12-23 07:04:05,2777
00:5b:94:a5:66:b6,219801A0WA9175Q10779,2020-12-23 06:11:42,2020-12-23 06:17:48,366
00:5b:94:cf:f8:b6,70BA-EFCF-6080,2020-12-23 06:13:46,2020-12-23 07:04:05,3019
00:5b:94:d5:02:b2,219801A14D816AE01995,2020-12-23 06:11:42,2020-12-23 07:04:05,3143
00:5b:94:f1:f2:c0,219801A0WA9175Q11281,2020-12-23 06:11:42,2020-12-23 07:04:05,3143
00:71:cc:98:64:ef,70BA-EFCB-A680,2020-12-23 06:13:52,2020-12-23 07:04:05,3013
00:cd:fe:31:15:bb,219801A14D816AE06244,2020-12-23 06:11:42,2020-12-23 07:04:05,3143
00:cd:fe:4f:35:be,70BA-EFD0-2200,2020-12-23 06:13:46,2020-12-23 07:04:05,3019
00:db:70:41:cc:65,219801A0T78188E00459,2020-12-23 06:11:42,2020-12-23 07:04:05,3143
00:f4:8d:da:fc:55,70BA-EFCD-4500,2020-12-23 06:13:52,2020-12-23 07:04:05,3013
00:f7:6f:9b:72:6f,219801A14D816AE05175,2020-12-23 06:11:42,2020-12-23 07:04:05,3143
00:f7:6f:e2:c3:11,219801A14D816AE05338,2020-12-23 06:11:42,2020-12-23 07:04:05,3143
02:34:e7:dd:ba:d7,219801A0WA9175Q13530,2020-12-23 06:11:42,2020-12-23 07:04:05,3143
02:34:ea:e3:5e:01,219801A14D816AE05305,2020-12-23 06:11:42,2020-12-23 07:04:05,3143
