Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
94:e9:6a:87:bc:1c,7425-8A50-11E0,2020-12-21 21:06:13,2020-12-21 22:06:29,-4
98:46:0a:5e:d6:e1,70F9-6DB7-7F80,2020-12-21 21:06:29,2020-12-21 22:06:35,-3
9a:59:31:7a:29:bb,70F9-6DD3-FB00,2020-12-21 21:06:29,2020-12-21 22:06:35,-3
9c:2e:a1:dd:fa:1b,210235A1K6C176005010,2020-12-21 21:06:29,2020-12-21 22:06:35,-3
a4:50:46:d8:21:5b,7425-8A50-1220,2020-12-21 21:06:13,2020-12-21 22:06:41,-3
a4:50:46:d8:21:5b,7425-8A50-1220,2020-12-21 21:06:13,2020-12-21 22:06:47,-11
a4:93:3f:1a:b9:01,210235A1GQC166002017,2020-12-21 21:06:44,2020-12-21 22:06:47,-11
a4:9b:4f:ce:40:df,703D-157A-23E0,2020-12-21 21:06:44,2020-12-21 22:06:47,-11
ac:15:f4:04:6a:cd,70F9-6DB8-4B20,2020-12-21 21:06:29,2020-12-21 22:07:00,-3
ac:e4:b5:39:da:54,70BA-EFBE-2560,2020-12-21 21:06:29,2020-12-21 22:07:06,-3
b0:48:1a:5b:2a:db,70BA-EFCB-8EA0,2020-12-21 21:06:44,2020-12-21 22:07:06,-3
b0:55:08:20:a4:49,70BA-EFCF-E000,2020-12-21 21:06:29,2020-12-21 22:07:06,-3
b0:ca:68:f0:5c:d4,5866-BAA9-5DA0,2020-12-21 21:06:44,2020-12-21 22:07:06,-3
b6:e4:1f:33:0e:b9,703D-157A-1720,2020-12-21 21:06:44,2020-12-21 22:07:11,-3
b8:94:36:b5:16:58,5866-BAA8-69C0,2020-12-21 21:06:44,2020-12-21 22:07:11,-3
b8:c3:85:d6:e3:a6,70F9-6DB8-5420,2020-12-21 21:06:29,2020-12-21 22:07:11,-3
ba:99:4c:a9:8c:e5,70BA-EFCF-E5C0,2020-12-21 21:06:29,2020-12-21 22:07:11,-3
be:7b:49:f4:80:ab,7425-8A50-11E0,2020-12-21 21:06:13,2020-12-21 22:07:16,-3
c2:ed:f7:d7:2a:bf,703D-157A-15E0,2020-12-21 21:06:44,2020-12-21 22:07:16,-3
c4:e1:a1:39:ec:6d,5866-BAA9-6A00,2020-12-21 21:06:44,2020-12-21 22:07:21,-5
c4:e1:a1:bb:41:c7,703D-157A-1C00,2020-12-21 21:06:44,2020-12-21 22:07:21,-5
c6:17:a2:f6:1c:0c,7425-8A50-11E0,2020-12-21 21:06:13,2020-12-21 22:07:21,-5
ca:4e:55:7b:5d:5e,703D-157A-23E0,2020-12-21 21:06:44,2020-12-21 22:07:21,-5
ce:81:f6:79:fb:3f,210235A1GQC176004697,2020-12-21 21:06:29,2020-12-21 22:07:28,-4
d0:81:7a:b9:14:42,219801A0CNC144001547,2020-12-21 21:06:13,2020-12-21 22:07:28,-4
d0:ab:d5:38:35:c4,70BA-EFCD-0360,2020-12-21 21:06:44,2020-12-21 22:07:28,-4
d4:6d:6d:6a:d7:40,5866-BAA8-9E80,2020-12-21 21:06:44,2020-12-21 22:07:34,-3
da:6d:dc:53:fd:c2,5866-BAA9-5DE0,2020-12-21 21:06:44,2020-12-21 22:07:34,-3
dc:85:de:48:78:1f,9428-2E44-6AC0,2020-12-21 21:06:29,2020-12-21 22:07:39,-3
e0:1f:88:31:70:34,5866-BAA9-41C0,2020-12-21 21:06:44,2020-12-21 22:07:39,-3
e0:cc:f8:9d:60:d1,210235A1GQC166002187,2020-12-21 21:06:44,2020-12-21 22:07:45,-3
e0:d4:e8:c8:20:85,70BA-EFCB-B460,2020-12-21 21:06:44,2020-12-21 22:07:45,-3
e4:aa:ea:4b:4e:3f,210235A1GQC166002200,2020-12-21 21:06:44,2020-12-21 22:07:45,-3
e4:c4:83:80:a8:e1,70BA-EFCD-3750,2020-12-21 21:06:44,2020-12-21 22:07:45,-3
f0:6e:0b:c7:ff:9a,5866-BAA9-5B80,2020-12-21 21:06:44,2020-12-21 22:07:50,-4
f2:c7:cb:6c:7c:dc,5866-BAA8-8160,2020-12-21 21:06:44,2020-12-21 22:07:56,-4
f4:0f:24:30:ef:e0,5866-BAA9-48A0,2020-12-21 21:06:44,2020-12-21 22:07:56,-4
f4:60:e2:eb:18:58,70BA-EFD0-03E0,2020-12-21 21:06:44,2020-12-21 22:07:56,-4
f8:ac:65:14:d2:f5,70BA-EFCB-F720,2020-12-21 21:06:44,2020-12-21 22:08:03,-3
