Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
58:20:59:29:dc:99,5869.6ccd.6d8e,2020-12-10 02:00:00,2020-12-10 02:35:01,2101
8e:c4:f5:39:0c:9e,0074.9ca4.1fe3,2020-12-10 02:00:00,2020-12-10 01:59:57,-3
ea:0d:00:58:94:76,5869.6ccd.66ee,2020-12-10 02:00:00,2020-12-10 01:59:57,-3
ea:0d:00:58:94:76,5869.6ccd.66ee,2020-12-10 02:04:10,2020-12-10 02:04:25,15
ea:0d:00:58:94:76,5869.6ccd.66ee,2020-12-10 02:14:42,2020-12-10 02:14:56,14
ea:0d:00:58:94:76,5869.6ccd.66ee,2020-12-10 02:19:10,2020-12-10 02:19:24,14
ea:0d:00:58:94:76,5869.6ccd.66ee,2020-12-10 02:29:42,2020-12-10 02:29:55,13
ea:0d:00:58:94:76,5869.6ccd.66ee,2020-12-10 02:34:10,2020-12-10 02:34:29,19
ea:0d:00:58:94:76,5869.6ccd.66ee,2020-12-10 02:44:43,2020-12-10 02:44:57,14
ea:0d:00:58:94:76,5869.6ccd.66ee,2020-12-10 02:49:11,2020-12-10 02:49:25,14
ea:0d:00:58:94:76,5869.6ccd.66ee,2020-12-10 02:53:35,2020-12-10 02:53:49,14
34:08:bc:ef:9e:d3,5869.6ccd.6c46,2020-12-10 01:59:58,2020-12-10 02:00:10,12
34:08:bc:ef:9e:d3,5869.6ccd.6c46,2020-12-10 02:03:59,2020-12-10 02:04:08,9
34:08:bc:ef:9e:d3,5869.6ccd.6c46,2020-12-10 02:07:03,2020-12-10 02:07:11,8
34:08:bc:ef:9e:d3,5869.6ccd.6c46,2020-12-10 02:16:49,2020-12-10 02:16:57,8
34:08:bc:ef:9e:d3,5869.6ccd.6c46,2020-12-10 02:26:35,2020-12-10 02:26:42,7
34:08:bc:ef:9e:d3,5869.6ccd.6c46,2020-12-10 02:36:22,2020-12-10 02:36:29,7
34:08:bc:ef:9e:d3,5869.6ccd.6c46,2020-12-10 02:46:09,2020-12-10 02:46:15,6
34:08:bc:ef:9e:d3,5869.6ccd.6c46,2020-12-10 02:49:57,2020-12-10 02:50:04,7
34:08:bc:ef:9e:d3,5869.6ccd.6c46,2020-12-10 02:55:56,2020-12-10 02:56:20,24
2c:5d:34:47:ec:2f,5869.6ccd.6b7a,2020-12-10 02:00:00,2020-12-10 01:59:59,-1
96:a6:96:43:c2:81,5869.6ccd.6c90,2020-12-10 02:00:00,2020-12-10 01:59:59,-1
c4:06:83:83:b4:a4,5869.6ccd.6c7c,2020-12-10 02:00:00,2020-12-10 01:59:59,-1
14:7d:da:91:f2:4d,5869.6ccd.6c7a,2020-12-10 01:59:58,2020-12-10 02:00:06,8
14:7d:da:91:f2:4d,5869.6ccd.6c7a,2020-12-10 02:00:54,2020-12-10 02:01:03,9
14:7d:da:91:f2:4d,5869.6ccd.6c3a,2020-12-10 02:01:52,2020-12-10 02:02:01,9
