Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:08:ca:6c:29:df,70BA-EFCB-8660,2020-12-22 14:18:39,2020-12-22 15:04:05,2726
00:09:4c:ea:c3:1b,703D-157A-2340,2020-12-22 14:18:39,2020-12-22 15:04:05,2726
00:0f:12:66:08:6c,70BA-EFCB-EB20,2020-12-22 14:18:39,2020-12-22 15:04:05,2726
00:21:6b:f8:87:e8,70BA-EFD0-1880,2020-12-22 14:18:39,2020-12-22 15:04:05,2726
00:26:5e:ea:22:88,70BA-EFCF-AEA0,2020-12-22 14:18:39,2020-12-22 15:04:05,2726
00:27:15:20:f3:68,703D-157A-23E0,2020-12-22 14:18:39,2020-12-22 15:04:05,2726
00:28:f8:d4:12:ff,210235A1GQC166002242,2020-12-22 14:18:39,2020-12-22 15:04:05,2726
00:2a:16:f4:50:12,210235A1GQC166002277,2020-12-22 14:18:39,2020-12-22 15:04:05,2726
00:2b:8f:30:73:55,600B-03E1-0C50,2020-12-22 14:18:33,2020-12-22 15:04:05,2732
00:36:76:14:be:35,70BA-EFCB-A960,2020-12-22 14:18:39,2020-12-22 15:04:05,2726
00:42:38:79:04:8c,70BA-EFCF-ECC0,2020-12-22 14:18:39,2020-12-22 15:04:05,2726
00:42:38:a4:87:0b,210235A1GQC171002566,2020-12-22 14:18:39,2020-12-22 15:04:05,2726
00:42:38:a4:d4:22,5866-BAA8-A780,2020-12-22 14:18:33,2020-12-22 15:04:05,2732
00:42:38:ac:a8:96,7425-8A50-1140,2020-12-22 14:18:33,2020-12-22 15:04:05,2732
00:42:38:ca:b6:ce,70BA-EFCB-8C80,2020-12-22 14:18:39,2020-12-22 15:04:05,2726
00:42:38:cd:32:cd,210235A1GQC171002037,2020-12-22 14:18:39,2020-12-22 15:04:05,2726
00:45:e2:05:4b:53,70BA-EFCD-4530,2020-12-22 14:18:39,2020-12-22 15:04:05,2726
00:5a:13:b9:b7:b2,703D-157A-21E0,2020-12-22 14:18:39,2020-12-22 15:04:05,2726
00:5b:94:97:17:b7,5866-BAA9-5DE0,2020-12-22 14:18:39,2020-12-22 15:04:05,2726
00:5b:94:a6:74:ef,70BA-EFCB-B460,2020-12-22 14:18:39,2020-12-22 15:04:05,2726
00:5b:94:a7:d1:d2,7425-8A50-12A0,2020-12-22 14:18:33,2020-12-22 15:04:05,2732
00:5b:94:a9:c5:ae,7425-8A50-1180,2020-12-22 14:18:33,2020-12-22 15:04:05,2732
00:5b:94:ab:7c:b0,5866-BAA8-6800,2020-12-22 14:18:39,2020-12-22 15:04:05,2726
00:5b:94:c5:1f:91,219801A14D816AE06780,2020-12-22 14:19:57,2020-12-22 15:04:05,2648
00:5b:94:cf:f8:b6,70BA-EFCF-6BA0,2020-12-22 14:18:33,2020-12-22 15:04:05,2732
00:5b:94:d8:c1:5f,210235A1GQC166002239,2020-12-22 14:18:39,2020-12-22 15:04:05,2726
00:5b:94:ee:42:ec,7425-8A50-4100,2020-12-22 14:18:33,2020-12-22 15:04:05,2732
00:5b:94:f0:ba:df,210235A1GQC166002264,2020-12-22 14:18:39,2020-12-22 15:04:05,2726
00:5b:94:f2:1e:7b,703D-1579-F620,2020-12-22 14:18:39,2020-12-22 15:04:05,2726
00:71:cc:56:c0:47,703D-157A-23E0,2020-12-22 14:18:39,2020-12-22 15:04:05,2726
00:71:cc:97:84:2b,210235A1GQC166002260,2020-12-22 14:18:39,2020-12-22 15:04:05,2726
00:71:cc:97:eb:9f,210235A1GQC166002178,2020-12-22 14:18:39,2020-12-22 15:04:05,2726
00:71:cc:98:64:ef,70BA-EFCB-A9C0,2020-12-22 14:18:39,2020-12-22 15:04:05,2726
00:71:cc:9b:5d:cd,70BA-EFCD-4020,2020-12-22 14:18:39,2020-12-22 15:04:05,2726
00:9a:cd:e9:db:fd,219801A0CNC144001576,2020-12-22 14:18:33,2020-12-22 15:04:05,2732
00:b3:62:61:c2:e4,210235A1GQC166002052,2020-12-22 14:18:39,2020-12-22 15:04:05,2726
00:b3:62:70:6a:f4,5866-BAA8-A4E0,2020-12-22 14:18:33,2020-12-22 15:04:05,2732
00:b6:91:0f:2a:1d,210235A1GQC166002097,2020-12-22 14:18:39,2020-12-22 15:04:05,2726
00:bb:60:89:64:fd,5866-BAA9-5F40,2020-12-22 14:18:39,2020-12-22 15:04:05,2726
00:be:3b:00:8d:63,219801A14D816AE02220,2020-12-22 14:19:57,2020-12-22 15:04:05,2648
00:be:3b:26:94:8c,219801A14D816AE06431,2020-12-22 14:19:57,2020-12-22 15:04:05,2648
00:be:3b:28:80:fc,7425-8A50-13C0,2020-12-22 14:18:33,2020-12-22 15:04:05,2732
00:be:3b:c2:78:d6,219801A14D816AE05498,2020-12-22 14:19:57,2020-12-22 15:04:05,2648
00:c2:c6:ab:40:fa,70BA-EFCB-B880,2020-12-22 14:18:39,2020-12-22 15:04:05,2726
00:c2:c6:f0:3d:13,5866-BAA8-5EA0,2020-12-22 14:18:33,2020-12-22 15:04:05,2732
00:cd:fe:4b:32:d9,703D-157A-2140,2020-12-22 14:18:39,2020-12-22 15:04:05,2726
