Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:1c:bf:e4:2d:7f,219801A14D816AE05004,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:1e:64:fb:cc:7d,219801A14D816AE05412,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:26:c6:b3:2d:60,219801A0T78188E00372,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:26:c7:54:2c:f4,70BA-EFCF-9B00,2020-12-15 00:03:47,2020-12-15 00:04:53,66
00:26:c7:54:2c:f4,70BA-EFCF-9B00,2020-12-15 00:00:47,2020-12-15 00:03:47,180
00:27:15:54:87:2d,219801A14D816AE01742,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:27:15:87:37:1c,219801A14D816AE07475,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:42:38:79:04:8c,70BA-EFD0-1D00,2020-12-15 00:00:54,2020-12-15 00:04:53,239
00:42:38:ac:b3:86,219801A14D816AE02916,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:42:38:cc:35:ad,219801A14D816AE06793,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:5b:94:8f:81:f7,219801A0WA9175Q13385,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:5b:94:90:c2:87,219801A14D816AE07209,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:5b:94:92:11:8c,219801A0WA9175Q13605,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:5b:94:97:92:9f,219801A14D816AE08019,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:5b:94:9a:10:48,219801A14D816AE05482,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:5b:94:9f:55:ee,219801A14D816AE02827,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:5b:94:a0:c8:8e,219801A14D816AE02290,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:5b:94:a1:9f:60,219801A14D816AE01862,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:5b:94:a5:66:b6,219801A0WA9175Q10779,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:5b:94:a6:2d:d9,219801A14D816AE05226,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:5b:94:a9:08:8a,219801A14D816AE06344,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:5b:94:ad:00:85,219801A14D816AE00120,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:5b:94:c5:d9:6e,219801A0T78188E00518,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:5b:94:c7:b5:16,219801A14D816AE06246,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:5b:94:cb:15:70,70BA-EFCB-F720,2020-12-15 00:00:54,2020-12-15 00:04:53,239
00:5b:94:cd:5f:47,219801A0WA9175Q14088,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:5b:94:ce:b9:67,219801A0WA9175Q14097,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:5b:94:cf:f8:b6,70BA-EFCF-6080,2020-12-15 00:00:43,2020-12-15 00:04:53,250
00:5b:94:d0:18:71,70BA-EFCB-7C40,2020-12-15 00:00:54,2020-12-15 00:04:53,239
00:5b:94:d5:02:b2,219801A14D816AE02751,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:5b:94:d6:d3:60,219801A14D816AE02264,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:5b:94:e4:85:a6,219801A0WA9175Q14143,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:5b:94:e5:7f:30,219801A0WA9175Q13168,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:5b:94:f2:1f:3c,219801A14D816AE06919,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:6d:52:f0:7d:c7,219801A14D816AE06565,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:9a:cd:bf:40:7a,70BA-EFCF-CA40,2020-12-15 00:00:39,2020-12-15 00:04:53,254
00:9d:6b:10:78:71,219801A14D816AE00225,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:b3:62:6b:45:33,219801A14D816AE05275,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:b3:62:a5:a6:58,219801A0WA9175Q12683,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:b3:62:b5:41:91,219801A0T78188E00381,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:bb:1c:fa:92:1c,219801A0WA9175Q11269,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:bb:1c:fc:3f:b5,219801A0WA9175Q11248,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:bb:60:4d:45:0e,219801A14D816AE06422,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:bb:60:7c:d7:1f,219801A14D816AE02008,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:be:3b:00:8d:63,219801A14D816AE02220,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:be:3b:21:95:80,219801A14D816AE06407,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:be:3b:28:b5:9e,219801A0WA9175Q11502,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:be:3b:28:b9:3c,219801A0WA9175Q10724,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:be:3b:3a:c8:cb,219801A0WA9175Q12994,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:be:3b:41:70:02,219801A14D816AE06483,2020-12-15 00:01:08,2020-12-15 00:03:42,154
00:be:3b:41:70:02,70BA-EFCB-EFE0,2020-12-15 00:00:47,2020-12-15 00:00:47,0
00:be:3b:41:70:02,70BA-EFCD-3180,2020-12-15 00:03:47,2020-12-15 00:04:53,66
00:be:3b:41:73:ee,219801A0WA9175Q11814,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:be:3b:41:82:69,219801A0WA9175Q12723,2020-12-15 00:01:08,2020-12-15 00:04:53,225
00:be:3b:a6:03:ef,219801A0WA9175Q12648,2020-12-15 00:01:08,2020-12-15 00:04:53,225
