Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:1e:64:e3:ad:28,70BA-EFCB-7DA0,2020-12-08 18:32:00,2020-12-08 19:04:44,1964
00:1e:64:ef:1f:c8,70F9-6DB8-5140,2020-12-08 18:32:17,2020-12-08 19:04:44,1947
00:21:5c:fc:55:1c,307B-AC9B-C180,2020-12-08 18:32:17,2020-12-08 19:04:44,1947
00:21:6a:fe:b4:47,70F9-6DD3-8540,2020-12-08 18:32:17,2020-12-08 19:04:44,1947
00:26:c7:54:2c:f4,70BA-EFCF-9B00,2020-12-08 18:31:55,2020-12-08 19:04:44,1969
00:27:15:87:37:1c,70F9-6DB7-2D00,2020-12-08 18:32:17,2020-12-08 19:04:44,1947
00:28:f8:96:f5:00,70BA-EFBF-82C0,2020-12-08 18:32:17,2020-12-08 19:04:44,1947
00:28:f8:f3:b3:71,70F9-6DD3-F700,2020-12-08 18:32:17,2020-12-08 19:04:44,1947
00:2b:8f:30:73:55,3822-D659-03A0,2020-12-08 18:32:00,2020-12-08 19:04:44,1964
00:36:76:02:53:7e,70BA-EFCB-FE80,2020-12-08 18:31:55,2020-12-08 19:04:44,1969
00:36:76:1c:94:a7,5866-BAA8-9F00,2020-12-08 18:31:55,2020-12-08 19:04:44,1969
00:42:38:a4:d4:22,80F6-2E02-F300,2020-12-08 18:32:00,2020-12-08 19:04:44,1964
00:42:38:ac:bd:0e,70F9-6DD3-FC20,2020-12-08 18:32:17,2020-12-08 19:04:44,1947
00:56:cd:4b:d6:ee,7425-8A50-4340,2020-12-08 18:31:55,2020-12-08 19:04:44,1969
00:5a:13:0b:22:cf,7425-8A50-5480,2020-12-08 18:31:55,2020-12-08 19:04:44,1969
00:5b:94:8a:0b:0f,7425-8A50-3460,2020-12-08 18:32:00,2020-12-08 19:04:44,1964
00:5b:94:8b:5b:2d,70F9-6DD4-16A0,2020-12-08 18:32:17,2020-12-08 19:04:44,1947
