Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
e0:cc:f8:79:15:e4,0074.9ca8.039f,2020-12-16 20:00:00,2020-12-16 20:00:01,1
e0:cc:f8:79:15:e4,0074.9ca8.039f,2020-12-16 20:00:01,2020-12-16 20:00:05,4
e0:cc:f8:79:15:e4,0074.9ca8.078c,2020-12-16 20:00:05,2020-12-16 20:00:26,21
e0:cc:f8:79:15:e4,0074.9ca8.0877,2020-12-16 20:00:26,2020-12-16 20:03:37,191
88:10:8f:10:70:e6,5869.6ccd.6f54,2020-12-16 19:59:57,2020-12-16 21:00:00,3603
a4:9b:4f:fc:2c:4d,5869.6ccd.6c6c,2020-12-16 20:00:00,2020-12-16 19:59:57,-3
a4:9b:4f:fc:2c:4d,5869.6ccd.6c6c,2020-12-16 19:59:57,2020-12-16 20:00:15,18
a4:9b:4f:fc:2c:4d,5869.6ccd.6c3e,2020-12-16 20:00:15,2020-12-16 20:00:31,16
a4:9b:4f:fc:2c:4d,5869.6ccd.6c26,2020-12-16 20:00:31,2020-12-16 20:03:54,203
a4:9b:4f:fc:2c:4d,5869.6ccd.6c26,2020-12-16 20:03:58,2020-12-16 20:18:01,843
a4:9b:4f:fc:2c:4d,5869.6ccd.6c3e,2020-12-16 20:18:01,2020-12-16 20:18:08,7
a4:9b:4f:fc:2c:4d,5869.6ccd.6c6c,2020-12-16 20:18:08,2020-12-16 20:18:54,46
a4:9b:4f:fc:2c:4d,5869.6ccd.622e,2020-12-16 20:18:54,2020-12-16 20:19:26,32
a4:9b:4f:fc:2c:4d,5869.6ccd.6122,2020-12-16 20:19:26,2020-12-16 20:19:49,23
a4:9b:4f:fc:2c:4d,5869.6ccd.622e,2020-12-16 20:19:49,2020-12-16 20:21:21,92
a4:9b:4f:fc:2c:4d,5869.6ccd.6122,2020-12-16 20:21:21,2020-12-16 20:22:07,46
a4:9b:4f:fc:2c:4d,5869.6ccd.6d44,2020-12-16 20:22:07,2020-12-16 20:22:20,13
a4:9b:4f:fc:2c:4d,5869.6ccd.6576,2020-12-16 20:22:20,2020-12-16 20:22:30,10
a4:9b:4f:fc:2c:4d,5869.6ccd.6d6c,2020-12-16 20:22:30,2020-12-16 20:22:39,9
a4:9b:4f:fc:2c:4d,5869.6ccd.6580,2020-12-16 20:22:39,2020-12-16 20:23:04,25
a4:9b:4f:fc:2c:4d,5869.6ccd.6d88,2020-12-16 20:23:04,2020-12-16 20:23:44,40
a4:9b:4f:fc:2c:4d,5869.6ccd.6eac,2020-12-16 20:23:44,2020-12-16 20:24:51,67
a4:9b:4f:fc:2c:4d,5869.6ccd.6ce8,2020-12-16 20:24:51,2020-12-16 20:25:31,40
a4:9b:4f:fc:2c:4d,5869.6ccd.6d88,2020-12-16 20:25:31,2020-12-16 20:26:13,42
a4:9b:4f:fc:2c:4d,5869.6ccd.6ce8,2020-12-16 20:26:13,2020-12-16 20:27:13,60
a4:9b:4f:fc:2c:4d,5869.6ccd.6cc2,2020-12-16 20:27:13,2020-12-16 20:28:58,105
a4:9b:4f:fc:2c:4d,5869.6ccd.6ce8,2020-12-16 20:28:58,2020-12-16 20:47:17,1099
a4:9b:4f:fc:2c:4d,5869.6ccd.6cd0,2020-12-16 20:47:17,2020-12-16 20:47:31,14
a4:9b:4f:fc:2c:4d,5869.6ccd.6ce8,2020-12-16 20:47:31,2020-12-16 20:47:45,14
a4:9b:4f:fc:2c:4d,5869.6ccd.6cd0,2020-12-16 20:47:45,2020-12-16 20:49:13,88
a4:9b:4f:fc:2c:4d,5869.6cc9.d7ea,2020-12-16 20:49:13,2020-12-16 20:49:46,33
a4:9b:4f:fc:2c:4d,5869.6ccd.6f40,2020-12-16 20:49:46,2020-12-16 20:50:05,19
a4:9b:4f:fc:2c:4d,5869.6ccd.6b3e,2020-12-16 20:50:05,2020-12-16 20:50:19,14
a4:9b:4f:fc:2c:4d,5869.6ccd.6f46,2020-12-16 20:50:19,2020-12-16 20:50:55,36
a4:9b:4f:fc:2c:4d,5869.6ccd.636a,2020-12-16 20:50:55,2020-12-16 20:51:19,24
a4:9b:4f:fc:2c:4d,5869.6ccd.6ec0,2020-12-16 20:51:19,2020-12-16 20:56:41,322
18:87:40:35:f6:24,0074.9c37.1c86,2020-12-16 20:00:00,2020-12-16 19:59:57,-3
18:87:40:35:f6:24,0074.9c37.1c86,2020-12-16 19:59:57,2020-12-16 20:00:13,16
18:87:40:35:f6:24,5869.6ccd.6a86,2020-12-16 20:00:13,2020-12-16 20:00:18,5
18:87:40:35:f6:24,5869.6ccd.6b7a,2020-12-16 20:00:18,2020-12-16 20:00:27,9
18:87:40:35:f6:24,5869.6ccd.6a86,2020-12-16 20:00:27,2020-12-16 20:00:33,6
5c:1d:d9:69:9b:e8,5869.6ccd.6ece,2020-12-16 19:59:57,2020-12-16 20:00:01,4
5c:1d:d9:69:9b:e8,5869.6ccd.6ec0,2020-12-16 20:00:01,2020-12-16 20:00:21,20
5c:1d:d9:69:9b:e8,5869.6ccd.6ece,2020-12-16 20:00:21,2020-12-16 20:00:35,14
5c:1d:d9:69:9b:e8,5869.6ccd.636a,2020-12-16 20:00:35,2020-12-16 20:00:52,17
5c:1d:d9:69:9b:e8,5869.6ccd.6f46,2020-12-16 20:00:52,2020-12-16 20:01:04,12
5c:1d:d9:69:9b:e8,5869.6ccd.6e76,2020-12-16 20:01:04,2020-12-16 20:01:16,12
5c:1d:d9:69:9b:e8,5869.6ccd.6d90,2020-12-16 20:01:16,2020-12-16 20:01:33,17
5c:1d:d9:69:9b:e8,5869.6ccd.6b60,2020-12-16 20:01:33,2020-12-16 20:02:49,76
5c:1d:d9:69:9b:e8,5869.6ccd.6d44,2020-12-16 20:02:49,2020-12-16 20:03:37,48
5c:1d:d9:69:9b:e8,5869.6ccd.6c68,2020-12-16 20:03:37,2020-12-16 20:03:50,13
5c:1d:d9:69:9b:e8,5869.6ccd.63b2,2020-12-16 20:03:50,2020-12-16 20:09:33,343
5c:1d:d9:69:9b:e8,5869.6cc9.d7ea,2020-12-16 20:09:33,2020-12-16 20:09:54,21
5c:1d:d9:69:9b:e8,5869.6ccd.6d44,2020-12-16 20:09:54,2020-12-16 20:09:56,2
5c:1d:d9:69:9b:e8,5869.6ccd.6f40,2020-12-16 20:09:58,2020-12-16 20:10:41,43
5c:1d:d9:69:9b:e8,5869.6ccd.6580,2020-12-16 20:10:41,2020-12-16 21:00:00,2959
fc:ab:90:1e:5f:22,5869.6ccd.6c6c,2020-12-16 20:00:00,2020-12-16 19:59:57,-3
fc:ab:90:1e:5f:22,5869.6ccd.6c6c,2020-12-16 19:59:57,2020-12-16 20:00:34,37
fc:ab:90:1e:5f:22,5869.6ccd.63e6,2020-12-16 20:00:34,2020-12-16 20:00:44,10
fc:ab:90:1e:5f:22,5869.6ccd.6c3e,2020-12-16 20:00:44,2020-12-16 21:00:00,3556
34:2e:b7:48:a4:ae,5869.6ccd.6942,2020-12-16 20:00:00,2020-12-16 19:59:57,-3
c8:c2:fa:8d:96:c5,5869.6ccd.6c32,2020-12-16 19:59:58,2020-12-16 20:00:38,40
aa:2d:b2:49:03:30,5869.6ccd.6584,2020-12-16 20:00:00,2020-12-16 19:59:58,-2
aa:2d:b2:49:03:30,5869.6ccd.6584,2020-12-16 19:59:58,2020-12-16 20:00:35,37
aa:2d:b2:49:03:30,5869.6ccd.6c58,2020-12-16 20:00:35,2020-12-16 20:01:14,39
aa:2d:b2:49:03:30,5869.6ccd.6584,2020-12-16 20:01:14,2020-12-16 20:01:25,11
aa:2d:b2:49:03:30,5869.6ccd.6eb0,2020-12-16 20:01:25,2020-12-16 20:01:41,16
aa:2d:b2:49:03:30,5869.6ccd.612c,2020-12-16 20:01:41,2020-12-16 20:01:45,4
aa:2d:b2:49:03:30,5869.6ccd.6eb0,2020-12-16 20:01:45,2020-12-16 20:01:49,4
aa:2d:b2:49:03:30,5869.6ccd.6c3c,2020-12-16 20:01:49,2020-12-16 20:01:59,10
aa:2d:b2:49:03:30,5869.6ccd.6cd0,2020-12-16 20:01:59,2020-12-16 20:02:16,17
aa:2d:b2:49:03:30,5869.6ccd.6c3c,2020-12-16 20:02:16,2020-12-16 20:02:24,8
aa:2d:b2:49:03:30,5869.6ccd.6cd0,2020-12-16 20:02:24,2020-12-16 20:06:18,234
aa:2d:b2:49:03:30,5869.6ccd.6c3c,2020-12-16 20:06:18,2020-12-16 20:08:44,146
aa:2d:b2:49:03:30,5869.6ccd.6cd0,2020-12-16 20:08:44,2020-12-16 20:11:32,168
7e:7d:f5:87:d5:8e,5869.6ccd.6b66,2020-12-16 20:00:00,2020-12-16 19:59:58,-2
7e:7d:f5:87:d5:8e,5869.6ccd.6b66,2020-12-16 19:59:58,2020-12-16 20:00:05,7
7e:7d:f5:87:d5:8e,5869.6ccd.6a12,2020-12-16 20:00:05,2020-12-16 20:00:26,21
7e:7d:f5:87:d5:8e,5869.6ccd.6668,2020-12-16 20:00:26,2020-12-16 20:00:36,10
7e:7d:f5:87:d5:8e,5869.6cc9.d836,2020-12-16 20:00:36,2020-12-16 20:01:15,39
7e:7d:f5:87:d5:8e,5869.6ccd.69f6,2020-12-16 20:01:15,2020-12-16 20:01:29,14
7e:7d:f5:87:d5:8e,5869.6cc9.d836,2020-12-16 20:01:29,2020-12-16 20:01:50,21
7e:7d:f5:87:d5:8e,5869.6ccd.69f6,2020-12-16 20:01:50,2020-12-16 20:02:06,16
7e:7d:f5:87:d5:8e,5869.6ccd.6d44,2020-12-16 20:02:06,2020-12-16 20:02:39,33
7e:7d:f5:87:d5:8e,5869.6ccd.6734,2020-12-16 20:02:39,2020-12-16 20:03:08,29
7e:7d:f5:87:d5:8e,5869.6ccd.6dd4,2020-12-16 20:03:08,2020-12-16 20:03:45,37
7e:7d:f5:87:d5:8e,5869.6ccd.6c84,2020-12-16 20:03:45,2020-12-16 21:00:00,3375
f6:15:8d:7e:33:37,5869.6ccd.6bc4,2020-12-16 19:59:58,2020-12-16 19:59:58,0
54:13:79:76:d6:1f,5869.6ccd.6d8c,2020-12-16 20:00:00,2020-12-16 19:59:58,-2
54:13:79:76:d6:1f,5869.6ccd.6d8c,2020-12-16 20:29:57,2020-12-16 20:32:18,141
54:13:79:76:d6:1f,5869.6ccd.6dac,2020-12-16 20:32:18,2020-12-16 20:37:14,296
54:13:79:76:d6:1f,5869.6ccd.6d8c,2020-12-16 20:37:14,2020-12-16 20:54:52,1058
54:13:79:76:d6:1f,5869.6ccd.6d8c,2020-12-16 20:56:22,2020-12-16 21:00:00,218
fc:87:43:6f:35:52,5869.6ccd.636a,2020-12-16 20:00:00,2020-12-16 19:59:58,-2
fc:87:43:6f:35:52,5869.6ccd.6a26,2020-12-16 20:14:36,2020-12-16 20:14:47,11
fc:87:43:6f:35:52,5869.6cc9.d7ea,2020-12-16 20:14:47,2020-12-16 20:15:17,30
fc:87:43:6f:35:52,5869.6ccd.6a26,2020-12-16 20:15:17,2020-12-16 20:15:27,10
fc:87:43:6f:35:52,5869.6ccd.6d88,2020-12-16 20:15:27,2020-12-16 20:17:15,108
fc:87:43:6f:35:52,5869.6ccd.617c,2020-12-16 20:17:15,2020-12-16 21:00:00,2565
a8:be:27:a3:51:60,0074.9c77.13dc,2020-12-16 20:00:00,2020-12-16 19:59:58,-2
a8:be:27:a3:51:60,0074.9c77.13dc,2020-12-16 19:59:58,2020-12-16 20:00:10,12
a8:be:27:a3:51:60,0074.9c77.279c,2020-12-16 20:00:10,2020-12-16 20:00:17,7
a8:be:27:a3:51:60,300d.9ea8.992e,2020-12-16 20:00:17,2020-12-16 20:00:30,13
a8:be:27:a3:51:60,0074.9c76.dd44,2020-12-16 20:00:30,2020-12-16 20:04:37,247
a8:be:27:a3:51:60,0074.9c77.13dc,2020-12-16 20:04:37,2020-12-16 20:04:46,9
a8:be:27:a3:51:60,300d.9ea8.992e,2020-12-16 20:04:46,2020-12-16 20:04:57,11
a8:be:27:a3:51:60,8005.885a.b594,2020-12-16 20:05:06,2020-12-16 20:05:18,12
a8:be:27:a3:51:60,0074.9c77.1e70,2020-12-16 20:05:18,2020-12-16 20:07:04,106
d8:9b:3b:d5:88:a8,5869.6ccd.6c7c,2020-12-16 19:59:59,2020-12-16 20:00:35,36
d8:9b:3b:d5:88:a8,5869.6ccd.6c7c,2020-12-16 20:01:44,2020-12-16 21:00:00,3496
3c:cd:5d:34:53:d9,5869.6ccd.636a,2020-12-16 20:00:00,2020-12-16 19:59:59,-1
3c:cd:5d:34:53:d9,5869.6ccd.636a,2020-12-16 19:59:59,2020-12-16 21:00:00,3601
b0:ca:68:70:9b:12,8005.885a.b4c8,2020-12-16 20:00:00,2020-12-16 19:59:59,-1
b0:ca:68:70:9b:12,8005.885a.b4c8,2020-12-16 19:59:59,2020-12-16 20:00:01,2
b0:ca:68:70:9b:12,8005.885a.b582,2020-12-16 20:00:01,2020-12-16 20:16:18,977
b0:ca:68:70:9b:12,8005.885a.b3f0,2020-12-16 20:16:18,2020-12-16 20:16:30,12
b0:ca:68:70:9b:12,8005.885a.b582,2020-12-16 20:16:30,2020-12-16 20:21:35,305
b0:ca:68:70:9b:12,8005.885a.b474,2020-12-16 20:21:35,2020-12-16 20:22:10,35
b0:ca:68:70:9b:12,8005.885a.b582,2020-12-16 20:22:10,2020-12-16 20:27:34,324
b0:ca:68:70:9b:12,8005.885a.b474,2020-12-16 20:27:34,2020-12-16 20:32:56,322
b0:ca:68:70:9b:12,8005.885a.b582,2020-12-16 20:32:56,2020-12-16 21:00:00,1624
98:46:0a:5c:b3:25,5869.6ccd.69c4,2020-12-16 20:00:00,2020-12-16 20:00:01,1
98:46:0a:5c:b3:25,5869.6ccd.69c4,2020-12-16 20:00:01,2020-12-16 20:02:04,123
98:46:0a:5c:b3:25,5869.6ccd.6c8c,2020-12-16 20:02:07,2020-12-16 20:02:09,2
98:46:0a:5c:b3:25,5869.6ccd.69c4,2020-12-16 20:02:09,2020-12-16 20:29:00,1611
98:46:0a:5c:b3:25,5869.6ccd.6c8c,2020-12-16 20:29:00,2020-12-16 20:29:06,6
98:46:0a:5c:b3:25,5869.6ccd.69c4,2020-12-16 20:29:06,2020-12-16 20:31:05,119
98:46:0a:5c:b3:25,5869.6ccd.6c82,2020-12-16 20:31:05,2020-12-16 20:31:09,4
98:46:0a:5c:b3:25,5869.6ccd.6c8c,2020-12-16 20:31:09,2020-12-16 20:31:12,3
98:46:0a:5c:b3:25,5869.6ccd.69c4,2020-12-16 20:31:12,2020-12-16 20:31:30,18
98:46:0a:5c:b3:25,5869.6ccd.6c82,2020-12-16 20:31:30,2020-12-16 20:31:35,5
98:46:0a:5c:b3:25,5869.6ccd.6c8c,2020-12-16 20:31:35,2020-12-16 20:31:43,8
98:46:0a:5c:b3:25,5869.6ccd.69c4,2020-12-16 20:31:43,2020-12-16 20:33:23,100
98:46:0a:5c:b3:25,5869.6ccd.6b82,2020-12-16 20:33:23,2020-12-16 20:34:39,76
98:46:0a:5c:b3:25,5869.6ccd.69c4,2020-12-16 20:34:39,2020-12-16 20:35:38,59
98:46:0a:5c:b3:25,5869.6ccd.69c4,2020-12-16 20:35:44,2020-12-16 20:38:09,145
98:46:0a:5c:b3:25,5869.6ccd.6c8c,2020-12-16 20:38:09,2020-12-16 20:38:15,6
98:46:0a:5c:b3:25,5869.6ccd.69c4,2020-12-16 20:38:15,2020-12-16 20:40:03,108
98:46:0a:5c:b3:25,5869.6ccd.6c82,2020-12-16 20:40:07,2020-12-16 20:40:32,25
98:46:0a:5c:b3:25,5869.6ccd.69c4,2020-12-16 20:40:32,2020-12-16 20:46:34,362
98:46:0a:5c:b3:25,5869.6ccd.6b82,2020-12-16 20:46:34,2020-12-16 20:48:38,124
98:46:0a:5c:b3:25,5869.6ccd.6c72,2020-12-16 20:48:38,2020-12-16 20:48:40,2
98:46:0a:5c:b3:25,5869.6ccd.6c8c,2020-12-16 20:48:40,2020-12-16 20:48:54,14
98:46:0a:5c:b3:25,5869.6ccd.69c4,2020-12-16 20:48:54,2020-12-16 20:49:05,11
98:46:0a:5c:b3:25,5869.6ccd.6b82,2020-12-16 20:49:05,2020-12-16 20:59:10,605
98:46:0a:5c:b3:25,5869.6ccd.6c8c,2020-12-16 20:59:10,2020-12-16 20:59:19,9
98:46:0a:5c:b3:25,5869.6ccd.69c4,2020-12-16 20:59:19,2020-12-16 20:59:25,6
4c:6b:e8:d8:32:cb,5869.6ccd.699e,2020-12-16 20:00:00,2020-12-16 20:00:01,1
4c:6b:e8:d8:32:cb,5869.6ccd.69c4,2020-12-16 20:01:03,2020-12-16 20:01:07,4
4c:6b:e8:d8:32:cb,5869.6ccd.69c4,2020-12-16 20:06:58,2020-12-16 20:07:04,6
4c:6b:e8:d8:32:cb,5869.6ccd.699e,2020-12-16 20:07:04,2020-12-16 21:00:00,3176
98:22:ef:c8:c1:55,5869.6cc9.dcbc,2020-12-16 20:00:00,2020-12-16 20:00:01,1
98:22:ef:c8:c1:55,5869.6ccd.6c42,2020-12-16 20:06:34,2020-12-16 20:09:41,187
98:22:ef:c8:c1:55,5869.6cc9.dcbc,2020-12-16 20:09:41,2020-12-16 21:00:00,3019
e0:ac:cb:66:c9:98,5869.6cc9.dc34,2020-12-16 20:00:00,2020-12-16 21:00:00,3600
a2:f0:72:72:37:61,5869.6ccd.6734,2020-12-16 20:00:00,2020-12-16 20:00:00,0
a2:f0:72:72:37:61,5869.6ccd.6734,2020-12-16 20:03:00,2020-12-16 20:04:33,93
a2:f0:72:72:37:61,5869.6ccd.6734,2020-12-16 20:05:05,2020-12-16 20:06:27,82
a2:f0:72:72:37:61,5869.6ccd.6734,2020-12-16 20:08:04,2020-12-16 20:21:42,818
a2:f0:72:72:37:61,5869.6ccd.6734,2020-12-16 20:22:11,2020-12-16 20:22:18,7
a2:f0:72:72:37:61,5869.6ccd.6734,2020-12-16 20:24:42,2020-12-16 20:24:50,8
a2:f0:72:72:37:61,5869.6ccd.6734,2020-12-16 20:27:53,2020-12-16 20:28:00,7
a2:f0:72:72:37:61,5869.6ccd.6734,2020-12-16 20:28:09,2020-12-16 21:00:00,1911
ca:aa:94:25:4f:2e,0074.9c37.1c8e,2020-12-16 20:00:00,2020-12-16 20:00:00,0
ca:aa:94:25:4f:2e,0074.9c37.1c8e,2020-12-16 20:00:27,2020-12-16 20:01:04,37
ca:aa:94:25:4f:2e,0074.9c37.1c8e,2020-12-16 20:01:08,2020-12-16 20:01:30,22
ca:aa:94:25:4f:2e,0074.9c37.1c8e,2020-12-16 20:02:31,2020-12-16 20:02:43,12
ca:aa:94:25:4f:2e,0074.9c37.1c8e,2020-12-16 20:04:29,2020-12-16 20:04:43,14
ca:aa:94:25:4f:2e,0074.9c37.1c8e,2020-12-16 20:10:04,2020-12-16 20:10:46,42
ca:aa:94:25:4f:2e,0074.9c37.1c8e,2020-12-16 20:11:59,2020-12-16 20:12:50,51
ca:aa:94:25:4f:2e,0074.9c37.1792,2020-12-16 20:12:50,2020-12-16 20:13:11,21
ca:aa:94:25:4f:2e,0074.9c37.1c8e,2020-12-16 20:13:11,2020-12-16 20:13:15,4
ca:aa:94:25:4f:2e,0074.9c37.1c86,2020-12-16 20:13:15,2020-12-16 20:13:24,9
ca:aa:94:25:4f:2e,5869.6ccd.6a86,2020-12-16 20:13:24,2020-12-16 20:13:34,10
ca:aa:94:25:4f:2e,0074.9c37.1c86,2020-12-16 20:13:34,2020-12-16 20:13:44,10
ca:aa:94:25:4f:2e,0074.9c3a.d0c5,2020-12-16 20:13:44,2020-12-16 20:14:59,75
ca:aa:94:25:4f:2e,0074.9c37.1d6a,2020-12-16 20:14:59,2020-12-16 20:15:18,19
d0:c8:57:d4:66:8c,5869.6ccd.6730,2020-12-16 20:00:00,2020-12-16 20:29:35,1775
d0:c8:57:d4:66:8c,5869.6ccd.6230,2020-12-16 20:29:35,2020-12-16 20:33:56,261
d0:c8:57:d4:66:8c,5869.6ccd.6730,2020-12-16 20:33:56,2020-12-16 21:00:00,1564
d8:ce:3a:fc:e9:f6,8005.885a.b504,2020-12-16 20:00:00,2020-12-16 20:00:01,1
d8:ce:3a:fc:e9:f6,8005.885a.b504,2020-12-16 20:00:01,2020-12-16 20:00:31,30
d8:ce:3a:fc:e9:f6,8005.885a.b6de,2020-12-16 20:00:31,2020-12-16 20:01:35,64
d8:ce:3a:fc:e9:f6,8005.885a.b72c,2020-12-16 20:01:35,2020-12-16 20:01:36,1
d8:ce:3a:fc:e9:f6,8005.885a.b38a,2020-12-16 20:01:36,2020-12-16 20:07:07,331
d8:ce:3a:fc:e9:f6,5869.6cc9.db1a,2020-12-16 20:48:35,2020-12-16 21:00:00,685
6a:86:ba:cb:c0:e0,5869.6ccd.6ea8,2020-12-16 20:00:00,2020-12-16 20:00:01,1
6a:86:ba:cb:c0:e0,5869.6ccd.6ea8,2020-12-16 20:00:01,2020-12-16 20:01:40,99
6a:86:ba:cb:c0:e0,5869.6ccd.6198,2020-12-16 20:01:40,2020-12-16 20:03:12,92
6a:86:ba:cb:c0:e0,5869.6ccd.6ea8,2020-12-16 20:03:12,2020-12-16 20:11:05,473
6a:86:ba:cb:c0:e0,5869.6ccd.6198,2020-12-16 20:11:05,2020-12-16 20:12:13,68
6a:86:ba:cb:c0:e0,5869.6ccd.6ea8,2020-12-16 20:12:13,2020-12-16 21:00:00,2867
20:da:22:7c:0c:f2,5869.6ccd.6ece,2020-12-16 20:00:03,2020-12-16 20:01:05,62
20:da:22:7c:0c:f2,5869.6ccd.6c96,2020-12-16 20:01:05,2020-12-16 20:01:39,34
20:da:22:7c:0c:f2,5869.6ccd.6f46,2020-12-16 20:01:39,2020-12-16 20:02:19,40
20:da:22:7c:0c:f2,5869.6ccd.6b54,2020-12-16 20:02:19,2020-12-16 20:02:37,18
20:da:22:7c:0c:f2,5869.6ccd.69ec,2020-12-16 20:02:37,2020-12-16 20:02:56,19
20:da:22:7c:0c:f2,5869.6ccd.6b54,2020-12-16 20:02:56,2020-12-16 20:03:16,20
20:da:22:7c:0c:f2,5869.6ccd.6b24,2020-12-16 20:03:16,2020-12-16 20:03:39,23
20:da:22:7c:0c:f2,5869.6ccd.6b3e,2020-12-16 20:03:39,2020-12-16 20:04:04,25
20:da:22:7c:0c:f2,5869.6ccd.6d44,2020-12-16 20:04:04,2020-12-16 20:04:37,33
20:da:22:7c:0c:f2,5869.6ccd.6c68,2020-12-16 20:04:37,2020-12-16 20:04:46,9
20:da:22:7c:0c:f2,5869.6cc9.d836,2020-12-16 20:04:46,2020-12-16 20:05:06,20
20:da:22:7c:0c:f2,5869.6ccd.6122,2020-12-16 20:05:06,2020-12-16 20:05:23,17
20:da:22:7c:0c:f2,5869.6ccd.622e,2020-12-16 20:05:23,2020-12-16 20:05:33,10
20:da:22:7c:0c:f2,5869.6ccd.6c6c,2020-12-16 20:05:33,2020-12-16 20:05:44,11
20:da:22:7c:0c:f2,5869.6ccd.63e6,2020-12-16 20:05:44,2020-12-16 20:06:07,23
20:da:22:7c:0c:f2,5869.6ccd.6e1c,2020-12-16 20:06:07,2020-12-16 20:06:26,19
