Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
34:71:46:d4:0a:1a,0074.9c77.2288,2020-12-17 08:00:00,2020-12-17 08:00:04,4
34:71:46:d4:0a:1a,0074.9c77.2288,2020-12-17 08:00:04,2020-12-17 08:00:19,15
34:71:46:d4:0a:1a,0074.9ca8.073c,2020-12-17 08:00:19,2020-12-17 08:00:45,26
34:71:46:d4:0a:1a,0074.9ca8.0368,2020-12-17 08:00:45,2020-12-17 08:00:56,11
34:71:46:d4:0a:1a,0074.9c77.2288,2020-12-17 08:00:56,2020-12-17 09:00:00,3544
b2:38:96:d4:44:de,5869.6ccd.6c58,2020-12-17 08:00:00,2020-12-17 07:59:56,-4
b2:38:96:d4:44:de,5869.6ccd.6c58,2020-12-17 07:59:56,2020-12-17 08:00:08,12
b2:38:96:d4:44:de,5869.6ccd.6318,2020-12-17 08:00:08,2020-12-17 08:00:44,36
b2:38:96:d4:44:de,5869.6ccd.6e76,2020-12-17 08:00:46,2020-12-17 08:00:53,7
b2:38:96:d4:44:de,5869.6cc9.d7ea,2020-12-17 08:00:53,2020-12-17 08:01:25,32
b2:38:96:d4:44:de,5869.6ccd.6e76,2020-12-17 08:01:25,2020-12-17 08:02:06,41
b2:38:96:d4:44:de,5869.6ccd.6c96,2020-12-17 08:02:06,2020-12-17 08:02:37,31
b2:38:96:d4:44:de,5869.6ccd.6ece,2020-12-17 08:02:37,2020-12-17 08:05:31,174
f6:56:7f:49:5c:25,5869.6cc9.d7ea,2020-12-17 08:00:00,2020-12-17 07:59:56,-4
a6:54:57:44:48:ea,5869.6ccd.6dac,2020-12-17 08:00:00,2020-12-17 07:59:56,-4
a6:54:57:44:48:ea,5869.6ccd.6dac,2020-12-17 07:59:56,2020-12-17 08:05:14,318
56:e6:e7:5b:35:14,5869.6ccd.636a,2020-12-17 08:00:00,2020-12-17 07:59:56,-4
56:e6:e7:5b:35:14,5869.6ccd.636a,2020-12-17 07:59:56,2020-12-17 08:00:18,22
56:e6:e7:5b:35:14,5869.6ccd.6ece,2020-12-17 08:00:18,2020-12-17 08:03:17,179
10:29:59:29:6a:20,5869.6cca.9484,2020-12-17 08:00:00,2020-12-17 07:59:56,-4
10:29:59:29:6a:20,5869.6cca.9484,2020-12-17 07:59:56,2020-12-17 08:00:19,23
10:29:59:29:6a:20,5869.6ccd.6ea6,2020-12-17 08:00:19,2020-12-17 08:00:30,11
00:be:3b:a9:e8:d6,0074.9c3a.c2f3,2020-12-17 08:00:00,2020-12-17 07:59:56,-4
00:be:3b:a9:e8:d6,0074.9c3a.c2f3,2020-12-17 07:59:56,2020-12-17 08:00:06,10
00:be:3b:a9:e8:d6,0074.9c3a.c40b,2020-12-17 08:00:06,2020-12-17 08:00:16,10
00:be:3b:a9:e8:d6,0074.9c3a.c2f3,2020-12-17 08:00:16,2020-12-17 08:07:06,410
00:be:3b:a9:e8:d6,0074.9ca8.02e6,2020-12-17 08:20:01,2020-12-17 08:20:31,30
00:be:3b:a9:e8:d6,0074.9ca8.0269,2020-12-17 08:20:31,2020-12-17 08:21:11,40
00:be:3b:a9:e8:d6,0074.9ca8.029b,2020-12-17 08:21:11,2020-12-17 08:24:43,212
00:be:3b:a9:e8:d6,0074.9c77.02dc,2020-12-17 08:24:43,2020-12-17 08:28:24,221
00:be:3b:a9:e8:d6,0074.9c77.31cc,2020-12-17 08:28:24,2020-12-17 08:30:40,136
00:be:3b:a9:e8:d6,0074.9ca8.029b,2020-12-17 08:30:40,2020-12-17 09:00:00,1760
ba:fa:13:51:9c:5b,5869.6ccd.6eb0,2020-12-17 08:00:00,2020-12-17 07:59:57,-3
ba:fa:13:51:9c:5b,5869.6ccd.6eb0,2020-12-17 07:59:57,2020-12-17 08:00:22,25
ba:fa:13:51:9c:5b,5869.6ccd.6584,2020-12-17 08:00:22,2020-12-17 08:00:52,30
ba:fa:13:51:9c:5b,5869.6cc9.d7ea,2020-12-17 08:00:52,2020-12-17 08:01:30,38
ba:fa:13:51:9c:5b,5869.6ccd.6b3e,2020-12-17 08:01:30,2020-12-17 08:01:43,13
ba:fa:13:51:9c:5b,5869.6ccd.6d90,2020-12-17 08:01:43,2020-12-17 08:02:27,44
ba:fa:13:51:9c:5b,5869.6ccd.6f46,2020-12-17 08:02:27,2020-12-17 08:02:48,21
ba:fa:13:51:9c:5b,5869.6ccd.6dac,2020-12-17 08:02:48,2020-12-17 08:09:14,386
ba:fa:13:51:9c:5b,0074.9c74.f4c4,2020-12-17 08:26:28,2020-12-17 08:27:03,35
ba:fa:13:51:9c:5b,0074.9c74.f4dc,2020-12-17 08:27:03,2020-12-17 09:00:00,1977
58:e6:ba:d0:21:2b,5869.6ccd.6eac,2020-12-17 08:00:00,2020-12-17 07:59:57,-3
58:e6:ba:d0:21:2b,5869.6ccd.6eac,2020-12-17 07:59:57,2020-12-17 08:00:13,16
ba:b9:3d:65:02:a9,0074.9ca8.0368,2020-12-17 07:59:57,2020-12-17 09:00:00,3603
68:ab:1e:a9:0f:7e,5869.6ccd.6dac,2020-12-17 08:00:00,2020-12-17 07:59:57,-3
68:ab:1e:a9:0f:7e,5869.6ccd.6dac,2020-12-17 07:59:57,2020-12-17 08:01:06,69
68:ab:1e:a9:0f:7e,5869.6ccd.6ece,2020-12-17 08:01:06,2020-12-17 08:01:20,14
68:ab:1e:a9:0f:7e,5869.6ccd.6dac,2020-12-17 08:01:20,2020-12-17 08:01:46,26
68:ab:1e:a9:0f:7e,5869.6ccd.6ec0,2020-12-17 08:01:46,2020-12-17 08:02:08,22
