Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
2e:9c:3a:1a:b2:c8,70F9-6DD3-BB60,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
2e:ae:9d:81:77:31,70F9-6DD3-F940,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
2e:b9:c9:af:85:90,70BA-EFBE-2700,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
30:a1:fa:2b:75:9b,70F9-6DD3-F8C0,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
30:d1:6b:e7:cd:01,70F9-6DB7-2D20,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
30:d9:d9:c3:13:5f,210235A1GQC176004666,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
30:d9:d9:c5:5b:50,70F9-6DD3-76E0,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
32:60:8d:3e:ba:c1,70F9-6DD3-D980,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
34:1c:f0:d0:fa:16,210235A1GQC176004708,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
34:29:12:1a:d8:10,70F9-6DD3-FF60,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
34:29:12:51:e8:2e,70BA-EFBC-FC80,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
34:2e:b6:75:ab:23,70BA-EFBF-6960,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
34:2e:b6:d1:48:2a,88DF-9E7C-3580,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
34:42:62:6c:d1:75,70BA-EFBF-3C60,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
34:46:ec:fb:ec:46,70F9-6DD3-C1C0,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
34:7c:25:28:be:04,70BA-EFBF-6B20,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
34:de:1a:34:80:8c,70F9-6DD4-02E0,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
34:de:1a:78:da:de,70F9-6DD3-F8E0,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
34:e1:2d:fd:08:95,50DA-00A2-09A0,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
34:f6:4b:f3:b7:59,70F9-6DB7-2D60,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
36:51:c2:5f:b1:bb,70F9-6DD3-BB60,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
36:69:24:0c:14:6d,70F9-6DD3-FBE0,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
36:a9:4d:f4:b0:89,70F9-6DD3-D980,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
36:ef:da:b3:ac:38,70F9-6DD3-BB60,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
38:00:25:91:95:a6,70F9-6DD3-F440,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
38:89:2c:69:0c:be,88DF-9E7C-3560,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
38:89:2c:9b:17:af,88DF-9E7C-F8A0,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
38:fb:14:cc:c4:9c,70F9-6DB8-5180,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
3a:07:3f:23:8b:8e,70F9-6DB8-5420,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
3a:2a:2f:9d:25:c6,70F9-6DD3-BB60,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
3a:2d:1f:66:8a:b0,70F9-6DD4-03E0,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
3a:64:3d:37:cc:c3,50DA-00A2-0520,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
3a:f3:0f:e3:88:d2,70F9-6DD3-C860,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
3c:22:fb:7b:5b:f8,70F9-6DD3-F860,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
3c:58:c2:68:5e:39,70F9-6DD3-C1C0,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
3c:86:d1:82:11:9f,70F9-6DD3-C860,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
3c:95:09:53:85:cb,70BA-EFBF-3960,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
3c:95:09:67:49:43,70F9-6DD4-01E0,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
3c:cd:5d:41:cb:ce,70F9-6DD3-FEC0,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
3c:cd:5d:ee:7b:0e,70F9-6DB8-55E0,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
3c:f0:11:06:38:17,88DF-9E7C-4060,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
3c:f0:11:2d:1e:7d,70F9-6DB7-2CE0,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
3c:f5:91:8c:74:ed,70F9-6DB8-4F20,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
3c:fa:43:a7:d9:7a,70BA-EFCB-F7E0,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
3e:17:f0:08:c1:47,70BA-EFBE-2560,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
3e:47:58:ca:37:7d,1CAB-341A-5C20,2020-12-23 19:04:10,2020-12-23 20:04:16,-10
