Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:08:22:0e:a6:fb,5866-BAA8-6AE0,2020-12-25 09:00:43,2020-12-25 09:04:10,207
00:16:eb:60:44:56,5866-BAA8-5EE0,2020-12-25 09:00:43,2020-12-25 09:04:10,207
00:21:6a:fe:b3:93,70BA-EFBF-3B80,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:26:c7:ec:7c:72,70BA-EFCF-6C80,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:28:f8:f3:9f:e4,5866-BAA8-A1C0,2020-12-25 09:00:43,2020-12-25 09:04:10,207
00:28:f8:fc:3a:32,70F9-6DD3-F000,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:2a:f0:1b:d5:bf,5866-BAA8-7CE0,2020-12-25 09:00:43,2020-12-25 09:04:10,207
00:36:76:02:53:7e,70BA-EFCB-FE80,2020-12-25 09:00:43,2020-12-25 09:04:10,207
00:42:38:ac:a8:96,70F9-6DD3-C1E0,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:42:38:ac:dc:cb,70BA-EFCB-F640,2020-12-25 09:00:43,2020-12-25 09:04:10,207
00:45:e2:1d:76:35,70BA-EFCC-0820,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:5b:94:96:2b:95,70F9-6DD3-D980,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:5b:94:98:55:f3,50DA-00A2-03A0,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:5b:94:9f:55:ee,70F9-6DD4-0020,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:5b:94:a0:b4:fc,70F9-6DD3-FC40,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:5b:94:a3:98:05,210235A1GQC176004697,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:5b:94:a6:47:bf,5866-BAA7-F160,2020-12-25 09:00:43,2020-12-25 09:04:10,207
00:5b:94:a7:d1:d2,5866-BAA8-5E40,2020-12-25 09:00:43,2020-12-25 09:04:10,207
00:5b:94:a9:08:8a,210235A1GQC176004677,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:5b:94:c4:96:14,5866-BAA8-9F60,2020-12-25 09:00:43,2020-12-25 09:04:10,207
00:5b:94:ca:17:40,5866-BAA8-7C80,2020-12-25 09:00:43,2020-12-25 09:04:10,207
00:5b:94:cb:98:15,70F9-6DD4-0400,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:5b:94:cd:5f:47,70F9-6DD3-FEA0,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:5b:94:d8:c1:5f,5866-BAA9-7560,2020-12-25 09:00:43,2020-12-25 09:04:10,207
00:5b:94:da:94:12,5866-BAA9-5E60,2020-12-25 09:00:43,2020-12-25 09:04:10,207
00:5b:94:e4:85:a6,70F9-6DB7-7F80,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:5b:94:f3:3e:3e,487A-DAB9-4DC0,2020-12-25 09:00:43,2020-12-25 09:04:10,207
00:71:cc:55:46:cb,7425-8A50-4020,2020-12-25 09:00:43,2020-12-25 09:04:10,207
00:71:cc:59:d0:5b,70BA-EFCB-FB80,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:71:cc:9b:03:01,70F9-6DD4-1700,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:71:cc:a3:f3:29,70F9-6DB8-4F20,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:ae:fa:f2:fb:47,210235A1GQC176003847,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:bb:1c:55:42:da,5866-BAA8-5AC0,2020-12-25 09:00:43,2020-12-25 09:04:10,207
00:be:3b:07:08:6c,5866-BAA8-5EE0,2020-12-25 09:00:43,2020-12-25 09:04:10,207
00:be:3b:20:49:36,487A-DAB9-4DC0,2020-12-25 09:00:43,2020-12-25 09:04:10,207
00:be:3b:20:ba:c2,5866-BAA8-9D80,2020-12-25 09:00:43,2020-12-25 09:04:10,207
00:be:3b:20:c9:08,5866-BAA8-A280,2020-12-25 09:00:43,2020-12-25 09:04:10,207
00:be:3b:21:95:80,70F9-6DD3-FE20,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:be:3b:41:70:02,70BA-EFCB-EFE0,2020-12-25 09:00:43,2020-12-25 09:04:10,207
00:be:3b:55:4f:86,70F9-6DB7-2F20,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:be:3b:a6:03:ef,70F9-6DD3-F460,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:be:3b:a6:1d:55,70BA-EFD0-31A0,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:be:3b:bf:64:02,5866-BAA9-6540,2020-12-25 09:00:43,2020-12-25 09:04:10,207
00:be:3b:c1:72:4c,70F9-6DD3-FF40,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:be:3b:d7:ce:b6,487A-DAB9-4DC0,2020-12-25 09:00:43,2020-12-25 09:04:10,207
00:be:3b:d8:21:a8,70F9-6DD3-F2E0,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:cd:fe:4b:32:d9,5866-BAA8-7C80,2020-12-25 09:00:43,2020-12-25 09:04:10,207
00:cd:fe:4f:35:be,70BA-EFD0-1AC0,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:db:70:74:e1:e5,210235A1K6C177003749,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:db:70:81:db:47,7425-8A50-4020,2020-12-25 09:00:43,2020-12-25 09:04:10,207
00:db:df:84:6e:8f,70F9-6DD4-0020,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:db:df:c0:de:1a,70BA-EFCF-6160,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:db:df:d9:76:d2,70BA-EFCF-E1E0,2020-12-25 09:00:43,2020-12-25 09:04:10,207
00:e1:8c:d4:04:1d,307B-AC9B-8B40,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:f4:8d:2d:f6:ac,5866-BAA8-A4C0,2020-12-25 09:00:43,2020-12-25 09:04:10,207
00:f4:8d:5d:39:1f,70F9-6DD3-FA80,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:f4:8d:b2:4d:49,7425-8A50-14E0,2020-12-25 09:00:43,2020-12-25 09:04:10,207
00:f4:8d:b7:4c:df,70F9-6DB8-5420,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:f4:8d:c2:c8:ff,7425-8A50-3F20,2020-12-25 09:00:43,2020-12-25 09:04:10,207
00:f4:8d:c4:10:a7,70F9-6DB7-2D00,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:f4:8d:dc:fa:cf,88DF-9E7C-5E40,2020-12-25 09:00:03,2020-12-25 09:04:10,247
00:f4:8d:f6:73:73,70BA-EFCF-9B80,2020-12-25 09:00:43,2020-12-25 09:04:10,207
00:f4:8d:fe:2c:bb,7425-8A50-1360,2020-12-25 09:00:43,2020-12-25 09:04:10,207
02:03:b5:ad:13:61,50DA-00A2-03A0,2020-12-25 09:00:03,2020-12-25 09:04:10,247
02:06:a8:57:c4:ab,70F9-6DB7-7F80,2020-12-25 09:00:03,2020-12-25 09:04:10,247
02:2e:0d:81:68:a9,70BA-EFD0-1DA0,2020-12-25 09:00:03,2020-12-25 09:04:10,247
02:3d:8a:94:5d:c5,5866-BAA8-A6A0,2020-12-25 09:00:43,2020-12-25 09:04:10,207
02:3e:fe:d7:74:49,210235A1K6C177003744,2020-12-25 09:00:03,2020-12-25 09:04:10,247
02:45:f5:db:e0:ef,210235A1K6C177003708,2020-12-25 09:00:03,2020-12-25 09:04:10,247
02:4f:65:d2:09:f0,5866-BAA8-6640,2020-12-25 09:00:43,2020-12-25 09:04:10,207
02:52:4d:fd:cb:42,5866-BAA8-9D80,2020-12-25 09:00:43,2020-12-25 09:04:10,207
02:5b:d0:af:69:e8,70F9-6DD4-0400,2020-12-25 09:00:03,2020-12-25 09:04:10,247
02:5b:fa:d4:f8:66,219801A0ST915AG00437,2020-12-25 09:00:43,2020-12-25 09:04:10,207
02:5d:8e:54:0e:db,70F9-6DD3-F3C0,2020-12-25 09:00:03,2020-12-25 09:04:10,247
02:65:1b:02:9d:61,70F9-6DB7-2D00,2020-12-25 09:00:03,2020-12-25 09:04:10,247
02:6e:b7:97:10:7c,70F9-6DD4-0140,2020-12-25 09:00:03,2020-12-25 09:04:10,247
02:78:70:83:92:3b,70F9-6DB7-2D20,2020-12-25 09:00:03,2020-12-25 09:04:10,247
02:89:b9:fe:11:d2,7425-8A50-3960,2020-12-25 09:00:43,2020-12-25 09:04:10,207
02:90:c5:7b:1f:d8,5866-BAA7-F160,2020-12-25 09:00:43,2020-12-25 09:04:10,207
02:91:f9:ee:5e:07,5866-BAA8-7200,2020-12-25 09:00:43,2020-12-25 09:04:10,207
02:94:f9:04:21:05,70F9-6DD3-F460,2020-12-25 09:00:03,2020-12-25 09:04:10,247
02:aa:97:79:a7:c9,5866-BAA8-A1E0,2020-12-25 09:00:43,2020-12-25 09:04:10,207
02:ac:c6:bd:af:ef,70F9-6DD3-FEC0,2020-12-25 09:00:03,2020-12-25 09:04:10,247
02:bc:96:50:8c:4e,5866-BAA7-F160,2020-12-25 09:00:43,2020-12-25 09:04:10,207
02:bc:f9:1a:9a:18,5866-BAA7-F160,2020-12-25 09:00:43,2020-12-25 09:04:10,207
02:c4:6a:54:9e:5c,70BA-EFCB-F700,2020-12-25 09:00:43,2020-12-25 09:04:10,207
02:c9:25:6d:ae:e0,70F9-6DD3-8FE0,2020-12-25 09:00:03,2020-12-25 09:04:10,247
02:de:2d:e4:ad:99,70F9-6DD3-FEC0,2020-12-25 09:00:03,2020-12-25 09:04:10,247
02:de:b1:f6:f6:a2,210235A1K6C177003744,2020-12-25 09:00:03,2020-12-25 09:04:10,247
02:e4:5d:4c:48:fe,5866-BAA8-A820,2020-12-25 09:00:43,2020-12-25 09:04:10,207
02:f4:b5:cb:0f:83,70BA-EFCF-FAC0,2020-12-25 09:00:03,2020-12-25 09:04:10,247
02:f8:1e:0d:44:b8,70F9-6DB8-4F20,2020-12-25 09:00:03,2020-12-25 09:04:10,247
02:fa:01:88:7c:a0,70F9-6DD3-F3C0,2020-12-25 09:00:03,2020-12-25 09:04:10,247
02:fb:a7:9c:d0:66,5866-BAA8-A0E0,2020-12-25 09:00:43,2020-12-25 09:04:10,207
04:0e:3c:82:7b:f5,70BA-EFCF-9B80,2020-12-25 09:00:43,2020-12-25 09:04:10,207
04:33:85:04:b4:dc,70F9-6DD3-FC40,2020-12-25 09:00:03,2020-12-25 09:04:10,247
04:33:c2:68:8c:0b,70BA-EFCF-E1A0,2020-12-25 09:00:03,2020-12-25 09:04:10,247
04:33:c2:83:a1:44,70F9-6DD3-C860,2020-12-25 09:00:03,2020-12-25 09:04:10,247
04:33:c2:d0:a0:84,70F9-6DD3-F860,2020-12-25 09:00:03,2020-12-25 09:04:10,247
04:33:c2:f1:98:de,70F9-6DB8-59A0,2020-12-25 09:00:03,2020-12-25 09:04:10,247
04:4a:6c:47:72:9c,5866-BAA8-A1E0,2020-12-25 09:00:43,2020-12-25 09:04:10,207
04:4a:6c:47:99:cd,50DA-00A2-03A0,2020-12-25 09:00:03,2020-12-25 09:04:10,247
04:4f:4c:03:60:f2,70BA-EFCF-C580,2020-12-25 09:00:03,2020-12-25 09:04:10,247
04:4f:4c:99:bf:36,70BA-EFBF-3C20,2020-12-25 09:00:03,2020-12-25 09:04:10,247
04:50:da:17:ef:a6,5866-BAA8-7F60,2020-12-25 09:00:43,2020-12-25 09:04:10,207
04:52:f3:18:0f:5d,70F9-6DD3-FEC0,2020-12-25 09:00:03,2020-12-25 09:04:10,247
04:52:f3:26:c3:e8,210235A1GQC156000585,2020-12-25 09:00:03,2020-12-25 09:04:10,247
04:52:f3:42:ff:cf,70BA-EFD0-0120,2020-12-25 09:00:03,2020-12-25 09:04:10,247
04:52:f3:46:55:0d,7425-8A50-2580,2020-12-25 09:00:43,2020-12-25 09:04:10,207
04:52:f3:6a:4a:28,70BA-EFCB-F6E0,2020-12-25 09:00:43,2020-12-25 09:04:10,207
04:69:f8:02:34:d5,70F9-6DD3-F460,2020-12-25 09:00:03,2020-12-25 09:04:10,247
04:69:f8:87:e3:89,5866-BAA8-A060,2020-12-25 09:00:43,2020-12-25 09:04:10,207
04:6c:59:17:da:95,487A-DAB9-A370,2020-12-25 09:00:43,2020-12-25 09:04:10,207
04:72:95:e8:1a:00,70F9-6DB8-5840,2020-12-25 09:00:03,2020-12-25 09:04:10,247
04:79:70:23:c4:29,7425-8A50-4020,2020-12-25 09:00:43,2020-12-25 09:04:10,207
04:79:70:5b:d4:30,1CAB-341A-5FA0,2020-12-25 09:00:03,2020-12-25 09:04:10,247
04:79:70:97:64:94,70F9-6DD3-FE00,2020-12-25 09:00:03,2020-12-25 09:04:10,247
04:79:70:b1:6e:07,70F9-6DD3-FB40,2020-12-25 09:00:03,2020-12-25 09:04:10,247
04:79:70:b5:3a:dd,70F9-6DD3-F820,2020-12-25 09:00:03,2020-12-25 09:04:10,247
04:79:70:d3:a6:d7,70F9-6DB8-59A0,2020-12-25 09:00:03,2020-12-25 09:04:10,247
04:8c:9a:4b:65:44,70BA-EFCB-F920,2020-12-25 09:00:43,2020-12-25 09:04:10,207
04:8c:9a:4b:b3:7f,5866-BAA8-68E0,2020-12-25 09:00:43,2020-12-25 09:04:10,207
04:8c:9a:da:5c:a4,5866-BAA8-66E0,2020-12-25 09:00:43,2020-12-25 09:04:10,207
04:8c:9a:dc:b5:78,70F9-6DD3-F500,2020-12-25 09:00:03,2020-12-25 09:04:10,247
04:8c:9a:df:8f:39,487A-DAB9-4DC0,2020-12-25 09:00:43,2020-12-25 09:04:10,207
