Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:1c:bf:e4:2d:7f,219801A14D816AE05004,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:27:15:87:37:1c,219801A14D816AE08027,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:5a:13:b8:25:b4,219801A14D816AE01621,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:5b:94:8d:e4:c4,219801A14D816AE06468,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:5b:94:8f:81:f7,219801A0WA9175Q13385,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:5b:94:90:c2:87,219801A14D816AE07209,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:5b:94:92:11:8c,219801A0WA9175Q13605,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:5b:94:97:92:9f,219801A14D816AE08019,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:5b:94:a1:9f:60,219801A14D816AE01862,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:5b:94:a4:77:5c,219801A0WA9175Q13546,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:5b:94:a6:2d:d9,219801A14D816AE05226,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:5b:94:a9:c5:ae,219801A14D816AE06793,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:5b:94:ac:15:1f,219801A0WA9175Q10881,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:5b:94:ad:00:85,219801A14D816AE00120,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:5b:94:c7:b5:16,219801A14D816AE06233,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:5b:94:ca:b9:d5,219801A14D816AE03024,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:5b:94:d6:d3:60,219801A14D816AE02264,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:5b:94:d9:0b:ee,219801A0WA9175Q11784,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:5b:94:e4:85:a6,219801A0WA9175Q14143,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:5b:94:f1:f2:c0,219801A0WA9175Q11281,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:5b:94:f2:1f:3c,219801A14D816AE08047,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:5b:94:f2:d8:89,219801A14D816AE02654,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:5b:94:f3:44:75,219801A0WA9173Q02418,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:be:3b:00:8d:63,219801A14D816AE02220,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:be:3b:21:95:80,219801A14D816AE06407,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:be:3b:41:82:69,219801A0WA9175Q12723,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:be:3b:c7:6d:6c,219801A14D816AE06521,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:be:3b:d2:f5:22,219801A14D816AE04834,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:db:70:41:cc:65,219801A0T78188E00444,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:db:70:67:37:89,219801A14D816AE06772,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:db:df:d9:30:d2,219801A14D816AE00919,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:db:df:e2:09:e6,219801A14D816AE02851,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:e1:8c:36:31:d4,219801A0WA9175Q12704,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:f4:8d:f1:0b:2d,219801A0WA9175Q10836,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
00:f4:8d:f9:22:b7,219801A14D816AE01589,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
02:03:8b:50:8f:ae,219801A0WA9175Q12076,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
02:33:f2:a5:ae:d7,219801A14D816AE06335,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
02:34:ea:e3:5e:01,219801A14D816AE05305,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
02:4e:98:5f:24:12,219801A14D816AE00195,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
02:6f:f4:de:b5:8f,219801A14D816AE01384,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
02:74:8e:fa:af:48,219801A0T78188E00496,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
02:77:f6:c3:f5:28,219801A0WA9173Q02447,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
02:91:c4:65:cf:62,219801A14D816AE02636,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
02:91:ef:82:70:40,219801A14D816AE07757,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
02:a1:d6:58:05:2b,219801A0WA9175Q12548,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
02:a5:15:45:f2:1a,219801A14D816AE02261,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
02:bb:0a:4b:2f:bf,219801A0T78188E00363,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
02:de:b1:f6:f6:a2,219801A14D816AE06815,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
02:e0:94:e5:ba:71,219801A0WA9175Q14097,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
04:0e:3c:83:f4:f0,219801A1B3819BE00B6H,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
04:33:c2:09:74:b9,219801A0WA9175Q11449,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
04:33:c2:f1:98:de,219801A14D816AE06755,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
04:33:c2:f1:df:a6,219801A14D816AE06813,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
04:4a:6c:a2:64:ff,219801A0WA9175Q11003,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
04:4f:4c:1d:22:09,219801A0WA9175Q10776,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
04:50:da:1e:86:9e,219801A14D816AE06563,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
04:52:f3:2f:ad:15,219801A0WA9175Q13456,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
04:52:f3:3f:92:ef,219801A14D816AE02290,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
04:52:f3:5d:6a:90,219801A0T78188E00366,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
04:52:f3:62:67:02,219801A14D816AE06344,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
04:52:f3:67:b3:44,219801A14D816AE07773,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
04:52:f3:7e:23:94,219801A14D816AE07208,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
04:52:f3:9a:c9:44,219801A14D816AE06780,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
04:69:f8:00:45:b2,219801A14D816AE02986,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
04:69:f8:5a:9d:81,219801A0WA9175Q11114,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
04:72:95:d7:c2:90,219801A14D816AE06537,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
04:72:95:db:10:6c,219801A14D816AE05466,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
04:79:70:78:73:8c,219801A14D816AE00620,2020-12-20 00:04:46,2020-12-20 01:05:03,-225
