Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
56:53:b3:58:b8:ea,5869.6ccd.6968,2020-12-09 19:00:02,2020-12-09 19:08:35,513
56:53:b3:58:b8:ea,5869.6ccd.672c,2020-12-09 19:08:35,2020-12-09 19:08:47,12
56:53:b3:58:b8:ea,5869.6ccd.6da8,2020-12-09 19:08:47,2020-12-09 19:16:15,448
56:53:b3:58:b8:ea,8005.881e.339c,2020-12-09 19:16:15,2020-12-09 19:16:41,26
56:53:b3:58:b8:ea,8005.881e.3a7c,2020-12-09 19:18:09,2020-12-09 19:18:59,50
56:53:b3:58:b8:ea,8005.880e.0c6e,2020-12-09 19:18:59,2020-12-09 19:19:22,23
56:53:b3:58:b8:ea,5869.6ccd.613c,2020-12-09 19:19:22,2020-12-09 19:19:31,9
56:53:b3:58:b8:ea,5869.6ca3.99b0,2020-12-09 19:19:31,2020-12-09 19:19:44,13
56:53:b3:58:b8:ea,5869.6cc9.d950,2020-12-09 19:19:44,2020-12-09 19:20:12,28
88:10:8f:f4:a5:98,8005.885a.b34e,2020-12-09 18:59:59,2020-12-09 19:05:01,302
0c:b5:27:ca:07:cd,8005.880e.0ce0,2020-12-09 19:00:00,2020-12-09 19:00:00,0
0c:b5:27:ca:07:cd,8005.880e.0ce0,2020-12-09 19:00:00,2020-12-09 19:01:11,71
0c:b5:27:ca:07:cd,8005.880e.0980,2020-12-09 19:01:11,2020-12-09 20:00:00,3529
5a:34:6b:22:5a:56,5869.6ccd.6ec0,2020-12-09 19:00:00,2020-12-09 18:59:55,-5
7e:5f:8f:3e:23:f1,5869.6ccd.6ece,2020-12-09 19:00:00,2020-12-09 18:59:55,-5
88:40:3b:42:8b:70,5869.6ccd.6966,2020-12-09 19:00:00,2020-12-09 18:59:55,-5
88:40:3b:42:8b:70,5869.6ccd.69de,2020-12-09 19:51:22,2020-12-09 19:51:29,7
88:40:3b:42:8b:70,5869.6ccd.69a6,2020-12-09 19:51:29,2020-12-09 19:51:48,19
88:40:3b:42:8b:70,5869.6ccd.6c18,2020-12-09 19:51:48,2020-12-09 19:51:58,10
88:40:3b:42:8b:70,5869.6ccd.62e6,2020-12-09 19:51:58,2020-12-09 19:52:11,13
88:40:3b:42:8b:70,5869.6ccd.6b54,2020-12-09 19:52:11,2020-12-09 19:52:28,17
88:40:3b:42:8b:70,5869.6ccd.6b24,2020-12-09 19:52:28,2020-12-09 19:52:58,30
88:40:3b:42:8b:70,5869.6ccd.69ec,2020-12-09 19:52:58,2020-12-09 19:53:08,10
88:40:3b:42:8b:70,5869.6ccd.6c30,2020-12-09 19:53:08,2020-12-09 19:53:29,21
88:40:3b:42:8b:70,5869.6ccd.69ec,2020-12-09 19:53:29,2020-12-09 19:53:38,9
88:40:3b:42:8b:70,5869.6ccd.62e6,2020-12-09 19:53:38,2020-12-09 19:54:00,22
88:40:3b:42:8b:70,5869.6ccd.6b54,2020-12-09 19:54:00,2020-12-09 19:54:39,39
88:40:3b:42:8b:70,5869.6ccd.6c7c,2020-12-09 19:54:39,2020-12-09 19:54:49,10
88:40:3b:42:8b:70,5869.6ccd.6c96,2020-12-09 19:54:49,2020-12-09 19:55:15,26
88:40:3b:42:8b:70,5869.6ccd.636a,2020-12-09 19:55:15,2020-12-09 19:55:21,6
88:40:3b:42:8b:70,5869.6ccd.6ec0,2020-12-09 19:55:21,2020-12-09 19:55:51,30
92:4a:f9:5a:4d:72,5869.6ccd.6308,2020-12-09 19:00:00,2020-12-09 18:59:55,-5
92:4a:f9:5a:4d:72,5869.6ccd.6308,2020-12-09 19:10:12,2020-12-09 19:10:29,17
92:4a:f9:5a:4d:72,5869.6ccd.6308,2020-12-09 19:20:46,2020-12-09 19:20:59,13
92:4a:f9:5a:4d:72,5869.6ccd.6308,2020-12-09 19:31:17,2020-12-09 19:31:36,19
92:4a:f9:5a:4d:72,5869.6ccd.6308,2020-12-09 19:41:54,2020-12-09 19:42:07,13
92:4a:f9:5a:4d:72,5869.6ccd.6308,2020-12-09 19:52:24,2020-12-09 19:52:38,14
14:c6:97:87:ff:75,5869.6ccd.6116,2020-12-09 18:59:55,2020-12-09 19:00:33,38
14:c6:97:87:ff:75,5869.6ccd.6260,2020-12-09 19:00:33,2020-12-09 19:00:35,2
14:c6:97:87:ff:75,5869.6ccd.6d6c,2020-12-09 19:00:36,2020-12-09 19:01:01,25
14:c6:97:87:ff:75,5869.6ccd.6308,2020-12-09 19:01:01,2020-12-09 19:01:28,27
14:c6:97:87:ff:75,5869.6cc9.d7ea,2020-12-09 19:01:28,2020-12-09 19:01:58,30
14:c6:97:87:ff:75,5869.6ccd.6f40,2020-12-09 19:01:58,2020-12-09 19:02:33,35
14:c6:97:87:ff:75,5869.6ccd.6e76,2020-12-09 19:02:33,2020-12-09 19:02:50,17
14:c6:97:87:ff:75,5869.6ccd.6f46,2020-12-09 19:02:50,2020-12-09 19:03:17,27
14:c6:97:87:ff:75,5869.6ccd.6b70,2020-12-09 19:03:17,2020-12-09 19:03:32,15
14:c6:97:87:ff:75,5869.6ccd.6230,2020-12-09 19:03:32,2020-12-09 19:03:46,14
14:c6:97:87:ff:75,5869.6ccd.6f52,2020-12-09 19:03:46,2020-12-09 19:04:53,67
14:c6:97:87:ff:75,5869.6ccd.6230,2020-12-09 19:04:53,2020-12-09 19:05:54,61
14:c6:97:87:ff:75,5869.6ccd.6f52,2020-12-09 19:05:54,2020-12-09 19:16:08,614
14:c6:97:87:ff:75,5869.6ccd.6b70,2020-12-09 19:16:08,2020-12-09 19:16:28,20
14:c6:97:87:ff:75,5869.6ccd.6c96,2020-12-09 19:16:28,2020-12-09 19:16:46,18
14:c6:97:87:ff:75,5869.6ccd.6f46,2020-12-09 19:16:46,2020-12-09 19:17:14,28
14:c6:97:87:ff:75,5869.6ccd.6f5c,2020-12-09 19:17:14,2020-12-09 19:17:39,25
14:c6:97:87:ff:75,5869.6ccd.6d8e,2020-12-09 19:17:39,2020-12-09 19:18:20,41
14:c6:97:87:ff:75,5869.6ccd.6ce4,2020-12-09 19:18:20,2020-12-09 20:00:00,2500
ac:12:03:fb:d0:d8,5869.6ccd.6142,2020-12-09 19:00:00,2020-12-09 18:59:55,-5
ac:12:03:fb:d0:d8,5869.6ccd.6142,2020-12-09 18:59:55,2020-12-09 18:59:56,1
ac:12:03:fb:d0:d8,5869.6ccd.6c6e,2020-12-09 18:59:56,2020-12-09 20:00:00,3604
d4:bb:c8:78:2a:e7,5869.6ccd.6b76,2020-12-09 19:00:00,2020-12-09 18:59:55,-5
d4:bb:c8:78:2a:e7,5869.6ccd.6b76,2020-12-09 18:59:55,2020-12-09 19:00:01,6
d4:bb:c8:78:2a:e7,5869.6ccd.6f52,2020-12-09 19:00:01,2020-12-09 20:00:00,3599
3c:cd:5d:99:b9:f9,8005.885a.b6de,2020-12-09 19:00:00,2020-12-09 18:59:55,-5
3c:cd:5d:99:b9:f9,8005.885a.b6de,2020-12-09 18:59:55,2020-12-09 19:06:00,365
3c:cd:5d:99:b9:f9,5869.6ccd.6bc8,2020-12-09 19:44:10,2020-12-09 20:00:00,950
b6:48:01:a2:b5:01,0074.9ca8.0368,2020-12-09 19:00:00,2020-12-09 18:59:55,-5
b6:48:01:a2:b5:01,0074.9ca8.0368,2020-12-09 18:59:55,2020-12-09 18:59:59,4
b6:48:01:a2:b5:01,0074.9ca8.0719,2020-12-09 18:59:59,2020-12-09 20:00:00,3601
9e:66:8e:67:bc:ac,5869.6ccd.63b2,2020-12-09 19:00:00,2020-12-09 18:59:55,-5
9e:66:8e:67:bc:ac,5869.6ccd.63b2,2020-12-09 18:59:55,2020-12-09 19:00:14,19
9e:66:8e:67:bc:ac,5869.6ccd.6bc0,2020-12-09 19:00:14,2020-12-09 19:00:23,9
9e:66:8e:67:bc:ac,5869.6ccd.6f56,2020-12-09 19:00:23,2020-12-09 19:00:33,10
9e:66:8e:67:bc:ac,5869.6ccd.6d6c,2020-12-09 19:00:33,2020-12-09 19:01:30,57
9e:66:8e:67:bc:ac,5869.6ccd.6358,2020-12-09 19:01:30,2020-12-09 19:02:30,60
9e:66:8e:67:bc:ac,5869.6ccd.6260,2020-12-09 19:02:30,2020-12-09 19:02:50,20
9e:66:8e:67:bc:ac,5869.6ccd.6308,2020-12-09 19:02:50,2020-12-09 19:02:59,9
9e:66:8e:67:bc:ac,5869.6ccd.6d50,2020-12-09 19:02:59,2020-12-09 19:03:05,6
