Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:27:15:54:87:2d,219801A14D816AE02352,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
00:45:e2:05:4b:53,70BA-EFCD-3930,2020-12-30 03:25:53,2020-12-30 04:04:17,2304
00:5b:94:c5:d9:6e,219801A0T78188E00518,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
00:5b:94:d5:02:b2,219801A14D816AE01995,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
00:5b:94:f3:40:db,70BA-EFCB-ADC0,2020-12-30 03:25:53,2020-12-30 03:28:51,178
00:71:cc:98:64:ef,70BA-EFCB-A9C0,2020-12-30 03:25:53,2020-12-30 03:28:51,178
00:71:cc:9b:c8:35,70BA-EFD0-16E0,2020-12-30 03:25:53,2020-12-30 03:28:51,178
00:9d:6b:10:78:71,219801A14D816AE00225,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
00:bb:1c:fc:3f:b5,219801A0WA9175Q11248,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
00:be:3b:41:70:02,219801A14D816AE06483,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
00:be:3b:52:c4:8c,219801A14D816AE06771,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
00:be:3b:d8:ac:41,219801A0WA9175Q12664,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
00:c6:10:8d:a3:d6,219801A14D816AE06504,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
00:cd:fe:4f:35:be,70BA-EFD0-2F20,2020-12-30 03:25:46,2020-12-30 04:04:17,2311
00:db:df:d4:57:83,70BA-EFCB-EF60,2020-12-30 03:26:20,2020-12-30 04:04:17,2277
00:f4:8d:b2:97:97,70BA-EFCB-9320,2020-12-30 03:28:51,2020-12-30 04:04:17,2126
00:f7:6f:9b:72:6f,219801A14D816AE05046,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
02:3e:fe:d7:74:49,219801A14D816AE00728,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
02:43:5c:db:89:5c,219801A14D816AE01615,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
02:74:8e:fa:af:48,219801A0T78188E00496,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
02:7f:1d:31:01:9c,219801A14D816AE05364,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
02:a1:d6:58:05:2b,219801A0WA9175Q12548,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
02:e2:0d:e7:bc:d6,219801A0WA9175Q11289,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
04:0e:3c:82:7b:f5,70BA-EFCF-9B80,2020-12-30 03:26:20,2020-12-30 04:04:17,2277
04:4a:6c:00:25:21,219801A14D816AE05381,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
04:4a:6c:a2:64:ff,219801A0WA9175Q11003,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
04:50:da:26:87:dc,219801A14D816AE05305,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
04:69:f8:02:34:d5,219801A0WA9175Q10866,2020-12-30 03:29:33,2020-12-30 03:46:43,1030
04:79:70:02:fe:00,219801A14D816AE06552,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
04:f1:28:21:48:05,219801A0WA9175Q10805,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
06:17:56:37:47:2d,219801A14D816AE06521,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
06:1a:fc:a6:c9:ad,219801A14D816AE08098,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
06:32:e3:81:df:74,219801A14D816AE06643,2020-12-30 03:29:33,2020-12-30 03:31:51,138
06:32:e3:81:df:74,70BA-EFCB-A5E0,2020-12-30 03:25:53,2020-12-30 03:29:21,208
06:42:98:cb:18:df,219801A14D816AE05247,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
06:4a:e5:e7:c0:15,219801A0WA9175Q10886,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
06:56:98:3d:40:61,219801A0WA9175Q13639,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
06:90:e4:03:2b:1d,219801A14D816AE06367,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
06:be:c6:17:94:5e,210235A1GQC156001689,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
06:c9:75:3e:3e:ca,219801A14D816AE06566,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
06:dc:4a:e0:8e:44,70BA-EFCB-7C40,2020-12-30 03:25:53,2020-12-30 03:28:51,178
08:1f:71:10:4e:83,70BA-EFCB-ADC0,2020-12-30 03:25:53,2020-12-30 03:28:51,178
08:23:b2:dd:81:77,219801A0WA9175Q10776,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
08:31:8b:56:fd:20,219801A0WA9175Q14126,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
08:31:8b:c6:4d:a5,219801A14D816AE01384,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
08:71:90:dc:d8:6d,219801A14D816AE06828,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
08:b3:af:0e:b7:29,219801A14D816AE05273,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
08:d4:0c:b3:ff:01,70BA-EFD0-2140,2020-12-30 03:25:53,2020-12-30 03:28:51,178
08:d4:0c:b8:1e:b5,219801A14D816AE05342,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
08:f8:bc:6c:46:79,219801A14D816AE06302,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
08:fa:79:95:d9:fd,219801A14D816AE06510,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
0a:2a:11:d8:19:e3,219801A14D816AE07212,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
0a:3b:dc:1f:f3:65,219801A14D816AE05344,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
0a:75:db:69:a4:b6,219801A14D816AE07173,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
0a:bf:0b:e9:7f:a0,219801A14D816AE03101,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
0a:f1:2f:89:d6:a1,219801A14D816AE02855,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
0c:2c:54:ea:2c:dc,219801A0WA9175Q11449,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
0c:3b:50:1c:bd:f1,70BA-EFCB-7C40,2020-12-30 03:28:51,2020-12-30 04:04:17,2126
0c:3b:50:26:60:d5,219801A0WA9175Q12065,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
0c:51:01:ae:2f:fd,219801A14D816AE07205,2020-12-30 03:29:33,2020-12-30 04:04:17,2084
0c:70:4a:68:a4:87,210235A1GQC171001424,2020-12-30 03:25:53,2020-12-30 04:04:17,2304
