Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:08:22:0e:a6:fb,5866-BAA8-6AE0,2020-12-11 00:00:41,2020-12-11 00:04:47,246
00:13:ef:f2:2c:13,70BA-EFCB-A800,2020-12-11 00:00:47,2020-12-11 00:04:47,240
00:22:43:3b:17:68,70BA-EFCB-F1E0,2020-12-11 00:00:41,2020-12-11 00:04:47,246
00:5b:94:99:2f:f2,3822-D6A6-DDA0,2020-12-11 00:03:38,2020-12-11 00:04:47,69
00:5b:94:99:2f:f2,70BA-EFCF-E5A0,2020-12-11 00:00:40,2020-12-11 00:03:37,177
00:5b:94:99:64:cf,703D-157A-18A0,2020-12-11 00:00:47,2020-12-11 00:04:47,240
00:71:cc:98:64:ef,70BA-EFCB-A940,2020-12-11 00:00:47,2020-12-11 00:04:47,240
00:c2:c6:ab:40:fa,70BA-EFCB-A500,2020-12-11 00:00:47,2020-12-11 00:04:47,240
00:c2:c6:f1:cc:c3,70BA-EFD0-0440,2020-12-11 00:00:47,2020-12-11 00:04:47,240
00:db:df:d4:57:83,70BA-EFCB-EF60,2020-12-11 00:00:41,2020-12-11 00:04:47,246
00:f4:8d:b2:97:97,70BA-EFCB-9320,2020-12-11 00:03:43,2020-12-11 00:04:47,64
00:f4:8d:c9:4b:7b,70BA-EFCB-F040,2020-12-11 00:00:41,2020-12-11 00:04:47,246
00:f4:8d:da:fc:55,70BA-EFD0-0440,2020-12-11 00:00:47,2020-12-11 00:04:47,240
02:4c:02:00:35:4d,70BA-EFCF-CAA0,2020-12-11 00:00:40,2020-12-11 00:04:47,247
02:6e:b7:97:10:7c,5866-BAA8-6220,2020-12-11 00:00:41,2020-12-11 00:03:38,177
02:82:51:a1:83:f4,70BA-EFCF-6060,2020-12-11 00:00:41,2020-12-11 00:04:47,246
04:0e:3c:6d:20:e8,70BA-EFCB-FC00,2020-12-11 00:00:47,2020-12-11 00:04:47,240
04:0e:3c:82:7b:f5,70BA-EFCF-9B80,2020-12-11 00:00:41,2020-12-11 00:04:47,246
04:4a:6c:0e:81:a8,88DF-9E7C-3920,2020-12-11 00:00:40,2020-12-11 00:04:47,247
04:4a:6c:a3:a9:37,70BA-EFCB-F4A0,2020-12-11 00:00:41,2020-12-11 00:04:47,246
04:52:f3:26:c3:e8,210235A1GQC156000585,2020-12-11 00:00:40,2020-12-11 00:04:47,247
04:52:f3:6a:4a:28,70BA-EFCB-F6E0,2020-12-11 00:00:41,2020-12-11 00:04:47,246
04:79:70:92:8c:ae,70BA-EFBF-7300,2020-12-11 00:00:40,2020-12-11 00:04:47,247
04:b1:67:50:6e:dc,70BA-EFD0-03E0,2020-12-11 00:00:47,2020-12-11 00:03:43,176
04:d3:b0:cd:ae:fb,70BA-EFCB-F380,2020-12-11 00:00:40,2020-12-11 00:04:47,247
04:d4:c4:b9:28:94,5866-BAA8-66C0,2020-12-11 00:00:41,2020-12-11 00:04:47,246
04:ea:56:26:aa:5c,88DF-9E7C-4180,2020-12-11 00:00:40,2020-12-11 00:04:47,247
04:ea:56:2f:84:74,70BA-EFCD-46E0,2020-12-11 00:00:47,2020-12-11 00:03:43,176
04:ea:56:76:68:03,70BA-EFCB-FB40,2020-12-11 00:00:47,2020-12-11 00:03:43,176
04:ea:56:de:53:00,70BA-EFCF-7140,2020-12-11 00:00:40,2020-12-11 00:04:47,247
04:ed:33:57:24:ca,703D-157A-23E0,2020-12-11 00:00:47,2020-12-11 00:03:43,176
06:2c:57:32:b9:db,70BA-EFCF-DCC0,2020-12-11 00:00:41,2020-12-11 00:04:47,246
06:b3:8f:a4:86:75,70BA-EFCD-4020,2020-12-11 00:00:47,2020-12-11 00:04:47,240
06:dc:4a:e0:8e:44,70BA-EFCB-7C40,2020-12-11 00:00:47,2020-12-11 00:04:47,240
08:10:7b:c5:e3:4d,70BA-EFCB-EBE0,2020-12-11 00:00:41,2020-12-11 00:04:47,246
08:1f:71:10:4e:83,70BA-EFCB-92E0,2020-12-11 00:00:47,2020-12-11 00:04:47,240
08:1f:71:13:2c:51,70BA-EFCB-B3C0,2020-12-11 00:00:47,2020-12-11 00:04:47,240
08:1f:71:25:af:4f,70BA-EFCF-DD60,2020-12-11 00:00:40,2020-12-11 00:04:47,247
08:1f:71:2b:8e:63,5866-BAA8-6DC0,2020-12-11 00:00:41,2020-12-11 00:04:47,246
08:6d:41:c9:93:de,70BA-EFCB-8C80,2020-12-11 00:00:47,2020-12-11 00:04:47,240
08:71:90:3b:2e:19,70BA-EFCB-FF20,2020-12-11 00:00:41,2020-12-11 00:04:47,246
08:d4:0c:57:88:ca,70BA-EFCB-7CA0,2020-12-11 00:00:47,2020-12-11 00:04:47,240
08:d4:0c:88:12:a6,307B-AC9B-75A0,2020-12-11 00:00:40,2020-12-11 00:04:47,247
08:d4:0c:a4:ea:b6,70BA-EFCD-4440,2020-12-11 00:00:47,2020-12-11 00:04:47,240
08:d4:0c:b3:ff:01,70BA-EFD0-2140,2020-12-11 00:03:43,2020-12-11 00:04:47,64
08:f8:bc:65:71:a0,70BA-EFCB-FE80,2020-12-11 00:00:41,2020-12-11 00:04:47,246
0c:3b:50:1c:bd:f1,70BA-EFCB-7C40,2020-12-11 00:00:47,2020-12-11 00:04:47,240
0c:3b:50:25:74:04,70BA-EFCB-8160,2020-12-11 00:00:47,2020-12-11 00:04:47,240
0c:3b:50:34:bd:1e,70BA-EFCD-3180,2020-12-11 00:03:38,2020-12-11 00:04:47,69
0c:3b:50:34:bd:1e,70BA-EFCD-3180,2020-12-11 00:00:41,2020-12-11 00:03:38,177
0c:54:15:3b:8c:92,70BA-EFCB-F340,2020-12-11 00:00:41,2020-12-11 00:04:47,246
0c:70:4a:66:82:8b,70BA-EFCF-DFA0,2020-12-11 00:00:47,2020-12-11 00:04:47,240
0c:8f:ff:cd:a9:06,70BA-EFCB-B500,2020-12-11 00:00:47,2020-12-11 00:04:47,240
0c:96:e6:ba:03:1b,7425-8A50-4AE0,2020-12-11 00:03:38,2020-12-11 00:04:47,69
0c:96:e6:ba:03:1b,7425-8A50-4BC0,2020-12-11 00:00:41,2020-12-11 00:03:38,177
0c:d7:46:9b:40:aa,70BA-EFCB-F540,2020-12-11 00:00:41,2020-12-11 00:04:47,246
0c:d7:46:9f:ec:92,70BA-EFCF-E460,2020-12-11 00:00:40,2020-12-11 00:04:47,247
0c:dd:24:90:49:c6,70BA-EFCF-9B40,2020-12-11 00:00:41,2020-12-11 00:04:47,246
0e:b4:c2:a9:21:2f,70BA-EFCB-8EA0,2020-12-11 00:00:47,2020-12-11 00:04:47,240
0e:b5:84:f5:41:3a,7425-8A50-3A20,2020-12-11 00:00:41,2020-12-11 00:04:47,246
10:08:b1:d6:1c:d5,88DF-9E7C-5A80,2020-12-11 00:03:37,2020-12-11 00:04:47,70
10:08:b1:d6:1c:d5,88DF-9E7C-5A80,2020-12-11 00:00:40,2020-12-11 00:03:37,177
10:29:59:01:a4:bf,703D-157B-B0A0,2020-12-11 00:00:47,2020-12-11 00:03:43,176
10:29:59:0d:ce:c1,70BA-EFCF-E9E0,2020-12-11 00:03:43,2020-12-11 00:04:47,64
10:29:59:0d:ce:c1,70BA-EFCF-E9E0,2020-12-11 00:00:47,2020-12-11 00:03:43,176
10:29:59:14:11:d3,70F9-6DD3-FD40,2020-12-11 00:00:40,2020-12-11 00:04:47,247
10:29:59:5b:5e:b7,70BA-EFCF-DA80,2020-12-11 00:00:41,2020-12-11 00:04:47,246
10:30:25:6e:0d:9c,70BA-EFCF-DE80,2020-12-11 00:00:41,2020-12-11 00:04:47,246
10:30:25:6f:bf:b6,5866-BAA8-7040,2020-12-11 00:00:41,2020-12-11 00:04:47,246
10:5b:ad:58:2a:ef,70BA-EFCF-F700,2020-12-11 00:00:41,2020-12-11 00:04:47,246
10:f0:05:9a:ed:e5,70BA-EFCF-D600,2020-12-11 00:00:41,2020-12-11 00:04:47,246
12:17:7b:13:c4:16,703D-157A-2460,2020-12-11 00:00:47,2020-12-11 00:04:47,240
12:a8:77:b6:d8:04,70BA-EFCB-ADC0,2020-12-11 00:03:43,2020-12-11 00:04:47,64
14:20:5e:a0:f3:e5,70BA-EFCF-E2E0,2020-12-11 00:00:41,2020-12-11 00:04:47,246
14:2d:27:59:60:2d,70BA-EFCB-B160,2020-12-11 00:00:47,2020-12-11 00:04:47,240
14:4f:8a:2b:d6:17,70BA-EFCB-FD80,2020-12-11 00:00:41,2020-12-11 00:04:47,246
14:4f:8a:47:a1:58,210235A1GQC156001803,2020-12-11 00:00:40,2020-12-11 00:04:47,247
14:4f:8a:48:02:fb,70BA-EFCB-FD80,2020-12-11 00:00:41,2020-12-11 00:04:47,246
14:4f:8a:ac:a6:75,70BA-EFCF-ED60,2020-12-11 00:00:47,2020-12-11 00:03:43,176
14:5f:94:a0:0d:88,70BA-EFBF-7100,2020-12-11 00:00:40,2020-12-11 00:04:47,247
14:7d:da:19:98:37,70BA-EFCF-9FC0,2020-12-11 00:00:41,2020-12-11 00:04:47,246
14:7d:da:55:4c:8d,703D-157A-2600,2020-12-11 00:00:47,2020-12-11 00:04:47,240
14:7d:da:a6:e0:40,88DF-9E7C-3560,2020-12-11 00:00:40,2020-12-11 00:04:47,247
14:95:ce:cc:de:2d,703D-157A-1E00,2020-12-11 00:00:47,2020-12-11 00:03:43,176
14:95:ce:d6:0e:68,70BA-EFCB-91C0,2020-12-11 00:00:47,2020-12-11 00:04:47,240
14:95:ce:ee:60:a4,703D-157A-15E0,2020-12-11 00:00:47,2020-12-11 00:04:47,240
14:9d:09:ef:12:5a,70BA-EFCB-A800,2020-12-11 00:00:47,2020-12-11 00:04:47,240
14:a3:2f:cc:b4:3a,50DA-00A1-E440,2020-12-11 00:00:40,2020-12-11 00:04:47,247
14:a5:1a:9f:3e:ca,70BA-EFCB-9420,2020-12-11 00:00:47,2020-12-11 00:04:47,240
14:c6:97:a0:b1:17,70F9-6D73-6C20,2020-12-11 00:00:40,2020-12-11 00:03:37,177
14:cf:92:2b:c7:7f,703D-157A-0320,2020-12-11 00:00:47,2020-12-11 00:04:47,240
16:cc:ec:7f:37:a5,7425-8A50-3B60,2020-12-11 00:00:41,2020-12-11 00:03:38,177
18:1d:ea:d5:34:82,70BA-EFBE-2700,2020-12-11 00:03:37,2020-12-11 00:04:47,70
18:26:49:db:26:df,70BA-EFCF-DDC0,2020-12-11 00:00:47,2020-12-11 00:04:47,240
18:3e:ef:9a:85:69,210235A1GQC171001405,2020-12-11 00:00:47,2020-12-11 00:04:47,240
18:3e:ef:9c:04:25,703D-157A-2460,2020-12-11 00:00:47,2020-12-11 00:04:47,240
18:4f:32:5a:b0:f1,70BA-EFBE-2800,2020-12-11 00:00:40,2020-12-11 00:04:47,247
18:56:80:e4:e7:2e,70BA-EFCB-FF20,2020-12-11 00:00:41,2020-12-11 00:04:47,246
18:7e:b9:cd:c7:72,703D-157A-23E0,2020-12-11 00:03:43,2020-12-11 00:04:47,64
1a:e3:73:f9:c5:fc,1CAB-341A-5DE0,2020-12-11 00:00:40,2020-12-11 00:04:47,247
1c:15:1f:b9:f1:29,70BA-EFCF-D4C0,2020-12-11 00:00:40,2020-12-11 00:04:47,247
1c:1b:b5:8a:6f:24,70BA-EFCB-A500,2020-12-11 00:00:47,2020-12-11 00:04:47,240
1c:9e:46:70:f2:41,210235A1GQC156000289,2020-12-11 00:00:40,2020-12-11 00:04:47,247
