Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:21:6a:fe:b3:93,70BA-EFBF-3B80,2020-12-27 08:05:00,2020-12-27 09:04:13,3553
00:45:e2:1d:76:35,70BA-EFCC-0820,2020-12-27 08:05:00,2020-12-27 09:04:13,3553
00:5b:94:a3:98:05,210235A1GQC176004697,2020-12-27 08:05:00,2020-12-27 09:04:13,3553
00:5b:94:d8:99:97,7425-8A50-14E0,2020-12-27 08:04:56,2020-12-27 09:04:13,3557
00:5b:94:ed:22:3d,7425-8A50-1660,2020-12-27 08:04:56,2020-12-27 09:04:13,3557
00:b3:62:36:3b:05,210235A1K6C177003754,2020-12-27 08:05:00,2020-12-27 08:23:12,1092
00:b3:62:61:c2:e4,7425-8A50-48E0,2020-12-27 08:04:56,2020-12-27 09:04:13,3557
00:be:3b:28:7a:56,70F9-6DB8-5140,2020-12-27 08:05:00,2020-12-27 09:04:13,3553
00:be:3b:d8:21:a8,70F9-6DB7-7F80,2020-12-27 08:05:00,2020-12-27 08:09:17,257
00:db:70:3e:ca:b1,7425-8A50-16A0,2020-12-27 08:04:56,2020-12-27 09:04:13,3557
00:db:70:79:27:cb,7425-8A4E-9EE0,2020-12-27 08:04:56,2020-12-27 09:04:13,3557
00:db:df:75:aa:d5,70F9-6DB8-5180,2020-12-27 08:05:00,2020-12-27 09:04:13,3553
00:e1:8c:d4:04:1d,307B-AC9B-8B40,2020-12-27 08:05:00,2020-12-27 09:04:13,3553
00:f4:8d:5d:39:1f,70F9-6DD3-D840,2020-12-27 08:05:00,2020-12-27 09:04:13,3553
02:1f:29:b2:07:19,219801A0ST915AG01060,2020-12-27 08:04:56,2020-12-27 09:04:13,3557
02:4c:02:08:57:e1,70F9-6DB8-4E00,2020-12-27 08:05:00,2020-12-27 09:04:13,3553
04:0e:3c:82:7b:f5,70BA-EFCF-9F80,2020-12-27 08:04:56,2020-12-27 09:04:13,3557
04:79:70:b5:3a:dd,70F9-6DD3-F760,2020-12-27 08:05:00,2020-12-27 09:04:13,3553
04:ea:56:52:c6:14,70BA-EFBF-6960,2020-12-27 08:05:00,2020-12-27 09:04:13,3553
06:08:1a:be:bd:5e,7425-8A50-3DE0,2020-12-27 08:04:56,2020-12-27 08:14:23,567
06:0d:4d:72:79:ba,70F9-6DB8-4E00,2020-12-27 08:05:00,2020-12-27 09:04:13,3553
06:4a:e5:e7:c0:15,70F9-6DD3-BD80,2020-12-27 08:05:00,2020-12-27 09:04:13,3553
06:4e:73:17:2d:32,70BA-EFCF-9B40,2020-12-27 08:04:56,2020-12-27 09:04:13,3557
06:56:98:3d:40:61,70F9-6DD4-01C0,2020-12-27 08:05:00,2020-12-27 09:04:13,3553
06:5d:82:a9:2d:d7,3822-D659-11A0,2020-12-27 08:04:56,2020-12-27 09:04:13,3557
06:a1:90:06:5c:ed,70F9-6DD4-01C0,2020-12-27 08:05:00,2020-12-27 08:09:17,257
08:23:b2:d1:78:e9,70F9-6DB7-2F60,2020-12-27 08:05:00,2020-12-27 09:04:13,3553
08:4a:cf:53:04:7d,7425-8A4E-9EE0,2020-12-27 08:04:56,2020-12-27 09:04:13,3557
0a:f9:20:63:fd:41,70F9-6DB8-4E00,2020-12-27 08:05:00,2020-12-27 08:09:17,257
