Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:08:22:0e:a6:fb,5866-BAA8-6AE0,2020-12-28 20:24:01,2020-12-28 21:04:15,2414
00:0f:12:66:08:6c,70BA-EFCB-AEE0,2020-12-28 20:22:34,2020-12-28 21:04:15,2501
00:14:a5:e0:91:49,210235A1K6C177003749,2020-12-28 20:24:44,2020-12-28 21:04:15,2371
00:18:e4:da:25:ce,70BA-EFCB-AE20,2020-12-28 20:22:34,2020-12-28 21:04:15,2501
00:1d:e0:98:f2:73,70BA-EFCB-B6E0,2020-12-28 20:22:34,2020-12-28 21:04:15,2501
00:1e:64:ef:1f:c8,70F9-6DB8-5140,2020-12-28 20:24:44,2020-12-28 21:04:15,2371
00:21:5c:fc:55:1c,307B-AC9B-C180,2020-12-28 20:24:44,2020-12-28 21:04:15,2371
00:21:6a:fe:b4:47,70F9-6DD4-02E0,2020-12-28 20:24:44,2020-12-28 21:04:15,2371
00:21:6b:fd:02:28,210235A1GQC166002041,2020-12-28 20:22:34,2020-12-28 21:04:15,2501
00:26:82:05:b0:3f,219801A14D816AE06308,2020-12-28 20:23:41,2020-12-28 21:04:15,2434
00:27:15:87:37:1c,219801A14D816AE07475,2020-12-28 20:23:41,2020-12-28 21:04:15,2434
00:28:f8:2e:a7:e8,219801A0WA9173Q03056,2020-12-28 20:23:41,2020-12-28 21:04:15,2434
00:28:f8:3a:f4:da,219801A14D816AE07757,2020-12-28 20:23:41,2020-12-28 21:04:15,2434
00:28:f8:44:3c:ca,219801A0WA9175Q14084,2020-12-28 20:23:41,2020-12-28 21:04:15,2434
00:28:f8:52:ee:b4,70BA-EFCD-4020,2020-12-28 20:22:34,2020-12-28 21:04:15,2501
00:28:f8:96:f5:00,70BA-EFBF-82C0,2020-12-28 20:24:44,2020-12-28 21:04:15,2371
00:28:f8:98:3b:ea,70F9-6DD3-F8A0,2020-12-28 20:24:44,2020-12-28 21:04:15,2371
00:28:f8:ae:3c:2e,219801A14D816AE07215,2020-12-28 20:23:41,2020-12-28 21:04:15,2434
00:28:f8:b2:7b:8b,219801A0WA9175Q14001,2020-12-28 20:23:41,2020-12-28 21:04:15,2434
00:28:f8:ba:af:22,219801A14D816AE06487,2020-12-28 20:23:41,2020-12-28 21:04:15,2434
00:28:f8:d1:d0:bc,219801A0WA9175Q11276,2020-12-28 20:23:41,2020-12-28 21:04:15,2434
00:28:f8:e3:b7:aa,219801A0WA9175Q14134,2020-12-28 20:23:41,2020-12-28 21:04:15,2434
00:28:f8:f0:b8:74,5866-BAA8-A360,2020-12-28 20:24:04,2020-12-28 21:04:15,2411
00:28:f8:f3:d5:fe,219801A0WA9175Q12131,2020-12-28 20:23:41,2020-12-28 21:04:15,2434
00:36:76:02:53:7e,70BA-EFCB-FE80,2020-12-28 20:24:01,2020-12-28 21:04:15,2414
00:42:38:79:04:8c,70BA-EFCF-ECC0,2020-12-28 20:22:34,2020-12-28 21:04:15,2501
00:42:38:a4:d4:22,5866-BAA8-7C40,2020-12-28 20:24:04,2020-12-28 21:04:15,2411
00:42:38:ab:cb:e7,210235A1GQC166002049,2020-12-28 20:22:34,2020-12-28 21:04:15,2501
00:42:38:ac:37:71,5866-BAA9-5DA0,2020-12-28 20:22:34,2020-12-28 21:04:15,2501
00:42:38:ac:bd:0e,70F9-6DD3-FC20,2020-12-28 20:24:44,2020-12-28 21:04:15,2371
00:42:38:ac:dc:cb,70BA-EFCB-F640,2020-12-28 20:24:01,2020-12-28 21:04:15,2414
00:42:38:ac:e4:5f,70BA-EFCB-EFE0,2020-12-28 20:24:01,2020-12-28 21:04:15,2414
00:42:38:c1:2b:36,210235A1GQC171002566,2020-12-28 20:22:34,2020-12-28 21:04:15,2501
00:42:38:ca:b6:ce,70BA-EFCB-8C80,2020-12-28 20:22:34,2020-12-28 21:04:15,2501
00:42:38:cc:35:ad,7425-8A50-1140,2020-12-28 20:24:04,2020-12-28 21:04:15,2411
00:42:38:cd:06:4f,703D-157B-B0A0,2020-12-28 20:22:34,2020-12-28 21:04:15,2501
00:42:38:d4:4f:ae,70F9-6DD4-01E0,2020-12-28 20:24:44,2020-12-28 21:04:15,2371
00:45:e2:00:ce:0b,5866-BAA9-6AE0,2020-12-28 20:22:34,2020-12-28 21:04:15,2501
00:56:cd:4b:d6:ee,50DA-00A2-0420,2020-12-28 20:22:34,2020-12-28 21:04:15,2501
00:5a:13:0b:22:cf,7425-8A50-1320,2020-12-28 20:24:04,2020-12-28 21:04:15,2411
00:5a:13:b9:b7:b2,1CAB-341A-5DE0,2020-12-28 20:24:44,2020-12-28 21:04:15,2371
00:5b:94:48:a1:d9,219801A14D816AE05387,2020-12-28 20:23:41,2020-12-28 21:04:15,2434
00:5b:94:6f:40:b1,70F9-6DD3-CB40,2020-12-28 20:24:44,2020-12-28 21:04:15,2371
00:5b:94:8f:81:f7,219801A0WA9175Q13385,2020-12-28 20:23:41,2020-12-28 21:04:15,2434
00:5b:94:90:c2:87,88DF-9E7C-3560,2020-12-28 20:24:44,2020-12-28 21:04:15,2371
00:5b:94:92:11:8c,219801A0WA9175Q13605,2020-12-28 20:23:41,2020-12-28 21:04:15,2434
00:5b:94:97:20:f6,70BA-EFCF-E040,2020-12-28 20:22:34,2020-12-28 21:04:15,2501
00:5b:94:9f:55:ee,70F9-6DD4-0400,2020-12-28 20:24:44,2020-12-28 21:04:15,2371
00:5b:94:9f:88:fd,210235A1GQC156001689,2020-12-28 20:23:41,2020-12-28 21:04:15,2434
00:5b:94:a0:7b:3f,70BA-EFCB-A4E0,2020-12-28 20:22:34,2020-12-28 21:04:15,2501
00:5b:94:a0:b4:fc,70F9-6DB7-2D60,2020-12-28 20:24:44,2020-12-28 21:04:15,2371
00:5b:94:a0:c8:8e,219801A14D816AE02290,2020-12-28 20:23:41,2020-12-28 21:04:15,2434
00:5b:94:a3:16:30,219801A0WA9175Q13982,2020-12-28 20:23:41,2020-12-28 21:04:15,2434
00:5b:94:a3:98:05,210235A1GQC176004697,2020-12-28 20:24:44,2020-12-28 21:04:15,2371
00:5b:94:a4:77:5c,219801A0WA9175Q13546,2020-12-28 20:23:41,2020-12-28 21:04:15,2434
00:5b:94:a4:a3:20,70BA-EFCF-D620,2020-12-28 20:22:34,2020-12-28 21:04:15,2501
00:5b:94:a5:66:b6,219801A0WA9175Q10779,2020-12-28 20:23:41,2020-12-28 21:04:15,2434
00:5b:94:a6:2d:d9,3822-D6A6-B450,2020-12-28 20:24:04,2020-12-28 21:04:15,2411
00:5b:94:a6:47:bf,5866-BAA8-4500,2020-12-28 20:22:34,2020-12-28 21:04:15,2501
00:5b:94:a7:d1:d2,7425-8A50-14C0,2020-12-28 20:24:04,2020-12-28 21:04:15,2411
00:5b:94:a9:28:eb,210235A1GQC166002154,2020-12-28 20:22:34,2020-12-28 21:04:15,2501
00:5b:94:a9:c5:ae,7425-8A50-11E0,2020-12-28 20:24:04,2020-12-28 21:04:15,2411
00:5b:94:ab:7c:b0,5866-BAA8-8200,2020-12-28 20:22:34,2020-12-28 21:04:15,2501
00:5b:94:ac:15:1f,219801A0WA9175Q10881,2020-12-28 20:23:41,2020-12-28 21:04:15,2434
