Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:08:22:b6:6c:21,3822-D659-15C0,2020-12-28 07:25:48,2020-12-28 08:04:14,2306
00:08:ca:6c:29:df,70BA-EFCB-8660,2020-12-28 07:25:58,2020-12-28 08:04:14,2296
00:13:ef:f2:2c:13,70BA-EFCB-A800,2020-12-28 07:25:58,2020-12-28 08:04:14,2296
00:21:6a:fe:b3:93,70BA-EFBF-3B80,2020-12-28 07:25:53,2020-12-28 08:04:14,2301
00:45:e2:05:4b:53,70BA-EFCD-3930,2020-12-28 07:25:58,2020-12-28 08:04:14,2296
00:45:e2:1d:76:35,70BA-EFCC-0820,2020-12-28 07:25:53,2020-12-28 08:04:14,2301
00:5b:94:a0:7b:3f,70BA-EFCB-A4E0,2020-12-28 07:25:58,2020-12-28 07:38:06,728
00:5b:94:a4:1e:70,70BA-EFCF-9FC0,2020-12-28 07:25:51,2020-12-28 08:04:14,2303
00:71:47:cd:70:01,70F9-6DD3-C8C0,2020-12-28 07:38:07,2020-12-28 07:43:02,295
00:87:36:33:42:62,70BA-EFCB-9120,2020-12-28 07:38:06,2020-12-28 08:04:14,1568
00:be:3b:3c:dd:1d,210235A1GQC176004053,2020-12-28 07:25:53,2020-12-28 07:38:07,734
00:be:3b:3c:dd:1d,210235A1GQC176004783,2020-12-28 07:38:07,2020-12-28 07:59:03,1256
00:be:3b:a6:1d:55,70BA-EFD0-2180,2020-12-28 07:25:53,2020-12-28 07:28:51,178
00:be:3b:a6:1d:55,70BA-EFD0-31A0,2020-12-28 07:38:07,2020-12-28 08:04:14,1567
00:be:3b:c6:ae:48,70BA-EFD0-0160,2020-12-28 07:38:07,2020-12-28 08:04:14,1567
00:be:3b:c6:ae:48,70BA-EFD0-0160,2020-12-28 07:25:53,2020-12-28 07:38:07,734
00:be:3b:d5:7b:b8,5866-BAA8-9FA0,2020-12-28 07:25:51,2020-12-28 08:04:14,2303
00:ec:0a:17:f1:da,88DF-9E7C-F8A0,2020-12-28 07:38:07,2020-12-28 08:04:14,1567
02:29:79:23:76:de,5866-BAA9-6DC0,2020-12-28 07:38:06,2020-12-28 08:04:14,1568
