Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
c0:b6:f9:5a:94:a2,5869.6ca3.99b0,2020-12-03 12:59:57,2020-12-03 13:24:02,1445
c0:b6:f9:5a:94:a2,5869.6ca3.99b0,2020-12-03 13:24:37,2020-12-03 13:32:25,468
8e:ac:1f:46:7e:58,5869.6ccd.6d52,2020-12-03 13:00:00,2020-12-03 12:59:58,-2
8e:ac:1f:46:7e:58,5869.6ccd.6d52,2020-12-03 12:59:58,2020-12-03 13:00:12,14
8e:ac:1f:46:7e:58,5869.6ccd.6c92,2020-12-03 13:00:12,2020-12-03 13:00:42,30
8e:ac:1f:46:7e:58,5869.6ccd.696e,2020-12-03 13:00:42,2020-12-03 13:01:14,32
b8:c3:85:ac:13:ed,5869.6ccd.6c64,2020-12-03 13:00:00,2020-12-03 12:59:58,-2
b8:c3:85:ac:13:ed,5869.6ccd.6c64,2020-12-03 12:59:58,2020-12-03 13:00:21,23
b8:c3:85:ac:13:ed,5869.6ccd.69ba,2020-12-03 13:00:21,2020-12-03 13:00:30,9
b8:c3:85:ac:13:ed,5869.6ccd.6d3e,2020-12-03 13:00:30,2020-12-03 13:01:16,46
b8:c3:85:ac:13:ed,5869.6ccd.6c8c,2020-12-03 13:01:16,2020-12-03 13:02:08,52
b8:c3:85:ac:13:ed,8005.881e.3874,2020-12-03 13:03:18,2020-12-03 13:03:35,17
b8:c3:85:ac:13:ed,8005.880e.0980,2020-12-03 13:03:35,2020-12-03 13:07:16,221
b8:c3:85:ac:13:ed,8005.880e.0d6a,2020-12-03 13:07:16,2020-12-03 14:00:00,3164
f8:95:ea:65:fc:eb,0074.9c77.18f4,2020-12-03 13:00:00,2020-12-03 12:59:59,-1
f8:95:ea:65:fc:eb,0074.9c77.18f4,2020-12-03 12:59:59,2020-12-03 13:00:02,3
f8:95:ea:65:fc:eb,0074.9c77.1e70,2020-12-03 13:00:02,2020-12-03 13:00:14,12
f8:95:ea:65:fc:eb,0074.9c77.18f4,2020-12-03 13:00:14,2020-12-03 13:00:44,30
f8:95:ea:65:fc:eb,0074.9c77.0b40,2020-12-03 13:00:44,2020-12-03 13:01:11,27
f8:95:ea:65:fc:eb,0074.9ca8.03c2,2020-12-03 13:01:11,2020-12-03 13:02:12,61
f8:95:ea:65:fc:eb,0074.9c77.1ffc,2020-12-03 13:03:11,2020-12-03 13:03:30,19
f8:95:ea:65:fc:eb,0074.9ca8.073c,2020-12-03 13:03:54,2020-12-03 13:04:33,39
f8:95:ea:65:fc:eb,8005.885a.b6e4,2020-12-03 13:04:33,2020-12-03 13:04:46,13
f8:95:ea:65:fc:eb,300d.9ea8.a068,2020-12-03 13:04:46,2020-12-03 13:05:17,31
f8:95:ea:65:fc:eb,300d.9ea8.982a,2020-12-03 13:05:17,2020-12-03 13:08:42,205
f8:95:ea:65:fc:eb,300d.9ea8.a068,2020-12-03 13:08:42,2020-12-03 14:00:00,3078
24:31:54:ce:79:ff,8005.8831.2909,2020-12-03 12:59:59,2020-12-03 14:00:00,3601
14:3c:c3:be:ca:e4,8005.885a.b594,2020-12-03 13:00:00,2020-12-03 13:00:00,0
14:3c:c3:be:ca:e4,8005.885a.b594,2020-12-03 13:00:00,2020-12-03 13:00:10,10
14:3c:c3:be:ca:e4,0074.9c76.dc58,2020-12-03 13:00:10,2020-12-03 13:06:04,354
e4:46:da:50:bb:44,8005.885a.b618,2020-12-03 13:00:00,2020-12-03 12:59:58,-2
