Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:0a:f5:33:28:2a,88DF-9E7C-F8A0,2020-12-02 12:49:50,2020-12-02 13:04:34,884
00:13:ef:f2:2c:13,70BA-EFCB-A800,2020-12-02 12:50:02,2020-12-02 13:04:34,872
00:14:a5:e0:91:49,210235A1K6C177003749,2020-12-02 12:49:50,2020-12-02 13:04:34,884
00:16:ea:e5:2d:dc,70BA-EFCB-9260,2020-12-02 12:50:02,2020-12-02 13:04:34,872
00:21:5c:fc:55:1c,307B-AC9B-C180,2020-12-02 12:49:50,2020-12-02 13:04:34,884
00:21:6a:fe:b4:47,70F9-6DD3-FB60,2020-12-02 12:49:50,2020-12-02 13:04:34,884
00:23:15:fd:a0:02,70BA-EFCB-B4A0,2020-12-02 12:50:02,2020-12-02 13:04:34,872
00:26:5e:ea:22:88,70BA-EFCF-AEA0,2020-12-02 12:50:02,2020-12-02 13:04:34,872
00:26:c7:51:f5:46,7425-8A50-40A0,2020-12-02 12:49:52,2020-12-02 13:04:34,882
00:26:c7:54:2c:f4,70BA-EFCF-9B00,2020-12-02 12:49:51,2020-12-02 13:04:34,883
00:26:c7:ec:7c:72,70BA-EFCF-DDA0,2020-12-02 12:49:50,2020-12-02 13:04:34,884
00:27:15:20:f3:68,703D-157A-2460,2020-12-02 12:50:02,2020-12-02 13:04:34,872
00:28:f8:52:ee:b4,70BA-EFCD-4020,2020-12-02 12:50:02,2020-12-02 13:04:34,872
00:28:f8:96:f5:00,70BA-EFBF-82C0,2020-12-02 12:49:50,2020-12-02 13:04:34,884
00:28:f8:dd:bc:0b,703D-157A-2600,2020-12-02 12:50:02,2020-12-02 13:04:34,872
00:2a:f0:1b:d5:bf,210235A1GQC166002232,2020-12-02 12:50:02,2020-12-02 13:04:34,872
00:2b:8f:30:73:55,600B-03E1-07A0,2020-12-02 12:49:52,2020-12-02 13:04:34,882
00:36:76:02:53:7e,70BA-EFCB-FE80,2020-12-02 12:49:51,2020-12-02 13:04:34,883
00:42:38:a4:87:0b,210235A1GQC171002566,2020-12-02 12:50:02,2020-12-02 13:04:34,872
00:45:e2:1d:76:35,70BA-EFCC-0820,2020-12-02 12:49:50,2020-12-02 13:04:34,884
00:56:cd:4b:d6:ee,7425-8A4E-6240,2020-12-02 12:49:51,2020-12-02 13:04:34,883
00:5a:13:b9:b7:b2,703D-157A-1880,2020-12-02 12:50:02,2020-12-02 13:04:34,872
00:5a:39:e5:cd:c4,5866-BA9E-F4A0,2020-12-02 12:50:02,2020-12-02 13:04:34,872
00:5b:94:6f:40:b1,70F9-6DD4-00A0,2020-12-02 12:49:50,2020-12-02 13:04:34,884
00:5b:94:8a:0b:0f,7425-8A50-3460,2020-12-02 12:49:52,2020-12-02 13:04:34,882
00:5b:94:8b:12:60,70BA-EFCB-7D40,2020-12-02 12:50:02,2020-12-02 13:04:34,872
00:5b:94:8f:81:f7,70F9-6DB8-4EA0,2020-12-02 12:49:50,2020-12-02 13:04:34,884
00:5b:94:90:c2:87,88DF-9E7C-3560,2020-12-02 12:49:50,2020-12-02 13:04:34,884
00:5b:94:92:94:9b,5866-BAA8-5AE0,2020-12-02 12:49:51,2020-12-02 13:04:34,883
00:5b:94:97:17:b7,5866-BAA7-F180,2020-12-02 12:50:02,2020-12-02 13:04:34,872
00:5b:94:98:55:f3,703D-157A-1D60,2020-12-02 12:50:02,2020-12-02 13:04:34,872
00:5b:94:99:75:cf,5866-BAA8-A1A0,2020-12-02 12:49:51,2020-12-02 13:04:34,883
00:5b:94:9c:e0:6b,7425-8A50-5400,2020-12-02 12:49:52,2020-12-02 13:04:34,882
00:5b:94:9f:a9:4f,7425-8A50-11E0,2020-12-02 12:49:52,2020-12-02 13:04:34,882
00:5b:94:a3:98:05,210235A1GQC176004697,2020-12-02 12:49:50,2020-12-02 13:04:34,884
00:5b:94:a4:d4:19,487A-DAB9-4DC0,2020-12-02 12:49:51,2020-12-02 13:04:34,883
00:5b:94:a5:ca:7c,70F9-6DB7-2D20,2020-12-02 12:49:50,2020-12-02 13:04:34,884
00:5b:94:a6:47:bf,5866-BAA8-5B80,2020-12-02 12:49:52,2020-12-02 13:04:34,882
00:5b:94:a6:74:ef,70BA-EFCB-B460,2020-12-02 12:50:02,2020-12-02 13:04:34,872
00:5b:94:aa:64:a3,5866-BAA8-8360,2020-12-02 12:49:51,2020-12-02 13:04:34,883
00:5b:94:ab:3a:80,5866-BAA9-7540,2020-12-02 12:49:51,2020-12-02 13:04:34,883
00:5b:94:ab:7c:b0,5866-BAA8-A520,2020-12-02 12:49:52,2020-12-02 13:04:34,882
00:5b:94:c4:96:14,210235A1GQC166002002,2020-12-02 12:50:02,2020-12-02 13:04:34,872
00:5b:94:c8:04:9e,7425-8A50-1140,2020-12-02 12:49:52,2020-12-02 13:04:34,882
00:5b:94:c8:cb:13,70BA-EFCB-77C0,2020-12-02 12:50:02,2020-12-02 13:04:34,872
00:5b:94:cc:a9:90,70F9-6DD4-0420,2020-12-02 12:49:50,2020-12-02 13:04:34,884
00:5b:94:cf:f8:b6,70BA-EFCF-5F40,2020-12-02 12:49:52,2020-12-02 13:04:34,882
00:5b:94:d4:8f:20,210235A1GQC166002115,2020-12-02 12:50:02,2020-12-02 13:04:34,872
00:5b:94:d4:ba:16,5866-BAA8-A060,2020-12-02 12:49:51,2020-12-02 13:04:34,883
00:5b:94:e4:85:a6,70F9-6DB7-7F80,2020-12-02 12:49:50,2020-12-02 13:04:34,884
00:5b:94:e5:f3:33,70F9-6DB8-4E80,2020-12-02 12:49:50,2020-12-02 13:04:34,884
00:5b:94:e6:62:c0,70BA-EFCF-C5C0,2020-12-02 12:49:50,2020-12-02 13:04:34,884
00:5b:94:ed:22:3d,5866-BAA8-A4C0,2020-12-02 12:49:51,2020-12-02 13:04:34,883
00:5b:94:f2:1f:3c,70F9-6DB8-5140,2020-12-02 12:49:50,2020-12-02 13:04:34,884
