Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:42:38:ab:cb:e7,70BA-EFCC-0000,2020-12-01 18:49:57,2020-12-01 19:04:32,875
00:5a:13:0b:22:cf,7425-8A50-5DC0,2020-12-01 18:49:57,2020-12-01 19:04:32,875
00:5b:94:d4:a2:c5,7425-8A88-6EE0,2020-12-01 18:49:57,2020-12-01 19:04:32,875
00:5b:94:d8:c1:5f,3822-D6A6-CED0,2020-12-01 18:49:57,2020-12-01 19:04:32,875
00:b3:62:5f:61:cf,70BA-EFCB-94C0,2020-12-01 18:49:57,2020-12-01 19:04:32,875
00:bb:1c:55:44:95,3822-D6A6-C0F0,2020-12-01 18:49:57,2020-12-01 19:04:32,875
00:bb:60:4d:45:0e,7425-8A50-3940,2020-12-01 18:49:57,2020-12-01 19:04:32,875
00:be:3b:c1:72:89,7425-8A50-99C0,2020-12-01 18:49:57,2020-12-01 19:04:32,875
00:be:3b:d2:5a:09,3822-D6A6-C080,2020-12-01 18:49:57,2020-12-01 19:04:32,875
00:db:70:41:cc:65,7425-8A50-3C40,2020-12-01 18:49:57,2020-12-01 19:04:32,875
00:f4:8d:b9:3b:c1,7425-8A50-15A0,2020-12-01 18:49:57,2020-12-01 19:04:32,875
00:f4:8d:c7:83:6b,7425-8A50-4100,2020-12-01 18:49:57,2020-12-01 19:04:32,875
00:f4:8d:cf:b2:61,219801A0CNC144000558,2020-12-01 18:49:57,2020-12-01 19:04:32,875
00:f4:8d:e6:21:0b,7425-8A50-1320,2020-12-01 18:49:57,2020-12-01 19:04:32,875
00:f4:8d:ed:0f:d9,5866-BAA8-A360,2020-12-01 18:49:57,2020-12-01 19:04:32,875
00:f4:8d:fe:5a:f9,5866-BAA8-9D40,2020-12-01 18:49:57,2020-12-01 19:04:32,875
02:2a:c3:13:a3:f8,7425-8A50-5400,2020-12-01 18:49:57,2020-12-01 19:04:32,875
02:38:2a:26:5c:3f,7425-8A50-3B00,2020-12-01 18:49:57,2020-12-01 19:04:32,875
02:49:ff:92:6c:7d,7425-8A50-3D20,2020-12-01 18:49:57,2020-12-01 19:04:32,875
02:b9:5b:a9:34:14,7425-8A50-1180,2020-12-01 18:49:57,2020-12-01 19:04:32,875
04:33:c2:8b:48:09,7425-8A50-14C0,2020-12-01 18:49:57,2020-12-01 19:04:32,875
04:4a:6c:00:25:21,3822-D6A6-C0F0,2020-12-01 18:49:57,2020-12-01 19:04:32,875
04:4a:6c:d4:7f:05,7425-8A50-1220,2020-12-01 18:49:57,2020-12-01 19:04:32,875
04:4f:4c:09:c8:e1,7425-8A50-13C0,2020-12-01 18:49:57,2020-12-01 19:04:32,875
04:52:f3:26:81:8f,7425-8A50-12A0,2020-12-01 18:49:57,2020-12-01 19:04:32,875
04:79:70:ad:cf:ec,7425-8A50-0FA0,2020-12-01 18:49:57,2020-12-01 19:04:32,875
04:b1:67:30:55:2c,3822-D6A6-C0F0,2020-12-01 18:49:57,2020-12-01 19:04:32,875
04:b1:67:6c:ef:a6,80F6-2E02-F2E0,2020-12-01 18:49:57,2020-12-01 19:04:32,875
