Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
34:2e:b7:a3:36:58,5869.6ccd.6b66,2020-12-09 23:00:00,2020-12-09 23:34:12,2052
d6:c6:61:08:6b:b6,5869.6ccd.69ec,2020-12-09 22:59:53,2020-12-09 23:00:02,9
b2:1a:00:00:c0:a0,0074.9ca8.0985,2020-12-09 23:00:00,2020-12-09 22:59:53,-7
b2:1a:00:00:c0:a0,0074.9ca8.0985,2020-12-09 22:59:53,2020-12-09 23:03:24,211
a4:9b:4f:d9:10:ac,5869.6ccd.694a,2020-12-09 23:00:00,2020-12-09 22:59:53,-7
a4:9b:4f:d9:10:ac,5869.6ccd.694a,2020-12-09 22:59:53,2020-12-10 00:00:00,3607
84:c5:a6:b1:43:51,5869.6ccd.6d84,2020-12-09 22:59:53,2020-12-09 23:16:13,980
8e:98:64:d5:e1:df,5869.6ccd.6578,2020-12-09 22:59:53,2020-12-09 22:59:57,4
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 22:59:57,2020-12-09 23:00:23,26
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:03:13,2020-12-09 23:03:38,25
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:07:25,2020-12-09 23:07:25,0
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:07:42,2020-12-09 23:08:58,76
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:09:12,2020-12-09 23:09:18,6
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:09:32,2020-12-09 23:09:53,21
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:10:06,2020-12-09 23:10:42,36
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:10:58,2020-12-09 23:11:10,12
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:11:10,2020-12-09 23:11:25,15
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:11:38,2020-12-09 23:12:09,31
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:12:18,2020-12-09 23:12:19,1
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:14:21,2020-12-09 23:14:39,18
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:15:04,2020-12-09 23:15:13,9
8e:98:64:d5:e1:df,5869.6ccd.6578,2020-12-09 23:15:27,2020-12-09 23:15:34,7
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:15:48,2020-12-09 23:15:55,7
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:16:10,2020-12-09 23:16:18,8
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:16:35,2020-12-09 23:16:43,8
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:16:44,2020-12-09 23:16:58,14
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:17:05,2020-12-09 23:17:08,3
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:17:09,2020-12-09 23:17:24,15
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:18:01,2020-12-09 23:18:16,15
8e:98:64:d5:e1:df,5869.6ccd.6578,2020-12-09 23:18:41,2020-12-09 23:18:46,5
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:18:46,2020-12-09 23:19:07,21
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:19:35,2020-12-09 23:20:48,73
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:20:50,2020-12-09 23:21:18,28
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:21:27,2020-12-09 23:21:56,29
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:21:58,2020-12-09 23:22:35,37
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:22:52,2020-12-09 23:23:08,16
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:23:10,2020-12-09 23:23:24,14
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:23:37,2020-12-09 23:23:51,14
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:24:19,2020-12-09 23:24:49,30
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:24:50,2020-12-09 23:25:20,30
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:25:27,2020-12-09 23:25:42,15
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:25:56,2020-12-09 23:26:10,14
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:26:14,2020-12-09 23:26:28,14
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:26:40,2020-12-09 23:26:54,14
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:26:59,2020-12-09 23:27:14,15
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:30:10,2020-12-09 23:30:40,30
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:31:10,2020-12-09 23:32:14,64
8e:98:64:d5:e1:df,5869.6ccd.6578,2020-12-09 23:32:31,2020-12-09 23:32:47,16
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:36:42,2020-12-09 23:36:56,14
8e:98:64:d5:e1:df,5869.6ccd.6578,2020-12-09 23:37:42,2020-12-09 23:37:47,5
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:37:47,2020-12-09 23:37:59,12
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:43:02,2020-12-09 23:43:26,24
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:47:34,2020-12-09 23:47:37,3
8e:98:64:d5:e1:df,5869.6ccd.628e,2020-12-09 23:51:11,2020-12-10 00:00:00,529
bc:2d:ef:a3:e0:71,5869.6ccd.6b3e,2020-12-09 23:00:00,2020-12-09 22:59:53,-7
bc:2d:ef:a3:e0:71,5869.6ccd.6b3e,2020-12-09 22:59:53,2020-12-09 23:00:03,10
bc:2d:ef:a3:e0:71,5869.6ccd.69ec,2020-12-09 23:00:03,2020-12-09 23:00:09,6
bc:2d:ef:a3:e0:71,5869.6ccd.62e6,2020-12-09 23:00:09,2020-12-09 23:00:14,5
bc:2d:ef:a3:e0:71,5869.6ccd.69ec,2020-12-09 23:00:14,2020-12-09 23:00:18,4
bc:2d:ef:a3:e0:71,5869.6ccd.6b54,2020-12-09 23:00:18,2020-12-09 23:00:22,4
bc:2d:ef:a3:e0:71,5869.6ccd.69ec,2020-12-09 23:00:22,2020-12-09 23:00:25,3
bc:2d:ef:a3:e0:71,5869.6ccd.62e6,2020-12-09 23:00:25,2020-12-09 23:00:33,8
bc:2d:ef:a3:e0:71,5869.6ccd.69ec,2020-12-09 23:00:33,2020-12-09 23:00:59,26
bc:2d:ef:a3:e0:71,5869.6ccd.6b24,2020-12-09 23:00:59,2020-12-09 23:01:05,6
bc:2d:ef:a3:e0:71,5869.6ccd.6b76,2020-12-09 23:01:05,2020-12-09 23:05:58,293
bc:2d:ef:a3:e0:71,5869.6ccd.6f40,2020-12-09 23:18:55,2020-12-10 00:00:00,2465
98:41:5c:e0:9a:80,5869.6ccd.6ea8,2020-12-09 22:59:53,2020-12-09 22:59:58,5
98:41:5c:e0:9a:80,5869.6ccd.6ea8,2020-12-09 23:01:04,2020-12-09 23:01:09,5
ac:07:5f:43:24:7e,5869.6ccd.6f48,2020-12-09 23:00:00,2020-12-09 22:59:53,-7
ac:07:5f:43:24:7e,5869.6ccd.6f48,2020-12-09 22:59:53,2020-12-10 00:00:00,3607
5a:83:12:13:fc:f0,5869.6ccd.6142,2020-12-09 22:59:53,2020-12-09 23:04:28,275
