Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
08:d2:3e:24:6f:17,70F9-6DD3-C1C0,2020-12-21 20:04:10,2020-12-21 21:04:12,-5
08:d4:0c:e4:cd:b6,70BA-EFBF-82C0,2020-12-21 20:04:10,2020-12-21 21:04:12,-5
0a:a3:92:f7:0c:7c,70F9-6DB7-2D60,2020-12-21 20:04:10,2020-12-21 21:04:12,-5
0c:2c:54:ea:2c:dc,70F9-6DB8-4E80,2020-12-21 20:04:10,2020-12-21 21:04:12,-5
0c:54:15:d4:87:62,70BA-EFCB-FB80,2020-12-21 20:04:10,2020-12-21 21:04:12,-5
0e:93:c9:cb:95:28,70BA-EFBE-2700,2020-12-21 20:04:10,2020-12-21 21:04:12,-5
10:63:c8:37:0b:4d,70F9-6DD3-F860,2020-12-21 20:04:10,2020-12-21 21:04:12,-5
10:63:c8:ed:76:01,7425-8A97-71C0,2020-12-21 20:04:10,2020-12-21 21:04:12,-5
12:48:29:81:a4:34,1CAB-341A-6060,2020-12-21 20:04:10,2020-12-21 21:04:12,-5
14:3c:c3:56:cd:17,70F9-6DD3-CB60,2020-12-21 20:04:10,2020-12-21 21:04:19,-4
14:7d:da:b6:00:1e,88DF-9E7C-3560,2020-12-21 20:04:10,2020-12-21 21:04:19,-4
14:d1:69:58:91:f3,70F9-6DB7-2F60,2020-12-21 20:04:10,2020-12-21 21:04:19,-4
18:56:80:d0:a3:d1,70BA-EFBF-7000,2020-12-21 20:04:10,2020-12-21 21:04:19,-4
18:87:40:31:06:ee,70F9-6DD3-AC20,2020-12-21 20:04:10,2020-12-21 21:04:19,-4
18:d7:17:3b:97:b3,70F9-6DD3-FFA0,2020-12-21 20:04:10,2020-12-21 21:04:19,-4
18:f1:d8:90:60:27,70F9-6DD3-FC20,2020-12-21 20:04:10,2020-12-21 21:04:19,-4
1a:40:d3:aa:8c:b4,70F9-6DD3-F940,2020-12-21 20:04:10,2020-12-21 21:04:19,-4
1a:45:9e:5d:18:c7,70F9-6DD3-F8A0,2020-12-21 20:04:10,2020-12-21 21:04:19,-4
1a:d0:d3:39:b1:97,70F9-6DB7-2CE0,2020-12-21 20:04:10,2020-12-21 21:04:25,-4
1c:4d:70:b8:46:38,70F9-6DD3-FC20,2020-12-21 20:04:10,2020-12-21 21:04:25,-4
1c:bf:c0:38:19:43,70F9-6DB8-5840,2020-12-21 20:04:10,2020-12-21 21:04:25,-4
1c:bf:c0:64:68:d9,210235A1K6C177003708,2020-12-21 20:04:10,2020-12-21 21:04:25,-4
1c:da:27:c3:cd:13,70F9-6DB7-2CE0,2020-12-21 20:04:10,2020-12-21 21:04:25,-4
1e:c4:ea:ef:1a:99,70F9-6DD3-FBC0,2020-12-21 20:04:10,2020-12-21 21:04:25,-4
24:1b:7a:12:ce:e2,7425-8A97-71C0,2020-12-21 20:04:10,2020-12-21 21:04:31,-4
24:da:33:b8:07:dc,70BA-EFCF-EE80,2020-12-21 20:04:10,2020-12-21 21:04:31,-4
28:33:34:bb:fc:bc,70F9-6DD3-D7A0,2020-12-21 20:04:10,2020-12-21 21:04:31,-4
28:3a:4d:27:0b:95,70F9-6DD3-C1C0,2020-12-21 20:04:10,2020-12-21 21:04:31,-4
28:c2:dd:9a:08:2d,70BA-EFBE-2760,2020-12-21 20:04:10,2020-12-21 21:04:31,-4
2a:11:ca:27:6e:5f,70F9-6DB7-2D80,2020-12-21 20:04:10,2020-12-21 21:04:37,-4
2a:f6:6e:de:88:04,70F9-6DB8-3040,2020-12-21 20:04:10,2020-12-21 21:04:37,-4
2c:f0:ee:26:07:12,70BA-EFCF-FAC0,2020-12-21 20:04:10,2020-12-21 21:04:37,-4
2e:49:0f:cc:61:e9,70F9-6DD3-F860,2020-12-21 20:04:10,2020-12-21 21:04:37,-4
30:52:cb:7f:59:df,88DF-9E7C-4FC0,2020-12-21 20:04:10,2020-12-21 21:04:37,-4
34:1c:f0:47:1f:71,219801A14D816AE05428,2020-12-21 20:04:39,2020-12-21 21:04:43,-4
34:29:12:cb:67:cd,70F9-6DB8-5180,2020-12-21 20:04:10,2020-12-21 21:04:43,-4
34:46:ec:9b:86:3b,70F9-6DB8-5140,2020-12-21 20:04:10,2020-12-21 21:04:43,-4
34:68:95:15:ad:2f,70F9-6DB8-4E80,2020-12-21 20:04:10,2020-12-21 21:04:43,-4
34:79:16:0d:3a:e8,219801A14D816AE01989,2020-12-21 20:04:39,2020-12-21 21:04:43,-4
34:7d:f6:4d:40:1d,70F9-6DD3-F860,2020-12-21 20:04:10,2020-12-21 21:04:43,-4
34:7e:00:0c:7e:f2,70F9-6DB7-2D20,2020-12-21 20:04:10,2020-12-21 21:04:43,-4
34:b2:0a:71:b6:20,219801A14D816AE07583,2020-12-21 20:04:39,2020-12-21 21:04:43,-4
34:e1:2d:b6:1e:30,307B-AC9B-A520,2020-12-21 20:04:10,2020-12-21 21:04:43,-4
38:00:25:68:53:c1,70F9-6DD3-FCA0,2020-12-21 20:04:10,2020-12-21 21:04:43,-4
38:37:8b:f1:1e:80,219801A0WA9175Q13988,2020-12-21 20:04:39,2020-12-21 21:04:43,-4
38:ba:f8:20:b6:74,70F9-6DB8-5260,2020-12-21 20:04:10,2020-12-21 21:04:43,-4
38:ba:f8:56:a0:9f,70BA-EFBE-2700,2020-12-21 20:04:10,2020-12-21 21:04:43,-4
38:de:ad:e3:15:75,70F9-6DB7-2D20,2020-12-21 20:04:10,2020-12-21 21:04:43,-4
3a:01:23:af:7d:a2,219801A0WA9175Q12056,2020-12-21 20:04:39,2020-12-21 21:04:43,-4
3a:1b:30:83:95:b5,70F9-6DD3-F860,2020-12-21 20:04:10,2020-12-21 21:04:43,-4
3a:ec:5b:ca:d9:a8,70BA-EFCF-5FE0,2020-12-21 20:04:10,2020-12-21 21:04:49,-4
3a:fb:ed:5a:f8:8f,219801A0WA9175Q12379,2020-12-21 20:04:39,2020-12-21 21:04:49,-4
3c:2e:f9:c7:01:1c,70F9-6DB8-5840,2020-12-21 20:04:10,2020-12-21 21:04:49,-4
3c:95:09:f1:8a:03,70F9-6DB8-5840,2020-12-21 20:04:10,2020-12-21 21:04:49,-4
3c:cd:5d:77:e1:c1,70BA-EFCF-E260,2020-12-21 20:04:10,2020-12-21 21:04:49,-4
3c:f5:91:27:1f:75,7425-8A97-71C0,2020-12-21 20:04:10,2020-12-21 21:04:49,-4
40:5b:d8:e4:8e:c1,70F9-6DB7-2D20,2020-12-21 20:04:10,2020-12-21 21:04:49,-4
40:a3:cc:b8:71:85,70F9-6DD3-FC00,2020-12-21 20:04:10,2020-12-21 21:04:49,-4
42:19:39:c6:b8:ab,70BA-EFCF-A260,2020-12-21 20:04:10,2020-12-21 21:04:49,-4
42:cd:e8:d8:88:75,70F9-6DB7-7F80,2020-12-21 20:04:10,2020-12-21 21:04:55,-4
44:59:e3:61:fc:8f,219801A14D816AE06368,2020-12-21 20:04:39,2020-12-21 21:04:55,-4
44:9e:f9:8f:5a:3d,70BA-EFBF-82C0,2020-12-21 20:04:10,2020-12-21 21:04:55,-4
46:3a:f3:b8:aa:3b,70F9-6DD4-01C0,2020-12-21 20:04:10,2020-12-21 21:04:55,-4
46:97:94:ba:89:8f,219801A14D816AE05428,2020-12-21 20:04:39,2020-12-21 21:04:55,-4
48:26:2c:0e:e6:c5,70F9-6DD3-FC20,2020-12-21 20:04:10,2020-12-21 21:04:55,-4
48:2c:a0:79:7f:46,219801A14D816AE06968,2020-12-21 20:04:39,2020-12-21 21:04:55,-4
48:89:e7:58:df:b8,70F9-6DB7-2D80,2020-12-21 20:04:10,2020-12-21 21:04:55,-4
48:a1:95:23:63:c3,70F9-6DB7-2F60,2020-12-21 20:04:10,2020-12-21 21:04:55,-4
48:a9:1c:2f:15:d1,70F9-6DB8-4F20,2020-12-21 20:04:10,2020-12-21 21:04:55,-4
48:bf:6b:d7:6e:36,219801A14D816AE02208,2020-12-21 20:04:39,2020-12-21 21:05:01,-4
48:d2:24:1b:38:f5,219801A14D816AE01311,2020-12-21 20:04:39,2020-12-21 21:05:01,-4
48:d2:24:a8:0c:a0,70F9-6DD4-00E0,2020-12-21 20:04:10,2020-12-21 21:05:01,-4
48:d7:05:b8:44:e7,219801A14D816AE05276,2020-12-21 20:04:39,2020-12-21 21:05:01,-4
4c:6b:e8:c5:32:03,219801A0WA9175Q13902,2020-12-21 20:04:39,2020-12-21 21:05:01,-4
4c:6f:9c:07:db:e1,70F9-6DB7-2D00,2020-12-21 20:04:10,2020-12-21 21:05:01,-4
4c:d1:a1:09:c4:ba,88DF-9E7C-5E40,2020-12-21 20:04:10,2020-12-21 21:05:01,-4
4c:eb:bd:90:b8:e7,219801A0WA9175Q11003,2020-12-21 20:04:39,2020-12-21 21:05:01,-4
4e:14:de:3c:3f:48,307B-AC9B-7E60,2020-12-21 20:04:10,2020-12-21 21:05:01,-4
4e:96:9c:ab:b2:f1,219801A14D816AE01025,2020-12-21 20:04:39,2020-12-21 21:05:01,-4
