Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
78:88:6d:9e:cd:72,8005.880e.0a34,2020-12-04 15:06:01,2020-12-04 15:06:01,0
78:88:6d:9e:cd:72,8005.880e.0a34,2020-12-04 15:06:21,2020-12-04 15:06:55,34
78:88:6d:9e:cd:72,8005.880e.0a34,2020-12-04 15:09:36,2020-12-04 15:09:50,14
78:88:6d:9e:cd:72,8005.880e.0a34,2020-12-04 15:14:45,2020-12-04 15:15:21,36
78:88:6d:9e:cd:72,8005.880e.0a34,2020-12-04 15:29:27,2020-12-04 15:29:42,15
78:88:6d:9e:cd:72,8005.880e.0a34,2020-12-04 15:46:41,2020-12-04 15:48:03,82
78:88:6d:9e:cd:72,8005.880e.0a34,2020-12-04 15:48:12,2020-12-04 15:49:48,96
9c:35:eb:18:b0:8f,5869.6ccd.6c2a,2020-12-04 15:00:00,2020-12-04 14:59:58,-2
9c:35:eb:18:b0:8f,5869.6ccd.6c2a,2020-12-04 15:09:40,2020-12-04 15:09:56,16
9c:35:eb:18:b0:8f,5869.6ccd.6c2a,2020-12-04 15:19:39,2020-12-04 15:19:45,6
9c:35:eb:18:b0:8f,5869.6ccd.6c2a,2020-12-04 15:44:23,2020-12-04 15:44:39,16
9c:35:eb:18:b0:8f,5869.6ccd.6c2a,2020-12-04 15:54:20,2020-12-04 15:54:40,20
de:59:01:5c:2e:2c,5869.6ccd.6c6a,2020-12-04 15:00:00,2020-12-04 14:59:58,-2
de:59:01:5c:2e:2c,5869.6ccd.6c6a,2020-12-04 14:59:58,2020-12-04 15:00:15,17
de:59:01:5c:2e:2c,5869.6ccd.6bc2,2020-12-04 15:00:15,2020-12-04 15:00:31,16
de:59:01:5c:2e:2c,5869.6ccd.6d10,2020-12-04 15:00:31,2020-12-04 15:00:42,11
de:59:01:5c:2e:2c,5869.6ccd.6c08,2020-12-04 15:00:42,2020-12-04 15:00:53,11
de:59:01:5c:2e:2c,5869.6ccd.6d10,2020-12-04 15:00:53,2020-12-04 15:01:02,9
de:59:01:5c:2e:2c,5869.6ccd.6bc2,2020-12-04 15:01:02,2020-12-04 15:01:07,5
de:59:01:5c:2e:2c,5869.6ccd.6d10,2020-12-04 15:01:07,2020-12-04 15:01:22,15
de:59:01:5c:2e:2c,5869.6ccd.6bf6,2020-12-04 15:01:22,2020-12-04 15:02:19,57
de:59:01:5c:2e:2c,5869.6ccd.69c4,2020-12-04 15:02:19,2020-12-04 15:02:31,12
de:59:01:5c:2e:2c,5869.6ccd.6c8c,2020-12-04 15:02:31,2020-12-04 15:02:51,20
de:59:01:5c:2e:2c,8005.881e.339c,2020-12-04 15:02:54,2020-12-04 15:02:54,0
de:59:01:5c:2e:2c,8005.881e.339c,2020-12-04 15:04:04,2020-12-04 15:04:04,0
d8:ce:3a:d1:3c:d4,8005.880e.0ce0,2020-12-04 15:00:00,2020-12-04 14:59:59,-1
d8:ce:3a:d1:3c:d4,8005.880e.0ce0,2020-12-04 14:59:59,2020-12-04 15:06:32,393
00:bb:1c:55:0d:f0,5869.6ccd.613c,2020-12-04 15:00:00,2020-12-04 14:59:59,-1
5c:3a:45:53:13:43,8005.880e.0c68,2020-12-04 15:00:00,2020-12-04 16:00:00,3600
