Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
a4:cc:b9:10:df:c5,8005.880e.0d46,2020-12-31 19:00:00,2020-12-31 19:03:21,201
a4:cc:b9:10:df:c5,5869.6ccd.6c72,2020-12-31 19:54:26,2020-12-31 20:00:00,334
4a:b5:7f:20:7c:e8,5869.6cc9.d932,2020-12-31 18:59:59,2020-12-31 19:00:10,11
4a:b5:7f:20:7c:e8,5869.6ccd.613c,2020-12-31 19:00:10,2020-12-31 19:00:34,24
4a:b5:7f:20:7c:e8,5869.6ccd.6c24,2020-12-31 19:00:34,2020-12-31 19:01:06,32
4a:b5:7f:20:7c:e8,5869.6ccd.6e66,2020-12-31 19:01:06,2020-12-31 19:03:33,147
4a:b5:7f:20:7c:e8,5869.6ccd.6eb6,2020-12-31 19:03:33,2020-12-31 19:08:47,314
1c:02:19:7f:bb:61,5869.6ccd.6c42,2020-12-31 19:00:00,2020-12-31 18:59:59,-1
1c:02:19:7f:bb:61,5869.6ccd.6c42,2020-12-31 18:59:59,2020-12-31 19:00:09,10
1c:02:19:7f:bb:61,5869.6ccd.6e18,2020-12-31 19:00:09,2020-12-31 19:00:18,9
1c:02:19:7f:bb:61,5869.6ccd.6d52,2020-12-31 19:00:18,2020-12-31 19:00:28,10
1c:02:19:7f:bb:61,5869.6ccd.6c92,2020-12-31 19:00:28,2020-12-31 19:00:44,16
1c:02:19:7f:bb:61,5869.6ccd.613c,2020-12-31 19:00:44,2020-12-31 19:00:59,15
1c:02:19:7f:bb:61,5869.6ccd.6c2a,2020-12-31 19:00:59,2020-12-31 19:01:23,24
1c:02:19:7f:bb:61,8005.880e.0d46,2020-12-31 19:01:23,2020-12-31 19:01:40,17
1c:02:19:7f:bb:61,5869.6ccd.6c72,2020-12-31 19:01:40,2020-12-31 19:01:57,17
1c:02:19:7f:bb:61,5869.6ccd.69c4,2020-12-31 19:01:57,2020-12-31 19:02:12,15
1c:02:19:7f:bb:61,5869.6ccd.6c8c,2020-12-31 19:02:12,2020-12-31 19:02:41,29
1c:02:19:7f:bb:61,8005.881e.3ae8,2020-12-31 19:02:41,2020-12-31 19:07:04,263
b8:53:ac:2c:73:b0,5869.6ccd.696e,2020-12-31 19:00:00,2020-12-31 18:59:59,-1
b8:53:ac:2c:73:b0,5869.6ccd.696e,2020-12-31 18:59:59,2020-12-31 19:00:18,19
b8:53:ac:2c:73:b0,5869.6ccd.613c,2020-12-31 19:00:18,2020-12-31 19:00:34,16
b8:53:ac:2c:73:b0,5869.6ccd.6c92,2020-12-31 19:00:34,2020-12-31 20:00:00,3566
20:82:6a:a7:93:ab,8005.885a.b52e,2020-12-31 19:00:00,2020-12-31 19:00:00,0
20:82:6a:a7:93:ab,8005.885a.b52e,2020-12-31 19:00:00,2020-12-31 19:00:58,58
20:82:6a:a7:93:ab,8005.885a.b58e,2020-12-31 19:00:58,2020-12-31 19:01:10,12
20:82:6a:a7:93:ab,8005.885a.b546,2020-12-31 19:01:10,2020-12-31 19:01:47,37
20:82:6a:a7:93:ab,8005.8831.26b9,2020-12-31 19:01:47,2020-12-31 19:02:17,30
20:82:6a:a7:93:ab,8005.885a.b546,2020-12-31 19:02:17,2020-12-31 19:02:25,8
20:82:6a:a7:93:ab,8005.885a.b630,2020-12-31 19:02:25,2020-12-31 19:03:10,45
20:82:6a:a7:93:ab,8005.885a.b58e,2020-12-31 19:03:10,2020-12-31 19:03:23,13
20:82:6a:a7:93:ab,8005.885a.b4e6,2020-12-31 19:03:23,2020-12-31 19:04:26,63
20:82:6a:a7:93:ab,8005.885a.b52e,2020-12-31 19:04:26,2020-12-31 19:05:31,65
20:82:6a:a7:93:ab,8005.885a.b546,2020-12-31 19:05:31,2020-12-31 19:05:51,20
20:82:6a:a7:93:ab,8005.885a.b52e,2020-12-31 19:05:51,2020-12-31 19:06:14,23
20:82:6a:a7:93:ab,8005.885a.b546,2020-12-31 19:06:14,2020-12-31 19:06:19,5
20:82:6a:a7:93:ab,8005.885a.b52e,2020-12-31 19:06:19,2020-12-31 19:06:34,15
20:82:6a:a7:93:ab,8005.885a.b546,2020-12-31 19:06:34,2020-12-31 19:06:37,3
20:82:6a:a7:93:ab,8005.885a.b52e,2020-12-31 19:06:37,2020-12-31 19:06:54,17
20:82:6a:a7:93:ab,8005.885a.b546,2020-12-31 19:06:54,2020-12-31 19:07:10,16
20:82:6a:a7:93:ab,8005.885a.b52e,2020-12-31 19:07:10,2020-12-31 19:07:19,9
20:82:6a:a7:93:ab,8005.885a.b546,2020-12-31 19:07:19,2020-12-31 19:07:24,5
20:82:6a:a7:93:ab,8005.885a.b52e,2020-12-31 19:07:24,2020-12-31 19:07:52,28
20:82:6a:a7:93:ab,8005.885a.b576,2020-12-31 19:07:52,2020-12-31 19:08:03,11
20:82:6a:a7:93:ab,8005.885a.b546,2020-12-31 19:08:03,2020-12-31 19:08:11,8
20:82:6a:a7:93:ab,8005.885a.b52e,2020-12-31 19:08:11,2020-12-31 19:09:18,67
20:82:6a:a7:93:ab,8005.885a.b546,2020-12-31 19:09:18,2020-12-31 19:10:05,47
20:82:6a:a7:93:ab,8005.885a.b52e,2020-12-31 19:10:05,2020-12-31 19:10:19,14
20:82:6a:a7:93:ab,8005.885a.b546,2020-12-31 19:10:19,2020-12-31 19:10:23,4
20:82:6a:a7:93:ab,8005.885a.b576,2020-12-31 19:10:23,2020-12-31 19:10:28,5
20:82:6a:a7:93:ab,8005.885a.b546,2020-12-31 19:10:28,2020-12-31 19:10:54,26
20:82:6a:a7:93:ab,8005.885a.b576,2020-12-31 19:10:54,2020-12-31 19:11:04,10
20:82:6a:a7:93:ab,8005.885a.b546,2020-12-31 19:11:04,2020-12-31 19:11:19,15
20:82:6a:a7:93:ab,8005.885a.b52e,2020-12-31 19:11:19,2020-12-31 19:11:23,4
20:82:6a:a7:93:ab,8005.885a.b576,2020-12-31 19:11:23,2020-12-31 19:11:57,34
20:82:6a:a7:93:ab,8005.885a.b52e,2020-12-31 19:11:57,2020-12-31 19:12:03,6
20:82:6a:a7:93:ab,8005.885a.b576,2020-12-31 19:12:03,2020-12-31 19:12:07,4
20:82:6a:a7:93:ab,8005.885a.b52e,2020-12-31 19:12:07,2020-12-31 19:12:18,11
20:82:6a:a7:93:ab,8005.885a.b546,2020-12-31 19:12:18,2020-12-31 19:12:23,5
20:82:6a:a7:93:ab,8005.885a.b52e,2020-12-31 19:12:23,2020-12-31 19:12:36,13
20:82:6a:a7:93:ab,8005.885a.b546,2020-12-31 19:12:36,2020-12-31 19:13:19,43
20:82:6a:a7:93:ab,8005.885a.b52e,2020-12-31 19:13:19,2020-12-31 19:13:47,28
20:82:6a:a7:93:ab,8005.885a.b576,2020-12-31 19:13:47,2020-12-31 19:14:10,23
20:82:6a:a7:93:ab,8005.885a.b546,2020-12-31 19:14:10,2020-12-31 19:14:17,7
20:82:6a:a7:93:ab,8005.885a.b576,2020-12-31 19:14:17,2020-12-31 19:14:33,16
20:82:6a:a7:93:ab,8005.885a.b52e,2020-12-31 19:14:33,2020-12-31 19:14:42,9
20:82:6a:a7:93:ab,8005.885a.b546,2020-12-31 19:14:42,2020-12-31 19:15:02,20
20:82:6a:a7:93:ab,8005.885a.b52e,2020-12-31 19:15:02,2020-12-31 19:15:32,30
20:82:6a:a7:93:ab,8005.885a.b546,2020-12-31 19:15:32,2020-12-31 19:15:57,25
20:82:6a:a7:93:ab,8005.885a.b4e6,2020-12-31 19:15:57,2020-12-31 19:16:01,4
20:82:6a:a7:93:ab,8005.885a.b52e,2020-12-31 19:16:01,2020-12-31 19:16:45,44
20:82:6a:a7:93:ab,8005.885a.b546,2020-12-31 19:16:45,2020-12-31 19:16:59,14
20:82:6a:a7:93:ab,8005.885a.b52e,2020-12-31 19:16:59,2020-12-31 19:17:03,4
20:82:6a:a7:93:ab,8005.885a.b630,2020-12-31 19:17:03,2020-12-31 19:18:51,108
20:82:6a:a7:93:ab,8005.885a.b52e,2020-12-31 19:18:51,2020-12-31 19:18:56,5
20:82:6a:a7:93:ab,8005.885a.b546,2020-12-31 19:18:56,2020-12-31 19:19:04,8
20:82:6a:a7:93:ab,300d.9ea8.98d4,2020-12-31 19:19:23,2020-12-31 19:21:04,101
20:82:6a:a7:93:ab,300d.9ea8.992e,2020-12-31 19:21:04,2020-12-31 19:21:17,13
20:82:6a:a7:93:ab,300d.9ea8.a068,2020-12-31 19:21:17,2020-12-31 19:21:24,7
20:82:6a:a7:93:ab,8005.885a.b52e,2020-12-31 19:23:01,2020-12-31 19:23:02,1
20:82:6a:a7:93:ab,8005.885a.b546,2020-12-31 19:23:02,2020-12-31 19:23:07,5
20:82:6a:a7:93:ab,8005.885a.b52e,2020-12-31 19:23:07,2020-12-31 19:23:16,9
20:82:6a:a7:93:ab,8005.885a.b546,2020-12-31 19:23:16,2020-12-31 19:23:24,8
20:82:6a:a7:93:ab,8005.885a.b52e,2020-12-31 19:23:24,2020-12-31 19:23:38,14
20:82:6a:a7:93:ab,8005.885a.b546,2020-12-31 19:23:38,2020-12-31 19:23:42,4
20:82:6a:a7:93:ab,8005.885a.b4e6,2020-12-31 19:23:42,2020-12-31 19:24:39,57
20:82:6a:a7:93:ab,8005.885a.b52e,2020-12-31 19:24:39,2020-12-31 19:24:45,6
