Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:21:5c:fc:55:1c,307B-AC9B-C180,2020-12-05 04:42:44,2020-12-05 05:04:37,1313
00:27:15:20:f3:68,219801A14D816AE05075,2020-12-05 04:39:57,2020-12-05 05:04:37,1480
00:45:e2:05:4b:53,70BA-EFCD-3930,2020-12-05 04:36:48,2020-12-05 05:04:37,1669
00:5b:94:c5:1f:91,219801A14D816AE06780,2020-12-05 04:39:57,2020-12-05 05:04:37,1480
00:5b:94:f1:f2:c0,219801A0WA9175Q11281,2020-12-05 04:39:57,2020-12-05 05:04:37,1480
00:c2:c6:ab:40:fa,70BA-EFCB-B880,2020-12-05 04:36:48,2020-12-05 05:04:37,1669
00:f7:6f:9b:72:6f,219801A14D816AE05046,2020-12-05 04:39:57,2020-12-05 05:04:37,1480
02:6f:f4:de:b5:8f,219801A14D816AE01384,2020-12-05 04:39:57,2020-12-05 05:04:37,1480
02:cb:05:b5:d1:76,219801A14D816AE02954,2020-12-05 04:39:57,2020-12-05 05:04:37,1480
04:0e:3c:6d:20:e8,70BA-EFCB-FC00,2020-12-05 04:36:48,2020-12-05 05:04:37,1669
04:0e:3c:82:7b:f5,70BA-EFCF-9F80,2020-12-05 04:36:37,2020-12-05 05:04:37,1680
04:4a:6c:00:25:21,219801A14D816AE05381,2020-12-05 04:39:57,2020-12-05 05:04:37,1480
04:69:f8:00:45:b2,70BA-EFCB-EE60,2020-12-05 04:36:37,2020-12-05 05:04:37,1680
04:b1:67:66:7f:8a,219801A14D816AE06556,2020-12-05 04:39:57,2020-12-05 05:04:37,1480
04:ea:56:1d:a0:92,50DA-009D-3E20,2020-12-05 04:45:35,2020-12-05 04:51:44,369
04:ea:56:1d:a0:92,70BA-EFCB-7940,2020-12-05 04:36:48,2020-12-05 04:42:41,353
04:ea:56:1d:a0:92,70BA-EFCB-7940,2020-12-05 04:42:41,2020-12-05 04:45:34,173
06:a1:90:06:5c:ed,219801A14D816AE01991,2020-12-05 04:39:57,2020-12-05 05:04:37,1480
08:23:b2:d1:78:e9,219801A0WA9175Q12367,2020-12-05 04:39:57,2020-12-05 05:04:37,1480
08:71:90:b5:1e:72,219801A0T78188E00500,2020-12-05 04:39:57,2020-12-05 05:04:37,1480
08:d2:3e:24:d4:02,70BA-EFD0-0040,2020-12-05 04:42:41,2020-12-05 05:04:37,1316
08:d2:3e:24:d4:02,70BA-EFD0-0040,2020-12-05 04:36:48,2020-12-05 04:42:41,353
08:f6:9c:0a:cf:d9,219801A14D816AE00612,2020-12-05 04:39:57,2020-12-05 05:04:37,1480
