Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
38:f9:d3:ad:ea:2d,8005.881e.3a7c,2020-12-03 16:00:00,2020-12-03 15:59:58,-2
38:f9:d3:ad:ea:2d,8005.881e.3a7c,2020-12-03 15:59:58,2020-12-03 16:00:17,19
38:f9:d3:ad:ea:2d,5869.6ccd.6c82,2020-12-03 16:01:23,2020-12-03 16:02:01,38
38:f9:d3:ad:ea:2d,5869.6ccd.69c4,2020-12-03 16:02:01,2020-12-03 16:02:41,40
38:f9:d3:ad:ea:2d,5869.6ccd.6c8c,2020-12-03 16:02:41,2020-12-03 16:06:05,204
38:f9:d3:ad:ea:2d,8005.881e.339c,2020-12-03 16:06:05,2020-12-03 16:11:07,302
1a:bc:c5:93:ae:c3,5869.6ccd.6c64,2020-12-03 16:00:00,2020-12-03 15:59:58,-2
1a:bc:c5:93:ae:c3,5869.6ccd.6c64,2020-12-03 15:59:58,2020-12-03 16:00:21,23
1a:bc:c5:93:ae:c3,5869.6ccd.6c8c,2020-12-03 16:00:21,2020-12-03 16:01:17,56
1a:bc:c5:93:ae:c3,8005.881e.3830,2020-12-03 16:01:17,2020-12-03 16:01:22,5
1a:bc:c5:93:ae:c3,5869.6ccd.6c8c,2020-12-03 16:01:22,2020-12-03 16:02:06,44
1a:bc:c5:93:ae:c3,5869.6ccd.6d3e,2020-12-03 16:02:06,2020-12-03 17:00:00,3474
60:fe:c5:95:54:42,5869.6ccd.69ba,2020-12-03 15:59:58,2020-12-03 16:00:01,3
60:fe:c5:95:54:42,5869.6ccd.69ba,2020-12-03 16:00:50,2020-12-03 16:00:53,3
60:fe:c5:95:54:42,5869.6ccd.69ba,2020-12-03 16:01:42,2020-12-03 16:01:44,2
60:fe:c5:95:54:42,5869.6ccd.69ba,2020-12-03 16:02:34,2020-12-03 16:02:36,2
60:fe:c5:95:54:42,5869.6ccd.69ba,2020-12-03 16:03:25,2020-12-03 16:03:28,3
60:fe:c5:95:54:42,5869.6ccd.69ba,2020-12-03 16:04:17,2020-12-03 16:04:20,3
60:fe:c5:95:54:42,5869.6ccd.69ba,2020-12-03 16:05:09,2020-12-03 16:05:12,3
60:fe:c5:95:54:42,5869.6ccd.69ba,2020-12-03 16:06:01,2020-12-03 16:06:04,3
60:fe:c5:95:54:42,5869.6ccd.69ba,2020-12-03 16:06:53,2020-12-03 16:06:56,3
60:fe:c5:95:54:42,5869.6ccd.69ba,2020-12-03 16:07:45,2020-12-03 16:07:48,3
60:fe:c5:95:54:42,5869.6ccd.69ba,2020-12-03 16:09:29,2020-12-03 16:09:34,5
60:fe:c5:95:54:42,5869.6ccd.69ba,2020-12-03 16:10:24,2020-12-03 16:10:26,2
60:fe:c5:95:54:42,5869.6ccd.69ba,2020-12-03 16:11:15,2020-12-03 16:11:17,2
60:fe:c5:95:54:42,5869.6ccd.69ba,2020-12-03 16:35:46,2020-12-03 16:35:48,2
60:fe:c5:95:54:42,5869.6ccd.69ba,2020-12-03 16:36:38,2020-12-03 16:36:39,1
