Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:08:22:0e:a6:fb,5866-BAA8-6AE0,2020-12-02 19:53:56,2020-12-02 20:04:34,638
00:08:22:ca:4e:4e,3822-D6A6-C0F0,2020-12-02 19:56:57,2020-12-02 20:04:34,457
00:0a:f5:26:f4:64,7425-8A50-5820,2020-12-02 19:56:57,2020-12-02 20:04:34,457
00:0a:f5:33:28:2a,88DF-9E7C-4FE0,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:14:a5:e0:91:49,210235A1K6C177003749,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:1e:64:e3:ad:28,70BA-EFCB-7980,2020-12-02 19:56:57,2020-12-02 20:04:34,457
00:1e:64:ef:1f:c8,70F9-6DD3-F0A0,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:1e:65:26:1f:7c,70F9-6DB8-5140,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:21:6a:fe:b3:93,70BA-EFBF-3B80,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:28:f8:ae:3c:2e,5866-BAA9-5D80,2020-12-02 19:53:56,2020-12-02 20:04:34,638
00:28:f8:f3:d5:fe,70F9-6DB8-4EA0,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:42:38:ac:b3:86,70F9-6DD3-F860,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:42:38:ac:dc:cb,70BA-EFCB-F700,2020-12-02 19:53:56,2020-12-02 20:04:34,638
00:5b:94:6f:40:b1,70F9-6DD4-02C0,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:5b:94:8b:5b:2d,70F9-6DD4-00A0,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:5b:94:8f:81:f7,70F9-6DB7-2F20,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:5b:94:90:c2:87,88DF-9E7C-4FC0,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:5b:94:92:94:9b,5866-BAA8-A420,2020-12-02 19:53:56,2020-12-02 20:04:34,638
00:5b:94:96:38:07,3822-D6A6-CED0,2020-12-02 19:56:57,2020-12-02 20:04:34,457
00:5b:94:97:92:9f,70F9-6DB8-5840,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:5b:94:99:64:a5,7425-8A50-0F80,2020-12-02 19:56:57,2020-12-02 20:04:34,457
00:5b:94:9b:7c:31,70F9-6DB7-2D00,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:5b:94:9f:55:ee,5866-BAA9-5D80,2020-12-02 19:53:56,2020-12-02 20:04:34,638
00:5b:94:9f:a9:4f,7425-8A50-11E0,2020-12-02 19:56:57,2020-12-02 20:04:34,457
00:5b:94:a4:77:5c,70BA-EFBF-6C20,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:5b:94:a4:d4:19,7425-8A88-6EE0,2020-12-02 19:56:57,2020-12-02 20:04:34,457
00:5b:94:a6:47:bf,210235A1GQC176004296,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:5b:94:cb:b7:51,7425-8A50-5400,2020-12-02 19:56:57,2020-12-02 20:04:34,457
00:5b:94:ce:26:73,7425-8A50-11A0,2020-12-02 19:56:57,2020-12-02 20:04:34,457
00:5b:94:cf:d7:ea,5866-BAA8-9F60,2020-12-02 19:53:56,2020-12-02 20:04:34,638
00:5b:94:cf:f8:b6,70BA-EFCF-5F40,2020-12-02 19:56:57,2020-12-02 20:04:34,457
00:5b:94:d1:21:5e,487A-DAB9-6320,2020-12-02 19:53:56,2020-12-02 20:04:34,638
00:5b:94:d2:c0:44,210235A1GQC176004685,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:5b:94:d4:8f:20,5866-BAA8-6560,2020-12-02 19:53:56,2020-12-02 20:04:34,638
00:5b:94:d6:d3:60,70F9-6DB8-4E80,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:5b:94:d8:c1:5f,5866-BAA8-6E80,2020-12-02 19:53:56,2020-12-02 20:04:34,638
00:5b:94:da:94:12,5866-BAA8-7F00,2020-12-02 19:56:57,2020-12-02 20:04:34,457
00:5b:94:e4:ea:70,5866-BAA8-5E40,2020-12-02 19:53:56,2020-12-02 20:04:34,638
00:5b:94:e8:84:47,70F9-6DB7-2D80,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:5b:94:ed:22:3d,5866-BAA8-6640,2020-12-02 19:53:56,2020-12-02 20:04:34,638
00:5b:94:f0:ba:df,7425-8A50-1640,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:5b:94:f2:1f:3c,70F9-6DB8-5140,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:5b:94:f3:44:75,7425-8A98-07C0,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:66:19:df:30:8d,70BA-EFCB-FF60,2020-12-02 19:53:56,2020-12-02 20:04:34,638
00:71:cc:59:d0:5b,70BA-EFCF-6EE0,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:71:cc:94:d5:2f,7425-8A50-14C0,2020-12-02 19:56:57,2020-12-02 20:04:34,457
00:b3:62:a7:2c:8f,7425-8A50-12A0,2020-12-02 19:56:57,2020-12-02 20:04:34,457
00:bb:1c:36:09:43,487A-DAB9-6440,2020-12-02 19:53:56,2020-12-02 20:04:34,638
00:bb:1c:55:42:da,50DA-00F5-79E0,2020-12-02 19:56:57,2020-12-02 20:04:34,457
00:bb:1c:fa:92:1c,70F9-6DD4-0080,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:bb:1c:fc:3f:b5,70F9-6DB8-5260,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:bb:60:77:11:b8,487A-DAB9-6020,2020-12-02 19:53:56,2020-12-02 20:04:34,638
00:be:3b:00:8d:63,70BA-EFBF-7300,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:be:3b:0c:39:da,487A-DAB9-A370,2020-12-02 19:53:56,2020-12-02 20:04:34,638
00:be:3b:1f:eb:6a,1CAB-341A-6060,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:be:3b:20:49:36,7425-8A50-5820,2020-12-02 19:56:57,2020-12-02 20:04:34,457
00:be:3b:20:ba:c2,5866-BAA8-7EC0,2020-12-02 19:53:56,2020-12-02 20:04:34,638
00:be:3b:21:95:80,70F9-6DD3-C1C0,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:be:3b:28:80:fc,7425-8A50-12E0,2020-12-02 19:56:57,2020-12-02 20:04:34,457
00:be:3b:41:82:69,70F9-6DD4-0420,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:be:3b:50:dc:68,5866-BAA8-6E80,2020-12-02 19:53:56,2020-12-02 20:04:34,638
00:be:3b:56:90:67,3822-D6A6-C080,2020-12-02 19:56:57,2020-12-02 20:04:34,457
00:be:3b:a6:03:ef,70F9-6DD3-8380,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:be:3b:c0:d3:13,70BA-EFCF-DA20,2020-12-02 19:53:56,2020-12-02 20:04:34,638
00:be:3b:c1:58:06,70F9-6DB8-4F20,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:be:3b:c1:72:4c,50DA-00A2-02A0,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:be:3b:c1:72:89,5866-BAA9-5D80,2020-12-02 19:53:56,2020-12-02 20:04:34,638
00:be:3b:c6:ae:48,70BA-EFD0-13E0,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:be:3b:c7:6d:6c,70BA-EFCB-EF20,2020-12-02 19:53:56,2020-12-02 20:04:34,638
00:c2:c6:f0:00:19,70F9-6DD3-F020,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:db:70:4d:d4:cb,7425-8A50-12E0,2020-12-02 19:56:57,2020-12-02 20:04:34,457
00:db:df:39:fa:0d,70F9-6DB8-5260,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:db:df:7e:18:fa,88DF-9E7C-3560,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:db:df:98:38:f2,70F9-6DB7-2CE0,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:db:df:c0:de:1a,70BA-EFCF-6160,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:db:df:d9:30:d2,70F9-6DB8-5420,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:db:df:d9:76:d2,70BA-EFCF-D600,2020-12-02 19:53:56,2020-12-02 20:04:34,638
00:db:df:ec:a8:97,210235A1GQC176004696,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:e1:8c:29:73:d6,70BA-EFBF-3AC0,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:e1:8c:2f:97:02,70F9-6DB8-5420,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:e1:8c:a1:19:18,7425-8A50-1320,2020-12-02 19:56:57,2020-12-02 20:04:34,457
00:e1:8c:ff:5d:89,70F9-6DD3-F8A0,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:ec:0a:17:f1:da,307B-AC9B-C4E0,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:ec:0a:e4:1b:91,7425-8A50-3A20,2020-12-02 19:53:56,2020-12-02 20:04:34,638
00:f4:8d:7f:f5:03,7425-8A50-14C0,2020-12-02 19:56:57,2020-12-02 20:04:34,457
00:f4:8d:b7:4c:df,70F9-6DB8-5420,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:f4:8d:b9:3b:c1,7425-8A50-1200,2020-12-02 19:56:57,2020-12-02 20:04:34,457
00:f4:8d:c2:38:03,7425-8A88-69C0,2020-12-02 19:56:57,2020-12-02 20:04:34,457
00:f4:8d:c6:a6:45,5866-BAA9-5E60,2020-12-02 19:53:56,2020-12-02 20:04:34,638
00:f4:8d:d3:29:e5,88DF-9E7C-3060,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:f4:8d:db:6b:cb,88DF-9E7C-4180,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:f4:8d:db:a0:83,88DF-9E7C-3920,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:f4:8d:e6:20:6f,70F9-6DD3-D740,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:f4:8d:e6:78:83,70BA-EFCB-F6E0,2020-12-02 19:53:56,2020-12-02 20:04:34,638
00:f4:8d:ed:77:9f,70F9-6DD3-F060,2020-12-02 19:53:47,2020-12-02 20:04:34,647
00:f4:8d:fe:5a:f9,5866-BAA8-9D40,2020-12-02 19:56:57,2020-12-02 20:04:34,457
00:f4:8d:ff:e9:9d,7425-8A50-33C0,2020-12-02 19:56:57,2020-12-02 20:04:34,457
02:03:12:e0:af:fb,487A-DAB9-6320,2020-12-02 19:53:56,2020-12-02 20:04:34,638
02:03:b5:ad:13:61,70F9-6DD3-BB80,2020-12-02 19:53:47,2020-12-02 20:04:34,647
02:05:7e:12:b3:d2,70BA-EFCB-92A0,2020-12-02 19:56:57,2020-12-02 20:04:34,457
02:15:0d:5d:fb:c9,5866-BAA8-5EE0,2020-12-02 19:53:56,2020-12-02 20:04:34,638
02:1e:b2:41:5e:a7,5866-BAA8-A1E0,2020-12-02 19:53:56,2020-12-02 20:04:34,638
02:21:95:5f:df:98,487A-DAB9-6320,2020-12-02 19:53:56,2020-12-02 20:04:34,638
02:27:2d:ff:ad:2a,70F9-6DD4-00A0,2020-12-02 19:53:47,2020-12-02 20:04:34,647
02:2d:5a:3e:bb:6a,70F9-6DD4-00A0,2020-12-02 19:53:47,2020-12-02 20:04:34,647
02:34:ea:e3:5e:01,70BA-EFCF-DE20,2020-12-02 19:53:56,2020-12-02 20:04:34,638
02:3d:11:76:71:5a,5866-BAA9-65C0,2020-12-02 19:53:56,2020-12-02 20:04:34,638
02:40:14:43:7b:11,7425-8A50-1440,2020-12-02 19:56:57,2020-12-02 20:04:34,457
02:41:84:ad:70:b0,5866-BAA9-6040,2020-12-02 19:53:56,2020-12-02 20:04:34,638
02:43:ec:01:94:73,219801A0ST915AG01101,2020-12-02 19:53:56,2020-12-02 20:04:34,638
02:4a:bc:ad:c8:bd,5866-BAA8-A6A0,2020-12-02 19:53:56,2020-12-02 20:04:34,638
02:4b:42:68:72:bf,70F9-6DD3-FAC0,2020-12-02 19:53:47,2020-12-02 20:04:34,647
02:4c:02:01:01:e3,70BA-EFD0-19C0,2020-12-02 19:53:47,2020-12-02 20:04:34,647
02:4d:aa:f7:16:8e,50DA-00F5-79E0,2020-12-02 19:56:57,2020-12-02 20:04:34,457
02:4f:65:d2:09:f0,5866-BAA8-5B00,2020-12-02 19:53:56,2020-12-02 20:04:34,638
02:6a:c8:be:ec:86,487A-DAB9-6500,2020-12-02 19:53:56,2020-12-02 20:04:34,638
02:78:70:83:92:3b,70F9-6DD3-CB40,2020-12-02 19:53:47,2020-12-02 20:04:34,647
02:7f:1d:31:01:9c,3822-D6A6-C0F0,2020-12-02 19:56:57,2020-12-02 20:04:34,457
02:82:51:a1:83:f4,70BA-EFCF-6060,2020-12-02 19:53:56,2020-12-02 20:04:34,638
02:8b:6c:1d:5b:bf,3822-D6A6-C080,2020-12-02 19:56:57,2020-12-02 20:04:34,457
02:94:f9:04:21:05,70F9-6DD3-F9C0,2020-12-02 19:53:47,2020-12-02 20:04:34,647
02:ac:c6:bd:af:ef,70F9-6DD4-00A0,2020-12-02 19:53:47,2020-12-02 20:04:34,647
02:b3:f7:67:26:70,5866-BAA8-43E0,2020-12-02 19:53:56,2020-12-02 20:04:34,638
02:b9:2e:3a:e3:69,5866-BAA8-7200,2020-12-02 19:53:56,2020-12-02 20:04:34,638
02:bc:96:50:8c:4e,5866-BAA8-9A80,2020-12-02 19:56:57,2020-12-02 20:04:34,457
02:bc:f9:1a:9a:18,5866-BAA8-7F00,2020-12-02 19:56:57,2020-12-02 20:04:34,457
02:cb:05:b5:d1:76,70BA-EFCB-F1E0,2020-12-02 19:53:56,2020-12-02 20:04:34,638
02:dd:61:0c:c8:80,219801A0CNC144001613,2020-12-02 19:56:57,2020-12-02 20:04:34,457
02:de:2d:e4:ad:99,70F9-6DD4-00A0,2020-12-02 19:53:47,2020-12-02 20:04:34,647
02:e0:94:e5:ba:71,70F9-6DB8-5840,2020-12-02 19:53:47,2020-12-02 20:04:34,647
02:e4:5d:4c:48:fe,5866-BAA8-8A00,2020-12-02 19:56:57,2020-12-02 20:04:34,457
02:ea:70:8e:7a:66,1CAB-341A-6060,2020-12-02 19:53:47,2020-12-02 20:04:34,647
02:ed:08:a5:24:0e,AC74-09A3-3FF0,2020-12-02 19:53:47,2020-12-02 20:04:34,647
02:ee:99:48:05:05,70F9-6DD3-F960,2020-12-02 19:53:47,2020-12-02 20:04:34,647
02:f4:0e:ae:a5:1e,7425-8A50-12E0,2020-12-02 19:56:57,2020-12-02 20:04:34,457
02:f8:1e:0d:44:b8,5866-BAA9-61C0,2020-12-02 19:53:56,2020-12-02 20:04:34,638
02:fa:01:88:7c:a0,70F9-6DD3-FD00,2020-12-02 19:53:47,2020-12-02 20:04:34,647
02:fa:1b:d5:32:e5,7425-8A50-10C0,2020-12-02 19:56:57,2020-12-02 20:04:34,457
04:0c:ce:1f:07:22,7425-8A50-5400,2020-12-02 19:56:57,2020-12-02 20:04:34,457
04:0e:3c:82:7b:f5,70BA-EFCF-9F80,2020-12-02 19:53:56,2020-12-02 20:04:34,638
04:33:c2:08:11:af,70F9-6DD3-F920,2020-12-02 19:53:47,2020-12-02 20:04:34,647
04:33:c2:27:6f:37,7425-8A50-3A60,2020-12-02 19:53:56,2020-12-02 20:04:34,638
