Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
ac:07:5f:70:dc:c2,5869.6ccd.6c8c,2020-12-08 20:00:00,2020-12-08 19:59:59,-1
ac:07:5f:70:dc:c2,5869.6ccd.6c8c,2020-12-08 19:59:59,2020-12-08 20:00:31,32
ac:07:5f:70:dc:c2,5869.6ccd.6c82,2020-12-08 20:00:31,2020-12-08 20:01:08,37
ac:07:5f:70:dc:c2,8005.880e.0c6e,2020-12-08 20:01:08,2020-12-08 20:02:24,76
ac:07:5f:70:dc:c2,8005.881e.3874,2020-12-08 20:02:24,2020-12-08 20:02:32,8
ac:07:5f:70:dc:c2,8005.880e.0980,2020-12-08 20:02:32,2020-12-08 20:17:39,907
ac:07:5f:70:dc:c2,8005.880e.0980,2020-12-08 20:17:48,2020-12-08 20:24:20,392
ac:07:5f:70:dc:c2,8005.880e.0854,2020-12-08 20:24:27,2020-12-08 20:27:49,202
ac:07:5f:70:dc:c2,8005.880e.0980,2020-12-08 20:27:56,2020-12-08 20:29:30,94
ac:07:5f:70:dc:c2,8005.880e.0854,2020-12-08 20:31:00,2020-12-08 20:33:25,145
ac:07:5f:70:dc:c2,8005.880e.0c14,2020-12-08 20:34:07,2020-12-08 20:35:24,77
ac:07:5f:70:dc:c2,8005.880e.0c14,2020-12-08 20:35:32,2020-12-08 20:36:03,31
ac:07:5f:70:dc:c2,8005.880e.0980,2020-12-08 20:36:10,2020-12-08 20:37:31,81
ac:07:5f:70:dc:c2,8005.880e.0c14,2020-12-08 20:37:38,2020-12-08 20:37:38,0
ac:07:5f:70:dc:c2,8005.880e.0c14,2020-12-08 20:38:09,2020-12-08 20:38:16,7
ac:07:5f:70:dc:c2,8005.880e.0854,2020-12-08 20:42:33,2020-12-08 20:43:01,28
ac:07:5f:70:dc:c2,8005.880e.0854,2020-12-08 20:52:15,2020-12-08 20:54:39,144
e2:46:9a:9d:8f:01,5869.6ccd.6d10,2020-12-08 20:00:00,2020-12-08 19:59:59,-1
e2:46:9a:9d:8f:01,5869.6ccd.6d10,2020-12-08 20:17:57,2020-12-08 20:18:30,33
e2:46:9a:9d:8f:01,5869.6ccd.6bc2,2020-12-08 20:18:30,2020-12-08 21:00:00,2490
b4:a5:ac:50:08:47,5869.6cc9.dc1a,2020-12-08 20:00:00,2020-12-08 20:00:11,11
b4:a5:ac:50:08:47,5869.6ccd.6e80,2020-12-08 20:00:11,2020-12-08 20:00:24,13
b4:a5:ac:50:08:47,5869.6ccd.6c72,2020-12-08 20:00:24,2020-12-08 20:00:46,22
b4:a5:ac:50:08:47,5869.6ccd.6c50,2020-12-08 20:00:46,2020-12-08 20:01:05,19
