Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:16:eb:b6:8c:da,219801A14D816AE06508,2020-12-03 01:26:29,2020-12-03 02:04:35,2286
00:5b:94:a4:77:5c,219801A0WA9175Q13546,2020-12-03 01:26:29,2020-12-03 02:04:35,2286
00:5b:94:e4:85:a6,219801A0WA9175Q14143,2020-12-03 01:26:29,2020-12-03 02:04:35,2286
00:bb:1c:fa:92:1c,219801A0WA9175Q11269,2020-12-03 01:26:29,2020-12-03 02:04:35,2286
00:be:3b:00:8d:63,219801A14D816AE02220,2020-12-03 01:26:29,2020-12-03 02:04:35,2286
00:be:3b:28:26:7d,219801A14D816AE08070,2020-12-03 01:26:29,2020-12-03 02:04:35,2286
00:be:3b:28:b5:9e,219801A0WA9175Q11502,2020-12-03 01:26:29,2020-12-03 02:04:35,2286
00:be:3b:28:b9:3c,219801A0WA9175Q10724,2020-12-03 01:26:29,2020-12-03 02:04:35,2286
00:be:3b:3a:c8:cb,219801A0WA9175Q12994,2020-12-03 01:26:29,2020-12-03 02:04:35,2286
00:be:3b:a6:03:ef,219801A0WA9175Q12648,2020-12-03 01:26:29,2020-12-03 02:04:35,2286
00:be:3b:d1:91:01,219801A0WA9175Q14004,2020-12-03 01:26:29,2020-12-03 02:04:35,2286
00:f4:8d:db:26:ff,219801A14D816AE02481,2020-12-03 01:26:29,2020-12-03 02:04:35,2286
00:f7:6f:9b:72:6f,219801A14D816AE05046,2020-12-03 01:26:29,2020-12-03 02:04:35,2286
02:34:ea:e3:5e:01,219801A14D816AE05305,2020-12-03 01:26:29,2020-12-03 02:04:35,2286
02:43:5c:db:89:5c,219801A14D816AE02992,2020-12-03 01:26:29,2020-12-03 02:04:35,2286
02:4e:98:5f:24:12,219801A14D816AE00195,2020-12-03 01:26:29,2020-12-03 02:04:35,2286
02:74:8e:fa:af:48,219801A0T78188E00496,2020-12-03 01:26:29,2020-12-03 02:04:35,2286
02:a1:d6:58:05:2b,219801A0WA9175Q12548,2020-12-03 01:26:29,2020-12-03 02:04:35,2286
02:de:b1:f6:f6:a2,219801A14D816AE06815,2020-12-03 01:26:29,2020-12-03 02:04:35,2286
04:4a:6c:00:25:21,219801A14D816AE05381,2020-12-03 01:26:29,2020-12-03 02:04:35,2286
04:b1:67:30:55:2c,219801A14D816AE06471,2020-12-03 01:26:29,2020-12-03 02:04:35,2286
06:17:56:37:47:2d,219801A14D816AE06578,2020-12-03 01:26:29,2020-12-03 02:04:35,2286
06:30:6d:bc:52:dc,219801A14D816AE06431,2020-12-03 01:26:29,2020-12-03 02:04:35,2286
06:32:e3:81:df:74,219801A14D816AE06505,2020-12-03 01:26:29,2020-12-03 02:04:35,2286
06:44:99:a9:90:7c,219801A14D816AE01318,2020-12-03 01:26:29,2020-12-03 02:04:35,2286
06:4a:9b:2f:69:51,219801A14D816AE00179,2020-12-03 01:26:29,2020-12-03 02:04:35,2286
06:53:8b:52:b7:4f,219801A14D816AE07475,2020-12-03 01:26:29,2020-12-03 02:04:35,2286
06:56:98:3d:40:61,219801A0WA9175Q13639,2020-12-03 01:26:29,2020-12-03 02:04:35,2286
08:23:b2:2e:cf:dc,219801A14D816AE05250,2020-12-03 01:26:29,2020-12-03 02:04:35,2286
