Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:00:00,2020-12-30 05:00:08,8
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:01:01,2020-12-30 05:01:10,9
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:02:01,2020-12-30 05:02:08,7
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:03:01,2020-12-30 05:03:08,7
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:04:01,2020-12-30 05:04:08,7
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:05:01,2020-12-30 05:05:14,13
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:06:00,2020-12-30 05:06:08,8
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:07:01,2020-12-30 05:07:08,7
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:08:01,2020-12-30 05:08:08,7
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:09:01,2020-12-30 05:09:08,7
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:10:01,2020-12-30 05:10:08,7
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:11:01,2020-12-30 05:11:08,7
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:12:01,2020-12-30 05:12:18,17
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:13:01,2020-12-30 05:13:08,7
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:14:00,2020-12-30 05:14:09,9
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:15:01,2020-12-30 05:15:08,7
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:16:00,2020-12-30 05:16:09,9
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:17:01,2020-12-30 05:17:08,7
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:17:23,2020-12-30 05:17:29,6
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:18:00,2020-12-30 05:18:09,9
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:18:29,2020-12-30 05:18:36,7
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:19:01,2020-12-30 05:19:09,8
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:20:01,2020-12-30 05:20:32,31
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:21:00,2020-12-30 05:21:08,8
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:22:01,2020-12-30 05:22:08,7
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:23:01,2020-12-30 05:23:08,7
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:24:00,2020-12-30 05:24:07,7
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:25:01,2020-12-30 05:25:07,6
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:26:01,2020-12-30 05:26:07,6
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:26:44,2020-12-30 05:26:52,8
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:27:01,2020-12-30 05:27:07,6
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:28:00,2020-12-30 05:28:08,8
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:29:01,2020-12-30 05:29:07,6
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:30:00,2020-12-30 05:30:07,7
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:31:00,2020-12-30 05:31:07,7
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:32:00,2020-12-30 05:32:06,6
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:33:01,2020-12-30 05:33:07,6
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:34:00,2020-12-30 05:34:13,13
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:35:00,2020-12-30 05:35:07,7
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:36:01,2020-12-30 05:36:07,6
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:37:00,2020-12-30 05:37:12,12
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:38:00,2020-12-30 05:38:07,7
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:39:00,2020-12-30 05:39:19,19
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:40:01,2020-12-30 05:40:07,6
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:40:16,2020-12-30 05:40:22,6
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:41:00,2020-12-30 05:41:07,7
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:42:00,2020-12-30 05:42:08,8
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:43:01,2020-12-30 05:43:08,7
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:44:01,2020-12-30 05:44:07,6
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:45:00,2020-12-30 05:45:07,7
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:46:00,2020-12-30 05:46:06,6
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:47:00,2020-12-30 05:47:07,7
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:48:00,2020-12-30 05:48:07,7
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:48:39,2020-12-30 05:48:46,7
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:49:00,2020-12-30 05:49:07,7
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:50:01,2020-12-30 05:50:28,27
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:51:01,2020-12-30 05:51:07,6
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:52:00,2020-12-30 05:52:07,7
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:52:17,2020-12-30 05:52:25,8
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:53:01,2020-12-30 05:53:06,5
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:54:01,2020-12-30 05:54:07,6
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:55:01,2020-12-30 05:55:08,7
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:56:00,2020-12-30 05:56:07,7
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:57:01,2020-12-30 05:57:07,6
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:58:01,2020-12-30 05:58:07,6
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:59:00,2020-12-30 05:59:11,11
6a:dc:db:b3:ed:8d,5869.6ccd.6d70,2020-12-30 05:59:31,2020-12-30 05:59:38,7
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-30 05:00:01,2020-12-30 05:00:37,36
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-30 05:01:28,2020-12-30 05:01:38,10
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-30 05:02:58,2020-12-30 05:03:08,10
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-30 05:04:28,2020-12-30 05:04:38,10
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-30 05:14:06,2020-12-30 05:14:26,20
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-30 05:28:55,2020-12-30 05:29:01,6
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-30 05:33:44,2020-12-30 06:00:00,1576
ac:88:fd:0e:03:84,0074.9c3a.c2dd,2020-12-30 05:00:00,2020-12-30 04:59:59,-1
ac:88:fd:0e:03:84,0074.9c3a.c2dd,2020-12-30 05:31:29,2020-12-30 05:31:37,8
ac:88:fd:0e:03:84,0074.9c3a.c2dd,2020-12-30 05:34:34,2020-12-30 05:34:42,8
ac:88:fd:0e:03:84,0074.9c3a.c2dd,2020-12-30 05:47:27,2020-12-30 05:47:33,6
ac:88:fd:0e:03:84,0074.9c3a.c2dd,2020-12-30 05:54:49,2020-12-30 05:54:55,6
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 04:59:59,2020-12-30 05:00:14,15
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 05:00:59,2020-12-30 05:01:16,17
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 05:01:59,2020-12-30 05:02:23,24
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 05:02:59,2020-12-30 05:03:13,14
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 05:03:59,2020-12-30 05:04:13,14
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 05:04:59,2020-12-30 05:05:14,15
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 05:05:59,2020-12-30 05:06:13,14
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 05:06:59,2020-12-30 05:07:14,15
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 05:07:59,2020-12-30 05:08:13,14
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 05:08:59,2020-12-30 05:09:13,14
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 05:09:43,2020-12-30 05:09:53,10
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 05:09:59,2020-12-30 05:10:13,14
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 05:10:59,2020-12-30 05:11:13,14
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 05:11:49,2020-12-30 05:12:14,25
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 05:12:59,2020-12-30 05:13:14,15
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 05:13:16,2020-12-30 05:13:29,13
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 05:13:59,2020-12-30 05:14:13,14
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 05:14:59,2020-12-30 05:15:13,14
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 05:15:59,2020-12-30 05:16:13,14
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 05:16:59,2020-12-30 05:17:13,14
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 05:17:59,2020-12-30 05:18:13,14
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 05:18:59,2020-12-30 05:19:13,14
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 05:19:59,2020-12-30 05:20:14,15
