Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
e0:cc:f8:34:bd:a6,5869.6ce9.e55d,2020-12-13 20:00:00,2020-12-13 20:00:13,13
e0:cc:f8:34:bd:a6,5869.6ce9.e55d,2020-12-13 20:00:13,2020-12-13 20:01:12,59
e0:cc:f8:34:bd:a6,5869.6ccd.6a86,2020-12-13 20:01:12,2020-12-13 20:01:24,12
e0:cc:f8:34:bd:a6,0074.9c37.1d6a,2020-12-13 20:01:24,2020-12-13 20:02:26,62
e0:cc:f8:34:bd:a6,0074.9c3a.cfcd,2020-12-13 20:13:35,2020-12-13 20:14:30,55
e0:cc:f8:34:bd:a6,0074.9c3a.d0c5,2020-12-13 20:14:30,2020-12-13 20:14:43,13
e0:cc:f8:34:bd:a6,0074.9c3a.c47d,2020-12-13 20:14:43,2020-12-13 20:14:58,15
e0:cc:f8:34:bd:a6,0074.9c3a.c2dd,2020-12-13 20:14:58,2020-12-13 20:15:14,16
e0:cc:f8:34:bd:a6,0074.9c3a.c5eb,2020-12-13 20:15:14,2020-12-13 21:00:00,2686
1c:15:1f:ef:c7:e7,5869.6ccd.6f54,2020-12-13 19:59:57,2020-12-13 21:00:00,3603
e0:dc:ff:cb:1f:e5,5869.6ccd.6942,2020-12-13 20:00:00,2020-12-13 19:59:57,-3
e0:dc:ff:cb:1f:e5,5869.6ccd.6942,2020-12-13 19:59:57,2020-12-13 20:03:06,189
e0:dc:ff:cb:1f:e5,5869.6ccd.6ed8,2020-12-13 20:03:06,2020-12-13 20:16:31,805
e0:dc:ff:cb:1f:e5,5869.6ccd.6942,2020-12-13 20:16:31,2020-12-13 20:40:29,1438
e0:dc:ff:cb:1f:e5,5869.6ccd.6cda,2020-12-13 20:40:29,2020-12-13 20:47:24,415
e0:dc:ff:cb:1f:e5,5869.6ccd.6942,2020-12-13 20:47:24,2020-12-13 20:52:37,313
e0:dc:ff:cb:1f:e5,5869.6ccd.6e46,2020-12-13 20:52:37,2020-12-13 20:52:43,6
e0:dc:ff:cb:1f:e5,5869.6ccd.6942,2020-12-13 20:52:43,2020-12-13 21:00:00,437
48:2c:a0:f2:d5:d4,5869.6ccd.69e6,2020-12-13 20:00:00,2020-12-13 19:59:57,-3
48:2c:a0:f2:d5:d4,5869.6ccd.69e6,2020-12-13 19:59:57,2020-12-13 20:00:08,11
48:2c:a0:f2:d5:d4,5869.6ccd.6f56,2020-12-13 20:00:08,2020-12-13 20:00:24,16
48:2c:a0:f2:d5:d4,5869.6cc9.d82e,2020-12-13 20:00:24,2020-12-13 20:00:32,8
48:2c:a0:f2:d5:d4,5869.6ccd.63b2,2020-12-13 20:00:32,2020-12-13 20:00:45,13
48:2c:a0:f2:d5:d4,5869.6ccd.6bc0,2020-12-13 20:00:45,2020-12-13 20:01:02,17
48:2c:a0:f2:d5:d4,5869.6ccd.6d6c,2020-12-13 20:01:02,2020-12-13 20:01:06,4
98:e8:fa:7b:81:01,5869.6ccd.6c1e,2020-12-13 20:00:00,2020-12-13 19:59:57,-3
98:e8:fa:7b:81:01,5869.6ccd.6c1e,2020-12-13 20:54:47,2020-12-13 20:54:53,6
98:e8:fa:7b:81:01,5869.6ccd.69f0,2020-12-13 20:56:09,2020-12-13 20:56:10,1
98:e8:fa:7b:81:01,5869.6ccd.6c1e,2020-12-13 20:56:16,2020-12-13 20:56:16,0
98:e8:fa:7b:81:01,5869.6ccd.6c1e,2020-12-13 20:56:19,2020-12-13 20:56:50,31
98:e8:fa:7b:81:01,5869.6ccd.6c1e,2020-12-13 20:56:51,2020-12-13 20:56:51,0
98:e8:fa:7b:81:01,5869.6ccd.6c1e,2020-12-13 20:56:58,2020-12-13 20:56:58,0
4c:63:71:c5:55:2f,5869.6ccd.69f6,2020-12-13 20:00:00,2020-12-13 19:59:57,-3
4c:63:71:c5:55:2f,5869.6ccd.69f6,2020-12-13 19:59:57,2020-12-13 20:00:03,6
4c:63:71:c5:55:2f,5869.6ccd.69f6,2020-12-13 20:00:09,2020-12-13 20:00:55,46
4c:63:71:c5:55:2f,5869.6cc9.d836,2020-12-13 20:00:55,2020-12-13 20:01:06,11
4c:63:71:c5:55:2f,5869.6ccd.6668,2020-12-13 20:01:06,2020-12-13 20:01:28,22
4c:63:71:c5:55:2f,5869.6ccd.6bc4,2020-12-13 20:01:28,2020-12-13 20:01:48,20
