Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
9c:e3:3f:42:fb:23,5869.6ccd.69d6,2020-12-22 19:00:00,2020-12-22 19:26:05,1565
9c:e3:3f:42:fb:23,5869.6ccd.69d6,2020-12-22 19:30:27,2020-12-22 20:00:00,1773
46:61:27:ee:af:ff,5869.6ccd.6358,2020-12-22 18:59:53,2020-12-22 18:59:58,5
46:61:27:ee:af:ff,5869.6ccd.6d6c,2020-12-22 18:59:58,2020-12-22 19:34:01,2043
46:61:27:ee:af:ff,5869.6ccd.6260,2020-12-22 19:34:01,2020-12-22 19:34:14,13
46:61:27:ee:af:ff,5869.6ccd.6d6c,2020-12-22 19:34:14,2020-12-22 19:34:59,45
46:61:27:ee:af:ff,5869.6ccd.6c78,2020-12-22 19:34:59,2020-12-22 19:35:55,56
46:61:27:ee:af:ff,5869.6ccd.6c58,2020-12-22 19:35:55,2020-12-22 19:35:57,2
a0:4e:a7:73:39:0c,5869.6ccd.6734,2020-12-22 19:00:00,2020-12-22 18:59:53,-7
a0:4e:a7:73:39:0c,5869.6ccd.6734,2020-12-22 18:59:53,2020-12-22 19:00:05,12
a0:4e:a7:73:39:0c,5869.6ccd.6d44,2020-12-22 19:00:05,2020-12-22 19:00:32,27
a0:4e:a7:73:39:0c,5869.6cc9.d836,2020-12-22 19:00:32,2020-12-22 19:05:32,300
8a:86:8a:9b:89:d6,5869.6ccd.6b24,2020-12-22 19:00:00,2020-12-22 18:59:53,-7
f4:60:e2:6f:24:62,5869.6ccd.69da,2020-12-22 19:00:00,2020-12-22 18:59:53,-7
f4:60:e2:6f:24:62,5869.6ccd.69da,2020-12-22 18:59:53,2020-12-22 19:01:05,72
f4:60:e2:6f:24:62,5869.6ccd.6636,2020-12-22 19:01:05,2020-12-22 19:01:16,11
f4:60:e2:6f:24:62,5869.6ccd.69da,2020-12-22 19:01:16,2020-12-22 19:01:38,22
f4:60:e2:6f:24:62,5869.6ccd.6c2c,2020-12-22 19:01:38,2020-12-22 19:01:42,4
f4:60:e2:6f:24:62,5869.6ccd.69da,2020-12-22 19:01:42,2020-12-22 19:02:41,59
f4:60:e2:6f:24:62,5869.6ccd.6c2c,2020-12-22 19:02:41,2020-12-22 19:02:56,15
f4:60:e2:6f:24:62,5869.6ccd.67a0,2020-12-22 19:02:56,2020-12-22 19:03:00,4
f4:60:e2:6f:24:62,5869.6ccd.6c2c,2020-12-22 19:03:00,2020-12-22 19:04:26,86
f4:60:e2:6f:24:62,5869.6ccd.69da,2020-12-22 19:04:26,2020-12-22 19:07:15,169
f4:60:e2:6f:24:62,5869.6ccd.6c2c,2020-12-22 19:07:15,2020-12-22 19:08:32,77
f4:60:e2:6f:24:62,5869.6ccd.6c6e,2020-12-22 19:08:32,2020-12-22 19:09:18,46
f4:60:e2:6f:24:62,5869.6ccd.6c2c,2020-12-22 19:09:18,2020-12-22 19:09:33,15
f4:60:e2:6f:24:62,5869.6ccd.69da,2020-12-22 19:19:40,2020-12-22 19:29:48,608
f4:60:e2:6f:24:62,5869.6ccd.6142,2020-12-22 19:29:48,2020-12-22 19:30:02,14
f4:60:e2:6f:24:62,5869.6ccd.69da,2020-12-22 19:30:02,2020-12-22 19:30:23,21
f4:60:e2:6f:24:62,5869.6ccd.6142,2020-12-22 19:30:23,2020-12-22 19:30:28,5
f4:60:e2:6f:24:62,5869.6ccd.6c2c,2020-12-22 19:30:28,2020-12-22 19:31:08,40
f4:60:e2:6f:24:62,5869.6ccd.69da,2020-12-22 19:31:08,2020-12-22 19:34:11,183
f4:60:e2:6f:24:62,5869.6ccd.6142,2020-12-22 19:34:11,2020-12-22 19:37:57,226
f4:60:e2:6f:24:62,5869.6ccd.69da,2020-12-22 19:37:57,2020-12-22 19:38:39,42
f4:60:e2:6f:24:62,5869.6ccd.6c2c,2020-12-22 19:38:39,2020-12-22 19:40:44,125
f4:60:e2:6f:24:62,5869.6ccd.6258,2020-12-22 19:40:44,2020-12-22 20:00:00,1156
24:da:33:81:fb:50,5869.6ccd.6c6c,2020-12-22 19:00:00,2020-12-22 18:59:53,-7
24:da:33:81:fb:50,5869.6ccd.6c6c,2020-12-22 18:59:53,2020-12-22 19:00:10,17
24:da:33:81:fb:50,5869.6ccd.622e,2020-12-22 19:00:10,2020-12-22 19:00:24,14
24:da:33:81:fb:50,5869.6ccd.6122,2020-12-22 19:00:24,2020-12-22 19:00:57,33
24:da:33:81:fb:50,5869.6ccd.6d44,2020-12-22 19:00:57,2020-12-22 19:00:58,1
24:da:33:81:fb:50,5869.6ccd.6122,2020-12-22 19:00:58,2020-12-22 19:01:10,12
24:da:33:81:fb:50,5869.6ccd.6c68,2020-12-22 19:01:10,2020-12-22 19:01:41,31
24:da:33:81:fb:50,5869.6ccd.6f40,2020-12-22 19:01:41,2020-12-22 19:02:15,34
24:da:33:81:fb:50,5869.6ccd.6b3e,2020-12-22 19:02:15,2020-12-22 19:02:35,20
24:da:33:81:fb:50,5869.6ccd.6d8e,2020-12-22 19:02:35,2020-12-22 19:03:06,31
24:da:33:81:fb:50,5869.6ccd.6e76,2020-12-22 19:03:06,2020-12-22 19:03:21,15
24:da:33:81:fb:50,5869.6ccd.6b54,2020-12-22 19:03:21,2020-12-22 19:03:39,18
24:da:33:81:fb:50,5869.6ccd.6f46,2020-12-22 19:03:39,2020-12-22 19:03:46,7
24:da:33:81:fb:50,5869.6ccd.6c96,2020-12-22 19:03:46,2020-12-22 19:04:17,31
24:da:33:81:fb:50,5869.6ccd.6ece,2020-12-22 19:04:17,2020-12-22 19:20:21,964
48:3f:e9:9c:0c:2e,5869.6ccd.6636,2020-12-22 18:59:53,2020-12-22 20:00:00,3607
c0:2e:25:76:a8:8d,5869.6ccd.6584,2020-12-22 19:00:00,2020-12-22 18:59:53,-7
c0:2e:25:76:a8:8d,5869.6ccd.6584,2020-12-22 18:59:53,2020-12-22 19:00:07,14
c0:2e:25:76:a8:8d,5869.6cc9.d7ea,2020-12-22 19:00:07,2020-12-22 19:00:40,33
c0:2e:25:76:a8:8d,5869.6ccd.6f54,2020-12-22 19:00:40,2020-12-22 19:01:08,28
c0:2e:25:76:a8:8d,5869.6ccd.6e76,2020-12-22 19:01:08,2020-12-22 19:01:34,26
c0:2e:25:76:a8:8d,5869.6ccd.6b4e,2020-12-22 19:01:34,2020-12-22 19:01:38,4
c0:2e:25:76:a8:8d,5869.6ccd.6c96,2020-12-22 19:01:38,2020-12-22 19:01:39,1
c0:2e:25:76:a8:8d,5869.6ccd.6c46,2020-12-22 19:01:39,2020-12-22 19:02:08,29
c0:2e:25:76:a8:8d,5869.6ccd.6ece,2020-12-22 19:02:08,2020-12-22 19:02:21,13
c0:2e:25:76:a8:8d,5869.6ccd.6ec0,2020-12-22 19:02:21,2020-12-22 19:11:22,541
c0:2e:25:76:a8:8d,8005.885a.b3a8,2020-12-22 19:11:22,2020-12-22 19:11:39,17
c0:2e:25:76:a8:8d,8005.885a.b474,2020-12-22 19:11:40,2020-12-22 19:11:41,1
c0:2e:25:76:a8:8d,8005.885a.b474,2020-12-22 19:11:41,2020-12-22 19:12:37,56
c0:2e:25:76:a8:8d,8005.885a.b65a,2020-12-22 19:12:37,2020-12-22 19:13:07,30
c0:2e:25:76:a8:8d,8005.885a.b732,2020-12-22 19:13:07,2020-12-22 19:13:07,0
c0:2e:25:76:a8:8d,8005.885b.2f91,2020-12-22 19:13:07,2020-12-22 19:13:48,41
c0:2e:25:76:a8:8d,8005.885b.3143,2020-12-22 19:13:48,2020-12-22 19:13:51,3
c0:2e:25:76:a8:8d,8005.885b.3143,2020-12-22 19:13:51,2020-12-22 19:14:11,20
c0:2e:25:76:a8:8d,8005.885a.b456,2020-12-22 19:14:11,2020-12-22 19:19:17,306
ae:4d:87:32:1f:d0,8005.885a.b3ea,2020-12-22 19:00:00,2020-12-22 18:59:53,-7
ae:4d:87:32:1f:d0,8005.885a.b3ea,2020-12-22 18:59:53,2020-12-22 19:00:24,31
ae:4d:87:32:1f:d0,8005.885a.b41a,2020-12-22 19:00:24,2020-12-22 19:01:00,36
ae:4d:87:32:1f:d0,8005.885a.b468,2020-12-22 19:01:00,2020-12-22 19:01:21,21
ae:4d:87:32:1f:d0,8005.885a.b5dc,2020-12-22 19:01:21,2020-12-22 19:01:56,35
ae:4d:87:32:1f:d0,8005.885a.b624,2020-12-22 19:01:56,2020-12-22 19:02:51,55
ae:4d:87:32:1f:d0,8005.885a.b3e4,2020-12-22 19:02:51,2020-12-22 19:29:14,1583
ae:4d:87:32:1f:d0,8005.885a.b372,2020-12-22 19:29:14,2020-12-22 19:29:37,23
ae:4d:87:32:1f:d0,8005.885a.b5dc,2020-12-22 19:29:37,2020-12-22 19:29:56,19
ae:4d:87:32:1f:d0,8005.885a.b6ae,2020-12-22 19:29:56,2020-12-22 19:30:10,14
ae:4d:87:32:1f:d0,8005.885a.b3f6,2020-12-22 19:30:10,2020-12-22 19:30:20,10
ae:4d:87:32:1f:d0,8005.885a.b384,2020-12-22 19:30:20,2020-12-22 19:30:32,12
20:34:fb:11:e5:a4,0074.9ca8.048f,2020-12-22 19:00:00,2020-12-22 18:59:53,-7
20:34:fb:11:e5:a4,0074.9ca8.048f,2020-12-22 18:59:53,2020-12-22 19:01:51,118
20:34:fb:11:e5:a4,0074.9ca8.02f5,2020-12-22 19:01:51,2020-12-22 19:02:00,9
20:34:fb:11:e5:a4,0074.9ca8.03cc,2020-12-22 19:02:00,2020-12-22 19:02:24,24
20:34:fb:11:e5:a4,0074.9ca8.0269,2020-12-22 19:02:24,2020-12-22 19:02:27,3
20:34:fb:11:e5:a4,0074.9ca8.03cc,2020-12-22 19:02:27,2020-12-22 19:02:39,12
20:34:fb:11:e5:a4,0074.9c77.25bc,2020-12-22 19:02:39,2020-12-22 19:03:00,21
20:34:fb:11:e5:a4,0074.9c77.306c,2020-12-22 19:03:00,2020-12-22 19:03:10,10
20:34:fb:11:e5:a4,0074.9ca8.0737,2020-12-22 19:03:10,2020-12-22 20:00:00,3410
d0:c5:d3:9a:a5:87,5869.6ccd.6228,2020-12-22 18:59:54,2020-12-22 20:00:00,3606
a4:4b:d5:13:58:ef,5869.6ccd.63b2,2020-12-22 18:59:54,2020-12-22 20:00:00,3606
72:7d:6d:48:aa:27,5869.6ccd.6a26,2020-12-22 19:00:00,2020-12-22 18:59:54,-6
72:7d:6d:48:aa:27,5869.6ccd.6a26,2020-12-22 18:59:54,2020-12-22 19:00:10,16
72:7d:6d:48:aa:27,5869.6cc9.d7ea,2020-12-22 19:00:10,2020-12-22 19:00:36,26
72:7d:6d:48:aa:27,5869.6ccd.6308,2020-12-22 19:00:36,2020-12-22 19:00:40,4
72:7d:6d:48:aa:27,5869.6ccd.6eac,2020-12-22 19:00:40,2020-12-22 19:05:53,313
0c:b5:27:cb:a1:fe,8005.885a.b3ba,2020-12-22 19:00:00,2020-12-22 18:59:54,-6
0c:b5:27:cb:a1:fe,8005.885a.b3ba,2020-12-22 18:59:54,2020-12-22 20:00:00,3606
24:da:33:c1:0b:56,5869.6ccd.6b78,2020-12-22 19:00:00,2020-12-22 18:59:54,-6
24:da:33:c1:0b:56,5869.6ccd.6b78,2020-12-22 18:59:54,2020-12-22 19:00:16,22
24:da:33:c1:0b:56,5869.6cc9.d7ea,2020-12-22 19:00:16,2020-12-22 19:00:43,27
24:da:33:c1:0b:56,5869.6ccd.6f40,2020-12-22 19:00:43,2020-12-22 19:00:57,14
24:da:33:c1:0b:56,5869.6ccd.6b54,2020-12-22 19:00:57,2020-12-22 19:01:26,29
24:da:33:c1:0b:56,5869.6ccd.6c96,2020-12-22 19:01:26,2020-12-22 19:01:48,22
24:da:33:c1:0b:56,5869.6ccd.636a,2020-12-22 19:01:48,2020-12-22 19:02:02,14
24:da:33:c1:0b:56,5869.6ccd.6ec0,2020-12-22 19:02:02,2020-12-22 19:02:32,30
14:3c:c3:2c:e5:56,5869.6ccd.6122,2020-12-22 19:00:00,2020-12-22 18:59:54,-6
14:3c:c3:2c:e5:56,5869.6ccd.6122,2020-12-22 18:59:54,2020-12-22 19:20:22,1228
28:16:a8:6c:63:a5,8005.885a.b3ae,2020-12-22 19:00:00,2020-12-22 18:59:54,-6
28:16:a8:6c:63:a5,8005.885a.b3ae,2020-12-22 19:40:31,2020-12-22 20:00:00,1169
9a:91:c5:3e:26:6b,5869.6ccd.6730,2020-12-22 19:00:00,2020-12-22 18:59:54,-6
9a:91:c5:3e:26:6b,5869.6ccd.6730,2020-12-22 19:23:45,2020-12-22 19:26:26,161
9a:91:c5:3e:26:6b,5869.6ccd.6730,2020-12-22 19:37:41,2020-12-22 19:38:04,23
9a:91:c5:3e:26:6b,5869.6ccd.6730,2020-12-22 19:39:49,2020-12-22 19:40:14,25
9a:91:c5:3e:26:6b,5869.6ccd.6f52,2020-12-22 19:46:33,2020-12-22 19:46:53,20
9a:91:c5:3e:26:6b,5869.6ccd.6730,2020-12-22 19:46:53,2020-12-22 19:47:00,7
9a:91:c5:3e:26:6b,5869.6ccd.6730,2020-12-22 19:51:36,2020-12-22 19:52:00,24
22:50:a4:6e:fc:55,5869.6ccd.6ece,2020-12-22 19:00:00,2020-12-22 18:59:54,-6
22:50:a4:6e:fc:55,5869.6ccd.6ece,2020-12-22 18:59:54,2020-12-22 19:00:04,10
22:50:a4:6e:fc:55,5869.6ccd.6dac,2020-12-22 19:00:04,2020-12-22 19:00:14,10
22:50:a4:6e:fc:55,5869.6ccd.6ec0,2020-12-22 19:00:14,2020-12-22 19:00:47,33
e6:1a:57:88:72:07,0074.9ca8.04fd,2020-12-22 18:59:54,2020-12-22 20:00:00,3606
58:20:59:62:11:c6,5869.6ccd.6f46,2020-12-22 18:59:54,2020-12-22 19:00:06,12
