Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
06:43:67:66:a6:7d,703D-157A-1500,2020-12-25 01:59:50,2020-12-25 02:04:08,258
1c:4d:70:87:07:94,703D-157A-0D60,2020-12-25 01:55:52,2020-12-25 02:04:08,496
20:72:0d:39:1e:dd,70BA-EFCD-31B0,2020-12-25 01:56:08,2020-12-25 02:04:08,480
46:e0:60:e1:92:20,703D-157B-B0A0,2020-12-25 01:56:18,2020-12-25 02:04:08,470
78:d7:5f:9d:fd:88,70BA-EFCB-B880,2020-12-25 02:04:07,2020-12-25 02:04:08,1
98:46:0a:60:3b:c8,703D-157A-2040,2020-12-25 01:55:33,2020-12-25 02:04:08,515
9c:fc:e8:63:ff:e7,70BA-EFD0-1880,2020-12-25 01:57:42,2020-12-25 02:04:08,386
a0:4e:a7:c0:89:ca,70BA-EFCF-B380,2020-12-25 01:56:08,2020-12-25 02:04:08,480
ac:b5:7d:85:cb:c0,703D-157A-0B60,2020-12-25 01:57:12,2020-12-25 02:04:08,416
ee:53:7b:e7:3c:ae,70BA-EFD0-1D80,2020-12-25 01:57:29,2020-12-25 02:04:08,399
f8:e4:e3:7f:df:b4,70BA-EFCF-EF80,2020-12-25 02:00:42,2020-12-25 02:04:08,206
