Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
6a:15:03:4d:93:39,5869.6ccd.6a26,2020-12-13 14:00:00,2020-12-13 13:59:58,-2
6a:15:03:4d:93:39,5869.6ccd.6a26,2020-12-13 13:59:58,2020-12-13 14:00:03,5
6a:15:03:4d:93:39,5869.6ccd.6f5c,2020-12-13 14:00:03,2020-12-13 14:00:14,11
6a:15:03:4d:93:39,5869.6ccd.6e76,2020-12-13 14:00:14,2020-12-13 14:00:26,12
6a:15:03:4d:93:39,5869.6ccd.6b24,2020-12-13 14:00:26,2020-12-13 14:00:33,7
6a:15:03:4d:93:39,5869.6ccd.6f46,2020-12-13 14:00:33,2020-12-13 14:01:02,29
6a:15:03:4d:93:39,5869.6ccd.6c96,2020-12-13 14:01:02,2020-12-13 14:01:22,20
6a:15:03:4d:93:39,5869.6ccd.6d7c,2020-12-13 14:01:22,2020-12-13 14:02:20,58
6a:15:03:4d:93:39,5869.6ccd.6314,2020-12-13 14:02:20,2020-12-13 14:07:31,311
9c:b6:d0:c7:c0:15,5869.6ccd.6644,2020-12-13 14:00:00,2020-12-13 13:59:56,-4
9c:b6:d0:c7:c0:15,5869.6ccd.6644,2020-12-13 13:59:56,2020-12-13 14:00:13,17
9c:b6:d0:c7:c0:15,5869.6ccd.6580,2020-12-13 14:00:13,2020-12-13 14:00:55,42
9c:b6:d0:c7:c0:15,5869.6ccd.6b3e,2020-12-13 14:00:55,2020-12-13 14:01:08,13
9c:b6:d0:c7:c0:15,5869.6ccd.6d8e,2020-12-13 14:01:08,2020-12-13 14:01:22,14
9c:b6:d0:c7:c0:15,5869.6ccd.6a26,2020-12-13 14:01:22,2020-12-13 14:01:40,18
9c:b6:d0:c7:c0:15,5869.6ccd.6b60,2020-12-13 14:01:40,2020-12-13 14:01:50,10
9c:b6:d0:c7:c0:15,5869.6ccd.6d90,2020-12-13 14:01:50,2020-12-13 14:01:51,1
9c:b6:d0:c7:c0:15,5869.6ccd.6c7c,2020-12-13 14:01:51,2020-12-13 14:01:57,6
9c:b6:d0:c7:c0:15,5869.6ccd.6f46,2020-12-13 14:01:57,2020-12-13 14:02:24,27
9c:b6:d0:c7:c0:15,5869.6ccd.636a,2020-12-13 14:02:24,2020-12-13 14:02:29,5
9c:b6:d0:c7:c0:15,5869.6ccd.6ece,2020-12-13 14:02:29,2020-12-13 14:03:29,60
78:7b:8a:4a:f1:9a,5869.6ccd.6d44,2020-12-13 14:00:00,2020-12-13 13:59:56,-4
78:7b:8a:4a:f1:9a,5869.6ccd.6d44,2020-12-13 13:59:56,2020-12-13 14:00:07,11
78:7b:8a:4a:f1:9a,5869.6ccd.6f40,2020-12-13 14:00:07,2020-12-13 14:00:31,24
78:7b:8a:4a:f1:9a,5869.6ccd.6b24,2020-12-13 14:00:31,2020-12-13 14:01:17,46
78:7b:8a:4a:f1:9a,5869.6ccd.6d7c,2020-12-13 14:01:17,2020-12-13 14:01:26,9
1e:77:3c:7c:6b:c4,5869.6ccd.6c58,2020-12-13 14:00:00,2020-12-13 13:59:56,-4
