Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:27:15:54:87:2d,219801A14D816AE01742,2020-12-28 00:10:24,2020-12-28 01:04:14,3230
00:45:e2:1d:76:35,70BA-EFCC-0820,2020-12-28 00:07:46,2020-12-28 01:04:14,3388
00:5b:94:a0:7b:3f,70BA-EFCB-A4E0,2020-12-28 00:10:57,2020-12-28 01:04:14,3197
00:5b:94:a0:7b:3f,70BA-EFCB-A4E0,2020-12-28 00:04:58,2020-12-28 00:07:54,176
00:5b:94:a4:1e:70,70BA-EFCF-9FC0,2020-12-28 00:04:50,2020-12-28 01:04:14,3564
00:5b:94:c5:d9:6e,219801A0T78188E00518,2020-12-28 00:10:24,2020-12-28 01:04:14,3230
00:5b:94:f2:1f:3c,70BA-EFBF-6D40,2020-12-28 00:04:49,2020-12-28 01:04:14,3565
00:71:cc:9b:c8:35,70BA-EFD0-12E0,2020-12-28 00:04:58,2020-12-28 00:10:57,359
00:71:cc:9b:c8:35,70BA-EFD0-16E0,2020-12-28 00:10:57,2020-12-28 01:04:14,3197
00:ad:d5:1c:33:0f,219801A14D816AE06415,2020-12-28 00:10:24,2020-12-28 01:04:14,3230
00:bb:1c:fa:92:1c,219801A0WA9175Q11269,2020-12-28 00:10:24,2020-12-28 01:04:14,3230
00:be:3b:27:a1:f3,219801A14D816AE06441,2020-12-28 00:10:24,2020-12-28 01:04:14,3230
00:be:3b:c3:d0:97,219801A0WA9175Q13273,2020-12-28 00:10:24,2020-12-28 01:04:14,3230
00:be:3b:c6:ae:48,70BA-EFD0-0160,2020-12-28 00:04:49,2020-12-28 01:04:14,3565
00:cd:fe:4f:35:be,70BA-EFD0-2200,2020-12-28 00:04:49,2020-12-28 01:04:14,3565
02:4c:02:01:01:e3,70BA-EFD0-19C0,2020-12-28 00:04:49,2020-12-28 00:07:46,177
02:6e:b7:97:10:7c,70F9-6DD3-FE20,2020-12-28 00:04:49,2020-12-28 01:04:14,3565
02:f4:b5:cb:0f:83,219801A14D816AE06367,2020-12-28 00:10:24,2020-12-28 01:04:14,3230
04:02:1f:01:a3:68,70BA-EFCF-6240,2020-12-28 00:04:49,2020-12-28 01:04:14,3565
04:33:c2:09:74:b9,219801A0WA9175Q11449,2020-12-28 00:10:24,2020-12-28 01:04:14,3230
04:33:c2:a8:87:07,70BA-EFCF-EF80,2020-12-28 00:10:57,2020-12-28 01:04:14,3197
04:33:c2:a8:87:07,70BA-EFCF-EF80,2020-12-28 00:04:58,2020-12-28 00:07:54,176
04:4f:4c:05:fe:f6,219801A14D816AE06434,2020-12-28 00:10:24,2020-12-28 00:10:44,20
04:4f:4c:05:fe:f6,70BA-EFCF-FDC0,2020-12-28 00:04:49,2020-12-28 00:10:13,324
04:4f:4c:a8:c5:fc,219801A14D816AE06538,2020-12-28 00:10:24,2020-12-28 01:04:14,3230
04:50:da:26:87:dc,219801A14D816AE05342,2020-12-28 00:10:24,2020-12-28 01:04:14,3230
04:52:f3:67:b3:44,219801A14D816AE07773,2020-12-28 00:10:24,2020-12-28 01:04:14,3230
04:69:f8:07:4e:3e,219801A14D816AE06517,2020-12-28 00:10:24,2020-12-28 01:04:14,3230
04:69:f8:5a:9d:81,219801A0WA9175Q11114,2020-12-28 00:10:24,2020-12-28 01:04:14,3230
04:79:70:97:64:94,219801A14D816AE03101,2020-12-28 00:10:24,2020-12-28 01:04:14,3230
04:b1:67:2e:f1:ac,219801A14D816AE07491,2020-12-28 00:10:24,2020-12-28 01:04:14,3230
04:b1:67:65:1a:b0,307B-AC9B-7EE0,2020-12-28 00:04:49,2020-12-28 00:07:46,177
04:f1:28:28:18:b0,210235A1K6C177003744,2020-12-28 00:52:46,2020-12-28 01:04:14,688
04:f1:28:28:18:b0,210235A1K6C177003744,2020-12-28 00:07:46,2020-12-28 00:10:50,184
04:f1:28:28:18:b0,210235A1K6C177003754,2020-12-28 00:04:49,2020-12-28 00:07:46,177
06:32:67:72:39:3b,70BA-EFCF-E400,2020-12-28 00:04:49,2020-12-28 00:07:46,177
06:4e:73:17:2d:32,70BA-EFCF-9B40,2020-12-28 00:04:50,2020-12-28 00:07:47,177
06:4e:73:17:2d:32,70BA-EFCF-9CA0,2020-12-28 00:10:51,2020-12-28 01:04:14,3203
06:4e:73:17:2d:32,70BA-EFCF-9CA0,2020-12-28 00:07:47,2020-12-28 00:10:51,184
06:72:05:fb:c4:4b,219801A14D816AE06479,2020-12-28 00:10:24,2020-12-28 01:04:14,3230
06:90:e4:03:2b:1d,219801A14D816AE06367,2020-12-28 00:10:24,2020-12-28 01:04:14,3230
06:a8:23:96:c4:17,219801A14D816AE02008,2020-12-28 00:10:24,2020-12-28 01:04:14,3230
06:be:c6:17:94:5e,210235A1GQC156001689,2020-12-28 00:10:24,2020-12-28 01:04:14,3230
06:c6:ab:62:8d:6b,703D-157A-18A0,2020-12-28 00:07:54,2020-12-28 00:10:57,183
06:dc:4a:e0:8e:44,70BA-EFCB-7C40,2020-12-28 00:07:54,2020-12-28 00:10:57,183
08:1f:71:26:00:09,70BA-EFCF-E320,2020-12-28 00:07:54,2020-12-28 00:10:57,183
08:23:b2:d1:78:e9,219801A0WA9175Q12367,2020-12-28 00:10:24,2020-12-28 01:04:14,3230
08:23:b2:dd:81:77,219801A0WA9175Q10776,2020-12-28 00:10:24,2020-12-28 01:04:14,3230
08:31:8b:58:6a:cb,703D-157A-1640,2020-12-28 00:07:54,2020-12-28 00:10:57,183
