Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:08:22:b8:fb:fb,219801A14D816AE06530,2020-12-22 01:24:18,2020-12-22 01:25:43,85
00:08:22:b8:fb:fb,219801A14D816AE06530,2020-12-22 01:29:51,2020-12-22 01:31:43,112
00:08:22:b8:fb:fb,219801A14D816AE06530,2020-12-22 01:35:09,2020-12-22 01:37:43,154
00:08:22:b8:fb:fb,219801A14D816AE06530,2020-12-22 01:42:04,2020-12-22 01:43:43,99
00:08:22:b8:fb:fb,3822-D659-0000,2020-12-22 01:16:45,2020-12-22 01:24:14,449
00:08:22:b8:fb:fb,3822-D659-0000,2020-12-22 01:25:46,2020-12-22 01:29:47,241
00:08:22:b8:fb:fb,3822-D659-0000,2020-12-22 01:31:46,2020-12-22 01:35:05,199
00:08:22:b8:fb:fb,3822-D659-0000,2020-12-22 01:37:46,2020-12-22 01:42:01,255
00:08:22:b8:fb:fb,3822-D659-0000,2020-12-22 01:43:46,2020-12-22 01:49:45,359
00:26:c7:ec:7c:72,70BA-EFCF-DDA0,2020-12-22 01:28:46,2020-12-22 02:04:06,2120
00:26:c7:ec:7c:72,70BA-EFCF-DDA0,2020-12-22 01:22:46,2020-12-22 01:28:46,360
00:45:e2:05:4b:53,70BA-EFCD-3930,2020-12-22 01:22:51,2020-12-22 02:04:06,2475
00:45:e2:1d:76:35,70BA-EFCC-0820,2020-12-22 01:16:45,2020-12-22 02:04:06,2841
00:5b:94:cf:f8:b6,70BA-EFCF-6080,2020-12-22 01:55:45,2020-12-22 02:04:06,501
00:5b:94:cf:f8:b6,70BA-EFCF-E0A0,2020-12-22 01:49:45,2020-12-22 01:55:44,359
00:be:3b:c1:72:89,219801A14D816AE06286,2020-12-22 01:24:18,2020-12-22 02:04:06,2388
00:be:3b:c1:72:89,219801A14D816AE06335,2020-12-22 01:18:28,2020-12-22 01:24:18,350
00:c2:c6:ab:40:fa,70BA-EFCB-A500,2020-12-22 01:58:52,2020-12-22 02:04:06,314
00:c2:c6:ab:40:fa,70BA-EFCB-A500,2020-12-22 01:10:53,2020-12-22 01:16:51,358
00:c2:c6:ab:40:fa,70BA-EFCB-A500,2020-12-22 01:16:52,2020-12-22 01:19:53,181
00:c2:c6:ab:40:fa,70BA-EFCB-A500,2020-12-22 01:34:53,2020-12-22 01:37:51,178
00:c2:c6:ab:40:fa,70BA-EFCB-A500,2020-12-22 01:40:52,2020-12-22 01:43:51,179
00:c2:c6:ab:40:fa,70BA-EFCB-A500,2020-12-22 01:46:51,2020-12-22 01:49:52,181
00:c2:c6:ab:40:fa,70BA-EFCB-A700,2020-12-22 01:43:51,2020-12-22 01:46:51,180
00:c2:c6:ab:40:fa,70BA-EFCB-B880,2020-12-22 01:05:05,2020-12-22 01:10:53,348
00:c2:c6:ab:40:fa,70BA-EFCB-B880,2020-12-22 01:19:53,2020-12-22 01:28:54,541
00:c2:c6:ab:40:fa,70BA-EFCB-B880,2020-12-22 01:28:54,2020-12-22 01:34:53,359
00:c2:c6:ab:40:fa,70BA-EFCB-B880,2020-12-22 01:37:51,2020-12-22 01:40:52,181
00:c2:c6:ab:40:fa,70BA-EFCB-B880,2020-12-22 01:49:52,2020-12-22 01:55:53,361
00:c2:c6:ab:40:fa,70BA-EFCB-B880,2020-12-22 01:55:53,2020-12-22 01:58:52,179
00:cd:fe:4f:35:be,70BA-EFCF-C460,2020-12-22 01:34:46,2020-12-22 01:55:46,1260
00:cd:fe:4f:35:be,70BA-EFD0-2F20,2020-12-22 01:55:46,2020-12-22 02:04:06,500
04:4a:6c:00:25:21,219801A14D816AE00686,2020-12-22 01:29:51,2020-12-22 02:04:06,2055
04:79:70:78:73:8c,219801A14D816AE00620,2020-12-22 01:29:51,2020-12-22 01:53:54,1443
04:8c:9a:4b:65:44,219801A14D816AE06334,2020-12-22 01:06:31,2020-12-22 02:04:06,3455
04:d3:b5:92:4d:3c,219801A14D816AE01690,2020-12-22 01:06:31,2020-12-22 01:18:28,717
06:43:67:66:a6:7d,703D-157A-2460,2020-12-22 01:58:52,2020-12-22 02:04:06,314
06:4d:37:a3:e9:4f,70BA-EFCF-9CA0,2020-12-22 01:58:47,2020-12-22 02:04:06,319
06:4d:37:a3:e9:4f,70BA-EFCF-D760,2020-12-22 01:16:59,2020-12-22 01:19:48,169
06:4d:37:a3:e9:4f,70BA-EFCF-D760,2020-12-22 01:19:48,2020-12-22 01:31:47,719
06:4d:37:a3:e9:4f,70BA-EFCF-D760,2020-12-22 01:31:47,2020-12-22 01:37:46,359
06:4d:37:a3:e9:4f,70BA-EFCF-D760,2020-12-22 01:37:46,2020-12-22 01:43:47,361
06:4d:37:a3:e9:4f,70BA-EFCF-D760,2020-12-22 01:43:47,2020-12-22 01:49:48,361
06:4d:37:a3:e9:4f,70BA-EFCF-D760,2020-12-22 01:49:48,2020-12-22 01:55:46,358
06:4d:37:a3:e9:4f,70BA-EFCF-D760,2020-12-22 01:55:47,2020-12-22 01:58:47,180
06:9c:aa:b8:4d:10,70BA-EFCB-7BE0,2020-12-22 01:28:54,2020-12-22 02:04:06,2112
08:f6:9c:38:f9:98,70BA-EFCF-5F40,2020-12-22 01:43:46,2020-12-22 02:04:06,1220
0a:57:06:d7:50:18,219801A14D816AE02548,2020-12-22 01:12:29,2020-12-22 02:04:06,3097
0a:9a:93:79:a1:3f,219801A14D816AE06745,2020-12-22 01:06:31,2020-12-22 01:48:01,2490
0a:9a:93:79:a1:3f,219801A14D816AE06794,2020-12-22 01:48:01,2020-12-22 02:04:06,965
0a:e6:11:b9:9b:3b,70F9-6DD3-F940,2020-12-22 01:55:46,2020-12-22 02:04:06,500
0a:e6:11:b9:9b:3b,70F9-6DD3-F940,2020-12-22 01:13:47,2020-12-22 01:28:46,899
0a:e6:11:b9:9b:3b,70F9-6DD3-F940,2020-12-22 01:28:46,2020-12-22 01:31:46,180
0a:e6:11:b9:9b:3b,70F9-6DD3-F940,2020-12-22 01:34:46,2020-12-22 01:37:46,180
0a:e6:11:b9:9b:3b,70F9-6DD3-F940,2020-12-22 01:37:46,2020-12-22 01:55:46,1080
0a:e6:11:b9:9b:3b,70F9-6DD3-FC20,2020-12-22 01:31:46,2020-12-22 01:34:45,179
0a:ff:c7:9f:a8:d5,219801A14D816AE06761,2020-12-22 01:06:31,2020-12-22 02:04:06,3455
0c:20:d3:2c:c8:e7,219801A14D816AE05075,2020-12-22 01:53:54,2020-12-22 02:04:06,612
0c:20:d3:2c:c8:e7,219801A14D816AE05075,2020-12-22 01:24:18,2020-12-22 01:53:54,1776
0c:20:d3:2c:c8:e7,219801A14D816AE05355,2020-12-22 01:06:31,2020-12-22 01:24:18,1067
0c:20:d3:ae:c8:e7,219801A14D816AE05075,2020-12-22 01:29:51,2020-12-22 02:04:06,2055
0c:20:d3:ae:c8:e7,219801A14D816AE05075,2020-12-22 01:06:31,2020-12-22 01:24:18,1067
0c:2c:54:0d:15:c1,219801A14D816AE05260,2020-12-22 01:12:29,2020-12-22 01:42:04,1775
0c:3b:50:34:bd:1e,70BA-EFCB-EE60,2020-12-22 01:28:47,2020-12-22 01:31:47,180
0c:3b:50:34:bd:1e,70BA-EFCB-EE60,2020-12-22 01:31:47,2020-12-22 01:34:47,180
0c:3b:50:34:bd:1e,70BA-EFCB-EE60,2020-12-22 01:46:47,2020-12-22 01:49:48,181
0c:3b:50:34:bd:1e,70BA-EFCB-EE60,2020-12-22 01:49:48,2020-12-22 01:52:47,179
0c:3b:50:34:bd:1e,70BA-EFCB-EFE0,2020-12-22 01:55:47,2020-12-22 02:04:06,499
0c:3b:50:34:bd:1e,70BA-EFCB-EFE0,2020-12-22 01:16:59,2020-12-22 01:22:47,348
0c:3b:50:34:bd:1e,70BA-EFCB-EFE0,2020-12-22 01:34:47,2020-12-22 01:40:46,359
0c:3b:50:34:bd:1e,70BA-EFCB-FC40,2020-12-22 01:40:46,2020-12-22 01:43:47,181
0c:3b:50:34:bd:1e,70BA-EFCD-3180,2020-12-22 01:22:47,2020-12-22 01:25:48,181
0c:3b:50:34:bd:1e,70BA-EFCD-3180,2020-12-22 01:25:48,2020-12-22 01:28:47,179
0c:3b:50:34:bd:1e,70BA-EFCD-3180,2020-12-22 01:43:47,2020-12-22 01:46:47,180
0c:3b:50:34:bd:1e,70BA-EFCD-3180,2020-12-22 01:52:47,2020-12-22 01:55:46,179
0c:8f:ff:22:9d:33,219801A14D816AE02838,2020-12-22 01:35:09,2020-12-22 02:04:06,1737
0c:d7:46:9f:ec:92,70BA-EFCF-E460,2020-12-22 01:31:46,2020-12-22 02:04:06,1940
0c:dd:24:90:5a:56,70BA-EFBF-3C60,2020-12-22 01:37:46,2020-12-22 02:04:06,1580
0c:dd:24:90:5a:56,70BA-EFBF-6C20,2020-12-22 01:07:52,2020-12-22 01:10:45,173
0c:dd:24:90:5a:56,70BA-EFBF-6C20,2020-12-22 01:10:46,2020-12-22 01:22:46,720
0c:dd:24:90:5a:56,70BA-EFBF-6C20,2020-12-22 01:22:46,2020-12-22 01:25:48,182
0c:dd:24:90:5a:56,70BA-EFBF-6C20,2020-12-22 01:25:48,2020-12-22 01:34:45,537
0c:dd:24:90:5a:56,70F9-6D73-72A0,2020-12-22 01:34:46,2020-12-22 01:37:46,180
0e:f4:e0:b2:a3:b8,219801A14D816AE05474,2020-12-22 01:59:31,2020-12-22 02:04:06,275
0e:f4:e0:b2:a3:b8,219801A14D816AE05474,2020-12-22 01:53:54,2020-12-22 01:59:31,337
0e:fa:be:a2:a2:66,219801A14D816AE02172,2020-12-22 01:35:09,2020-12-22 02:04:06,1737
0e:fa:be:a2:a2:66,219801A14D816AE02172,2020-12-22 01:06:31,2020-12-22 01:35:09,1718
10:08:b1:d6:1c:d5,88DF-9E7C-5A80,2020-12-22 01:34:46,2020-12-22 02:04:06,1760
10:29:59:01:a4:bf,703D-157B-B0A0,2020-12-22 01:55:53,2020-12-22 02:04:06,493
10:29:59:01:a4:bf,703D-157B-B0A0,2020-12-22 01:25:51,2020-12-22 01:55:53,1802
10:30:25:65:b8:6e,50DA-00A1-FFA0,2020-12-22 01:37:46,2020-12-22 01:40:44,178
10:41:7f:df:d1:fd,219801A14D816AE06653,2020-12-22 01:48:01,2020-12-22 02:04:06,965
10:41:7f:df:d1:fd,219801A14D816AE06653,2020-12-22 01:06:31,2020-12-22 01:48:01,2490
10:44:00:32:d3:b5,219801A14D816AE06642,2020-12-22 01:24:18,2020-12-22 02:04:06,2388
10:44:00:32:d3:b5,219801A14D816AE06642,2020-12-22 01:18:28,2020-12-22 01:24:18,350
10:44:00:c4:dd:ba,219801A14D816AE06807,2020-12-22 01:06:31,2020-12-22 01:12:28,357
10:5b:ad:5f:e9:2d,219801A11S9191Q000VM,2020-12-22 01:55:47,2020-12-22 02:04:06,499
10:5b:ad:5f:e9:2d,219801A11S9191Q000VM,2020-12-22 01:25:48,2020-12-22 01:55:46,1798
10:5b:ad:ce:42:56,70BA-EFCB-92A0,2020-12-22 01:10:45,2020-12-22 01:40:44,1799
10:63:c8:3a:3c:9f,80F6-2E02-F440,2020-12-22 01:58:44,2020-12-22 02:04:06,322
10:63:c8:41:a1:e1,219801A14D816AE05432,2020-12-22 01:42:04,2020-12-22 02:04:06,1322
10:63:c8:41:a1:e1,219801A14D816AE05432,2020-12-22 01:12:29,2020-12-22 01:24:18,709
10:63:c8:41:a1:e1,219801A14D816AE05432,2020-12-22 01:24:18,2020-12-22 01:42:04,1066
10:63:c8:79:af:97,210235A1GQC156001803,2020-12-22 01:13:47,2020-12-22 01:16:45,178
10:63:c8:79:af:97,210235A1GQC156001803,2020-12-22 01:16:45,2020-12-22 01:19:48,183
10:63:c8:79:af:97,210235A1GQC156001803,2020-12-22 01:19:48,2020-12-22 01:31:46,718
10:63:c8:79:af:97,210235A1GQC156001803,2020-12-22 01:34:46,2020-12-22 01:37:46,180
10:63:c8:79:af:97,210235A1GQC156001803,2020-12-22 01:37:46,2020-12-22 01:55:46,1080
10:94:bb:39:c4:09,219801A14D816AE06263,2020-12-22 01:59:31,2020-12-22 02:04:06,275
10:d0:7a:f1:3a:f6,3822-D659-11D0,2020-12-22 01:58:44,2020-12-22 02:04:06,322
10:e9:53:2c:93:b0,219801A14D816AE06740,2020-12-22 01:42:04,2020-12-22 02:04:06,1322
12:1d:b7:2a:57:e6,219801A14D816AE01619,2020-12-22 01:53:54,2020-12-22 02:04:06,612
12:1d:b7:2a:57:e6,219801A14D816AE01619,2020-12-22 01:06:31,2020-12-22 01:18:28,717
12:1d:b7:2a:57:e6,219801A14D816AE01619,2020-12-22 01:18:28,2020-12-22 01:24:18,350
12:1d:b7:2a:57:e6,219801A14D816AE01619,2020-12-22 01:24:18,2020-12-22 01:29:51,333
12:1d:b7:2a:57:e6,219801A14D816AE01619,2020-12-22 01:35:09,2020-12-22 01:48:01,772
12:1d:b7:2a:57:e6,219801A14D816AE01641,2020-12-22 01:29:51,2020-12-22 01:35:09,318
12:1d:b7:2a:57:e6,219801A14D816AE01641,2020-12-22 01:48:01,2020-12-22 01:53:54,353
12:ab:d0:9e:60:e2,219801A14D816AE02025,2020-12-22 01:12:29,2020-12-22 02:04:06,3097
14:3c:c3:84:0f:b2,219801A14D816AE02681,2020-12-22 01:42:04,2020-12-22 02:04:06,1322
14:3c:c3:8b:c6:9d,219801A14D816AE06487,2020-12-22 01:06:31,2020-12-22 02:04:06,3455
14:3c:c3:a7:04:7c,70BA-EFBF-7BE0,2020-12-22 01:34:46,2020-12-22 01:37:46,180
14:7d:da:65:77:39,219801A14D816AE05233,2020-12-22 01:12:29,2020-12-22 01:18:28,359
14:95:ce:67:99:1e,70BA-EFCF-E2E0,2020-12-22 01:58:47,2020-12-22 02:04:06,319
14:95:ce:67:99:1e,70BA-EFCF-E2E0,2020-12-22 01:16:59,2020-12-22 01:19:48,169
14:95:ce:67:99:1e,70BA-EFCF-E2E0,2020-12-22 01:19:48,2020-12-22 01:22:47,179
14:95:ce:67:99:1e,70BA-EFCF-E2E0,2020-12-22 01:22:47,2020-12-22 01:31:47,540
14:95:ce:67:99:1e,70BA-EFCF-E2E0,2020-12-22 01:31:47,2020-12-22 01:43:47,720
14:95:ce:67:99:1e,70BA-EFCF-E2E0,2020-12-22 01:43:47,2020-12-22 01:58:47,900
14:95:ce:85:32:7e,219801A14D816AE01709,2020-12-22 01:06:31,2020-12-22 01:42:04,2133
14:95:ce:85:32:7e,219801A14D816AE02660,2020-12-22 01:42:04,2020-12-22 02:04:06,1322
14:9d:99:b5:52:01,219801A14D816AE06619,2020-12-22 01:06:31,2020-12-22 01:12:28,357
14:9d:99:b5:52:01,219801A14D816AE06619,2020-12-22 01:12:29,2020-12-22 01:18:28,359
14:bd:61:ea:5a:c1,219801A14D816AE06761,2020-12-22 01:06:31,2020-12-22 02:04:06,3455
14:c6:97:88:36:41,219801A14D816AE02646,2020-12-22 01:06:31,2020-12-22 02:04:06,3455
14:d0:0d:84:74:56,219801A14D816AE01246,2020-12-22 01:29:51,2020-12-22 01:35:09,318
14:f6:d8:e5:29:a5,703D-1579-F620,2020-12-22 01:10:53,2020-12-22 01:16:51,358
14:f6:d8:e5:29:a5,703D-1579-F620,2020-12-22 01:25:51,2020-12-22 01:28:54,183
14:f6:d8:e5:29:a5,703D-157A-1720,2020-12-22 01:58:52,2020-12-22 02:04:06,314
14:f6:d8:e5:29:a5,703D-157A-1720,2020-12-22 01:19:53,2020-12-22 01:25:51,358
14:f6:d8:e5:29:a5,703D-157A-1720,2020-12-22 01:28:54,2020-12-22 01:31:52,178
