Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:71:cc:98:64:ef,70BA-EFCB-A9C0,2020-12-12 01:06:55,2020-12-12 02:04:49,3474
08:d2:3e:9f:23:01,70BA-EFD0-1880,2020-12-12 01:06:55,2020-12-12 02:04:49,3474
08:e6:89:7a:f8:8a,210235A1GQC171002847,2020-12-12 01:06:55,2020-12-12 02:04:49,3474
14:95:ce:ee:60:a4,703D-157A-2460,2020-12-12 01:06:55,2020-12-12 02:04:49,3474
18:3e:ef:9d:a5:d3,70BA-EFCF-E340,2020-12-12 01:06:46,2020-12-12 02:04:49,3483
34:1c:f0:dd:fd:ac,70BA-EFD0-12E0,2020-12-12 01:06:55,2020-12-12 02:04:49,3474
34:ab:37:5d:e5:a9,70BA-EFCB-EE60,2020-12-12 01:06:46,2020-12-12 02:04:49,3483
3c:6a:a7:9f:36:1b,70BA-EFCD-4440,2020-12-12 01:06:55,2020-12-12 02:04:49,3474
48:5a:b6:0c:a5:77,70BA-EFCB-AC60,2020-12-12 01:06:55,2020-12-12 02:04:49,3474
48:5d:60:16:21:a5,70BA-EFCD-4320,2020-12-12 01:06:55,2020-12-12 02:04:49,3474
48:a4:72:5d:0b:bf,70BA-EFCB-ADC0,2020-12-12 01:06:55,2020-12-12 02:04:49,3474
4a:71:bb:33:34:1e,70BA-EFCF-E060,2020-12-12 01:06:55,2020-12-12 02:04:49,3474
5a:26:de:77:d7:ed,586A-B141-B7E0,2020-12-12 01:06:55,2020-12-12 02:04:49,3474
5c:93:a2:9d:68:0b,70BA-EFCB-9100,2020-12-12 01:06:55,2020-12-12 02:04:49,3474
70:8a:09:02:ce:98,7425-8A50-3A00,2020-12-12 01:06:42,2020-12-12 02:01:22,3280
70:ef:00:2c:70:58,307B-AC9B-7E60,2020-12-12 01:06:40,2020-12-12 02:04:49,3489
74:81:14:ae:9a:a7,70BA-EFCF-D680,2020-12-12 01:06:46,2020-12-12 02:04:49,3483
74:d2:1d:84:53:04,70BA-EFD0-0760,2020-12-12 01:06:55,2020-12-12 02:04:49,3474
7a:44:fd:02:67:a6,7425-8A50-3D00,2020-12-12 01:06:42,2020-12-12 01:39:36,1974
82:b1:55:ce:1d:fa,70BA-EFCB-EEA0,2020-12-12 01:06:55,2020-12-12 02:04:49,3474
88:97:46:04:73:a8,70BA-EFCB-FB00,2020-12-12 01:06:55,2020-12-12 02:04:49,3474
8c:29:37:d7:00:e9,70BA-EFCB-F460,2020-12-12 01:06:46,2020-12-12 02:04:49,3483
8c:85:90:73:56:06,70BA-EFCF-A5E0,2020-12-12 01:06:55,2020-12-12 02:04:49,3474
90:f0:52:72:24:cc,70BA-EFD0-1C40,2020-12-12 01:06:40,2020-12-12 02:04:49,3489
98:46:0a:60:3b:c8,703D-157A-2040,2020-12-12 01:06:55,2020-12-12 02:04:49,3474
98:6f:60:32:e6:43,50DA-00A2-05A0,2020-12-12 01:06:42,2020-12-12 02:04:49,3487
a0:4e:a7:c3:3e:54,70BA-EFCD-4140,2020-12-12 01:06:55,2020-12-12 02:04:49,3474
a4:12:32:60:10:8d,7425-8A50-36A0,2020-12-12 01:06:42,2020-12-12 02:04:49,3487
a4:4b:d5:2a:4e:c4,70BA-EFCB-BB40,2020-12-12 01:31:38,2020-12-12 02:04:49,1991
a8:e5:44:02:67:39,219801A11S9191Q000VM,2020-12-12 01:06:46,2020-12-12 02:04:49,3483
b6:c2:cc:1e:2a:d7,70BA-EFCF-A4C0,2020-12-12 01:06:55,2020-12-12 02:04:49,3474
c8:58:c0:f6:e9:83,70BA-EFCF-E2A0,2020-12-12 01:06:46,2020-12-12 02:04:49,3483
d0:c8:57:d7:ba:9b,70BA-EFCB-8E20,2020-12-12 01:06:55,2020-12-12 02:04:49,3474
d0:ff:98:d3:d7:82,70BA-EFCF-E9C0,2020-12-12 01:06:40,2020-12-12 02:04:49,3489
e0:dc:ff:e0:06:0f,70BA-EFCD-4140,2020-12-12 01:06:55,2020-12-12 02:04:49,3474
e4:fd:a1:7b:b6:e8,7425-8A50-4100,2020-12-12 01:06:42,2020-12-12 02:04:49,3487
f8:e7:a0:93:44:21,70BA-EFCF-E000,2020-12-12 01:06:40,2020-12-12 01:12:34,354
