Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
20:64:cb:0d:f8:bf,5869.6ccd.6c82,2020-12-02 19:00:00,2020-12-02 19:00:06,6
20:64:cb:0d:f8:bf,5869.6ccd.6c82,2020-12-02 19:00:06,2020-12-02 19:00:22,16
20:64:cb:0d:f8:bf,5869.6ccd.6644,2020-12-02 19:06:19,2020-12-02 19:06:25,6
20:64:cb:0d:f8:bf,5869.6ccd.6f54,2020-12-02 19:06:25,2020-12-02 19:06:56,31
20:64:cb:0d:f8:bf,5869.6ccd.6b24,2020-12-02 19:06:56,2020-12-02 19:07:15,19
20:64:cb:0d:f8:bf,5869.6ccd.6f46,2020-12-02 19:07:15,2020-12-02 19:07:27,12
20:64:cb:0d:f8:bf,5869.6ccd.6c96,2020-12-02 19:07:27,2020-12-02 19:07:52,25
20:64:cb:0d:f8:bf,5869.6ccd.636a,2020-12-02 19:07:52,2020-12-02 19:08:06,14
20:64:cb:0d:f8:bf,5869.6ccd.6ec0,2020-12-02 19:08:06,2020-12-02 19:08:26,20
20:64:cb:0d:f8:bf,5869.6ccd.6f5e,2020-12-02 19:08:36,2020-12-02 19:08:40,4
f4:d6:20:8a:05:60,5869.6ccd.613c,2020-12-02 19:00:00,2020-12-02 18:59:59,-1
f4:d6:20:8a:05:60,5869.6ccd.613c,2020-12-02 18:59:59,2020-12-02 19:00:05,6
f4:d6:20:8a:05:60,5869.6ccd.6d52,2020-12-02 19:00:05,2020-12-02 19:00:13,8
f4:d6:20:8a:05:60,5869.6ccd.6c2a,2020-12-02 19:00:13,2020-12-02 19:00:38,25
f4:d6:20:8a:05:60,8005.880e.0c6e,2020-12-02 19:00:38,2020-12-02 19:00:46,8
f4:d6:20:8a:05:60,8005.880e.0d46,2020-12-02 19:00:46,2020-12-02 19:01:03,17
f4:d6:20:8a:05:60,5869.6ccd.6c8c,2020-12-02 19:01:03,2020-12-02 19:01:41,38
f4:d6:20:8a:05:60,5869.6ccd.69c4,2020-12-02 19:01:41,2020-12-02 19:01:44,3
f4:d6:20:8a:05:60,8005.880e.0d6a,2020-12-02 19:01:44,2020-12-02 19:02:36,52
f4:d6:20:8a:05:60,8005.881e.339c,2020-12-02 19:03:09,2020-12-02 19:04:18,69
f4:d6:20:8a:05:60,8005.881e.3a7c,2020-12-02 19:04:18,2020-12-02 19:04:21,3
f4:d6:20:8a:05:60,8005.881e.339c,2020-12-02 19:04:21,2020-12-02 19:04:49,28
f4:d6:20:8a:05:60,5869.6ccd.6c8c,2020-12-02 19:04:49,2020-12-02 19:05:12,23
f4:d6:20:8a:05:60,5869.6ccd.69c4,2020-12-02 19:05:12,2020-12-02 19:05:20,8
f4:d6:20:8a:05:60,5869.6ccd.6c8c,2020-12-02 19:05:20,2020-12-02 19:05:26,6
f4:d6:20:8a:05:60,5869.6ccd.69c4,2020-12-02 19:05:26,2020-12-02 19:05:34,8
f4:d6:20:8a:05:60,5869.6ccd.6c72,2020-12-02 19:05:34,2020-12-02 19:05:43,9
f4:d6:20:8a:05:60,8005.880e.0c6e,2020-12-02 19:05:43,2020-12-02 19:06:01,18
f4:d6:20:8a:05:60,5869.6ccd.6d52,2020-12-02 19:06:12,2020-12-02 19:06:32,20
f4:d6:20:8a:05:60,5869.6ccd.696e,2020-12-02 19:06:32,2020-12-02 19:06:45,13
f4:d6:20:8a:05:60,5869.6cc9.d950,2020-12-02 19:06:45,2020-12-02 19:06:57,12
f4:d6:20:8a:05:60,5869.6ccd.6c92,2020-12-02 19:06:57,2020-12-02 19:07:07,10
f4:d6:20:8a:05:60,5869.6cc9.d950,2020-12-02 19:07:07,2020-12-02 19:07:59,52
f4:d6:20:8a:05:60,5869.6ccd.6d52,2020-12-02 19:07:59,2020-12-02 19:08:03,4
f4:d6:20:8a:05:60,5869.6cc9.d950,2020-12-02 19:08:03,2020-12-02 19:08:17,14
f4:d6:20:8a:05:60,5869.6ccd.6d52,2020-12-02 19:08:17,2020-12-02 19:08:41,24
f4:d6:20:8a:05:60,5869.6ccd.613c,2020-12-02 19:08:50,2020-12-02 19:09:34,44
f4:d6:20:8a:05:60,5869.6cc9.dbb6,2020-12-02 19:09:34,2020-12-02 19:09:47,13
f4:d6:20:8a:05:60,5869.6ccd.6d5c,2020-12-02 19:09:47,2020-12-02 19:14:06,259
f4:d6:20:8a:05:60,5869.6ccd.6a5e,2020-12-02 19:14:06,2020-12-02 19:42:40,1714
20:f4:78:0c:fc:f9,5869.6ccd.6c08,2020-12-02 19:00:00,2020-12-02 19:00:00,0
20:f4:78:0c:fc:f9,5869.6ccd.6c08,2020-12-02 19:00:00,2020-12-02 19:03:34,214
20:f4:78:0c:fc:f9,5869.6ccd.6d70,2020-12-02 19:03:50,2020-12-02 19:03:52,2
20:f4:78:0c:fc:f9,5869.6ccd.6d70,2020-12-02 19:04:55,2020-12-02 20:00:00,3305
7c:94:2a:76:f8:9d,5869.6ccd.699e,2020-12-02 19:00:00,2020-12-02 19:00:00,0
7c:94:2a:76:f8:9d,5869.6ccd.6d3c,2020-12-02 19:11:44,2020-12-02 19:25:08,804
7c:94:2a:76:f8:9d,5869.6ccd.69ba,2020-12-02 19:25:08,2020-12-02 19:25:20,12
7c:94:2a:76:f8:9d,5869.6ccd.6d3e,2020-12-02 19:25:20,2020-12-02 19:25:33,13
7c:94:2a:76:f8:9d,5869.6ccd.6c8c,2020-12-02 19:25:33,2020-12-02 19:25:55,22
7c:94:2a:76:f8:9d,5869.6ccd.69c4,2020-12-02 19:25:55,2020-12-02 19:26:05,10
7c:94:2a:76:f8:9d,5869.6ccd.6c82,2020-12-02 19:26:05,2020-12-02 19:26:49,44
7c:94:2a:76:f8:9d,5869.6ca3.99b0,2020-12-02 19:26:49,2020-12-02 19:27:41,52
7c:94:2a:76:f8:9d,5869.6cc9.d950,2020-12-02 19:27:41,2020-12-02 19:29:15,94
