Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
30:57:14:0d:63:6f,8005.880e.0c68,2020-12-04 16:00:00,2020-12-04 16:01:07,67
30:57:14:0d:63:6f,8005.880e.0c68,2020-12-04 16:01:07,2020-12-04 17:00:00,3533
e4:e4:ab:69:af:3a,5869.6ccd.696e,2020-12-04 16:00:00,2020-12-04 16:00:02,2
e4:e4:ab:69:af:3a,5869.6ccd.696e,2020-12-04 16:00:02,2020-12-04 16:00:04,2
e4:e4:ab:69:af:3a,5869.6ccd.6c2a,2020-12-04 16:00:04,2020-12-04 16:00:20,16
e4:e4:ab:69:af:3a,5869.6ccd.667a,2020-12-04 16:00:20,2020-12-04 16:00:36,16
e4:e4:ab:69:af:3a,8005.880e.0c6e,2020-12-04 16:00:36,2020-12-04 16:01:50,74
e4:e4:ab:69:af:3a,8005.881e.339c,2020-12-04 16:01:50,2020-12-04 16:06:50,300
4c:49:e3:19:4d:8d,5869.6cc9.d836,2020-12-04 16:00:00,2020-12-04 15:59:55,-5
4c:49:e3:19:4d:8d,5869.6cc9.d836,2020-12-04 15:59:55,2020-12-04 16:00:13,18
4c:49:e3:19:4d:8d,5869.6ccd.6668,2020-12-04 16:00:13,2020-12-04 16:00:24,11
4c:49:e3:19:4d:8d,5869.6cc9.d836,2020-12-04 16:00:24,2020-12-04 16:00:34,10
4c:49:e3:19:4d:8d,5869.6ccd.63e6,2020-12-04 16:00:34,2020-12-04 16:00:39,5
4c:49:e3:19:4d:8d,5869.6ccd.6d44,2020-12-04 16:00:39,2020-12-04 16:00:46,7
4c:49:e3:19:4d:8d,5869.6ccd.6c68,2020-12-04 16:00:46,2020-12-04 16:00:51,5
4c:49:e3:19:4d:8d,5869.6ccd.6122,2020-12-04 16:00:51,2020-12-04 16:00:55,4
4c:49:e3:19:4d:8d,5869.6ccd.6d44,2020-12-04 16:00:55,2020-12-04 16:01:08,13
4c:49:e3:19:4d:8d,5869.6ccd.6d44,2020-12-04 16:01:09,2020-12-04 16:01:13,4
4c:49:e3:19:4d:8d,5869.6ccd.6f40,2020-12-04 16:01:13,2020-12-04 16:01:20,7
4c:49:e3:19:4d:8d,5869.6ccd.6b3e,2020-12-04 16:01:20,2020-12-04 16:01:26,6
4c:49:e3:19:4d:8d,5869.6ccd.622e,2020-12-04 16:01:26,2020-12-04 16:01:36,10
4c:49:e3:19:4d:8d,5869.6ccd.6b24,2020-12-04 16:01:36,2020-12-04 16:01:55,19
4c:49:e3:19:4d:8d,5869.6ccd.6314,2020-12-04 16:01:55,2020-12-04 16:02:37,42
e0:cc:f8:af:ec:9d,5869.6ccd.6b78,2020-12-04 15:59:55,2020-12-04 17:00:00,3605
e4:19:c1:8e:90:ef,5869.6ccd.6584,2020-12-04 16:00:00,2020-12-04 15:59:55,-5
e4:19:c1:8e:90:ef,5869.6ccd.6584,2020-12-04 15:59:55,2020-12-04 16:00:05,10
e4:19:c1:8e:90:ef,5869.6ccd.6c58,2020-12-04 16:00:05,2020-12-04 16:00:40,35
e4:19:c1:8e:90:ef,5869.6ccd.6584,2020-12-04 16:00:40,2020-12-04 16:01:02,22
e4:19:c1:8e:90:ef,5869.6cc9.d7ea,2020-12-04 16:01:02,2020-12-04 16:01:27,25
e4:19:c1:8e:90:ef,5869.6ccd.6a26,2020-12-04 16:01:27,2020-12-04 16:01:56,29
e4:19:c1:8e:90:ef,5869.6ccd.6f46,2020-12-04 16:01:56,2020-12-04 16:02:14,18
e4:19:c1:8e:90:ef,5869.6ccd.6f46,2020-12-04 16:02:14,2020-12-04 16:02:38,24
e4:19:c1:8e:90:ef,5869.6ccd.6ece,2020-12-04 16:02:38,2020-12-04 16:02:46,8
e4:19:c1:8e:90:ef,5869.6ccd.6ec0,2020-12-04 16:02:46,2020-12-04 16:03:01,15
3c:a5:81:75:12:13,5869.6ccd.6eac,2020-12-04 15:59:55,2020-12-04 16:04:10,255
3c:a5:81:75:12:13,5869.6ccd.6eac,2020-12-04 16:04:16,2020-12-04 16:21:50,1054
20:f4:78:ec:3d:81,5869.6ccd.6a26,2020-12-04 16:00:00,2020-12-04 15:59:56,-4
