Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
ee:e1:ed:11:c4:4e,5869.6ccd.6e80,2020-12-18 15:00:00,2020-12-18 15:00:01,1
ee:e1:ed:11:c4:4e,5869.6ccd.6e80,2020-12-18 15:00:01,2020-12-18 16:00:00,3599
7a:b6:e4:ae:23:eb,5869.6ccd.69c4,2020-12-18 15:00:00,2020-12-18 14:59:57,-3
7a:b6:e4:ae:23:eb,5869.6ccd.69c4,2020-12-18 14:59:57,2020-12-18 15:11:48,711
7a:b6:e4:ae:23:eb,5869.6ccd.6c8c,2020-12-18 15:11:48,2020-12-18 15:15:39,231
7a:b6:e4:ae:23:eb,5869.6ccd.69c4,2020-12-18 15:15:39,2020-12-18 15:27:32,713
7a:b6:e4:ae:23:eb,5869.6ccd.69c4,2020-12-18 15:27:50,2020-12-18 15:30:19,149
7a:b6:e4:ae:23:eb,5869.6ccd.6c72,2020-12-18 15:30:19,2020-12-18 15:31:17,58
7a:b6:e4:ae:23:eb,5869.6cc9.d950,2020-12-18 15:31:17,2020-12-18 15:32:01,44
7a:b6:e4:ae:23:eb,5869.6ccd.699e,2020-12-18 15:32:01,2020-12-18 15:32:06,5
7a:b6:e4:ae:23:eb,5869.6ccd.6c82,2020-12-18 15:32:06,2020-12-18 15:32:44,38
7a:b6:e4:ae:23:eb,5869.6ccd.6e18,2020-12-18 15:32:44,2020-12-18 15:32:57,13
7a:b6:e4:ae:23:eb,5869.6ccd.6d52,2020-12-18 15:32:57,2020-12-18 15:33:04,7
7a:b6:e4:ae:23:eb,5869.6cc9.d950,2020-12-18 15:33:04,2020-12-18 15:33:20,16
7a:b6:e4:ae:23:eb,5869.6ccd.696e,2020-12-18 15:33:20,2020-12-18 15:34:01,41
7a:b6:e4:ae:23:eb,5869.6cc9.d950,2020-12-18 15:34:01,2020-12-18 15:34:53,52
7a:b6:e4:ae:23:eb,5869.6ccd.696e,2020-12-18 15:34:53,2020-12-18 15:34:58,5
7a:b6:e4:ae:23:eb,5869.6cc9.d950,2020-12-18 15:34:58,2020-12-18 15:35:13,15
7a:b6:e4:ae:23:eb,5869.6ccd.6d52,2020-12-18 15:35:13,2020-12-18 15:35:34,21
7a:b6:e4:ae:23:eb,5869.6ccd.696e,2020-12-18 15:35:34,2020-12-18 15:35:59,25
7a:b6:e4:ae:23:eb,8005.880e.0c6e,2020-12-18 15:35:59,2020-12-18 15:36:20,21
7a:b6:e4:ae:23:eb,5869.6ccd.6c8c,2020-12-18 15:36:22,2020-12-18 15:37:09,47
7a:b6:e4:ae:23:eb,5869.6ccd.69c4,2020-12-18 15:37:09,2020-12-18 15:37:18,9
7a:b6:e4:ae:23:eb,5869.6ccd.667a,2020-12-18 15:37:18,2020-12-18 15:37:26,8
7a:b6:e4:ae:23:eb,5869.6ccd.6e80,2020-12-18 15:37:26,2020-12-18 15:37:41,15
7a:b6:e4:ae:23:eb,5869.6ccd.667a,2020-12-18 15:37:41,2020-12-18 15:37:53,12
7a:b6:e4:ae:23:eb,5869.6ccd.6b82,2020-12-18 15:37:53,2020-12-18 15:37:57,4
7a:b6:e4:ae:23:eb,5869.6ccd.667a,2020-12-18 15:37:57,2020-12-18 15:38:12,15
7a:b6:e4:ae:23:eb,5869.6ccd.6b82,2020-12-18 15:38:12,2020-12-18 15:38:15,3
7a:b6:e4:ae:23:eb,5869.6ccd.644c,2020-12-18 15:38:15,2020-12-18 15:38:17,2
7a:b6:e4:ae:23:eb,5869.6ccd.667a,2020-12-18 15:38:17,2020-12-18 16:00:00,1303
c2:6f:48:1f:1b:da,8005.880e.0980,2020-12-18 15:00:00,2020-12-18 14:59:59,-1
c2:6f:48:1f:1b:da,8005.880e.0980,2020-12-18 15:01:13,2020-12-18 15:01:47,34
c2:6f:48:1f:1b:da,8005.880e.0980,2020-12-18 15:04:18,2020-12-18 15:18:44,866
