Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
62:52:48:8e:d0:05,5869.6ccd.69de,2020-12-13 06:00:00,2020-12-13 06:05:11,311
62:52:48:8e:d0:05,5869.6ccd.69de,2020-12-13 06:05:11,2020-12-13 06:28:34,1403
62:52:48:8e:d0:05,5869.6ccd.69e2,2020-12-13 06:28:34,2020-12-13 06:42:30,836
62:52:48:8e:d0:05,5869.6ccd.69de,2020-12-13 06:42:30,2020-12-13 06:56:46,856
62:52:48:8e:d0:05,5869.6ccd.6642,2020-12-13 06:56:46,2020-12-13 07:00:00,194
d8:8a:dc:02:ec:a3,5869.6ccd.6f46,2020-12-13 06:00:00,2020-12-13 06:00:00,0
d8:8a:dc:02:ec:a3,5869.6ccd.6f46,2020-12-13 06:25:17,2020-12-13 06:54:57,1780
d8:8a:dc:02:ec:a3,5869.6ccd.6b4e,2020-12-13 06:54:57,2020-12-13 06:55:22,25
d8:8a:dc:02:ec:a3,5869.6ccd.6c96,2020-12-13 06:55:22,2020-12-13 06:55:35,13
d8:8a:dc:02:ec:a3,5869.6ccd.6c46,2020-12-13 06:55:35,2020-12-13 06:55:51,16
d8:8a:dc:02:ec:a3,5869.6ccd.6d00,2020-12-13 06:55:51,2020-12-13 06:56:04,13
d8:8a:dc:02:ec:a3,5869.6ccd.6dca,2020-12-13 06:56:04,2020-12-13 06:56:14,10
d8:8a:dc:02:ec:a3,5869.6ccd.6b50,2020-12-13 06:56:14,2020-12-13 06:58:12,118
d8:8a:dc:02:ec:a3,5869.6ccd.6b12,2020-12-13 06:58:12,2020-12-13 07:00:00,108
4c:c0:0a:01:2c:e3,5869.6ccd.6d08,2020-12-13 06:00:01,2020-12-13 07:00:00,3599
9e:7b:8c:ab:0e:a3,5869.6ccd.6b82,2020-12-13 06:00:02,2020-12-13 07:00:00,3598
e2:bf:23:48:1d:3f,5869.6ccd.6d3e,2020-12-13 06:00:02,2020-12-13 07:00:00,3598
8a:c4:7c:a3:aa:52,5869.6ccd.6c2e,2020-12-13 06:00:02,2020-12-13 07:00:00,3598
dc:a9:04:d2:9c:e4,5869.6cc9.dc1a,2020-12-13 06:00:02,2020-12-13 06:00:23,21
7a:cb:cb:f5:ec:f4,5869.6ccd.6c62,2020-12-13 06:00:02,2020-12-13 07:00:00,3598
f2:9e:8d:13:27:ab,5869.6ccd.6d5c,2020-12-13 06:00:02,2020-12-13 07:00:00,3598
90:8c:43:76:8d:b5,0074.9ca4.1fe3,2020-12-13 06:00:03,2020-12-13 06:00:09,6
90:8c:43:76:8d:b5,0074.9ca4.1fe3,2020-12-13 06:03:57,2020-12-13 06:04:02,5
90:8c:43:76:8d:b5,0074.9ca4.1fe3,2020-12-13 06:04:05,2020-12-13 06:04:11,6
90:8c:43:76:8d:b5,0074.9ca4.1fe3,2020-12-13 06:13:44,2020-12-13 06:13:50,6
90:8c:43:76:8d:b5,0074.9ca4.1fe3,2020-12-13 06:23:11,2020-12-13 06:23:18,7
90:8c:43:76:8d:b5,0074.9ca4.1fe3,2020-12-13 06:31:45,2020-12-13 06:32:01,16
90:8c:43:76:8d:b5,0074.9ca4.1fe3,2020-12-13 06:32:56,2020-12-13 06:33:08,12
90:8c:43:76:8d:b5,0074.9ca4.1fe3,2020-12-13 06:33:33,2020-12-13 06:34:01,28
90:8c:43:76:8d:b5,0074.9ca4.1fe3,2020-12-13 06:42:43,2020-12-13 06:42:56,13
90:8c:43:76:8d:b5,0074.9ca4.1fe3,2020-12-13 06:51:33,2020-12-13 06:52:07,34
66:78:31:d5:b5:fc,5869.6ccd.6d70,2020-12-13 06:00:02,2020-12-13 06:00:09,7
66:78:31:d5:b5:fc,5869.6ccd.6d70,2020-12-13 06:10:00,2020-12-13 06:10:12,12
66:78:31:d5:b5:fc,5869.6ccd.6d70,2020-12-13 06:13:59,2020-12-13 06:14:05,6
66:78:31:d5:b5:fc,5869.6ccd.6d70,2020-12-13 06:27:24,2020-12-13 06:27:30,6
66:78:31:d5:b5:fc,5869.6ccd.6d70,2020-12-13 06:44:43,2020-12-13 06:44:48,5
66:78:31:d5:b5:fc,5869.6ccd.6d70,2020-12-13 06:52:36,2020-12-13 06:52:40,4
a6:93:0d:1c:d7:f8,5869.6ccd.6c40,2020-12-13 06:00:02,2020-12-13 06:10:59,657
a6:93:0d:1c:d7:f8,5869.6ccd.6c40,2020-12-13 06:14:09,2020-12-13 06:14:16,7
a6:93:0d:1c:d7:f8,5869.6ccd.6c40,2020-12-13 06:28:48,2020-12-13 06:29:10,22
a6:93:0d:1c:d7:f8,5869.6ccd.6c40,2020-12-13 06:34:21,2020-12-13 06:34:28,7
a6:93:0d:1c:d7:f8,5869.6ccd.6c40,2020-12-13 06:42:16,2020-12-13 06:42:22,6
a6:93:0d:1c:d7:f8,5869.6ccd.6c40,2020-12-13 06:57:16,2020-12-13 06:57:52,36
0e:b3:93:5e:61:09,5869.6ccd.618e,2020-12-13 06:00:02,2020-12-13 07:00:00,3598
0a:67:13:e2:41:ef,5869.6ccd.699e,2020-12-13 06:00:02,2020-12-13 07:00:00,3598
9e:f4:8f:b0:ae:cf,5869.6cc9.d932,2020-12-13 06:00:03,2020-12-13 07:00:00,3597
94:0c:98:cf:3f:b9,5869.6ccd.699e,2020-12-13 06:00:03,2020-12-13 06:03:15,192
20:31:1c:44:1d:4b,5869.6ccd.6d16,2020-12-13 06:00:03,2020-12-13 06:31:37,1894
5a:ff:88:04:ad:98,5869.6ccd.667a,2020-12-13 06:00:03,2020-12-13 06:00:11,8
5a:ff:88:04:ad:98,5869.6ccd.644c,2020-12-13 06:00:11,2020-12-13 06:00:56,45
62:02:44:9d:03:62,5869.6ccd.6d52,2020-12-13 06:00:03,2020-12-13 07:00:00,3597
9e:25:06:67:50:77,5869.6ccd.6bca,2020-12-13 06:00:04,2020-12-13 06:20:27,1223
9e:25:06:67:50:77,5869.6ccd.6bca,2020-12-13 06:32:31,2020-12-13 06:32:42,11
9e:25:06:67:50:77,5869.6ccd.6bca,2020-12-13 06:41:40,2020-12-13 06:41:48,8
9e:25:06:67:50:77,5869.6ccd.6bca,2020-12-13 06:45:58,2020-12-13 06:46:06,8
