Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
48:83:b4:f2:cc:15,5869.6ccd.6f40,2020-12-20 15:00:00,2020-12-20 15:00:27,27
48:83:b4:f2:cc:15,5869.6ccd.6f40,2020-12-20 15:00:27,2020-12-20 15:00:39,12
48:83:b4:f2:cc:15,5869.6ccd.6b24,2020-12-20 15:00:39,2020-12-20 15:00:39,0
48:83:b4:f2:cc:15,5869.6ccd.6e76,2020-12-20 15:00:39,2020-12-20 15:00:53,14
48:83:b4:f2:cc:15,5869.6ccd.6b54,2020-12-20 15:00:53,2020-12-20 15:01:09,16
48:83:b4:f2:cc:15,5869.6ccd.6c96,2020-12-20 15:01:09,2020-12-20 15:01:27,18
48:83:b4:f2:cc:15,5869.6ccd.6ece,2020-12-20 15:01:27,2020-12-20 15:07:09,342
48:b8:a3:d0:45:b4,5869.6ccd.6122,2020-12-20 15:00:00,2020-12-20 14:59:57,-3
48:b8:a3:d0:45:b4,5869.6ccd.6122,2020-12-20 14:59:57,2020-12-20 15:00:11,14
48:b8:a3:d0:45:b4,5869.6ccd.6d44,2020-12-20 15:00:11,2020-12-20 15:00:54,43
48:b8:a3:d0:45:b4,5869.6ccd.6122,2020-12-20 15:00:54,2020-12-20 15:01:08,14
48:b8:a3:d0:45:b4,5869.6ccd.6c68,2020-12-20 15:01:08,2020-12-20 15:01:19,11
48:b8:a3:d0:45:b4,5869.6ccd.63e6,2020-12-20 15:01:19,2020-12-20 15:01:41,22
48:b8:a3:d0:45:b4,5869.6ccd.6668,2020-12-20 15:01:41,2020-12-20 15:01:58,17
48:b8:a3:d0:45:b4,5869.6cc9.d836,2020-12-20 15:01:58,2020-12-20 15:02:09,11
48:b8:a3:d0:45:b4,5869.6ccd.6668,2020-12-20 15:02:09,2020-12-20 15:02:18,9
48:b8:a3:d0:45:b4,5869.6ccd.6d44,2020-12-20 15:02:18,2020-12-20 15:02:38,20
48:b8:a3:d0:45:b4,5869.6ccd.6576,2020-12-20 15:02:38,2020-12-20 16:00:00,3442
ae:4f:2e:1e:df:f0,5869.6ccd.657e,2020-12-20 15:00:00,2020-12-20 14:59:57,-3
ae:4f:2e:1e:df:f0,5869.6ccd.657e,2020-12-20 14:59:57,2020-12-20 15:00:20,23
ae:4f:2e:1e:df:f0,5869.6ccd.6734,2020-12-20 15:00:20,2020-12-20 15:00:35,15
ae:4f:2e:1e:df:f0,5869.6ccd.6d44,2020-12-20 15:00:35,2020-12-20 15:01:07,32
ae:4f:2e:1e:df:f0,5869.6ccd.6668,2020-12-20 15:01:07,2020-12-20 15:02:05,58
ae:4f:2e:1e:df:f0,5869.6ccd.6122,2020-12-20 15:02:33,2020-12-20 15:02:49,16
ae:4f:2e:1e:df:f0,5869.6ccd.6c3e,2020-12-20 15:02:49,2020-12-20 15:02:59,10
