Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:08:22:0e:a6:fb,5866-BAA9-5D60,2020-12-08 00:00:48,2020-12-08 00:04:42,234
00:42:38:79:04:8c,70BA-EFCF-ECC0,2020-12-08 00:01:00,2020-12-08 00:04:42,222
00:42:38:cd:06:4f,703D-157B-B0A0,2020-12-08 00:01:00,2020-12-08 00:03:45,165
00:45:e2:05:4b:53,70BA-EFCD-4530,2020-12-08 00:01:00,2020-12-08 00:04:42,222
00:5b:94:99:64:cf,703D-157A-18A0,2020-12-08 00:01:00,2020-12-08 00:04:42,222
00:71:cc:9b:c8:35,70BA-EFD0-12E0,2020-12-08 00:01:00,2020-12-08 00:04:42,222
00:c2:c6:ab:40:fa,70BA-EFCF-E9E0,2020-12-08 00:01:00,2020-12-08 00:04:42,222
00:db:df:68:17:3a,70BA-EFCB-7C80,2020-12-08 00:01:00,2020-12-08 00:04:42,222
00:db:df:75:76:3c,70BA-EFCB-FBC0,2020-12-08 00:00:48,2020-12-08 00:04:42,234
00:f4:8d:b2:97:97,70BA-EFCB-9320,2020-12-08 00:03:45,2020-12-08 00:04:42,57
00:f4:8d:c1:e8:f9,70BA-EFCB-8940,2020-12-08 00:01:00,2020-12-08 00:04:42,222
00:f4:8d:ee:a3:45,70BA-EFCB-9320,2020-12-08 00:01:00,2020-12-08 00:03:45,165
02:19:7e:12:98:1f,70BA-EFCF-6100,2020-12-08 00:03:39,2020-12-08 00:04:42,63
02:19:7e:12:98:1f,70BA-EFCF-D580,2020-12-08 00:00:48,2020-12-08 00:03:39,171
02:6e:b7:97:10:7c,70F9-6DD4-0140,2020-12-08 00:00:45,2020-12-08 00:04:42,237
02:82:51:a1:83:f4,70BA-EFCF-6060,2020-12-08 00:00:48,2020-12-08 00:04:42,234
02:e5:b3:1b:85:46,70BA-EFCB-B7E0,2020-12-08 00:01:00,2020-12-08 00:04:42,222
04:0e:3c:6d:20:e8,70BA-EFCB-FC00,2020-12-08 00:01:00,2020-12-08 00:04:42,222
04:0e:3c:82:7b:f5,70BA-EFCF-9F80,2020-12-08 00:00:48,2020-12-08 00:04:42,234
04:52:f3:42:ff:cf,70BA-EFD0-0120,2020-12-08 00:00:45,2020-12-08 00:04:42,237
04:52:f3:4c:d7:24,70BA-EFCF-61E0,2020-12-08 00:00:48,2020-12-08 00:04:42,234
04:79:70:5b:9d:b8,586A-B141-B7E0,2020-12-08 00:01:00,2020-12-08 00:04:42,222
04:b1:67:50:6e:dc,70BA-EFCF-EB00,2020-12-08 00:01:00,2020-12-08 00:04:42,222
04:d3:b5:8f:0c:f7,703D-157A-1E20,2020-12-08 00:01:00,2020-12-08 00:04:42,222
