Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
48:87:64:6b:7c:ff,5869.6ccd.6f46,2020-12-20 22:00:00,2020-12-20 22:00:06,6
48:87:64:6b:7c:ff,5869.6ccd.6f62,2020-12-20 22:00:07,2020-12-20 22:00:08,1
48:87:64:6b:7c:ff,5869.6ccd.6c96,2020-12-20 22:00:08,2020-12-20 22:00:12,4
48:87:64:6b:7c:ff,5869.6ccd.6c7c,2020-12-20 22:00:12,2020-12-20 22:00:15,3
48:87:64:6b:7c:ff,5869.6ccd.6f46,2020-12-20 22:00:15,2020-12-20 22:00:35,20
48:87:64:6b:7c:ff,5869.6ccd.6e76,2020-12-20 22:00:35,2020-12-20 22:00:41,6
48:87:64:6b:7c:ff,5869.6ccd.6a26,2020-12-20 22:00:41,2020-12-20 22:00:58,17
48:87:64:6b:7c:ff,5869.6ccd.6f5c,2020-12-20 22:00:58,2020-12-20 22:01:21,23
48:87:64:6b:7c:ff,5869.6cc9.d7ea,2020-12-20 22:01:21,2020-12-20 22:01:27,6
48:87:64:6b:7c:ff,5869.6ccd.6580,2020-12-20 22:01:27,2020-12-20 22:01:33,6
48:87:64:6b:7c:ff,5869.6cc9.d7ea,2020-12-20 22:01:34,2020-12-20 22:01:36,2
48:87:64:6b:7c:ff,5869.6ccd.6580,2020-12-20 22:01:37,2020-12-20 22:01:42,5
48:87:64:6b:7c:ff,5869.6ccd.6644,2020-12-20 22:01:42,2020-12-20 22:01:47,5
48:87:64:6b:7c:ff,5869.6ccd.6580,2020-12-20 22:01:47,2020-12-20 22:02:25,38
48:87:64:6b:7c:ff,5869.6ccd.6c68,2020-12-20 22:04:20,2020-12-20 22:04:21,1
48:87:64:6b:7c:ff,5869.6ccd.6c6c,2020-12-20 22:04:36,2020-12-20 22:04:36,0
48:87:64:6b:7c:ff,5869.6ccd.6c68,2020-12-20 22:04:48,2020-12-20 22:04:48,0
48:87:64:6b:7c:ff,5869.6ccd.6c68,2020-12-20 22:55:19,2020-12-20 22:55:23,4
4c:32:75:95:72:83,8005.885a.b3f6,2020-12-20 22:00:00,2020-12-20 21:59:54,-6
4c:32:75:95:72:83,8005.885a.b3f6,2020-12-20 21:59:54,2020-12-20 22:00:21,27
4c:32:75:95:72:83,8005.885a.b732,2020-12-20 22:00:21,2020-12-20 22:34:49,2068
4c:32:75:95:72:83,8005.885a.b3a2,2020-12-20 22:34:49,2020-12-20 22:35:00,11
4c:32:75:95:72:83,8005.885a.b3ea,2020-12-20 22:35:00,2020-12-20 22:35:16,16
4c:32:75:95:72:83,8005.885a.b4aa,2020-12-20 22:35:16,2020-12-20 22:35:29,13
4c:32:75:95:72:83,8005.885a.b4c2,2020-12-20 22:35:29,2020-12-20 22:36:48,79
4c:32:75:95:72:83,8005.885a.b35a,2020-12-20 22:36:48,2020-12-20 22:37:02,14
4c:32:75:95:72:83,8005.885a.b354,2020-12-20 22:37:02,2020-12-20 22:37:11,9
4c:32:75:95:72:83,8005.885a.b696,2020-12-20 22:37:11,2020-12-20 22:37:27,16
4c:32:75:95:72:83,8005.885a.b600,2020-12-20 22:37:27,2020-12-20 22:42:31,304
24:da:33:be:ca:52,5869.6ccd.6c84,2020-12-20 22:00:00,2020-12-20 21:59:54,-6
24:da:33:be:ca:52,5869.6ccd.6c84,2020-12-20 22:04:36,2020-12-20 22:05:41,65
d4:25:8b:bc:3d:2e,5869.6ccd.6ce4,2020-12-20 22:00:00,2020-12-20 21:59:54,-6
d4:25:8b:bc:3d:2e,5869.6ccd.6ce4,2020-12-20 22:00:29,2020-12-20 23:00:00,3571
96:22:34:87:f7:9e,5869.6ccd.6b7a,2020-12-20 22:00:00,2020-12-20 21:59:54,-6
96:22:34:87:f7:9e,5869.6ccd.6b7a,2020-12-20 21:59:54,2020-12-20 23:00:00,3606
ee:a9:4a:98:e6:cc,5869.6ccd.6d00,2020-12-20 22:00:00,2020-12-20 21:59:54,-6
ee:a9:4a:98:e6:cc,5869.6ccd.6d00,2020-12-20 21:59:54,2020-12-20 22:00:40,46
ee:a9:4a:98:e6:cc,5869.6ccd.6b50,2020-12-20 22:00:40,2020-12-20 22:01:38,58
ee:a9:4a:98:e6:cc,5869.6ccd.613e,2020-12-20 22:01:38,2020-12-20 23:00:00,3502
ac:1f:74:d9:d0:80,8005.885a.b714,2020-12-20 22:00:00,2020-12-20 21:59:54,-6
ac:1f:74:d9:d0:80,8005.885a.b714,2020-12-20 21:59:54,2020-12-20 21:59:56,2
ac:1f:74:d9:d0:80,8005.885a.b588,2020-12-20 21:59:56,2020-12-20 22:00:05,9
ac:1f:74:d9:d0:80,8005.885a.b732,2020-12-20 22:00:05,2020-12-20 22:00:41,36
ac:1f:74:d9:d0:80,8005.885a.b726,2020-12-20 22:00:41,2020-12-20 22:34:18,2017
ac:1f:74:d9:d0:80,8005.885a.b714,2020-12-20 22:34:18,2020-12-20 22:34:20,2
ac:1f:74:d9:d0:80,8005.885a.b720,2020-12-20 22:34:20,2020-12-20 22:34:27,7
ac:1f:74:d9:d0:80,8005.885a.b6ae,2020-12-20 22:34:27,2020-12-20 22:34:33,6
ac:1f:74:d9:d0:80,8005.885a.b390,2020-12-20 22:34:33,2020-12-20 22:34:39,6
ac:1f:74:d9:d0:80,8005.885a.b5dc,2020-12-20 22:34:39,2020-12-20 22:34:44,5
ac:1f:74:d9:d0:80,8005.885a.b6ae,2020-12-20 22:34:44,2020-12-20 22:34:45,1
ac:1f:74:d9:d0:80,8005.885a.b3a2,2020-12-20 22:34:45,2020-12-20 22:35:15,30
ac:1f:74:d9:d0:80,8005.885a.b4aa,2020-12-20 22:35:15,2020-12-20 22:35:26,11
ac:1f:74:d9:d0:80,8005.885a.b4c2,2020-12-20 22:35:26,2020-12-20 22:35:38,12
ac:1f:74:d9:d0:80,8005.885a.b36c,2020-12-20 22:35:38,2020-12-20 22:36:07,29
ac:1f:74:d9:d0:80,8005.885a.b6de,2020-12-20 22:36:07,2020-12-20 22:36:25,18
ac:1f:74:d9:d0:80,8005.885a.b68a,2020-12-20 22:36:25,2020-12-20 22:36:28,3
ac:1f:74:d9:d0:80,8005.885a.b68a,2020-12-20 22:36:29,2020-12-20 22:36:32,3
ac:1f:74:d9:d0:80,8005.885a.b570,2020-12-20 22:36:32,2020-12-20 22:36:42,10
ac:1f:74:d9:d0:80,8005.885a.b720,2020-12-20 22:36:42,2020-12-20 22:37:02,20
ac:1f:74:d9:d0:80,8005.885b.3143,2020-12-20 22:37:02,2020-12-20 22:37:16,14
ac:1f:74:d9:d0:80,8005.885a.b3de,2020-12-20 22:37:16,2020-12-20 22:37:29,13
ac:1f:74:d9:d0:80,8005.885a.b732,2020-12-20 22:37:29,2020-12-20 22:37:32,3
7c:03:ab:34:0f:4d,5869.6ccd.67a0,2020-12-20 21:59:54,2020-12-20 21:59:58,4
7c:03:ab:34:0f:4d,5869.6ccd.6302,2020-12-20 21:59:58,2020-12-20 22:00:05,7
7c:03:ab:34:0f:4d,5869.6ccd.67a0,2020-12-20 22:02:11,2020-12-20 22:30:17,1686
24:da:33:15:ca:93,5869.6ccd.6eb0,2020-12-20 22:00:00,2020-12-20 21:59:54,-6
24:da:33:15:ca:93,5869.6ccd.6eb0,2020-12-20 21:59:54,2020-12-20 22:00:09,15
24:da:33:15:ca:93,5869.6ccd.6c58,2020-12-20 22:00:09,2020-12-20 22:00:42,33
24:da:33:15:ca:93,5869.6ccd.6ed0,2020-12-20 22:00:48,2020-12-20 22:00:55,7
24:da:33:15:ca:93,5869.6ccd.6116,2020-12-20 22:00:55,2020-12-20 23:00:00,3545
02:ad:4b:b8:7c:00,5869.6ccd.69ec,2020-12-20 22:00:00,2020-12-20 21:59:55,-5
02:ad:4b:b8:7c:00,5869.6ccd.69ec,2020-12-20 21:59:55,2020-12-20 22:01:17,82
02:ad:4b:b8:7c:00,5869.6ccd.6f40,2020-12-20 22:01:17,2020-12-20 22:02:11,54
02:ad:4b:b8:7c:00,5869.6ccd.69ec,2020-12-20 22:02:11,2020-12-20 22:10:47,516
02:ad:4b:b8:7c:00,5869.6ccd.6f40,2020-12-20 22:10:47,2020-12-20 22:17:05,378
02:ad:4b:b8:7c:00,5869.6ccd.62e6,2020-12-20 22:17:05,2020-12-20 22:22:53,348
02:ad:4b:b8:7c:00,5869.6ccd.6f40,2020-12-20 22:22:53,2020-12-20 22:23:03,10
02:ad:4b:b8:7c:00,5869.6ccd.69ec,2020-12-20 22:23:03,2020-12-20 22:23:26,23
02:ad:4b:b8:7c:00,5869.6ccd.6c30,2020-12-20 22:23:26,2020-12-20 22:28:38,312
