Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
a8:9c:ed:ab:c2:00,5869.6ccd.63e6,2020-12-19 09:00:00,2020-12-19 09:00:10,10
a8:9c:ed:ab:c2:00,5869.6ccd.63e6,2020-12-19 09:00:10,2020-12-19 09:00:29,19
a8:9c:ed:ab:c2:00,5869.6ccd.6e1c,2020-12-19 09:00:29,2020-12-19 09:00:34,5
a8:9c:ed:ab:c2:00,5869.6ccd.6c26,2020-12-19 09:00:34,2020-12-19 09:00:42,8
a8:9c:ed:ab:c2:00,5869.6ccd.6e1c,2020-12-19 09:00:42,2020-12-19 09:03:43,181
a8:9c:ed:ab:c2:00,5869.6ccd.6c26,2020-12-19 09:03:43,2020-12-19 09:04:08,25
a8:9c:ed:ab:c2:00,5869.6ccd.63e6,2020-12-19 09:04:08,2020-12-19 09:04:12,4
a8:9c:ed:ab:c2:00,5869.6ccd.6c6c,2020-12-19 09:04:12,2020-12-19 09:04:27,15
a8:9c:ed:ab:c2:00,5869.6ccd.622e,2020-12-19 09:04:27,2020-12-19 09:04:30,3
a8:9c:ed:ab:c2:00,5869.6ccd.6c68,2020-12-19 09:04:30,2020-12-19 09:04:34,4
a8:9c:ed:ab:c2:00,5869.6ccd.6122,2020-12-19 09:04:34,2020-12-19 09:04:44,10
a8:9c:ed:ab:c2:00,5869.6ccd.6734,2020-12-19 09:04:44,2020-12-19 09:04:52,8
a8:9c:ed:ab:c2:00,5869.6ccd.6d44,2020-12-19 09:04:52,2020-12-19 09:05:26,34
a8:9c:ed:ab:c2:00,5869.6ccd.6c68,2020-12-19 09:05:26,2020-12-19 09:05:41,15
a8:9c:ed:ab:c2:00,5869.6ccd.6d44,2020-12-19 09:05:41,2020-12-19 09:05:49,8
a8:9c:ed:ab:c2:00,5869.6ccd.6644,2020-12-19 09:05:49,2020-12-19 09:06:09,20
a8:9c:ed:ab:c2:00,5869.6ccd.6d88,2020-12-19 09:06:09,2020-12-19 09:06:32,23
a8:9c:ed:ab:c2:00,5869.6ccd.6a26,2020-12-19 09:06:32,2020-12-19 09:06:37,5
a8:9c:ed:ab:c2:00,5869.6cc9.d7ea,2020-12-19 09:06:37,2020-12-19 09:06:41,4
a8:9c:ed:ab:c2:00,5869.6ccd.6f5c,2020-12-19 09:06:41,2020-12-19 09:09:19,158
a8:9c:ed:ab:c2:00,5869.6ccd.6a26,2020-12-19 09:09:19,2020-12-19 09:10:22,63
a8:9c:ed:ab:c2:00,5869.6ccd.6e76,2020-12-19 09:10:22,2020-12-19 09:11:07,45
a8:9c:ed:ab:c2:00,5869.6ccd.617c,2020-12-19 09:11:07,2020-12-19 09:12:43,96
a8:9c:ed:ab:c2:00,5869.6ccd.6e76,2020-12-19 09:12:43,2020-12-19 09:13:17,34
a8:9c:ed:ab:c2:00,5869.6ccd.6a26,2020-12-19 09:13:17,2020-12-19 09:13:34,17
a8:9c:ed:ab:c2:00,5869.6ccd.6e76,2020-12-19 09:13:34,2020-12-19 09:15:07,93
a8:9c:ed:ab:c2:00,5869.6ccd.6a26,2020-12-19 09:15:07,2020-12-19 09:15:31,24
a8:9c:ed:ab:c2:00,5869.6ccd.6e76,2020-12-19 09:15:31,2020-12-19 09:19:46,255
a8:9c:ed:ab:c2:00,5869.6ccd.6a26,2020-12-19 09:19:46,2020-12-19 09:20:27,41
a8:9c:ed:ab:c2:00,5869.6ccd.6e76,2020-12-19 09:20:27,2020-12-19 09:21:00,33
a8:9c:ed:ab:c2:00,5869.6ccd.6f62,2020-12-19 09:21:00,2020-12-19 09:21:31,31
a8:9c:ed:ab:c2:00,5869.6ccd.6f5c,2020-12-19 09:21:31,2020-12-19 09:22:09,38
a8:9c:ed:ab:c2:00,5869.6ccd.6f40,2020-12-19 09:22:09,2020-12-19 09:22:18,9
a8:9c:ed:ab:c2:00,5869.6ccd.6f5c,2020-12-19 09:22:18,2020-12-19 09:22:41,23
a8:9c:ed:ab:c2:00,5869.6ccd.6e76,2020-12-19 09:22:41,2020-12-19 09:26:37,236
a8:9c:ed:ab:c2:00,5869.6ccd.6f5c,2020-12-19 09:26:37,2020-12-19 09:27:45,68
a8:9c:ed:ab:c2:00,5869.6ccd.6e76,2020-12-19 09:27:45,2020-12-19 09:30:39,174
a8:9c:ed:ab:c2:00,5869.6ccd.6f5c,2020-12-19 09:30:39,2020-12-19 09:36:02,323
a8:9c:ed:ab:c2:00,5869.6ccd.6644,2020-12-19 09:36:02,2020-12-19 09:36:38,36
a8:9c:ed:ab:c2:00,5869.6ccd.6122,2020-12-19 09:36:38,2020-12-19 09:37:10,32
a8:9c:ed:ab:c2:00,5869.6ccd.6122,2020-12-19 09:37:12,2020-12-19 09:37:22,10
a8:9c:ed:ab:c2:00,5869.6ccd.6c68,2020-12-19 09:37:22,2020-12-19 09:37:28,6
a8:9c:ed:ab:c2:00,5869.6ccd.6122,2020-12-19 09:37:28,2020-12-19 09:37:56,28
a8:9c:ed:ab:c2:00,5869.6ccd.622e,2020-12-19 09:37:56,2020-12-19 09:38:06,10
a8:9c:ed:ab:c2:00,5869.6ccd.6c6c,2020-12-19 09:38:06,2020-12-19 09:38:28,22
a8:9c:ed:ab:c2:00,5869.6ccd.63e6,2020-12-19 09:38:28,2020-12-19 09:38:45,17
a8:9c:ed:ab:c2:00,5869.6ccd.6e1c,2020-12-19 09:38:45,2020-12-19 09:38:49,4
a8:9c:ed:ab:c2:00,5869.6ccd.6c26,2020-12-19 09:38:49,2020-12-19 09:38:54,5
a8:9c:ed:ab:c2:00,5869.6ccd.6e1c,2020-12-19 09:38:54,2020-12-19 10:00:00,1266
24:f6:77:9f:cf:3e,5869.6ccd.6ec0,2020-12-19 09:00:00,2020-12-19 08:59:58,-2
fe:30:10:b8:a7:93,5869.6ccd.617c,2020-12-19 09:00:00,2020-12-19 08:59:58,-2
fe:30:10:b8:a7:93,5869.6ccd.617c,2020-12-19 09:00:20,2020-12-19 09:00:24,4
48:bf:6b:a1:df:cc,5869.6ccd.6c46,2020-12-19 08:59:58,2020-12-19 09:00:35,37
48:bf:6b:a1:df:cc,5869.6ccd.6c46,2020-12-19 09:04:12,2020-12-19 09:04:19,7
48:bf:6b:a1:df:cc,5869.6ccd.6c46,2020-12-19 09:09:46,2020-12-19 09:10:22,36
48:bf:6b:a1:df:cc,5869.6ccd.6c46,2020-12-19 09:19:32,2020-12-19 09:20:08,36
48:bf:6b:a1:df:cc,5869.6ccd.6c46,2020-12-19 09:22:17,2020-12-19 09:22:26,9
48:bf:6b:a1:df:cc,5869.6ccd.6c46,2020-12-19 09:22:33,2020-12-19 09:22:37,4
48:bf:6b:a1:df:cc,5869.6ccd.6c46,2020-12-19 09:22:40,2020-12-19 09:22:44,4
48:bf:6b:a1:df:cc,5869.6ccd.6c46,2020-12-19 09:22:47,2020-12-19 09:22:57,10
48:bf:6b:a1:df:cc,5869.6ccd.6c46,2020-12-19 09:24:34,2020-12-19 09:24:41,7
48:bf:6b:a1:df:cc,5869.6ccd.6c46,2020-12-19 09:32:10,2020-12-19 09:32:46,36
48:bf:6b:a1:df:cc,5869.6ccd.6c46,2020-12-19 09:40:54,2020-12-19 09:40:56,2
48:bf:6b:a1:df:cc,5869.6ccd.6c46,2020-12-19 09:41:00,2020-12-19 09:41:08,8
48:bf:6b:a1:df:cc,5869.6ccd.6c46,2020-12-19 09:41:22,2020-12-19 09:41:30,8
48:bf:6b:a1:df:cc,5869.6ccd.6c46,2020-12-19 09:41:38,2020-12-19 09:41:47,9
48:bf:6b:a1:df:cc,5869.6ccd.6c46,2020-12-19 09:44:56,2020-12-19 09:45:03,7
