Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
10:29:59:23:80:33,5869.6ccd.6216,2020-12-30 04:00:00,2020-12-30 04:00:10,10
10:29:59:23:80:33,5869.6ccd.6216,2020-12-30 04:10:26,2020-12-30 04:10:39,13
10:29:59:23:80:33,5869.6ccd.6216,2020-12-30 04:17:24,2020-12-30 04:17:40,16
10:29:59:23:80:33,5869.6ccd.6216,2020-12-30 04:25:11,2020-12-30 04:25:25,14
10:29:59:23:80:33,5869.6ccd.6216,2020-12-30 04:35:41,2020-12-30 04:35:52,11
10:29:59:23:80:33,5869.6ccd.6216,2020-12-30 04:46:10,2020-12-30 04:46:21,11
10:29:59:23:80:33,5869.6ccd.6216,2020-12-30 04:56:38,2020-12-30 04:56:51,13
38:89:2c:69:0c:be,5869.6ccd.6302,2020-12-30 04:00:00,2020-12-30 03:59:59,-1
38:89:2c:69:0c:be,5869.6ccd.6302,2020-12-30 04:01:31,2020-12-30 04:01:38,7
38:89:2c:69:0c:be,5869.6ccd.6302,2020-12-30 04:02:00,2020-12-30 04:02:03,3
38:89:2c:69:0c:be,5869.6ccd.6302,2020-12-30 04:02:34,2020-12-30 04:03:48,74
38:89:2c:69:0c:be,5869.6ccd.6302,2020-12-30 04:04:31,2020-12-30 04:04:38,7
38:89:2c:69:0c:be,5869.6ccd.6302,2020-12-30 04:05:14,2020-12-30 04:05:17,3
38:89:2c:69:0c:be,5869.6ccd.6302,2020-12-30 04:08:59,2020-12-30 04:09:06,7
38:89:2c:69:0c:be,5869.6ccd.6302,2020-12-30 04:09:09,2020-12-30 04:09:12,3
38:89:2c:69:0c:be,5869.6ccd.6302,2020-12-30 04:09:14,2020-12-30 04:09:16,2
38:89:2c:69:0c:be,5869.6ccd.6302,2020-12-30 04:10:06,2020-12-30 04:10:21,15
38:89:2c:69:0c:be,5869.6ccd.6302,2020-12-30 04:11:22,2020-12-30 04:11:29,7
38:89:2c:69:0c:be,5869.6ccd.6302,2020-12-30 04:14:44,2020-12-30 04:16:14,90
38:89:2c:69:0c:be,5869.6ccd.6302,2020-12-30 04:16:42,2020-12-30 04:16:51,9
38:89:2c:69:0c:be,5869.6ccd.6302,2020-12-30 04:18:00,2020-12-30 04:18:10,10
38:89:2c:69:0c:be,5869.6ccd.6302,2020-12-30 04:20:07,2020-12-30 05:00:00,2393
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 03:59:59,2020-12-30 04:00:13,14
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 04:00:59,2020-12-30 04:01:14,15
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 04:01:59,2020-12-30 04:02:23,24
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 04:02:59,2020-12-30 04:03:13,14
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 04:03:59,2020-12-30 04:04:14,15
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 04:04:59,2020-12-30 04:05:14,15
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 04:05:42,2020-12-30 04:05:53,11
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 04:05:59,2020-12-30 04:06:14,15
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 04:06:59,2020-12-30 04:07:13,14
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 04:07:37,2020-12-30 04:07:48,11
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 04:07:59,2020-12-30 04:08:13,14
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 04:08:59,2020-12-30 04:09:13,14
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 04:09:59,2020-12-30 04:10:12,13
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 04:10:59,2020-12-30 04:11:13,14
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 04:11:59,2020-12-30 04:12:13,14
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 04:12:36,2020-12-30 04:12:46,10
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 04:12:59,2020-12-30 04:13:12,13
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 04:13:59,2020-12-30 04:14:13,14
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 04:14:59,2020-12-30 04:15:13,14
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 04:15:59,2020-12-30 04:16:13,14
ea:8d:e1:30:3b:e5,5869.6ccd.6b7a,2020-12-30 04:16:37,2020-12-30 04:16:49,12
