Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:1e:64:c4:20:89,70F9-6DD3-F840,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:1e:64:e3:ad:28,70BA-EFCB-7DA0,2020-12-03 19:08:19,2020-12-03 20:04:36,3377
00:1e:64:ef:1f:c8,70F9-6DD3-F0A0,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:1e:65:26:1f:7c,70F9-6DB8-5140,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:21:6a:fe:b3:93,70BA-EFBD-F5C0,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:21:6a:fe:b4:47,70F9-6DD3-FD80,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:27:15:87:37:1c,70F9-6DB7-2D00,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:28:f8:71:f7:4b,70F9-6DB8-5260,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:28:f8:a5:70:44,70F9-6DD3-8000,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:28:f8:ef:cf:9a,70F9-6DB7-2CE0,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:28:f8:f3:d5:fe,7425-8A97-71C0,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:2b:8f:30:73:55,600B-03E0-EA90,2020-12-03 19:08:19,2020-12-03 20:04:36,3377
00:42:38:a4:d4:22,5866-BAA8-A780,2020-12-03 19:08:19,2020-12-03 20:04:36,3377
00:45:e2:1d:76:35,70BA-EFCF-A260,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:5b:94:8a:0b:0f,7425-8A50-3180,2020-12-03 19:08:19,2020-12-03 20:04:36,3377
00:5b:94:8f:81:f7,70F9-6DB7-2F20,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:5b:94:92:11:8c,70F9-6DB8-5840,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:5b:94:9f:55:ee,70F9-6DD4-0400,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:5b:94:9f:a9:4f,7425-8A50-11E0,2020-12-03 19:08:19,2020-12-03 20:04:36,3377
00:5b:94:a5:3d:9b,70F9-6DD4-0420,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:5b:94:a9:c5:ae,7425-8A50-1140,2020-12-03 19:08:19,2020-12-03 20:04:36,3377
00:5b:94:ac:15:1f,70F9-6DD4-0120,2020-12-03 19:08:36,2020-12-03 19:18:50,614
00:5b:94:cb:a9:ff,7425-8A50-3460,2020-12-03 19:08:19,2020-12-03 20:04:36,3377
00:5b:94:cb:b7:51,7425-8A50-5400,2020-12-03 19:08:19,2020-12-03 20:04:36,3377
00:5b:94:cc:a9:90,70F9-6DD4-0420,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:5b:94:cd:5f:47,70F9-6DB7-2D60,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:5b:94:ce:26:73,7425-8A50-11A0,2020-12-03 19:08:19,2020-12-03 20:04:36,3377
00:5b:94:ce:db:c6,70BA-EFCF-D740,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:5b:94:cf:f8:b6,70BA-EFCF-6080,2020-12-03 19:08:19,2020-12-03 20:04:36,3377
00:5b:94:d2:c0:44,210235A1K6C177003752,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:5b:94:d5:02:b2,70F9-6DD3-FD00,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:5b:94:e8:84:47,70F9-6DB7-2CE0,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:5b:94:f2:1f:3c,70F9-6DB8-5140,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:5b:94:f2:d8:89,210235A1GQC176004685,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:71:cc:94:d5:2f,7425-8A50-0F20,2020-12-03 19:08:19,2020-12-03 20:04:36,3377
00:9a:cd:bf:40:7a,70BA-EFD0-31A0,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:9d:6b:00:63:69,7425-8A50-1600,2020-12-03 19:08:19,2020-12-03 19:18:49,630
00:9d:6b:28:36:2d,70BA-EFBF-7000,2020-12-03 19:08:36,2020-12-03 19:18:50,614
00:b3:62:5f:61:cf,70BA-EFCB-7980,2020-12-03 19:08:19,2020-12-03 20:04:36,3377
00:be:3b:21:95:80,70F9-6DD3-C1C0,2020-12-03 19:08:36,2020-12-03 19:18:50,614
00:be:3b:28:80:fc,7425-8A50-12E0,2020-12-03 19:08:19,2020-12-03 20:04:36,3377
00:be:3b:3d:2d:ad,210235A1GQC176004706,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:be:3b:41:82:69,70F9-6DB7-2D60,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:be:3b:56:90:67,3822-D6A6-C080,2020-12-03 19:08:19,2020-12-03 19:18:49,630
00:be:3b:c1:72:4c,70F9-6DD3-F960,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:be:3b:da:7e:1c,5866-BAA8-9D00,2020-12-03 19:08:19,2020-12-03 20:04:36,3377
00:c2:c6:f0:3d:13,5866-BAA8-55C0,2020-12-03 19:08:19,2020-12-03 20:04:36,3377
00:db:70:40:4c:97,5866-BAA8-5BC0,2020-12-03 19:08:19,2020-12-03 20:04:36,3377
00:db:70:41:cc:65,7425-8A50-3C40,2020-12-03 19:08:19,2020-12-03 20:04:36,3377
00:db:70:4d:d4:cb,7425-8A50-15A0,2020-12-03 19:08:19,2020-12-03 20:04:36,3377
00:db:70:82:6d:ee,5866-BAA8-5BA0,2020-12-03 19:08:19,2020-12-03 20:04:36,3377
00:db:df:5d:44:9f,70BA-EFBD-F5C0,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:db:df:98:38:f2,70F9-6DD3-FCA0,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:db:df:d8:8e:b1,70F9-6DD3-CB60,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:db:df:d9:30:d2,70F9-6DD3-F6A0,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:db:df:d9:60:0c,70F9-6DD3-F840,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:e0:4c:81:88:d4,50DA-00A1-F940,2020-12-03 19:08:19,2020-12-03 20:04:36,3377
00:e0:4c:89:7c:49,7425-8A50-5400,2020-12-03 19:08:19,2020-12-03 20:04:36,3377
00:e1:8c:2f:97:02,70F9-6DB8-5420,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:e1:8c:ff:5d:89,70F9-6DD3-F8A0,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:f4:8d:8d:f6:f5,210235A1K6C177003749,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:f4:8d:bf:b9:41,70F9-6DB8-4F20,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:f4:8d:cb:36:89,7425-8A50-5BE0,2020-12-03 19:08:19,2020-12-03 20:04:36,3377
00:f4:8d:e6:20:6f,70F9-6DD3-D740,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:f4:8d:ed:77:9f,70F9-6DD3-F060,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:f4:8d:f1:0b:2d,50DA-00A2-02E0,2020-12-03 19:08:36,2020-12-03 20:04:36,3360
00:f4:8d:fe:5a:f9,5866-BAA8-9D40,2020-12-03 19:08:19,2020-12-03 20:04:36,3377
00:f4:8d:ff:e9:9d,7425-8A50-33C0,2020-12-03 19:08:19,2020-12-03 20:04:36,3377
