Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:08:22:0e:a6:fb,5866-BAA9-5D60,2020-12-25 02:55:47,2020-12-25 03:04:09,502
00:26:c7:54:2c:f4,70BA-EFCF-9B00,2020-12-25 02:40:48,2020-12-25 03:04:09,1401
00:27:15:20:f3:68,703D-157A-1500,2020-12-25 02:52:17,2020-12-25 03:04:09,712
00:5b:94:cf:f8:b6,70BA-EFCF-E0A0,2020-12-25 02:55:46,2020-12-25 03:04:09,503
00:5b:94:cf:f8:b6,70BA-EFCF-E0A0,2020-12-25 02:40:46,2020-12-25 02:55:46,900
00:5b:94:d0:18:71,70BA-EFCB-7C40,2020-12-25 02:52:17,2020-12-25 03:04:09,712
00:71:cc:98:64:ef,70BA-EFCB-A9C0,2020-12-25 02:52:17,2020-12-25 03:04:09,712
00:c2:c6:ab:40:fa,70BA-EFCB-A500,2020-12-25 02:55:52,2020-12-25 03:04:09,497
00:c2:c6:ab:40:fa,70BA-EFCB-B880,2020-12-25 02:52:17,2020-12-25 02:55:52,215
00:cd:fe:4f:35:be,70BA-EFD0-2200,2020-12-25 02:40:46,2020-12-25 03:04:09,1403
02:4c:02:01:01:e3,70BA-EFD0-19C0,2020-12-25 02:52:45,2020-12-25 03:04:09,684
02:4c:02:01:01:e3,70BA-EFD0-19C0,2020-12-25 02:40:46,2020-12-25 02:52:45,719
04:52:f3:26:c3:e8,210235A1GQC156000585,2020-12-25 02:40:46,2020-12-25 03:04:09,1403
04:52:f3:42:ff:cf,70BA-EFD0-0120,2020-12-25 02:55:45,2020-12-25 03:04:09,504
04:52:f3:42:ff:cf,70BA-EFD0-0120,2020-12-25 02:40:46,2020-12-25 02:55:45,899
04:ea:56:3c:a2:44,703D-157A-2680,2020-12-25 02:52:17,2020-12-25 03:04:09,712
04:ed:33:8d:07:1b,703D-157A-1720,2020-12-25 02:55:52,2020-12-25 03:04:09,497
06:43:67:66:a6:7d,703D-157A-2460,2020-12-25 02:52:54,2020-12-25 03:04:09,675
06:4d:37:a3:e9:4f,70BA-EFCF-9B40,2020-12-25 02:50:32,2020-12-25 03:04:09,817
06:4d:37:a3:e9:4f,70BA-EFCF-DC80,2020-12-25 02:40:48,2020-12-25 02:50:31,583
06:4e:73:17:2d:32,70BA-EFCF-9B40,2020-12-25 02:40:48,2020-12-25 03:04:09,1401
08:71:90:73:c3:55,70BA-EFCB-8C80,2020-12-25 02:52:17,2020-12-25 02:55:52,215
08:f8:bc:65:71:a0,70BA-EFCF-9FC0,2020-12-25 02:52:47,2020-12-25 03:04:09,682
08:f8:bc:65:71:a0,70BA-EFCF-9FC0,2020-12-25 02:40:48,2020-12-25 02:52:47,719
0a:e6:11:b9:9b:3b,70F9-6DD3-D0C0,2020-12-25 02:40:46,2020-12-25 03:04:09,1403
0c:20:d3:24:8e:ef,7425-8A50-36C0,2020-12-25 02:40:46,2020-12-25 03:04:09,1403
0c:25:76:03:81:20,70BA-EFCB-8B00,2020-12-25 02:52:17,2020-12-25 03:04:09,712
0c:3b:50:34:bd:1e,70BA-EFCB-EE60,2020-12-25 02:55:47,2020-12-25 03:04:09,502
0c:3b:50:34:bd:1e,70BA-EFCB-EFE0,2020-12-25 02:50:32,2020-12-25 02:52:47,135
0c:3b:50:34:bd:1e,70BA-EFCD-3180,2020-12-25 02:40:48,2020-12-25 02:50:31,583
0c:3b:50:34:bd:1e,70BA-EFCD-3180,2020-12-25 02:52:47,2020-12-25 02:55:47,180
0c:96:e6:35:1e:83,70BA-EFCB-7DA0,2020-12-25 02:40:46,2020-12-25 03:04:09,1403
0e:23:f6:cd:d6:01,70F9-6DB8-53C0,2020-12-25 02:40:46,2020-12-25 03:02:44,1318
10:29:59:01:4e:bc,70BA-EFCF-DE80,2020-12-25 02:40:48,2020-12-25 03:04:09,1401
10:29:59:01:a4:bf,703D-157B-B0A0,2020-12-25 02:55:52,2020-12-25 03:04:09,497
10:29:59:01:a4:bf,703D-157B-B0A0,2020-12-25 02:52:17,2020-12-25 02:52:54,37
10:29:59:01:a4:bf,703D-157B-B0A0,2020-12-25 02:52:54,2020-12-25 02:55:52,178
10:29:59:0a:83:66,703D-157A-07C0,2020-12-25 02:52:17,2020-12-25 03:04:09,712
10:29:59:30:b5:8b,7425-8A50-1180,2020-12-25 02:40:46,2020-12-25 03:04:09,1403
10:29:59:45:39:52,5866-BAA8-79C0,2020-12-25 02:40:46,2020-12-25 03:04:09,1403
10:30:25:65:b8:6e,50DA-009D-3E20,2020-12-25 02:50:30,2020-12-25 03:04:09,819
10:5b:ad:07:47:a5,7425-8A50-9A00,2020-12-25 02:50:30,2020-12-25 03:04:09,819
10:5b:ad:07:47:a5,7425-8A50-9A00,2020-12-25 02:40:46,2020-12-25 02:50:30,584
10:5b:ad:5f:e9:2d,219801A11S9191Q000VM,2020-12-25 02:40:48,2020-12-25 03:04:09,1401
