Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
c2:fd:72:c0:d9:d3,8005.881e.3a7c,2020-12-18 10:00:00,2020-12-18 10:00:18,18
c2:fd:72:c0:d9:d3,8005.881e.3a7c,2020-12-18 10:00:18,2020-12-18 10:00:40,22
c2:fd:72:c0:d9:d3,8005.881e.3ae8,2020-12-18 10:00:40,2020-12-18 10:02:17,97
c2:fd:72:c0:d9:d3,5869.6ccd.6d5c,2020-12-18 10:05:55,2020-12-18 11:00:00,3245
a2:49:88:40:7f:2c,8005.885a.b56a,2020-12-18 09:59:59,2020-12-18 10:00:06,7
a2:49:88:40:7f:2c,8005.885a.b420,2020-12-18 10:00:14,2020-12-18 10:00:24,10
a2:49:88:40:7f:2c,300d.9ea8.9ff5,2020-12-18 10:00:24,2020-12-18 10:00:49,25
a2:49:88:40:7f:2c,0074.9c77.279c,2020-12-18 10:00:49,2020-12-18 10:04:07,198
a2:49:88:40:7f:2c,0074.9ca8.0877,2020-12-18 10:04:07,2020-12-18 10:05:43,96
ce:9f:e4:05:a5:9d,5869.6ccd.69d8,2020-12-18 10:00:00,2020-12-18 09:59:59,-1
ce:9f:e4:05:a5:9d,5869.6ccd.69d8,2020-12-18 09:59:59,2020-12-18 10:00:15,16
ce:9f:e4:05:a5:9d,5869.6ccd.6c62,2020-12-18 10:00:15,2020-12-18 10:00:23,8
ce:9f:e4:05:a5:9d,5869.6cc9.dc1a,2020-12-18 10:00:23,2020-12-18 10:00:35,12
ce:9f:e4:05:a5:9d,5869.6ccd.658a,2020-12-18 10:00:35,2020-12-18 10:00:55,20
ce:9f:e4:05:a5:9d,5869.6ccd.6c12,2020-12-18 10:00:55,2020-12-18 11:00:00,3545
c4:fe:5b:14:65:ad,5869.6ccd.658a,2020-12-18 10:00:00,2020-12-18 10:00:00,0
c4:fe:5b:14:65:ad,5869.6ccd.658a,2020-12-18 10:00:00,2020-12-18 10:00:15,15
c4:fe:5b:14:65:ad,5869.6ccd.6c12,2020-12-18 10:00:15,2020-12-18 11:00:00,3585
c8:c2:fa:51:d3:c5,5869.6ccd.6c12,2020-12-18 10:00:00,2020-12-18 10:00:41,41
b8:78:26:95:ea:06,5869.6ccd.6934,2020-12-18 10:00:00,2020-12-18 10:00:03,3
b8:78:26:95:ea:06,5869.6ccd.6934,2020-12-18 10:01:50,2020-12-18 10:01:50,0
b8:78:26:95:ea:06,5869.6ccd.6934,2020-12-18 10:01:53,2020-12-18 10:02:53,60
b8:78:26:95:ea:06,5869.6ccd.6934,2020-12-18 10:02:58,2020-12-18 10:04:11,73
b8:78:26:95:ea:06,5869.6ccd.6934,2020-12-18 10:04:15,2020-12-18 10:40:16,2161
b8:78:26:95:ea:06,5869.6ccd.6934,2020-12-18 10:40:19,2020-12-18 10:41:44,85
b8:78:26:95:ea:06,5869.6ccd.6934,2020-12-18 10:41:49,2020-12-18 10:41:49,0
ca:de:67:39:9c:6e,8005.880e.0c6e,2020-12-18 10:00:00,2020-12-18 10:00:01,1
ca:de:67:39:9c:6e,8005.880e.0c6e,2020-12-18 10:00:01,2020-12-18 10:32:56,1975
ca:de:67:39:9c:6e,8005.880e.0c4a,2020-12-18 10:32:56,2020-12-18 10:33:30,34
ca:de:67:39:9c:6e,5869.6ccd.6d52,2020-12-18 10:34:11,2020-12-18 10:34:11,0
ca:de:67:39:9c:6e,5869.6ccd.613c,2020-12-18 10:34:33,2020-12-18 10:34:33,0
ca:de:67:39:9c:6e,5869.6ccd.6c92,2020-12-18 10:34:43,2020-12-18 10:34:43,0
ca:de:67:39:9c:6e,5869.6ccd.6d52,2020-12-18 10:35:05,2020-12-18 10:35:05,0
ca:de:67:39:9c:6e,5869.6ccd.6e18,2020-12-18 10:35:17,2020-12-18 10:35:17,0
10:29:59:42:8b:2e,8005.881e.339c,2020-12-18 10:00:01,2020-12-18 10:00:44,43
10:29:59:42:8b:2e,5869.6ccd.6c8c,2020-12-18 10:00:44,2020-12-18 10:00:58,14
10:29:59:42:8b:2e,5869.6ccd.69c4,2020-12-18 10:00:58,2020-12-18 10:01:11,13
10:29:59:42:8b:2e,5869.6ccd.6d3e,2020-12-18 10:01:11,2020-12-18 10:01:57,46
10:29:59:42:8b:2e,5869.6ccd.6c08,2020-12-18 10:01:57,2020-12-18 10:02:06,9
10:29:59:42:8b:2e,5869.6ccd.658a,2020-12-18 10:02:06,2020-12-18 10:02:11,5
10:29:59:42:8b:2e,5869.6ccd.6d10,2020-12-18 10:02:11,2020-12-18 10:02:54,43
10:29:59:42:8b:2e,5869.6ccd.6c08,2020-12-18 10:02:54,2020-12-18 10:03:05,11
10:29:59:42:8b:2e,5869.6ccd.6bc2,2020-12-18 10:03:05,2020-12-18 11:00:00,3415
c0:2e:25:f9:77:bb,0074.9c77.1e3c,2020-12-18 10:00:00,2020-12-18 10:00:01,1
c0:2e:25:f9:77:bb,0074.9c77.1e3c,2020-12-18 10:00:01,2020-12-18 10:05:44,343
c0:2e:25:f9:77:bb,0074.9c77.1e3c,2020-12-18 10:12:29,2020-12-18 10:17:33,304
c0:2e:25:f9:77:bb,0074.9ca8.06f1,2020-12-18 10:44:49,2020-12-18 10:45:05,16
c0:2e:25:f9:77:bb,0074.9c76.dc58,2020-12-18 10:45:05,2020-12-18 10:46:59,114
c0:2e:25:f9:77:bb,0074.9ca8.03c2,2020-12-18 10:47:37,2020-12-18 10:47:39,2
c0:2e:25:f9:77:bb,0074.9c77.1e3c,2020-12-18 10:47:41,2020-12-18 10:47:42,1
c0:2e:25:f9:77:bb,0074.9c77.1e3c,2020-12-18 10:47:42,2020-12-18 10:48:07,25
c0:2e:25:f9:77:bb,0074.9ca8.03c2,2020-12-18 10:48:07,2020-12-18 10:48:14,7
c0:2e:25:f9:77:bb,0074.9c76.feb4,2020-12-18 10:48:14,2020-12-18 10:48:16,2
c0:2e:25:f9:77:bb,0074.9c77.0b40,2020-12-18 10:48:16,2020-12-18 10:48:22,6
