Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
6c:d9:4c:1c:cf:19,5869.6ccd.6c64,2020-12-11 06:25:55,2020-12-11 06:59:32,2017
d8:9b:3b:4a:82:9b,5869.6ccd.6c3e,2020-12-11 06:00:00,2020-12-11 07:00:00,3600
92:77:f9:0c:b5:45,5869.6ccd.6bf4,2020-12-11 06:00:01,2020-12-11 06:00:06,5
72:a6:fe:c2:89:0a,5869.6ccd.6b60,2020-12-11 06:00:01,2020-12-11 07:00:00,3599
fc:ab:90:1e:6b:49,5869.6ccd.6d88,2020-12-11 06:00:01,2020-12-11 07:00:00,3599
5e:17:9c:a2:f8:f6,5869.6ccd.6d8e,2020-12-11 06:00:01,2020-12-11 06:00:08,7
5e:17:9c:a2:f8:f6,5869.6ccd.6d8e,2020-12-11 06:03:32,2020-12-11 06:03:39,7
5e:17:9c:a2:f8:f6,5869.6ccd.6d8e,2020-12-11 06:04:51,2020-12-11 06:04:58,7
5e:17:9c:a2:f8:f6,5869.6ccd.6d8e,2020-12-11 06:07:17,2020-12-11 06:07:24,7
5e:17:9c:a2:f8:f6,5869.6ccd.6d8e,2020-12-11 06:08:26,2020-12-11 06:08:33,7
5e:17:9c:a2:f8:f6,5869.6ccd.6d8e,2020-12-11 06:09:18,2020-12-11 06:09:25,7
5e:17:9c:a2:f8:f6,5869.6ccd.6d8e,2020-12-11 06:12:40,2020-12-11 06:12:47,7
5e:17:9c:a2:f8:f6,5869.6ccd.6d8e,2020-12-11 06:14:37,2020-12-11 06:14:44,7
5e:17:9c:a2:f8:f6,5869.6ccd.6d8e,2020-12-11 06:20:04,2020-12-11 06:20:32,28
5e:17:9c:a2:f8:f6,5869.6ccd.6d8e,2020-12-11 06:20:53,2020-12-11 06:20:59,6
5e:17:9c:a2:f8:f6,5869.6ccd.6d8e,2020-12-11 06:21:29,2020-12-11 06:21:35,6
5e:17:9c:a2:f8:f6,5869.6ccd.6d8e,2020-12-11 06:25:05,2020-12-11 06:25:17,12
