Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:1c:bf:e4:2d:7f,219801A14D816AE05004,2020-12-25 03:08:46,2020-12-25 04:04:09,3323
00:27:15:20:f3:68,703D-157A-1500,2020-12-25 03:07:51,2020-12-25 04:04:09,3378
00:27:15:54:87:2d,219801A14D816AE01742,2020-12-25 03:08:46,2020-12-25 04:04:09,3323
00:5b:94:cf:f8:b6,70BA-EFCF-E0A0,2020-12-25 03:07:46,2020-12-25 04:04:09,3383
00:5b:94:d6:d3:60,219801A14D816AE02264,2020-12-25 03:08:46,2020-12-25 04:04:09,3323
00:5b:94:e5:7f:30,219801A0WA9175Q13168,2020-12-25 03:08:46,2020-12-25 04:04:09,3323
00:5b:94:f1:f2:c0,219801A0WA9175Q11281,2020-12-25 03:08:46,2020-12-25 04:04:09,3323
00:be:3b:28:7a:56,219801A0WA9175Q12638,2020-12-25 03:08:46,2020-12-25 04:04:09,3323
00:be:3b:d8:ac:41,219801A0WA9175Q12664,2020-12-25 03:08:46,2020-12-25 04:04:09,3323
00:c2:c6:ab:40:fa,70BA-EFCF-E9E0,2020-12-25 03:07:51,2020-12-25 04:04:09,3378
00:e0:4c:39:a6:c2,219801A1B3819BE00B6H,2020-12-25 03:08:46,2020-12-25 04:04:09,3323
00:f7:6f:e2:c3:11,219801A14D816AE05338,2020-12-25 03:08:46,2020-12-25 04:04:09,3323
02:0f:bd:10:c3:58,219801A14D816AE01721,2020-12-25 03:08:46,2020-12-25 04:04:09,3323
02:34:e7:dd:ba:d7,219801A0WA9175Q13530,2020-12-25 03:08:46,2020-12-25 04:04:09,3323
02:34:ea:e3:5e:01,219801A14D816AE05305,2020-12-25 03:08:46,2020-12-25 04:04:09,3323
02:4c:02:01:01:e3,70BA-EFD0-19C0,2020-12-25 03:10:46,2020-12-25 04:04:09,3203
02:52:2d:45:cc:0c,219801A14D816AE08095,2020-12-25 03:08:46,2020-12-25 04:04:09,3323
02:6f:f4:de:b5:8f,219801A14D816AE01384,2020-12-25 03:08:46,2020-12-25 04:04:09,3323
02:c9:25:6d:ae:e0,219801A0WA9175Q10782,2020-12-25 03:08:46,2020-12-25 04:04:09,3323
