Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:13:ef:f2:2c:13,70BA-EFCB-B760,2020-12-26 14:11:59,2020-12-26 15:04:11,3132
00:1e:64:cd:0a:19,210235A1GQC171002566,2020-12-26 14:11:59,2020-12-26 15:04:11,3132
00:1e:64:ef:1f:c8,70F9-6DB8-5140,2020-12-26 14:11:46,2020-12-26 15:04:11,3145
00:21:6a:fe:b3:93,70BA-EFBF-3B80,2020-12-26 14:11:46,2020-12-26 15:04:11,3145
00:27:15:87:37:1c,70F9-6DB7-2D00,2020-12-26 14:11:46,2020-12-26 15:04:11,3145
00:28:f8:79:5f:77,7425-8A50-3EE0,2020-12-26 14:11:58,2020-12-26 15:04:11,3133
00:28:f8:96:f5:00,70BA-EFBF-82C0,2020-12-26 14:11:46,2020-12-26 15:04:11,3145
00:28:f8:d1:d0:bc,7425-8A97-71C0,2020-12-26 14:11:46,2020-12-26 15:04:11,3145
00:28:f8:ef:cf:9a,70F9-6DB7-2D80,2020-12-26 14:11:46,2020-12-26 15:04:11,3145
00:28:f8:f0:b8:74,703D-157A-1860,2020-12-26 14:11:59,2020-12-26 15:04:11,3132
00:42:38:79:04:8c,70BA-EFCF-ECC0,2020-12-26 14:11:59,2020-12-26 15:04:11,3132
00:42:38:ac:48:0b,70BA-EFCB-8920,2020-12-26 14:11:59,2020-12-26 15:04:11,3132
00:42:38:ac:b3:86,70F9-6DB7-2CE0,2020-12-26 14:11:46,2020-12-26 15:04:11,3145
00:42:38:ac:dc:cb,70BA-EFCB-F640,2020-12-26 14:11:16,2020-12-26 15:04:11,3175
00:42:38:c1:2b:36,210235A1GQC171002566,2020-12-26 14:11:59,2020-12-26 15:04:11,3132
00:42:38:ce:b0:bc,70F9-6DD3-D740,2020-12-26 14:11:46,2020-12-26 15:04:11,3145
00:45:e2:05:4b:53,70BA-EFCD-4530,2020-12-26 14:11:59,2020-12-26 15:04:11,3132
00:45:e2:1d:76:35,70BA-EFCC-0820,2020-12-26 14:11:46,2020-12-26 15:04:11,3145
00:5b:94:90:38:38,210235A1GQC166002230,2020-12-26 14:11:59,2020-12-26 15:04:11,3132
00:5b:94:90:c2:87,88DF-9E7C-4FC0,2020-12-26 14:11:46,2020-12-26 15:04:11,3145
00:5b:94:97:17:b7,7425-8A50-1140,2020-12-26 14:11:58,2020-12-26 15:04:11,3133
00:5b:94:9c:e0:6b,7425-8A50-5800,2020-12-26 14:11:58,2020-12-26 15:04:11,3133
00:5b:94:a0:7b:3f,70BA-EFCB-A4E0,2020-12-26 14:11:59,2020-12-26 15:04:11,3132
00:5b:94:a3:98:05,210235A1GQC176004697,2020-12-26 14:11:46,2020-12-26 15:04:11,3145
00:5b:94:a4:1e:70,70BA-EFCF-9FC0,2020-12-26 14:11:16,2020-12-26 15:04:11,3175
00:5b:94:a6:2d:d9,7425-8A50-3460,2020-12-26 14:11:58,2020-12-26 15:04:11,3133
00:5b:94:a6:74:ef,70BA-EFCF-7200,2020-12-26 14:11:58,2020-12-26 15:04:11,3133
00:5b:94:a9:c5:ae,7425-8A50-1180,2020-12-26 14:11:58,2020-12-26 15:04:11,3133
00:5b:94:ce:db:c6,70BA-EFCF-6EA0,2020-12-26 14:11:46,2020-12-26 15:04:11,3145
00:5b:94:cf:f8:b6,70BA-EFCF-6080,2020-12-26 14:11:58,2020-12-26 15:04:11,3133
00:5b:94:da:94:12,210235A1GQC166002162,2020-12-26 14:11:59,2020-12-26 15:04:01,3122
00:66:19:df:30:8d,70BA-EFCB-FF60,2020-12-26 14:11:16,2020-12-26 15:04:11,3175
00:71:cc:19:bd:61,70BA-EFBF-4C40,2020-12-26 14:11:46,2020-12-26 15:04:11,3145
00:71:cc:59:d0:5b,70BA-EFCF-6EE0,2020-12-26 14:11:46,2020-12-26 15:04:11,3145
00:71:cc:93:5a:d5,70BA-EFCF-EF80,2020-12-26 14:11:59,2020-12-26 15:04:11,3132
00:71:cc:97:84:2b,210235A1GQC166002260,2020-12-26 14:11:59,2020-12-26 15:04:11,3132
00:71:cc:97:eb:9f,70BA-EFD0-1D00,2020-12-26 14:11:59,2020-12-26 15:04:11,3132
00:71:cc:98:64:ef,70BA-EFCB-A9C0,2020-12-26 14:11:59,2020-12-26 15:04:11,3132
00:9a:cd:e9:db:fd,219801A0CNC144001576,2020-12-26 14:11:58,2020-12-26 15:04:11,3133
00:9d:6b:fd:60:92,1CAB-341A-6060,2020-12-26 14:11:46,2020-12-26 15:04:11,3145
00:b3:62:5f:61:cf,70BA-EFCB-92A0,2020-12-26 14:11:58,2020-12-26 15:04:11,3133
00:b3:62:aa:07:e0,7425-8A50-4340,2020-12-26 14:11:16,2020-12-26 14:14:23,187
00:bb:60:5c:9a:d1,7425-8A50-1320,2020-12-26 14:11:58,2020-12-26 15:04:11,3133
00:bb:60:75:25:c9,7425-8A88-71E0,2020-12-26 14:11:58,2020-12-26 15:04:11,3133
00:bb:60:77:11:b8,703D-157A-0860,2020-12-26 14:11:59,2020-12-26 15:04:11,3132
00:bb:60:7c:d7:1f,70F9-6DD3-F920,2020-12-26 14:11:46,2020-12-26 15:04:11,3145
00:bb:60:89:64:fd,210235A1GQC166002085,2020-12-26 14:11:59,2020-12-26 15:04:11,3132
00:be:3b:1f:eb:6a,70BA-EFCB-B060,2020-12-26 14:11:59,2020-12-26 15:04:11,3132
00:be:3b:20:ba:c2,210235A1GQC166002195,2020-12-26 14:11:59,2020-12-26 15:04:11,3132
00:be:3b:28:80:fc,7425-8A50-3760,2020-12-26 14:11:58,2020-12-26 15:04:11,3133
00:be:3b:3d:2d:ad,210235A1GQC176004706,2020-12-26 14:11:46,2020-12-26 15:04:11,3145
00:be:3b:41:70:02,70BA-EFCB-F640,2020-12-26 14:11:16,2020-12-26 15:04:11,3175
00:be:3b:a6:1a:3d,70F9-6DD3-C1C0,2020-12-26 14:11:46,2020-12-26 15:04:11,3145
00:be:3b:bf:55:71,7425-8A50-3EE0,2020-12-26 14:11:58,2020-12-26 15:04:11,3133
00:be:3b:c0:d3:13,70BA-EFCF-DA20,2020-12-26 14:11:16,2020-12-26 15:04:11,3175
00:be:3b:d2:f5:22,70F9-6DB7-2F20,2020-12-26 14:11:46,2020-12-26 15:04:11,3145
00:be:3b:d5:7b:b8,7425-8A50-5820,2020-12-26 14:11:58,2020-12-26 15:04:11,3133
00:be:3b:d8:21:a8,70F9-6DB7-7F80,2020-12-26 14:11:46,2020-12-26 15:04:11,3145
