Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:08:22:0e:a6:fb,5866-BAA8-A840,2020-12-21 00:21:38,2020-12-21 01:05:03,2605
00:13:ef:f2:2c:13,70BA-EFCB-A800,2020-12-21 00:27:45,2020-12-21 01:05:03,2238
00:13:ef:f2:2c:13,70BA-EFCB-A800,2020-12-21 00:09:48,2020-12-21 00:12:42,174
00:13:ef:f2:2c:13,70BA-EFCB-A800,2020-12-21 00:15:45,2020-12-21 00:18:44,179
00:13:ef:f2:2c:13,70BA-EFCB-A800,2020-12-21 00:21:45,2020-12-21 00:24:47,182
00:1e:64:ef:1f:c8,219801A14D816AE07548,2020-12-21 00:15:16,2020-12-21 01:05:03,2987
00:1e:64:ef:1f:c8,219801A14D816AE07548,2020-12-21 00:09:21,2020-12-21 00:15:16,355
00:27:15:20:f3:68,703D-157A-23E0,2020-12-21 00:12:42,2020-12-21 00:15:45,183
00:27:15:20:f3:68,703D-157A-23E0,2020-12-21 00:18:44,2020-12-21 00:21:45,181
00:27:15:20:f3:68,703D-157A-23E0,2020-12-21 00:24:47,2020-12-21 00:27:45,178
00:27:15:54:87:2d,219801A14D816AE02855,2020-12-21 00:09:21,2020-12-21 01:05:03,3342
00:42:38:ac:bd:0e,219801A14D816AE04948,2020-12-21 00:15:16,2020-12-21 01:05:03,2987
00:5b:94:92:11:8c,219801A0WA9175Q13605,2020-12-21 00:09:21,2020-12-21 01:05:03,3342
00:5b:94:97:20:f6,219801A14D816AE01756,2020-12-21 00:15:16,2020-12-21 01:05:03,2987
00:5b:94:97:20:f6,219801A14D816AE01756,2020-12-21 00:09:21,2020-12-21 00:09:44,23
00:5b:94:97:20:f6,70BA-EFD0-0760,2020-12-21 00:09:48,2020-12-21 00:12:42,174
00:5b:94:a1:9f:60,219801A14D816AE01862,2020-12-21 00:09:21,2020-12-21 01:05:03,3342
00:5b:94:ac:15:1f,219801A0WA9175Q12053,2020-12-21 00:27:42,2020-12-21 01:05:03,2241
00:5b:94:ac:15:1f,219801A0WA9175Q12053,2020-12-21 00:21:08,2020-12-21 00:27:41,393
00:5b:94:ad:00:85,219801A14D816AE00120,2020-12-21 00:15:16,2020-12-21 01:05:03,2987
00:5b:94:ad:00:85,219801A14D816AE00120,2020-12-21 00:09:21,2020-12-21 00:15:16,355
00:5b:94:c5:d9:6e,219801A0T78188E00518,2020-12-21 00:09:21,2020-12-21 01:05:03,3342
00:5b:94:cf:f8:b6,70BA-EFCF-E0A0,2020-12-21 00:30:29,2020-12-21 01:05:03,2074
00:5b:94:cf:f8:b6,70BA-EFCF-E0A0,2020-12-21 00:09:45,2020-12-21 00:15:40,355
00:5b:94:f2:1f:3c,70BA-EFBF-4C60,2020-12-21 00:24:37,2020-12-21 01:05:03,2426
00:5b:94:f2:1f:3c,70BA-EFBF-6D40,2020-12-21 00:06:37,2020-12-21 00:15:41,544
00:5b:94:f2:1f:3c,70BA-EFBF-6D40,2020-12-21 00:18:36,2020-12-21 00:21:38,182
00:5b:94:f2:1f:3c,70BA-EFBF-6FA0,2020-12-21 00:15:41,2020-12-21 00:18:36,175
00:5b:94:f2:1f:3c,70BA-EFBF-6FA0,2020-12-21 00:21:38,2020-12-21 00:24:37,179
00:5b:94:f3:40:db,70BA-EFCB-ADC0,2020-12-21 00:06:43,2020-12-21 00:09:48,185
00:5b:94:f3:40:db,70BA-EFCB-ADC0,2020-12-21 00:12:42,2020-12-21 00:15:45,183
00:5b:94:f3:40:db,70BA-EFCB-ADC0,2020-12-21 00:18:44,2020-12-21 00:21:45,181
00:5b:94:f3:40:db,70BA-EFCB-ADC0,2020-12-21 00:24:47,2020-12-21 00:27:45,178
00:71:cc:9b:c8:35,70BA-EFD0-16E0,2020-12-21 00:06:43,2020-12-21 00:09:48,185
00:71:cc:9b:c8:35,70BA-EFD0-16E0,2020-12-21 00:12:42,2020-12-21 00:15:45,183
00:71:cc:9b:c8:35,70BA-EFD0-16E0,2020-12-21 00:18:44,2020-12-21 00:21:45,181
00:71:cc:9b:c8:35,70BA-EFD0-16E0,2020-12-21 00:24:47,2020-12-21 00:27:45,178
00:9d:6b:10:78:71,219801A14D816AE00225,2020-12-21 00:21:08,2020-12-21 01:05:03,2635
00:9d:6b:10:78:71,219801A14D816AE00225,2020-12-21 00:09:21,2020-12-21 00:21:07,706
00:b3:62:36:3b:05,219801A14D816AE02978,2020-12-21 00:09:21,2020-12-21 00:15:16,355
00:b3:62:36:3b:05,219801A14D816AE02978,2020-12-21 00:15:16,2020-12-21 00:21:07,351
00:b3:62:a5:a6:58,219801A0WA9175Q12003,2020-12-21 00:15:16,2020-12-21 01:05:03,2987
00:b3:62:a5:a6:58,219801A0WA9175Q12003,2020-12-21 00:09:21,2020-12-21 00:15:16,355
00:be:3b:20:c6:22,219801A0WA9175Q12891,2020-12-21 00:09:21,2020-12-21 01:05:03,3342
00:be:3b:28:b5:9e,219801A0WA9175Q11502,2020-12-21 00:27:42,2020-12-21 01:05:03,2241
00:be:3b:28:b5:9e,219801A0WA9175Q11502,2020-12-21 00:15:16,2020-12-21 00:21:07,351
00:be:3b:28:b5:9e,219801A0WA9175Q11502,2020-12-21 00:21:08,2020-12-21 00:27:41,393
00:be:3b:28:b5:9e,219801A0WA9175Q13668,2020-12-21 00:09:21,2020-12-21 00:15:16,355
00:be:3b:3a:c8:cb,219801A0WA9175Q12994,2020-12-21 00:09:21,2020-12-21 01:05:03,3342
00:be:3b:c7:6d:6c,219801A14D816AE06521,2020-12-21 00:27:42,2020-12-21 01:05:03,2241
00:be:3b:c7:6d:6c,219801A14D816AE06521,2020-12-21 00:09:21,2020-12-21 00:21:07,706
00:be:3b:c7:6d:6c,219801A14D816AE06521,2020-12-21 00:21:08,2020-12-21 00:27:41,393
00:be:3b:d1:91:01,219801A0WA9175Q14004,2020-12-21 00:21:08,2020-12-21 00:27:41,393
00:be:3b:d1:91:01,219801A0WA9175Q14141,2020-12-21 00:15:16,2020-12-21 00:21:07,351
00:be:3b:d2:f5:22,219801A14D816AE04942,2020-12-21 00:15:16,2020-12-21 00:21:07,351
