Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:26:c7:ec:7c:72,70BA-EFCF-DDA0,2020-12-10 09:40:01,2020-12-10 10:04:45,1484
00:6d:52:e6:42:28,70BA-EFCF-ED80,2020-12-10 10:01:54,2020-12-10 10:04:45,171
10:63:c8:79:af:97,210235A1GQC156001803,2020-12-10 09:32:33,2020-12-10 10:04:45,1932
14:5f:94:a0:0d:88,70BA-EFBF-3B20,2020-12-10 09:39:40,2020-12-10 10:04:45,1505
30:b4:9e:1a:2f:47,210235A1GQC156000289,2020-12-10 09:53:34,2020-12-10 10:04:45,671
5e:49:eb:95:ae:6c,70F9-6DD4-1700,2020-12-10 09:56:38,2020-12-10 10:04:45,487
62:11:d5:07:78:0a,70BA-EFBF-6960,2020-12-10 10:03:54,2020-12-10 10:04:45,51
6c:21:a2:98:31:aa,307B-AC9B-8B40,2020-12-10 09:50:37,2020-12-10 10:04:45,848
90:17:c8:ef:29:d5,70F9-6DB8-4E40,2020-12-10 09:24:06,2020-12-10 10:04:45,2439
a4:83:e7:22:e8:de,88DF-9E7C-3920,2020-12-10 09:37:59,2020-12-10 10:04:45,1606
a8:a7:95:37:24:23,70BA-EFCF-DDA0,2020-12-10 10:04:19,2020-12-10 10:04:45,26
ac:d5:64:c8:9a:23,70F9-6DD3-F060,2020-12-10 09:48:39,2020-12-10 10:04:45,966
bc:54:2f:61:f1:fc,88DF-9E7C-5E40,2020-12-10 09:38:50,2020-12-10 10:04:45,1555
e8:b2:ac:78:2b:89,70BA-EFBF-6700,2020-12-10 09:57:14,2020-12-10 10:04:45,451
ec:89:14:8f:6c:7b,70F9-6DD3-C1C0,2020-12-10 10:03:37,2020-12-10 10:04:45,68
f2:1b:52:e4:f6:3d,70F9-6DD3-C8C0,2020-12-10 09:34:20,2020-12-10 10:04:45,1825
f4:b7:e2:39:cc:61,307B-AC9B-75A0,2020-12-10 10:04:38,2020-12-10 10:04:45,7
f8:9a:78:0f:85:4d,70BA-EFD0-1C40,2020-12-10 10:03:59,2020-12-10 10:04:45,46
