Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:08:22:0e:a6:fb,5866-BAA8-6AE0,2020-12-24 10:03:09,2020-12-24 10:04:08,59
00:08:ca:6c:29:df,70BA-EFCB-8660,2020-12-24 10:03:51,2020-12-24 10:04:08,17
00:08:ca:c1:73:0b,5866-BAA8-A780,2020-12-24 09:08:44,2020-12-24 10:00:51,3127
00:0a:f5:52:fc:44,5866-BAA7-F160,2020-12-24 10:03:09,2020-12-24 10:04:08,59
00:0f:13:93:26:b4,70BA-EFCC-0000,2020-12-24 10:00:52,2020-12-24 10:04:08,196
00:1e:64:cd:0a:19,210235A1GQC171002566,2020-12-24 10:03:51,2020-12-24 10:04:08,17
00:21:5c:ba:7e:bc,70BA-EFCD-4140,2020-12-24 10:03:51,2020-12-24 10:04:08,17
00:24:d6:d5:91:3e,487A-DAB9-6020,2020-12-24 10:03:09,2020-12-24 10:04:08,59
00:26:5e:ea:22:88,70BA-EFCF-AEA0,2020-12-24 10:03:51,2020-12-24 10:04:08,17
00:27:15:20:f3:68,703D-157A-23E0,2020-12-24 10:03:51,2020-12-24 10:04:08,17
00:28:f8:1c:e4:36,70BA-EFD0-03E0,2020-12-24 10:03:51,2020-12-24 10:04:08,17
00:28:f8:52:ee:b4,70BA-EFD0-1620,2020-12-24 10:03:51,2020-12-24 10:04:08,17
00:28:f8:7a:c3:30,5866-BAA8-5C80,2020-12-24 09:08:44,2020-12-24 10:04:08,3324
00:28:f8:96:f5:00,70BA-EFBF-82C0,2020-12-24 09:28:15,2020-12-24 10:04:08,2153
00:28:f8:b0:13:50,210235A1GQC166002184,2020-12-24 10:03:51,2020-12-24 10:04:08,17
00:28:f8:b3:47:a0,7425-8A50-12A0,2020-12-24 10:00:52,2020-12-24 10:04:08,196
00:28:f8:d4:12:ff,210235A1GQC166002242,2020-12-24 10:03:51,2020-12-24 10:04:08,17
00:36:76:02:53:7e,70BA-EFCB-FE80,2020-12-24 10:03:09,2020-12-24 10:04:08,59
00:36:76:14:be:35,70BA-EFCB-A960,2020-12-24 10:03:51,2020-12-24 10:04:08,17
00:42:38:79:04:8c,70BA-EFCF-ECC0,2020-12-24 10:03:51,2020-12-24 10:04:08,17
00:42:38:a4:d4:22,5866-BAA8-7C40,2020-12-24 10:00:52,2020-12-24 10:04:08,196
00:42:38:ac:37:71,5866-BAA9-7660,2020-12-24 10:03:51,2020-12-24 10:04:08,17
00:42:38:ac:48:0b,70BA-EFCB-8920,2020-12-24 10:03:51,2020-12-24 10:04:08,17
00:42:38:ac:dc:cb,70BA-EFCB-F640,2020-12-24 10:03:09,2020-12-24 10:04:08,59
00:42:38:ac:e4:5f,70BA-EFCB-EFE0,2020-12-24 10:03:09,2020-12-24 10:04:08,59
00:42:38:af:27:3d,70F9-6DD3-FB00,2020-12-24 09:55:38,2020-12-24 10:04:08,510
00:42:38:c1:2b:36,210235A1GQC171002566,2020-12-24 10:03:51,2020-12-24 10:04:08,17
00:42:38:ca:b6:ce,70BA-EFCB-8C80,2020-12-24 10:03:51,2020-12-24 10:04:08,17
00:45:e2:05:4b:53,70BA-EFCD-3930,2020-12-24 10:03:51,2020-12-24 10:04:08,17
00:5a:13:b9:b7:b2,703D-157A-21E0,2020-12-24 10:03:51,2020-12-24 10:04:08,17
00:5a:39:e5:cd:c4,5866-BA9E-F4A0,2020-12-24 10:03:51,2020-12-24 10:04:08,17
00:5b:94:6f:40:b1,70F9-6DD3-F2A0,2020-12-24 09:59:56,2020-12-24 10:04:08,252
00:5b:94:8a:0b:0f,7425-8A50-0FA0,2020-12-24 09:08:44,2020-12-24 10:04:08,3324
00:5b:94:8c:af:e4,7425-8A50-3960,2020-12-24 10:03:09,2020-12-24 10:04:08,59
00:5b:94:8f:39:be,70BA-EFCB-B4E0,2020-12-24 10:03:51,2020-12-24 10:04:08,17
00:5b:94:90:38:38,5866-BAA8-61C0,2020-12-24 10:03:09,2020-12-24 10:04:08,59
00:5b:94:90:c2:87,88DF-9E7C-3560,2020-12-24 09:18:36,2020-12-24 10:04:08,2732
00:5b:94:92:11:8c,70BA-EFBF-38C0,2020-12-24 10:01:31,2020-12-24 10:04:08,157
00:5b:94:94:cc:a5,3822-D6A6-C0F0,2020-12-24 10:03:31,2020-12-24 10:04:08,37
00:5b:94:94:cc:a5,3822-D6A6-C0F0,2020-12-24 10:00:52,2020-12-24 10:03:31,159
