Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
8c:fe:57:58:7c:dd,5869.6ccd.699e,2020-12-19 20:00:00,2020-12-19 20:45:55,2755
7c:76:68:c6:0b:9f,5869.6ccd.6c92,2020-12-19 20:00:00,2020-12-19 20:00:00,0
7c:76:68:c6:0b:9f,5869.6ccd.6c92,2020-12-19 20:00:00,2020-12-19 20:00:11,11
7c:76:68:c6:0b:9f,5869.6ccd.6d52,2020-12-19 20:00:11,2020-12-19 20:00:37,26
7c:76:68:c6:0b:9f,5869.6ccd.6e18,2020-12-19 20:00:37,2020-12-19 20:00:53,16
7c:76:68:c6:0b:9f,5869.6ccd.6216,2020-12-19 20:00:53,2020-12-19 21:00:00,3547
6c:d9:4c:61:cc:1b,5869.6ccd.6c12,2020-12-19 20:00:00,2020-12-19 20:00:00,0
78:36:cc:99:53:d3,5869.6ccd.6c12,2020-12-19 20:00:00,2020-12-19 20:00:01,1
78:36:cc:99:53:d3,5869.6ccd.6c12,2020-12-19 20:00:01,2020-12-19 20:00:32,31
78:36:cc:99:53:d3,5869.6ccd.6bba,2020-12-19 20:00:32,2020-12-19 20:04:46,254
78:36:cc:99:53:d3,5869.6ccd.6cea,2020-12-19 20:04:46,2020-12-19 20:08:15,209
78:36:cc:99:53:d3,5869.6ccd.6c12,2020-12-19 20:08:15,2020-12-19 20:08:31,16
78:36:cc:99:53:d3,5869.6ccd.6cea,2020-12-19 20:08:31,2020-12-19 20:08:52,21
78:36:cc:99:53:d3,5869.6ccd.658a,2020-12-19 20:08:52,2020-12-19 20:09:26,34
78:36:cc:99:53:d3,5869.6cc9.dc1a,2020-12-19 20:09:26,2020-12-19 20:09:46,20
78:36:cc:99:53:d3,5869.6ccd.6c62,2020-12-19 20:09:46,2020-12-19 20:10:06,20
78:36:cc:99:53:d3,5869.6ccd.6d70,2020-12-19 20:10:06,2020-12-19 20:10:39,33
78:36:cc:99:53:d3,5869.6ccd.6c08,2020-12-19 20:10:39,2020-12-19 20:11:01,22
78:36:cc:99:53:d3,5869.6ccd.69d8,2020-12-19 20:11:01,2020-12-19 20:11:27,26
