Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
20:31:1c:a3:da:e5,8005.885a.b4ce,2020-12-07 15:00:00,2020-12-07 15:00:41,41
20:31:1c:a3:da:e5,8005.885a.b4ce,2020-12-07 15:00:41,2020-12-07 15:01:10,29
20:31:1c:a3:da:e5,8005.885a.b492,2020-12-07 15:01:10,2020-12-07 15:02:45,95
20:31:1c:a3:da:e5,8005.885a.b4ce,2020-12-07 15:02:45,2020-12-07 15:06:59,254
20:31:1c:a3:da:e5,8005.885a.b492,2020-12-07 15:06:59,2020-12-07 15:14:19,440
20:31:1c:a3:da:e5,8005.885a.b4ce,2020-12-07 15:14:19,2020-12-07 15:14:36,17
20:31:1c:a3:da:e5,8005.885a.b492,2020-12-07 15:14:36,2020-12-07 15:30:09,933
20:31:1c:a3:da:e5,8005.885a.b4ce,2020-12-07 15:30:09,2020-12-07 15:30:40,31
20:31:1c:a3:da:e5,8005.885a.b654,2020-12-07 15:30:40,2020-12-07 15:30:45,5
20:31:1c:a3:da:e5,8005.885a.b492,2020-12-07 15:30:45,2020-12-07 15:32:17,92
20:31:1c:a3:da:e5,8005.885a.b4ce,2020-12-07 15:32:17,2020-12-07 15:32:40,23
20:31:1c:a3:da:e5,8005.885a.b492,2020-12-07 15:32:40,2020-12-07 15:38:02,322
20:31:1c:a3:da:e5,8005.885a.b4ce,2020-12-07 15:38:02,2020-12-07 15:38:23,21
20:31:1c:a3:da:e5,8005.885a.b492,2020-12-07 15:38:23,2020-12-07 15:38:31,8
20:31:1c:a3:da:e5,8005.885a.b4ce,2020-12-07 15:38:31,2020-12-07 15:39:06,35
20:31:1c:a3:da:e5,8005.885a.b492,2020-12-07 15:39:06,2020-12-07 15:41:56,170
20:31:1c:a3:da:e5,8005.885a.b4ce,2020-12-07 15:41:56,2020-12-07 15:48:42,406
20:31:1c:a3:da:e5,8005.885a.b492,2020-12-07 15:48:42,2020-12-07 15:57:39,537
20:31:1c:a3:da:e5,8005.885a.b4ce,2020-12-07 15:57:39,2020-12-07 15:58:18,39
20:31:1c:a3:da:e5,8005.885a.b492,2020-12-07 15:58:18,2020-12-07 16:00:00,102
ba:aa:0d:45:9b:d5,5869.6ccd.6e76,2020-12-07 15:00:00,2020-12-07 14:59:58,-2
ba:aa:0d:45:9b:d5,5869.6ccd.6e76,2020-12-07 14:59:58,2020-12-07 15:00:03,5
ba:aa:0d:45:9b:d5,5869.6ccd.636a,2020-12-07 15:00:03,2020-12-07 15:06:14,371
62:be:3c:d7:9d:cd,5869.6ccd.6d7c,2020-12-07 15:00:00,2020-12-07 14:59:58,-2
62:be:3c:d7:9d:cd,5869.6ccd.6d7c,2020-12-07 14:59:58,2020-12-07 15:00:00,2
62:be:3c:d7:9d:cd,5869.6ccd.636a,2020-12-07 15:00:00,2020-12-07 15:00:32,32
62:be:3c:d7:9d:cd,5869.6ccd.6ec0,2020-12-07 15:00:32,2020-12-07 15:00:52,20
18:f6:43:06:99:d1,5869.6ccd.63b2,2020-12-07 15:00:00,2020-12-07 14:59:58,-2
18:f6:43:06:99:d1,5869.6ccd.63b2,2020-12-07 14:59:58,2020-12-07 15:00:09,11
18:f6:43:06:99:d1,5869.6ccd.6f56,2020-12-07 15:00:09,2020-12-07 15:00:20,11
18:f6:43:06:99:d1,5869.6ccd.6d6c,2020-12-07 15:00:20,2020-12-07 15:01:02,42
18:f6:43:06:99:d1,5869.6ccd.6a88,2020-12-07 15:01:02,2020-12-07 15:01:21,19
18:f6:43:06:99:d1,5869.6ccd.6644,2020-12-07 15:01:21,2020-12-07 15:02:04,43
18:f6:43:06:99:d1,5869.6ccd.6b3e,2020-12-07 15:02:04,2020-12-07 15:02:08,4
a4:50:46:04:4c:0f,8005.885a.b4e0,2020-12-07 15:00:00,2020-12-07 14:59:58,-2
a4:50:46:04:4c:0f,8005.885a.b4e0,2020-12-07 14:59:58,2020-12-07 15:16:30,992
a4:50:46:04:4c:0f,8005.885a.b4aa,2020-12-07 15:16:30,2020-12-07 15:16:55,25
a4:50:46:04:4c:0f,8005.885a.b4c2,2020-12-07 15:16:55,2020-12-07 15:17:02,7
a4:50:46:04:4c:0f,8005.885a.b6f6,2020-12-07 15:17:02,2020-12-07 15:19:18,136
a4:50:46:04:4c:0f,8005.885a.b57c,2020-12-07 15:19:18,2020-12-07 15:19:30,12
a4:50:46:04:4c:0f,8005.885a.b6de,2020-12-07 15:19:30,2020-12-07 15:19:54,24
a4:50:46:04:4c:0f,8005.885a.b38a,2020-12-07 15:19:54,2020-12-07 15:25:27,333
a4:50:46:04:4c:0f,8005.885a.b756,2020-12-07 15:58:45,2020-12-07 16:00:00,75
88:f8:72:5a:b3:01,8005.885a.b60c,2020-12-07 15:00:00,2020-12-07 14:59:59,-1
88:f8:72:5a:b3:01,8005.885a.b60c,2020-12-07 14:59:59,2020-12-07 15:00:31,32
88:f8:72:5a:b3:01,8005.885a.b48c,2020-12-07 15:00:31,2020-12-07 15:01:25,54
88:f8:72:5a:b3:01,8005.885a.b558,2020-12-07 15:01:25,2020-12-07 15:01:36,11
88:f8:72:5a:b3:01,8005.885a.b39c,2020-12-07 15:01:36,2020-12-07 15:02:02,26
88:f8:72:5a:b3:01,8005.885a.b588,2020-12-07 15:02:02,2020-12-07 15:02:19,17
88:f8:72:5a:b3:01,8005.885a.b6ae,2020-12-07 15:02:19,2020-12-07 16:00:00,3461
56:60:92:a9:bc:fa,0074.9ca8.034a,2020-12-07 15:00:00,2020-12-07 14:59:59,-1
56:60:92:a9:bc:fa,0074.9ca8.034a,2020-12-07 14:59:59,2020-12-07 15:01:20,81
56:60:92:a9:bc:fa,0074.9ca8.0606,2020-12-07 15:01:20,2020-12-07 16:00:00,3520
3a:51:74:b5:1a:d7,300d.9ea8.95b9,2020-12-07 15:00:00,2020-12-07 14:59:59,-1
3a:51:74:b5:1a:d7,300d.9ea8.95b9,2020-12-07 14:59:59,2020-12-07 15:00:26,27
