Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:08:22:2e:5e:85,3822-D659-0000,2020-12-03 08:31:18,2020-12-03 09:04:34,1996
00:0f:13:93:26:b4,70BA-EFCC-0000,2020-12-03 08:31:18,2020-12-03 09:04:34,1996
00:28:f8:7a:c3:30,5866-BAA8-5C00,2020-12-03 08:31:18,2020-12-03 09:04:34,1996
00:5b:94:9d:c8:39,80F6-2E02-F2E0,2020-12-03 08:31:18,2020-12-03 09:04:34,1996
00:5b:94:9f:a9:4f,7425-8A50-1140,2020-12-03 08:31:18,2020-12-03 09:04:34,1996
00:5b:94:a5:8a:70,5866-BAA8-5BA0,2020-12-03 08:31:18,2020-12-03 09:04:34,1996
00:5b:94:a6:47:bf,5866-BAA8-5BA0,2020-12-03 08:31:18,2020-12-03 09:04:34,1996
00:5b:94:a6:4b:32,5866-BAA8-55C0,2020-12-03 08:31:18,2020-12-03 09:04:34,1996
00:5b:94:cf:f8:b6,70BA-EFCB-FB20,2020-12-03 08:31:18,2020-12-03 09:04:34,1996
00:be:3b:28:80:fc,5866-BAA8-9CC0,2020-12-03 08:31:18,2020-12-03 09:04:34,1996
00:db:70:41:cc:65,7425-8A50-3C40,2020-12-03 08:31:18,2020-12-03 09:04:34,1996
00:e1:8c:a1:19:18,7425-8A50-1320,2020-12-03 08:31:18,2020-12-03 09:04:34,1996
00:f4:8d:1d:a8:63,5866-BAA8-A180,2020-12-03 08:31:18,2020-12-03 09:04:34,1996
00:f4:8d:c1:ec:5f,5866-BAA8-9CC0,2020-12-03 08:31:18,2020-12-03 09:04:34,1996
00:f4:8d:fe:5a:f9,5866-BAA8-5AA0,2020-12-03 08:31:18,2020-12-03 09:04:34,1996
02:75:a7:36:f3:ab,5866-BAA8-7F00,2020-12-03 08:31:18,2020-12-03 09:04:34,1996
02:90:c5:7b:1f:d8,5866-BAA8-5B80,2020-12-03 08:31:18,2020-12-03 09:04:34,1996
02:fa:1b:d5:32:e5,7425-8A50-10C0,2020-12-03 08:31:18,2020-12-03 09:04:34,1996
04:b1:67:02:78:21,5866-BAA8-5B20,2020-12-03 08:31:18,2020-12-03 09:04:34,1996
