Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:5b:94:a4:1e:70,70BA-EFCF-9FC0,2020-12-28 03:31:46,2020-12-28 04:04:13,1947
00:cd:fe:4f:35:be,70BA-EFD0-1AC0,2020-12-28 03:22:45,2020-12-28 04:04:13,2488
02:4c:02:01:01:e3,70BA-EFD0-19C0,2020-12-28 03:22:45,2020-12-28 04:04:13,2488
04:0e:3c:82:7b:f5,70BA-EFCF-9F80,2020-12-28 03:31:46,2020-12-28 04:04:13,1947
06:4e:73:17:2d:32,70BA-EFCF-9B40,2020-12-28 03:31:46,2020-12-28 04:04:13,1947
08:f8:bc:65:71:a0,70BA-EFCB-FE80,2020-12-28 03:31:46,2020-12-28 04:04:13,1947
0c:20:d3:01:6f:5d,70F9-6DD4-0420,2020-12-28 03:31:45,2020-12-28 04:04:13,1948
10:5b:ad:07:47:a5,7425-8A50-9A00,2020-12-28 03:31:45,2020-12-28 04:04:13,1948
10:5b:ad:5f:e9:2d,219801A11S9191Q000VM,2020-12-28 03:22:23,2020-12-28 04:04:13,2510
10:5b:ad:ce:42:56,70BA-EFCB-9160,2020-12-28 03:22:45,2020-12-28 04:04:13,2488
10:63:c8:79:af:97,210235A1GQC156001803,2020-12-28 03:22:45,2020-12-28 04:04:13,2488
1a:5a:21:1f:58:56,7425-8A50-3940,2020-12-28 03:22:45,2020-12-28 04:04:13,2488
1c:4d:70:e8:f7:2e,3822-D659-0000,2020-12-28 03:22:45,2020-12-28 03:25:43,178
1c:4d:70:e8:f7:2e,3822-D659-0000,2020-12-28 03:31:45,2020-12-28 03:37:43,358
20:54:fa:3c:6b:08,70BA-EFD0-1840,2020-12-28 03:31:45,2020-12-28 04:04:13,1948
20:54:fa:3c:6b:08,70BA-EFD0-1CE0,2020-12-28 03:22:45,2020-12-28 03:31:45,540
20:78:f0:ee:28:e9,70BA-EFD0-2380,2020-12-28 03:22:45,2020-12-28 04:04:13,2488
20:f7:7c:7c:4c:dd,5866-BAA8-7CE0,2020-12-28 03:22:23,2020-12-28 03:31:46,563
24:fd:52:a6:48:83,70BA-EFCF-A060,2020-12-28 03:31:46,2020-12-28 04:04:13,1947
24:fd:52:a6:48:83,70BA-EFCF-A060,2020-12-28 03:22:23,2020-12-28 03:31:46,563
24:fd:52:be:55:cd,70BA-EFCF-9B00,2020-12-28 03:31:46,2020-12-28 04:04:13,1947
28:33:34:bc:35:23,70BA-EFBF-7700,2020-12-28 03:22:45,2020-12-28 04:04:13,2488
28:77:f1:bf:2d:b7,70BA-EFCF-DE80,2020-12-28 03:31:46,2020-12-28 04:04:13,1947
2e:7e:7f:68:a5:5e,70BA-EFCF-DA20,2020-12-28 03:22:23,2020-12-28 03:31:46,563
2e:7e:7f:68:a5:5e,70BA-EFCF-E340,2020-12-28 03:31:46,2020-12-28 04:04:13,1947
30:b4:9e:c4:6c:65,70BA-EFCB-F1A0,2020-12-28 03:31:46,2020-12-28 04:04:13,1947
30:b4:9e:c4:6c:65,70BA-EFCF-F700,2020-12-28 03:22:23,2020-12-28 03:31:46,563
32:5a:88:01:00:5f,70BA-EFCF-EE40,2020-12-28 03:22:23,2020-12-28 03:25:43,200
32:5a:88:01:00:5f,70BA-EFCF-DCE0,2020-12-28 03:31:45,2020-12-28 03:37:44,359
32:f4:16:2e:98:c3,70BA-EFCF-DF60,2020-12-28 03:31:46,2020-12-28 04:04:13,1947
32:f9:6d:18:87:e6,70BA-EFCF-6060,2020-12-28 03:22:23,2020-12-28 04:04:13,2510
3c:95:09:18:f2:5a,5866-BAA8-66E0,2020-12-28 03:22:23,2020-12-28 04:04:13,2510
40:23:43:4e:81:dc,70BA-EFCF-E3E0,2020-12-28 03:31:46,2020-12-28 04:04:13,1947
40:b8:9a:47:69:4f,7425-8A88-6A20,2020-12-28 03:22:45,2020-12-28 04:04:13,2488
42:3d:9b:cf:37:9d,70BA-EFCF-51A0,2020-12-28 03:22:45,2020-12-28 04:04:13,2488
48:8a:d2:88:e8:9a,70BA-EFCF-9E40,2020-12-28 03:22:45,2020-12-28 03:31:44,539
48:8a:d2:ba:7e:dc,88DF-9E7C-6740,2020-12-28 03:22:45,2020-12-28 04:04:13,2488
48:8a:d2:c6:15:09,70BA-EFCF-E240,2020-12-28 03:22:23,2020-12-28 04:04:13,2510
4c:6b:e8:c1:c1:11,70BA-EFCB-FB20,2020-12-28 03:31:45,2020-12-28 04:04:13,1948
4c:6b:e8:c1:c1:11,70BA-EFCF-5F40,2020-12-28 03:22:45,2020-12-28 03:31:44,539
50:7a:55:8a:26:80,7425-8A50-10E0,2020-12-28 03:31:45,2020-12-28 03:34:23,158
54:ae:27:71:6a:b4,7425-8A88-6A20,2020-12-28 03:31:45,2020-12-28 04:04:13,1948
54:ae:27:71:6a:b4,7425-8A88-6A20,2020-12-28 03:22:45,2020-12-28 03:31:44,539
58:e6:ba:b6:95:ee,210235A1GQC14A001432,2020-12-28 03:31:46,2020-12-28 04:04:13,1947
58:e6:ba:c1:be:a0,70BA-EFCF-DA20,2020-12-28 03:31:46,2020-12-28 04:04:13,1947
5c:ba:ef:35:de:a5,70BA-EFCF-A060,2020-12-28 03:31:46,2020-12-28 04:04:13,1947
5c:f7:e6:56:e8:8d,70BA-EFCB-EEE0,2020-12-28 03:22:23,2020-12-28 04:04:13,2510
60:8b:0e:98:2d:bb,70BA-EFCB-EE60,2020-12-28 03:31:46,2020-12-28 04:04:13,1947
60:8b:0e:98:2d:bb,70BA-EFCB-EE60,2020-12-28 03:22:23,2020-12-28 03:31:46,563
62:11:d5:07:78:0a,70BA-EFBF-6960,2020-12-28 03:31:45,2020-12-28 04:04:13,1948
62:11:d5:07:78:0a,70BA-EFBF-6960,2020-12-28 03:22:45,2020-12-28 03:31:45,540
6c:ab:31:8c:7a:4a,70F9-6DD3-FD80,2020-12-28 03:22:45,2020-12-28 04:04:13,2488
70:e7:2c:49:5e:eb,70BA-EFCF-9B40,2020-12-28 03:22:23,2020-12-28 04:04:13,2510
74:40:bb:d6:36:23,7425-8A50-4140,2020-12-28 03:31:46,2020-12-28 04:04:13,1947
7a:44:fd:02:67:a6,7425-8A50-5C80,2020-12-28 03:22:45,2020-12-28 04:04:13,2488
88:03:e9:cc:55:f5,70BA-EFCB-F220,2020-12-28 03:22:23,2020-12-28 04:04:13,2510
88:5a:06:ad:46:f7,70BA-EFD0-0700,2020-12-28 03:31:46,2020-12-28 04:04:13,1947
90:76:9f:21:05:38,5866-BAA8-7040,2020-12-28 03:22:23,2020-12-28 03:31:46,563
98:9c:57:b5:04:59,70BA-EFCB-FAA0,2020-12-28 03:22:45,2020-12-28 04:04:13,2488
98:af:65:c1:34:91,70BA-EFCB-EF80,2020-12-28 03:31:46,2020-12-28 04:04:13,1947
a8:6b:ad:58:b3:12,70BA-EFCF-A640,2020-12-28 03:22:45,2020-12-28 04:04:13,2488
ac:e0:10:36:27:df,70BA-EFCB-EBE0,2020-12-28 03:22:23,2020-12-28 04:04:13,2510
b0:52:16:1e:74:a2,7425-8A50-3A20,2020-12-28 03:22:45,2020-12-28 04:04:13,2488
b4:a5:ac:5e:c7:e9,7425-8A50-9AC0,2020-12-28 03:22:45,2020-12-28 04:04:13,2488
b4:a9:fc:92:f2:d6,70BA-EFBD-F660,2020-12-28 03:22:45,2020-12-28 04:04:13,2488
bc:b8:63:d7:f7:c3,70BA-EFCB-F460,2020-12-28 03:31:46,2020-12-28 04:04:13,1947
bc:b8:63:d7:f7:c3,70BA-EFCB-F460,2020-12-28 03:22:23,2020-12-28 03:31:46,563
ce:d9:f1:22:9f:4c,70BA-EFCB-F100,2020-12-28 03:22:45,2020-12-28 03:28:45,360
ce:d9:f1:22:9f:4c,70BA-EFCB-F100,2020-12-28 03:31:45,2020-12-28 03:34:44,179
ce:d9:f1:22:9f:4c,70BA-EFCB-F460,2020-12-28 03:22:23,2020-12-28 03:22:43,20
d0:ab:d5:28:f8:d4,70BA-EFCB-FE80,2020-12-28 03:31:46,2020-12-28 04:04:13,1947
d4:6a:6a:47:ce:6f,7425-8A88-7480,2020-12-28 03:22:45,2020-12-28 04:04:13,2488
d8:ce:3a:95:a1:db,70BA-EFD0-1CE0,2020-12-28 03:31:45,2020-12-28 04:04:13,1948
e0:b5:5f:ef:55:91,88DF-9E7C-3920,2020-12-28 03:31:45,2020-12-28 04:04:13,1948
e6:bf:c9:dd:35:82,70BA-EFCF-9B00,2020-12-28 03:22:23,2020-12-28 04:04:13,2510
e8:9e:b4:1e:0e:1b,70BA-EFCF-F700,2020-12-28 03:31:46,2020-12-28 04:04:13,1947
f0:0f:ec:3e:6a:e1,50DA-00A2-0100,2020-12-28 03:22:45,2020-12-28 04:04:13,2488
f8:0d:ac:a0:2e:87,7425-8A50-3A20,2020-12-28 03:22:45,2020-12-28 04:04:13,2488
f8:9a:78:0f:85:4d,70BA-EFD0-1C40,2020-12-28 03:31:45,2020-12-28 04:04:13,1948
f8:9a:78:0f:85:4d,70BA-EFD0-1C40,2020-12-28 03:22:45,2020-12-28 03:31:45,540
f8:da:0c:5c:fb:e7,70BA-EFCF-FD00,2020-12-28 03:31:46,2020-12-28 04:04:13,1947
fc:01:7c:1c:40:9c,7425-8A50-5EC0,2020-12-28 03:22:45,2020-12-28 04:04:13,2488
