Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
28:cd:c4:c9:16:96,70BA-EFCB-7940,2020-12-06 06:39:42,2020-12-06 07:04:39,1497
28:e3:47:99:c0:5f,70BA-EFCB-7CA0,2020-12-06 06:52:28,2020-12-06 07:04:39,731
28:f0:76:1a:bf:20,703D-157A-2340,2020-12-06 06:53:44,2020-12-06 07:04:39,655
40:83:1d:b8:93:65,70BA-EFCB-A5E0,2020-12-06 06:10:05,2020-12-06 07:04:39,3274
58:e6:ba:9b:0b:7f,70BA-EFCD-4140,2020-12-06 06:24:07,2020-12-06 07:04:39,2432
5c:ea:1d:69:1f:80,70BA-EFCF-E9E0,2020-12-06 06:45:24,2020-12-06 07:04:39,1155
6c:fd:b9:8d:5c:c3,703D-157A-23E0,2020-12-06 06:10:13,2020-12-06 07:04:39,3266
90:cd:b6:3b:28:37,70BA-EFCD-4140,2020-12-06 06:39:51,2020-12-06 07:04:39,1488
bc:85:56:11:6f:97,70BA-EFD0-0340,2020-12-06 06:50:05,2020-12-06 07:04:39,874
e4:2b:34:d7:3f:57,70BA-EFCB-90E0,2020-12-06 06:47:13,2020-12-06 07:04:39,1046
f8:59:71:92:65:3a,70BA-EFCF-E8C0,2020-12-06 06:13:44,2020-12-06 07:04:39,3055
f8:da:0c:7b:45:08,70BA-EFCB-B3C0,2020-12-06 06:38:18,2020-12-06 07:04:39,1581
