Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
3c:cd:5d:48:ae:ff,5869.6ccd.6cde,2020-12-25 19:00:00,2020-12-25 19:00:01,1
3c:cd:5d:48:ae:ff,5869.6ccd.6cde,2020-12-25 19:00:01,2020-12-25 19:00:13,12
3c:cd:5d:48:ae:ff,5869.6ccd.6d6c,2020-12-25 19:00:13,2020-12-25 19:00:27,14
3c:cd:5d:48:ae:ff,5869.6ccd.673c,2020-12-25 19:00:27,2020-12-25 19:00:29,2
3c:cd:5d:48:ae:ff,5869.6ccd.6d6c,2020-12-25 19:00:29,2020-12-25 19:00:59,30
3c:cd:5d:48:ae:ff,5869.6ccd.6116,2020-12-25 19:00:59,2020-12-25 19:01:27,28
3c:cd:5d:48:ae:ff,5869.6ccd.612c,2020-12-25 19:01:27,2020-12-25 19:01:44,17
3c:cd:5d:48:ae:ff,5869.6ccd.6bbe,2020-12-25 19:07:24,2020-12-25 19:07:30,6
3c:cd:5d:48:ae:ff,5869.6ccd.699e,2020-12-25 19:07:30,2020-12-25 19:08:00,30
3c:cd:5d:48:ae:ff,5869.6ccd.6c72,2020-12-25 19:08:00,2020-12-25 19:08:09,9
3c:cd:5d:48:ae:ff,5869.6ccd.699e,2020-12-25 19:08:09,2020-12-25 19:08:19,10
3c:cd:5d:48:ae:ff,5869.6ccd.6c72,2020-12-25 19:08:19,2020-12-25 19:08:46,27
3c:cd:5d:48:ae:ff,5869.6ccd.6c82,2020-12-25 19:08:46,2020-12-25 19:10:19,93
3c:cd:5d:48:ae:ff,5869.6ccd.6c8c,2020-12-25 19:10:19,2020-12-25 19:10:58,39
3c:cd:5d:48:ae:ff,5869.6ccd.6d3e,2020-12-25 19:10:58,2020-12-25 19:11:06,8
3c:cd:5d:48:ae:ff,5869.6ccd.6bc2,2020-12-25 19:11:06,2020-12-25 19:11:55,49
3c:cd:5d:48:ae:ff,5869.6ccd.6d10,2020-12-25 19:11:55,2020-12-25 19:12:09,14
3c:cd:5d:48:ae:ff,5869.6ccd.6c08,2020-12-25 19:12:09,2020-12-25 19:12:38,29
3c:cd:5d:48:ae:ff,5869.6ccd.6d10,2020-12-25 19:12:38,2020-12-25 19:13:07,29
3c:cd:5d:48:ae:ff,5869.6ccd.6bc2,2020-12-25 19:13:07,2020-12-25 20:00:00,2813
90:f0:52:73:9e:40,5869.6ccd.6ea6,2020-12-25 18:59:54,2020-12-25 20:00:00,3606
48:b8:a3:d8:4f:1d,5869.6ccd.6c68,2020-12-25 19:00:00,2020-12-25 18:59:54,-6
48:b8:a3:d8:4f:1d,5869.6ccd.6c68,2020-12-25 18:59:54,2020-12-25 19:00:02,8
48:b8:a3:d8:4f:1d,5869.6ccd.6122,2020-12-25 19:00:02,2020-12-25 19:00:33,31
48:b8:a3:d8:4f:1d,5869.6ccd.6644,2020-12-25 19:00:33,2020-12-25 19:00:42,9
48:b8:a3:d8:4f:1d,5869.6ccd.6f40,2020-12-25 19:00:42,2020-12-25 19:00:58,16
48:b8:a3:d8:4f:1d,5869.6ccd.6b3e,2020-12-25 19:00:58,2020-12-25 19:07:15,377
18:f1:d8:94:1a:d9,5869.6ccd.6ea6,2020-12-25 19:00:00,2020-12-25 18:59:54,-6
18:f1:d8:94:1a:d9,5869.6ccd.6ea6,2020-12-25 18:59:54,2020-12-25 19:00:01,7
18:f1:d8:94:1a:d9,5869.6ccd.6b7a,2020-12-25 19:00:05,2020-12-25 19:00:31,26
18:f1:d8:94:1a:d9,5869.6ce9.e55d,2020-12-25 19:00:31,2020-12-25 19:00:42,11
18:f1:d8:94:1a:d9,5869.6ccd.6a86,2020-12-25 19:00:42,2020-12-25 19:00:55,13
18:f1:d8:94:1a:d9,0074.9c3a.c2f3,2020-12-25 19:00:55,2020-12-25 19:01:08,13
18:f1:d8:94:1a:d9,0074.9c37.1d6a,2020-12-25 19:01:08,2020-12-25 19:01:20,12
18:f1:d8:94:1a:d9,0074.9c37.1a72,2020-12-25 19:01:20,2020-12-25 19:03:29,129
18:f1:d8:94:1a:d9,5869.6ccd.6196,2020-12-25 19:03:29,2020-12-25 19:03:50,21
a8:7d:12:71:44:43,5869.6ccd.6122,2020-12-25 19:00:00,2020-12-25 18:59:54,-6
a8:7d:12:71:44:43,5869.6ccd.6122,2020-12-25 18:59:54,2020-12-25 19:00:30,36
a8:7d:12:71:44:43,5869.6ccd.622e,2020-12-25 19:00:30,2020-12-25 19:00:40,10
a8:7d:12:71:44:43,5869.6ccd.6c68,2020-12-25 19:00:40,2020-12-25 20:00:00,3560
de:33:35:e8:88:ed,0074.9c77.2498,2020-12-25 19:00:00,2020-12-25 18:59:54,-6
de:33:35:e8:88:ed,0074.9c77.2498,2020-12-25 18:59:54,2020-12-25 19:04:45,291
de:33:35:e8:88:ed,8005.885a.b6de,2020-12-25 19:04:45,2020-12-25 19:09:52,307
60:8c:4a:5a:ec:68,5869.6ccd.6b52,2020-12-25 18:59:54,2020-12-25 20:00:00,3606
94:d0:0d:4a:c2:65,5869.6ccd.6d44,2020-12-25 19:00:00,2020-12-25 18:59:54,-6
94:d0:0d:4a:c2:65,5869.6ccd.6d44,2020-12-25 18:59:54,2020-12-25 19:00:16,22
94:d0:0d:4a:c2:65,5869.6ccd.6c68,2020-12-25 19:00:16,2020-12-25 19:00:19,3
94:d0:0d:4a:c2:65,5869.6ccd.6122,2020-12-25 19:00:19,2020-12-25 19:00:52,33
94:d0:0d:4a:c2:65,5869.6ccd.69de,2020-12-25 19:00:52,2020-12-25 19:01:19,27
94:d0:0d:4a:c2:65,5869.6ccd.6b24,2020-12-25 19:01:19,2020-12-25 19:02:52,93
94:d0:0d:4a:c2:65,5869.6ccd.6c96,2020-12-25 19:02:52,2020-12-25 19:03:54,62
94:d0:0d:4a:c2:65,5869.6ccd.6ece,2020-12-25 19:03:54,2020-12-25 19:20:20,986
24:31:54:a8:8e:83,5869.6ccd.6182,2020-12-25 19:00:00,2020-12-25 18:59:54,-6
24:31:54:a8:8e:83,5869.6ccd.6f5e,2020-12-25 18:59:55,2020-12-25 19:00:05,10
24:31:54:a8:8e:83,5869.6ccd.6ec0,2020-12-25 19:00:05,2020-12-25 19:01:20,75
2a:80:58:be:1c:a0,5869.6ccd.6ec0,2020-12-25 19:00:00,2020-12-25 18:59:54,-6
2a:80:58:be:1c:a0,5869.6ccd.6a12,2020-12-25 19:49:45,2020-12-25 19:49:53,8
2a:80:58:be:1c:a0,5869.6ccd.6bc0,2020-12-25 19:49:53,2020-12-25 19:50:11,18
2a:80:58:be:1c:a0,5869.6ccd.6d6c,2020-12-25 19:50:11,2020-12-25 19:50:53,42
2a:80:58:be:1c:a0,5869.6ccd.6bc0,2020-12-25 19:50:53,2020-12-25 19:51:02,9
2a:80:58:be:1c:a0,5869.6ccd.63b2,2020-12-25 19:51:02,2020-12-25 19:51:32,30
2a:80:58:be:1c:a0,5869.6cc9.d82e,2020-12-25 19:51:32,2020-12-25 19:51:32,0
2a:80:58:be:1c:a0,5869.6ccd.63b2,2020-12-25 19:51:32,2020-12-25 19:51:37,5
2a:80:58:be:1c:a0,5869.6cc9.d82e,2020-12-25 19:51:37,2020-12-25 19:52:05,28
2a:80:58:be:1c:a0,5869.6ccd.6f56,2020-12-25 19:52:05,2020-12-25 20:00:00,475
5e:f7:0c:2f:af:44,5869.6cc9.d7ea,2020-12-25 19:00:00,2020-12-25 18:59:54,-6
5e:f7:0c:2f:af:44,5869.6ccd.6cc2,2020-12-25 19:19:51,2020-12-25 19:32:00,729
5e:f7:0c:2f:af:44,5869.6ccd.6cc2,2020-12-25 19:32:23,2020-12-25 19:43:57,694
90:f0:52:06:e5:5e,5869.6ccd.6176,2020-12-25 19:00:00,2020-12-25 18:59:54,-6
90:f0:52:06:e5:5e,5869.6ccd.6176,2020-12-25 19:20:07,2020-12-25 19:51:22,1875
90:f0:52:06:e5:5e,5869.6ccd.6176,2020-12-25 19:59:56,2020-12-25 20:00:00,4
a4:83:e7:42:ac:f5,5869.6ccd.6142,2020-12-25 19:00:00,2020-12-25 18:59:54,-6
a4:83:e7:42:ac:f5,5869.6ccd.6142,2020-12-25 19:15:20,2020-12-25 20:00:00,2680
b2:6c:cb:c5:f2:8a,5869.6ccd.6ece,2020-12-25 19:00:00,2020-12-25 18:59:55,-5
b2:6c:cb:c5:f2:8a,5869.6ccd.6ece,2020-12-25 18:59:55,2020-12-25 19:01:03,68
b2:6c:cb:c5:f2:8a,5869.6ccd.636a,2020-12-25 19:01:03,2020-12-25 19:01:58,55
b2:6c:cb:c5:f2:8a,5869.6ccd.6ec0,2020-12-25 19:01:58,2020-12-25 19:07:09,311
b2:6c:cb:c5:f2:8a,5869.6ccd.6ec0,2020-12-25 19:34:00,2020-12-25 19:34:06,6
b2:6c:cb:c5:f2:8a,5869.6ccd.6ece,2020-12-25 19:34:06,2020-12-25 19:34:23,17
b2:6c:cb:c5:f2:8a,5869.6ccd.636a,2020-12-25 19:34:23,2020-12-25 19:34:38,15
b2:6c:cb:c5:f2:8a,5869.6ccd.6f46,2020-12-25 19:34:38,2020-12-25 19:35:17,39
b2:6c:cb:c5:f2:8a,5869.6ccd.6e76,2020-12-25 19:35:17,2020-12-25 19:35:57,40
b2:6c:cb:c5:f2:8a,5869.6ccd.6f46,2020-12-25 19:35:57,2020-12-25 20:00:00,1443
d8:1e:dd:17:91:a1,5869.6ccd.6182,2020-12-25 19:00:00,2020-12-25 18:59:55,-5
d8:1e:dd:17:91:a1,5869.6ccd.6182,2020-12-25 18:59:55,2020-12-25 19:00:33,38
ba:12:2d:1e:75:92,5869.6ccd.6b24,2020-12-25 19:00:00,2020-12-25 18:59:55,-5
ba:12:2d:1e:75:92,5869.6ccd.6b24,2020-12-25 18:59:55,2020-12-25 19:00:05,10
ba:12:2d:1e:75:92,5869.6ccd.6b54,2020-12-25 19:00:05,2020-12-25 19:00:18,13
ba:12:2d:1e:75:92,5869.6ccd.6f46,2020-12-25 19:00:18,2020-12-25 19:01:53,95
ba:12:2d:1e:75:92,5869.6ccd.6ece,2020-12-25 19:01:53,2020-12-25 19:07:50,357
c2:b5:6f:46:d7:06,5869.6ccd.6c68,2020-12-25 18:59:55,2020-12-25 20:00:00,3605
6a:cb:7a:cf:b1:5e,5869.6ccd.6f54,2020-12-25 19:00:00,2020-12-25 18:59:55,-5
6a:cb:7a:cf:b1:5e,5869.6ccd.6f54,2020-12-25 18:59:55,2020-12-25 19:00:01,6
6a:cb:7a:cf:b1:5e,5869.6ccd.6f40,2020-12-25 19:00:01,2020-12-25 19:00:18,17
6a:cb:7a:cf:b1:5e,5869.6ccd.6e76,2020-12-25 19:00:18,2020-12-25 19:00:24,6
6a:cb:7a:cf:b1:5e,5869.6ccd.6b54,2020-12-25 19:00:24,2020-12-25 19:00:45,21
6a:cb:7a:cf:b1:5e,5869.6ccd.6f5c,2020-12-25 19:00:45,2020-12-25 19:01:16,31
6a:cb:7a:cf:b1:5e,5869.6ccd.636a,2020-12-25 19:01:16,2020-12-25 19:01:56,40
6a:cb:7a:cf:b1:5e,5869.6ccd.6ece,2020-12-25 19:01:56,2020-12-25 19:05:16,200
6a:cb:7a:cf:b1:5e,5869.6ccd.6ec0,2020-12-25 19:05:16,2020-12-25 19:11:41,385
6a:cb:7a:cf:b1:5e,5869.6ccd.6b70,2020-12-25 19:17:58,2020-12-25 19:18:15,17
6a:cb:7a:cf:b1:5e,5869.6ccd.6314,2020-12-25 19:19:46,2020-12-25 19:19:46,0
6a:cb:7a:cf:b1:5e,5869.6ccd.6b70,2020-12-25 19:19:51,2020-12-25 19:19:51,0
6a:cb:7a:cf:b1:5e,5869.6ccd.6f46,2020-12-25 19:20:01,2020-12-25 19:20:01,0
6a:cb:7a:cf:b1:5e,5869.6ccd.6d90,2020-12-25 19:20:32,2020-12-25 19:20:32,0
6a:cb:7a:cf:b1:5e,5869.6ccd.69ec,2020-12-25 19:20:41,2020-12-25 19:20:41,0
6a:cb:7a:cf:b1:5e,5869.6ccd.6f40,2020-12-25 19:20:53,2020-12-25 19:20:53,0
6a:cb:7a:cf:b1:5e,5869.6ccd.6d88,2020-12-25 19:21:16,2020-12-25 19:21:16,0
6a:cb:7a:cf:b1:5e,5869.6cc9.d7ea,2020-12-25 19:21:22,2020-12-25 19:21:22,0
6a:cb:7a:cf:b1:5e,5869.6ccd.6eac,2020-12-25 19:21:38,2020-12-25 19:21:38,0
