Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:28:f8:e3:e0:ea,5866-BAA8-5BA0,2020-12-01 10:44:15,2020-12-01 11:04:32,1217
00:2b:8f:30:73:55,600B-03E1-07A0,2020-12-01 10:44:15,2020-12-01 11:04:32,1217
00:42:38:a4:d4:22,5866-BAA8-A780,2020-12-01 10:44:15,2020-12-01 11:04:32,1217
00:5a:13:0b:22:cf,7425-8A50-5DC0,2020-12-01 10:44:15,2020-12-01 11:04:32,1217
00:5a:13:1e:e9:07,3822-D6A6-AB00,2020-12-01 10:44:15,2020-12-01 11:04:32,1217
00:5b:94:8d:e4:c4,3822-D659-0000,2020-12-01 10:44:15,2020-12-01 11:04:32,1217
00:5b:94:90:38:38,7425-8A88-69C0,2020-12-01 10:44:15,2020-12-01 11:04:32,1217
00:5b:94:a6:47:bf,5866-BAA8-5A80,2020-12-01 10:44:15,2020-12-01 11:04:32,1217
00:5b:94:a6:4b:32,5866-BAA8-55C0,2020-12-01 10:44:15,2020-12-01 11:04:32,1217
00:5b:94:c8:04:9e,7425-8A50-1140,2020-12-01 10:44:15,2020-12-01 11:04:32,1217
00:5b:94:cf:d7:ea,7425-8A87-9A60,2020-12-01 10:44:15,2020-12-01 11:04:32,1217
00:5b:94:cf:f8:b6,70BA-EFCF-6080,2020-12-01 10:44:15,2020-12-01 11:04:32,1217
00:5b:94:d7:f0:3a,5866-BAA8-9D00,2020-12-01 10:44:15,2020-12-01 11:04:32,1217
00:5b:94:da:94:12,70BA-EFCF-5A20,2020-12-01 10:44:15,2020-12-01 11:04:32,1217
00:5b:94:ed:ab:28,5866-BAA8-7F00,2020-12-01 10:44:15,2020-12-01 11:04:32,1217
00:9d:6b:fd:60:92,487A-DAC4-D460,2020-12-01 10:44:15,2020-12-01 11:04:32,1217
00:b3:62:a7:2c:8f,7425-8A50-5820,2020-12-01 10:44:15,2020-12-01 11:04:32,1217
00:b3:62:a7:41:9a,5866-BAA8-5C80,2020-12-01 10:44:15,2020-12-01 11:04:32,1217
00:b3:62:b5:41:91,7425-8A50-3860,2020-12-01 10:44:15,2020-12-01 11:04:32,1217
00:be:3b:28:80:fc,7425-8A50-0F20,2020-12-01 10:44:15,2020-12-01 11:04:32,1217
00:be:3b:c1:72:89,7425-8A50-9AC0,2020-12-01 10:44:15,2020-12-01 11:04:32,1217
00:c2:c6:cc:8b:84,7425-8A50-3BE0,2020-12-01 10:44:15,2020-12-01 11:04:32,1217
00:db:70:4d:d4:cb,7425-8A50-15A0,2020-12-01 10:44:15,2020-12-01 11:04:32,1217
00:db:70:5d:8e:a6,5866-BAA8-5C80,2020-12-01 10:44:15,2020-12-01 11:04:32,1217
