Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:03:7f:12:35:4c,703D-157A-15C0,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:08:22:0e:a6:fb,5866-BAA8-6AE0,2020-12-23 21:24:17,2020-12-23 22:04:08,2391
00:1e:64:ef:1f:c8,70F9-6DB8-5140,2020-12-23 21:18:21,2020-12-23 22:04:08,2747
00:21:6a:fe:b3:93,70BA-EFBF-3B80,2020-12-23 21:18:21,2020-12-23 22:04:08,2747
00:27:15:20:f3:68,703D-157A-15E0,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:28:f8:1c:e4:36,70BA-EFD0-2B80,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:28:f8:3a:f4:da,70F9-6DB7-2D80,2020-12-23 21:18:21,2020-12-23 22:04:08,2747
00:28:f8:f3:9f:e4,5866-BAA8-A020,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:42:38:a4:87:0b,210235A1GQC171002566,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:42:38:a4:d4:22,80F6-2E02-F300,2020-12-23 21:18:10,2020-12-23 22:04:08,2758
00:42:38:a8:f7:2d,210235A1GQC166002016,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:42:38:ac:b3:86,70F9-6DD4-01E0,2020-12-23 21:18:21,2020-12-23 22:04:08,2747
00:42:38:cc:35:ad,7425-8A50-1140,2020-12-23 21:18:10,2020-12-23 22:04:08,2758
00:42:38:d4:4f:ae,70F9-6DD4-01E0,2020-12-23 21:18:21,2020-12-23 22:04:08,2747
00:45:e2:1d:76:35,70BA-EFCC-0820,2020-12-23 21:18:21,2020-12-23 22:04:08,2747
00:5a:39:e5:cd:c4,5866-BA9E-F4A0,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:5b:94:90:c2:87,88DF-9E7C-3560,2020-12-23 21:18:21,2020-12-23 21:30:16,715
00:5b:94:90:c2:87,88DF-9E7C-4FC0,2020-12-23 21:30:18,2020-12-23 22:04:08,2030
00:5b:94:92:11:8c,50DA-00A2-0520,2020-12-23 21:18:21,2020-12-23 22:04:08,2747
00:5b:94:9e:3c:b7,210235A1GQC166002269,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:5b:94:9f:55:ee,70BA-EFBD-D380,2020-12-23 21:18:21,2020-12-23 21:26:53,512
00:5b:94:9f:55:ee,70F9-6DB8-5380,2020-12-23 21:30:18,2020-12-23 21:33:08,170
00:5b:94:a0:a5:e2,70BA-EFCB-F340,2020-12-23 21:21:23,2020-12-23 21:24:16,173
00:5b:94:a0:a5:e2,70BA-EFCB-F340,2020-12-23 21:24:17,2020-12-23 21:30:02,345
00:5b:94:a0:b4:fc,219801A0WA9175Q13604,2020-12-23 21:20:29,2020-12-23 22:04:08,2619
00:5b:94:a0:c8:8e,219801A14D816AE02290,2020-12-23 21:20:29,2020-12-23 22:04:08,2619
00:5b:94:c5:d9:6e,70BA-EFCF-F000,2020-12-23 21:18:21,2020-12-23 21:30:16,715
00:5b:94:c7:b5:16,219801A14D816AE06233,2020-12-23 21:20:29,2020-12-23 22:04:08,2619
00:5b:94:c9:49:e9,487A-DAB9-6500,2020-12-23 21:24:17,2020-12-23 21:30:02,345
00:5b:94:c9:49:e9,70BA-EFCF-71C0,2020-12-23 21:30:18,2020-12-23 21:32:59,161
00:5b:94:ca:17:40,703D-157A-0860,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:5b:94:cc:a9:90,70F9-6DD3-D840,2020-12-23 21:30:18,2020-12-23 22:04:08,2030
00:5b:94:cd:5f:47,70F9-6DB7-2F60,2020-12-23 21:18:21,2020-12-23 22:04:08,2747
00:5b:94:ce:db:c6,70BA-EFCF-D740,2020-12-23 21:30:18,2020-12-23 22:04:08,2030
00:5b:94:ce:db:c6,70BA-EFCF-D740,2020-12-23 21:18:21,2020-12-23 21:30:16,715
00:5b:94:cf:f8:b6,70BA-EFCF-5F40,2020-12-23 21:30:02,2020-12-23 22:04:08,2046
00:5b:94:d4:8f:20,210235A1GQC166002246,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:5b:94:d5:02:b2,70F9-6DB8-5840,2020-12-23 21:30:18,2020-12-23 22:04:08,2030
00:5b:94:d5:02:b2,7425-8A97-71C0,2020-12-23 21:18:21,2020-12-23 21:30:16,715
00:5b:94:da:94:12,3822-D6A6-CED0,2020-12-23 21:18:10,2020-12-23 21:30:02,712
00:5b:94:ea:27:09,5866-BAA8-4500,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:5b:94:ed:22:3d,7425-8A50-3460,2020-12-23 21:18:10,2020-12-23 22:04:08,2758
00:5b:94:f0:ba:df,487A-DAB9-A370,2020-12-23 21:21:23,2020-12-23 21:24:16,173
00:5b:94:f2:1f:3c,70BA-EFBF-4A00,2020-12-23 21:18:21,2020-12-23 22:04:08,2747
00:5b:94:f4:23:71,70BA-EFCF-E380,2020-12-23 21:30:18,2020-12-23 22:04:08,2030
00:66:19:3b:91:63,5866-BAA9-51C0,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:66:19:df:30:8d,70BA-EFCB-FF60,2020-12-23 21:21:23,2020-12-23 22:04:08,2565
00:6d:52:e6:42:28,70BA-EFD0-1840,2020-12-23 21:30:18,2020-12-23 22:04:08,2030
00:71:cc:19:bd:61,70BA-EFBF-4C40,2020-12-23 21:18:21,2020-12-23 22:04:08,2747
00:71:cc:59:d0:5b,70BA-EFCF-6EE0,2020-12-23 21:18:21,2020-12-23 22:04:08,2747
00:71:cc:97:84:2b,210235A1GQC166002260,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:71:cc:9a:45:eb,703D-157A-15E0,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:ad:d5:1c:2d:b8,5866-BAA8-9A20,2020-12-23 21:18:10,2020-12-23 22:04:08,2758
00:b3:62:5f:61:cf,219801A0T78188E00554,2020-12-23 21:20:29,2020-12-23 21:21:11,42
00:b3:62:5f:61:cf,3822-D6A6-B450,2020-12-23 21:18:10,2020-12-23 21:20:10,120
00:b3:62:5f:61:cf,3822-D6A6-C0F0,2020-12-23 21:30:02,2020-12-23 22:04:08,2046
00:b3:62:5f:61:cf,3822-D6A6-C0F0,2020-12-23 21:24:15,2020-12-23 21:26:51,156
00:b3:62:61:c2:e4,210235A1GQC166002217,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:b3:62:6b:45:33,219801A14D816AE05275,2020-12-23 21:20:29,2020-12-23 22:04:08,2619
00:b3:62:76:74:e1,70BA-EFCB-FB20,2020-12-23 21:18:10,2020-12-23 22:04:08,2758
00:b6:91:0f:2a:1d,210235A1GQC166002239,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:bb:1c:32:f1:c0,5866-BAA9-5DA0,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:bb:1c:4c:50:1f,210235A1GQC166002269,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:bb:1c:55:0d:f0,7425-8A50-0F20,2020-12-23 21:18:10,2020-12-23 22:04:08,2758
00:bb:1c:55:42:da,5866-BAA8-80C0,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:bb:1c:55:44:95,5866-BAA8-43C0,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:bb:1c:fc:3f:b5,219801A0WA9175Q11248,2020-12-23 21:20:29,2020-12-23 21:21:47,78
00:bb:1c:fc:3f:b5,70F9-6DD3-FB40,2020-12-23 21:18:21,2020-12-23 21:20:11,110
00:bb:1c:fc:3f:b5,70F9-6DD3-FB40,2020-12-23 21:30:18,2020-12-23 21:33:08,170
00:bb:60:31:ca:04,219801A0ST915AG00190,2020-12-23 21:21:23,2020-12-23 22:04:08,2565
00:bb:60:7c:d7:1f,70F9-6DD3-FA40,2020-12-23 21:18:21,2020-12-23 21:30:16,715
00:be:3b:21:95:80,70F9-6DD4-01E0,2020-12-23 21:18:21,2020-12-23 21:30:16,715
00:be:3b:28:7a:56,219801A0WA9175Q12638,2020-12-23 21:20:29,2020-12-23 22:04:08,2619
00:be:3b:3a:c8:cb,70BA-EFBF-6960,2020-12-23 21:52:26,2020-12-23 22:04:08,702
00:be:3b:3a:c8:cb,70BA-EFBF-6960,2020-12-23 21:18:21,2020-12-23 21:26:53,512
00:be:3b:3a:c8:cb,70BA-EFBF-6960,2020-12-23 21:30:18,2020-12-23 21:38:52,514
00:be:3b:3e:6d:71,70BA-EFCB-7CA0,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:be:3b:41:70:02,70BA-EFCB-EFE0,2020-12-23 21:21:23,2020-12-23 22:04:08,2565
00:be:3b:41:82:69,219801A0WA9175Q12723,2020-12-23 21:20:29,2020-12-23 22:04:08,2619
00:be:3b:50:8b:96,210235A1GQC166002130,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:be:3b:c0:d3:13,70BA-EFCF-E1E0,2020-12-23 21:21:23,2020-12-23 22:04:08,2565
00:be:3b:c1:58:06,70F9-6DD3-F980,2020-12-23 21:18:21,2020-12-23 22:04:08,2747
00:be:3b:d2:f5:22,219801A14D816AE04834,2020-12-23 21:20:29,2020-12-23 22:04:08,2619
00:be:3b:d8:21:a8,70F9-6DB7-7F80,2020-12-23 21:18:21,2020-12-23 22:04:08,2747
00:be:3b:da:7e:1c,5866-BAA8-5A80,2020-12-23 21:18:10,2020-12-23 22:04:08,2758
00:be:3b:ed:2e:2a,210235A1GQC166002259,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:c2:c6:17:51:42,70F9-6DB7-7F80,2020-12-23 21:18:21,2020-12-23 22:04:08,2747
00:c2:c6:ab:40:fa,70BA-EFCB-B880,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:c2:c6:f0:00:19,70F9-6DD3-F020,2020-12-23 21:18:21,2020-12-23 22:04:08,2747
00:c2:c6:f0:3d:13,5866-BAA8-A360,2020-12-23 21:18:10,2020-12-23 22:04:08,2758
00:c2:c6:f1:02:c0,70F9-6DD3-FFA0,2020-12-23 21:18:21,2020-12-23 22:04:08,2747
00:cd:fe:31:15:bb,219801A14D816AE06244,2020-12-23 21:20:29,2020-12-23 22:04:08,2619
00:cd:fe:7c:06:ee,70BA-EFCF-6040,2020-12-23 21:24:17,2020-12-23 22:04:08,2391
00:db:70:66:b2:b3,70BA-EFCF-ED60,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:db:70:89:cf:20,5866-BAA8-8040,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:db:df:5d:44:9f,70BA-EFBD-F5C0,2020-12-23 21:18:21,2020-12-23 22:04:08,2747
00:db:df:75:76:3c,70BA-EFCB-F6A0,2020-12-23 21:24:17,2020-12-23 22:04:08,2391
00:db:df:75:76:3c,70BA-EFCB-FBC0,2020-12-23 21:21:23,2020-12-23 21:24:16,173
00:db:df:7e:18:fa,88DF-9E7C-4FC0,2020-12-23 21:18:21,2020-12-23 22:04:08,2747
00:db:df:c0:d0:b9,88DF-9E7C-4180,2020-12-23 21:18:21,2020-12-23 22:04:08,2747
00:db:df:c0:de:1a,70BA-EFCF-6160,2020-12-23 21:18:21,2020-12-23 22:04:08,2747
00:db:df:cc:3a:53,70BA-EFD0-0120,2020-12-23 21:18:21,2020-12-23 21:45:00,1599
00:db:df:ce:91:d1,70F9-6DD3-FFA0,2020-12-23 21:18:21,2020-12-23 22:04:08,2747
00:db:df:d4:57:83,70BA-EFCF-F700,2020-12-23 21:21:23,2020-12-23 22:04:08,2565
00:db:df:d9:30:d2,70F9-6DB8-5420,2020-12-23 21:18:21,2020-12-23 22:04:08,2747
00:db:df:d9:76:d2,70BA-EFCF-E1E0,2020-12-23 21:21:23,2020-12-23 22:04:08,2565
00:db:df:ec:a8:97,210235A1GQC176004696,2020-12-23 21:18:21,2020-12-23 22:04:08,2747
00:db:df:ed:58:4b,210235A1GQC166002005,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:e0:2d:7d:00:dc,219801A14D816AE05412,2020-12-23 21:20:29,2020-12-23 22:04:08,2619
00:e0:4c:89:7c:49,7425-8A50-5820,2020-12-23 21:18:10,2020-12-23 22:04:08,2758
00:e1:8c:36:31:d4,70F9-6DB8-5260,2020-12-23 21:30:18,2020-12-23 22:04:08,2030
00:e1:8c:63:17:f8,210235A1GQC166002017,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:e1:8c:a1:19:18,7425-8A50-1320,2020-12-23 21:18:10,2020-12-23 22:04:08,2758
00:e1:8c:c7:d9:59,219801A0WA9175Q12659,2020-12-23 21:20:29,2020-12-23 22:04:08,2619
00:ec:0a:17:f1:da,70BA-EFCB-9120,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:ec:0a:e4:1b:91,7425-8A50-3A20,2020-12-23 21:18:10,2020-12-23 22:04:08,2758
00:ec:0a:e4:4b:dd,70BA-EFCF-D620,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:f4:8d:2d:f6:ac,210235A1GQC166002120,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:f4:8d:5d:39:1f,70F9-6DD3-FBE0,2020-12-23 21:18:21,2020-12-23 22:04:08,2747
00:f4:8d:80:25:3d,70BA-EFCF-F360,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:f4:8d:8d:f6:f5,210235A1K6C177003749,2020-12-23 21:30:18,2020-12-23 22:04:08,2030
00:f4:8d:8d:f6:f5,210235A1K6C177003749,2020-12-23 21:18:21,2020-12-23 21:30:16,715
00:f4:8d:b7:07:23,7425-8A50-4140,2020-12-23 21:21:23,2020-12-23 22:04:08,2565
00:f4:8d:b8:70:49,210235A1GQC166002245,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:f4:8d:ba:51:05,703D-157A-0860,2020-12-23 21:16:59,2020-12-23 22:04:08,2829
00:f4:8d:c2:38:03,50DA-00A2-0100,2020-12-23 21:18:10,2020-12-23 21:24:15,365
00:f4:8d:c2:38:03,7425-8A88-69C0,2020-12-23 21:30:02,2020-12-23 22:04:08,2046
